Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 1988,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1989,most,ADJ,O,O
,of,ADP,O,O
,him,PRON,O,O
,,PUNCT,O,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,of,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1990,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,and,CCONJ,O,O
,retail,ADJ,B-location,O
,store,ADJ,I-location,O
,for,ADP,O,O
,abortion,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 1991,so,ADV,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,can,VERB,O,O
,rob,VERB,O,O
,cars,NOUN,O,O
,from,ADP,O,O
,cars,NOUN,O,O
,to,ADP,O,O
,cars,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1992,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,ADP,O,O
,time,NOUN,B-time,O
,before,ADP,O,O
,year,NOUN,B-year,O
,when,ADV,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,is,AUX,O,O
,becoming,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,like,VERB,O,O
,the,DET,O,O
,road,NOUN,O,O
,of,ADP,O,O
,september,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 1993,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,to,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,on,ADP,O,O
,the,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 1994,so,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,who,PRON,O,O
,have,AUX,O,O
,given,VERB,O,O
,them,PRON,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,small,NOUN,B-location,O
,retail,NOUN,I-location,O
,store,NOUN,I-location,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 1995,tell,VERB,O,O
,me,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,read,VERB,O,O
,it,PRON,O,O
,correctly,ADV,O,O
,.,PUNCT,O,O
Sentence: 1996,so,ADV,O,O
,many,ADJ,O,O
,legal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,are,AUX,O,O
,known,VERB,O,O
,in,ADP,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,are,AUX,O,O
,swirl,VERB,O,O
,with,ADP,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,and,CCONJ,O,O
,darker,ADJ,O,O
,red,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,greater,ADJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,represents,VERB,O,O
,a,DET,O,O
,greater,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1997,if,SCONJ,O,O
,the,DET,O,O
,theory,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,theories,NOUN,O,O
,we,PRON,O,O
,need,VERB,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,residential,NOUN,B-location,O
,we,PRON,O,O
,should,VERB,O,O
,know,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,or,CCONJ,O,O
,are,AUX,O,O
,not,PART,O,O
,usually,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,alley,NOUN,B-location,O
,between,ADP,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 1998,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,just,ADV,O,O
,say,VERB,O,O
,we,PRON,O,O
,got,VERB,O,O
,this,DET,O,O
,area,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,grant,PROPN,B-unk,O
,park,PROPN,I-unk,O
,around,ADP,O,O
,randolph,PROPN,O,O
,is,AUX,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1999,no,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2000,we,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,deal,VERB,O,O
,with,ADP,O,O
,this,DET,O,O
,thesis,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,known,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,had,AUX,O,O
,as,SCONJ,O,O
,a,DET,O,O
,basic,ADJ,O,O
,base,NOUN,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,intelligence,NOUN,O,O
,in,ADP,O,O
,paris,PROPN,O,O
,and,CCONJ,O,O
,12,NUM,B-time,O
,8,NUM,I-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 2001,so,ADV,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,an,DET,O,O
,interesting,ADJ,O,O
,month,NOUN,B-month,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,one,NUM,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 2002,what,PRON,O,O
,are,AUX,O,O
,you,PRON,O,O
,doing,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2003,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2004,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,photo,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,just,ADV,O,O
,did,AUX,O,O
,for,ADP,O,O
,burglary,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,could,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,the,DET,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 2005,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,this,DET,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2006,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,left,VERB,O,O
,a,DET,O,O
,kidnapping,NOUN,B-crime,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2007,what,PRON,O,O
,do,AUX,O,O
,we,PRON,O,O
,think,VERB,O,O
,is,AUX,O,O
,happening,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,that,DET,O,O
,drop,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2008,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2009,in,ADP,O,O
,general,ADJ,O,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,,PUNCT,O,O
,development,NOUN,O,O
,up,ADP,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2010,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,first,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,a,DET,O,O
,real,ADJ,O,O
,hallway,NOUN,B-location,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,is,AUX,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 2011,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2012,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2013,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 2014,there,PRON,O,O
,are,AUX,O,O
,two,NUM,O,O
,large,ADJ,O,O
,dots,NOUN,O,O
,on,ADP,O,O
,two,NUM,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2015,and,CCONJ,O,O
,the,DET,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2016,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 2017,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 2018,so,CCONJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,are,AUX,O,O
,those,DET,O,O
,colors,NOUN,O,O
,telling,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 2019,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 2020,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 2021,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2022,these,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,red,ADJ,O,O
,elevated,PROPN,B-location,O
,train,PROPN,I-location,O
,,PUNCT,O,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2023,i,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,exactly,ADV,O,O
,what,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,those,DET,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 2024,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 2025,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2026,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 2027,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,airport,NOUN,B-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 2028,those,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,by,ADP,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,these,DET,O,O
,places,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2029,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,check,VERB,O,O
,the,DET,O,O
,purple,ADJ,O,O
,queue,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,robbery,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,restaurant,NOUN,B-location,O
,for,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 2030,could,VERB,O,O
,we,PRON,O,O
,like,VERB,O,O
,the,DET,O,O
,excess,NOUN,O,O
,of,ADP,O,O
,january,PROPN,B-month,O
,in,ADP,O,O
,january,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,in,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,is,AUX,O,O
,changing,VERB,O,O
,over,ADP,O,O
,day,ADP,B-day,O
,in,ADP,I-day,O
,a,ADP,I-day,O
,year,ADP,I-day,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,B-unk,O
,?,NOUN,I-unk,O
Sentence: 2031,so,ADV,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,clear,ADJ,O,O
,right,ADV,O,O
,now,ADV,O,O
,from,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,alley,NOUN,B-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,big,ADJ,O,O
,hot,ADJ,O,O
,school,NOUN,B-location,O
,that,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,that,DET,O,O
,red,ADJ,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,to,ADP,O,O
,an,DET,O,O
,early,ADJ,O,O
,party,NOUN,O,O
,from,ADP,O,O
,october,PROPN,B-month,O
,to,ADP,O,O
,late,ADJ,O,O
,december,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 2032,is,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,fair,ADJ,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2033,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,european,PROPN,B-unk,O
,parliament,PROPN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,double,VERB,O,O
,check,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,park,NOUN,B-location,O
,as,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,someone,PRON,O,O
,on,ADP,O,O
,the,PROPN,B-location,O
,arena,PROPN,I-location,O
,,PUNCT,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 2034,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,those,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,ADJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 2035,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,elevator,NOUN,B-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,gambling,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 2036,the,DET,O,O
,unlawful,ADJ,B-crime,O
,are,AUX,O,O
,all,ADV,O,O
,unlawful,ADJ,B-crime,O
,.,PUNCT,O,O
Sentence: 2037,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 2038,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,year,NOUN,B-year,O
,to,PART,O,O
,take,VERB,O,O
,more,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2039,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,is,AUX,O,O
,exactly,ADV,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,like,SCONJ,O,O
,chicago,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 2040,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,they,PRON,O,O
,break,VERB,O,O
,a,DET,O,O
,assault,NOUN,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,in,ADP,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 2041,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2042,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2043,so,CCONJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,what,PRON,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,happened,VERB,O,O
,?,PUNCT,O,O
Sentence: 2044,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,motel,NOUN,B-location,O
,or,CCONJ,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2045,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,some,DET,O,O
,data,NOUN,O,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 2046,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 2047,hot,ADJ,O,O
,residential,ADJ,B-location,O
,november,PROPN,B-month,O
,yeah,INTJ,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,the,DET,O,O
,locating,NOUN,B-location,O
,was,AUX,O,O
,stolen,VERB,O,O
,.,PUNCT,O,O
Sentence: 2048,and,CCONJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,by,ADP,O,O
