Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 8668,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,heat,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,just,ADV,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 8669,wow,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8670,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,offense,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,.,PUNCT,O,O
Sentence: 8671,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 8672,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,to,PART,O,O
,narrow,VERB,O,O
,it,PRON,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,most,ADV,O,O
,most,ADV,O,O
,serious,ADJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8673,how,ADV,O,O
,many,ADJ,O,O
,illegal,PRON,B-crime,O
,activity,PRON,I-crime,O
,are,AUX,O,O
,expected,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,to,PART,O,O
,fall,VERB,O,O
,in,ADP,O,O
,over,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 8674,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,regular,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8675,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 8676,it,PRON,O,O
,is,AUX,O,O
,290,NUM,O,O
,?,PUNCT,O,O
Sentence: 8677,one,NUM,O,O
,more,ADJ,O,O
,request,NOUN,O,O
,for,ADP,O,O
,you,PRON,O,O
,when,ADV,O,O
,you,PRON,O,O
,get,VERB,O,O
,the,DET,O,O
,opportunity,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8678,could,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,your,DET,O,O
,one,NOUN,O,O
,to,ADP,O,O
,your,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 8679,yeah,INTJ,O,O
,,PUNCT,O,O
,perfect,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8680,why,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,violence,NOUN,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,?,PUNCT,O,O
Sentence: 8681,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,.,PUNCT,O,O
Sentence: 8682,you,PRON,O,O
,thought,VERB,O,O
,everyone,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,hot,ADJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,come,VERB,O,O
,to,ADP,O,O
,in,ADP,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,else,ADV,O,O
,would,VERB,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 8683,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,june,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 8684,or,CCONJ,O,O
,not,PART,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,filter,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8685,so,ADV,O,O
,just,ADV,O,O
,describe,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,pie,NOUN,B-visualization,O
,chart,NOUN,I-visualization,O
,with,ADP,O,O
,many,ADJ,O,O
,criminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,collected,VERB,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 8686,it,PRON,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 8687,and,CCONJ,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,3,NUM,O,O
,-,SYM,O,O
,2.png,NUM,O,O
,?,PUNCT,O,O
Sentence: 8688,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 8689,can,VERB,O,O
,we,PRON,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,when,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,go,VERB,O,O
,to,ADP,O,O
,work,VERB,O,O
,for,ADP,O,O
,that,DET,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 8690,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,general,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8691,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8692,it,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,indicative,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,overall,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,total,ADJ,O,O
,aggregate,NOUN,B-unk,O
,data,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 8693,9,NUM,B-time,O
,pm,NUM,I-time,O
,11,NUM,B-time,O
,am,NUM,I-time,O
Sentence: 8694,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,at,ADP,O,O
,12,NUM,B-time,O
,4,NUM,I-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 8695,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,that,DET,O,O
,occur,VERB,O,O
,at,ADP,O,O
,12,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 8696,i,PRON,O,O
,have,AUX,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 8697,so,ADV,O,O
,about,ADP,O,O
,another,DET,O,O
,heat,X,B-visualization,O
,map,X,I-visualization,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,where,ADV,O,O
,the,DET,O,O
,gang,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,on,ADP,O,O
,july,PROPN,B-month,O
,11,NUM,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 8698,with,ADP,O,O
,extremely,ADV,O,O
,significant,ADJ,O,O
,intimidation,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 8699,how,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,monitor,VERB,O,O
,12,NUM,O,O
,4,NUM,B-time,O
,am,NUM,I-time,O
,in,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 8700,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8701,can,VERB,O,O
,we,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,being,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,chain,NOUN,O,O
,and,CCONJ,O,O
,Loop,NOUN,B-neighborhood,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
,as,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,the,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 8702,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,whole,ADJ,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8703,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,officers,NOUN,O,O
,attacking,VERB,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 8704,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8705,can,VERB,O,O
,you,PRON,O,O
,filter,VERB,O,O
,hotspots,NOUN,O,O
,within,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8706,so,ADV,O,O
,far,ADV,O,O
,in,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,and,CCONJ,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,even,ADV,O,O
,a,DET,O,O
,really,ADV,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,leaving,VERB,O,O
,.,PUNCT,O,O
Sentence: 8707,and,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,that,SCONJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,in,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8708,so,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,this,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,filter,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,whole,ADJ,O,O
,thing,NOUN,O,O
,is,AUX,O,O
,delicious,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8709,the,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,-,PUNCT,O,O
,on,ADP,O,O
,july,PROPN,B-month,O
,4,NUM,O,O
,or,CCONJ,O,O
,11,NUM,O,O
,noon,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 8710,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,sell,VERB,O,O
,something,PRON,O,O
,to,PART,O,O
,do,AUX,O,O
,when,ADV,O,O
,someone,PRON,O,O
,really,ADV,O,O
,does,AUX,O,O
,something,PRON,O,O
,other,ADJ,O,O
,than,SCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,?,PUNCT,O,O
Sentence: 8711,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,my,DET,O,O
,answer,NOUN,O,O
,only,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,thorough,ADJ,O,O
,,PUNCT,O,O
,could,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 8712,for,ADP,O,O
,this,DET,O,O
,restaurant,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 8713,this,DET,O,O
,public,X,B-location,O
,service,X,I-location,O
,vehicle,X,I-location,O
,?,PUNCT,O,O
Sentence: 8714,i,PRON,O,O
,figured,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 8715,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,another,DET,O,O
,offense,NOUN,B-crime,O
,by,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,procurement,NOUN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,date,NOUN,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 8716,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,say,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,been,AUX,O,O
,asked,VERB,O,O
,by,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 8717,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,1,NUM,B-time,O
,pm,NUM,I-time,O
,6,NUM,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,this,DET,O,O
,zone,NOUN,O,O
,for,ADP,O,O
,year,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8718,maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,adjust,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8719,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,visualization,NOUN,B-visualization,O
,when,ADV,O,O
,you,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,,PUNCT,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 8720,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,does,AUX,O,O
,not,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8721,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,new,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8722,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,infraction,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8723,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,tree,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,?,PUNCT,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,chart,NOUN,O,O
,shows,VERB,O,O
,just,ADV,O,O
,a,DET,O,O
,calculated,VERB,O,O
,calculated,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,accumulated,VERB,O,O
,speed,NOUN,O,O
,of,ADP,O,O
,stolen,VERB,O,O
,hair,NOUN,B-unk,O
,types,NOUN,I-unk,O
,of,ADP,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,covers,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,through,ADP,O,O
,2010,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 8724,i,PRON,O,O
,love,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8725,i,PRON,O,O
,sure,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8726,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,of,ADP,O,O
,lines,NOUN,O,O
,that,DET,O,O
,they,PRON,O,O
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 8727,both,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,results,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,arena,NOUN,B-location,O
,of,NOUN,I-location,O
,a,NOUN,I-location,O
,time,NOUN,I-location,O
,to,NOUN,I-location,O
,2014,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 8728,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,was,AUX,O,O
,completely,ADV,O,O
,blown,VERB,O,O
,away,ADV,O,O
,.,PUNCT,O,O
Sentence: 8729,could,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,seen,VERB,O,O
,the,DET,O,O
,weather,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8730,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,temperature,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,last,ADJ,O,O
,decade,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8731,june,PROPN,B-month,O
,june,PROPN,I-month,O
,,PUNCT,O,O
,right,INTJ,O,O
,.,PUNCT,O,O
Sentence: 8732,can,VERB,O,O
,we,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,those,DET,O,O
,map,NOUN,O,O
,that,DET,O,O
,shows,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,for,ADP,O,O
,this,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 8733,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,that,DET,O,O
,maybe,ADV,O,O
,he,PRON,O,O
,is,AUX,O,O
,there,ADV,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,remember,VERB,O,O
,.,PUNCT,O,O
Sentence: 8734,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,abortion,NOUN,B-crime,O
,like,SCONJ,O,O
,a,DET,O,O
,match,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8735,i,PRON,O,O
,am,AUX,O,O
,really,ADV,O,O
,disappointed,VERB,O,O
,by,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,i,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,delicious,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8736,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 8737,can,VERB,O,O
,i,PRON,O,O
,touch,VERB,O,O
,the,DET,O,O
,wall,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8738,is,AUX,O,O
,that,DET,O,O
,okay,ADJ,O,O
,?,PUNCT,O,O
Sentence: 8739,i,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,center,NOUN,O,O
,now,ADV,O,O
,to,PART,O,O
,suspect,VERB,O,O
,someone,PRON,O,O
,?,PUNCT,O,O
Sentence: 8740,and,CCONJ,O,O
,then,ADV,O,O
,creating,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,motor,X,B-crime,O
,vehicle,X,I-crime,O
,theft,X,I-crime,O
,?,PUNCT,O,O
Sentence: 8741,it,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,stalking,NOUN,B-crime,O
,with,ADP,O,O
,abortion,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8742,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,chance,NOUN,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,map,NOUN,I-location,O
,where,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,a,DET,O,O
,chance,NOUN,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
