Sentence #,Word,POS,NER_Tag,RefExp_Tag
,of,ADP,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11000,three,NUM,O,O
,intimidation,NOUN,B-crime,O
,cases,NOUN,I-crime,O
,three,NUM,O,O
,trespass,NOUN,B-crime,O
,are,AUX,O,O
,committed,VERB,O,O
,by,ADP,O,O
,a,DET,O,O
,four,NUM,O,O
,-,PUNCT,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 11001,can,VERB,O,O
,i,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,kidnapping,NOUN,B-crime,O
,is,AUX,O,O
,committed,VERB,O,O
,?,PUNCT,O,O
Sentence: 11002,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,of,ADP,O,O
,a,DET,O,O
,block,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11003,big,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,central,ADJ,O,O
,point,NOUN,O,O
,or,CCONJ,O,O
,michigan,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11004,can,VERB,O,O
,i,PRON,O,O
,find,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,three,NUM,O,O
,-,PUNCT,O,O
,block,NOUN,B-unk,O
,radius,NOUN,I-unk,O
,of,ADP,O,O
,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,?,PUNCT,O,O
Sentence: 11005,interesting,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,concentrated,VERB,O,O
,on,ADP,O,O
,this,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,result,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11006,can,VERB,O,O
,i,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,eastern,ADJ,O,O
,corner,NOUN,O,O
,of,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 11007,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,cases,NOUN,O,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,bus,NOUN,B-location,O
,station,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 11008,wow,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,basically,ADV,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,are,AUX,O,O
,definitely,ADV,O,O
,in,ADP,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11009,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,madison,PROPN,I-location,O
,monroe,PROPN,I-location,O
,is,AUX,O,O
,interesting,ADJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,live,VERB,O,O
,.,PUNCT,O,O
Sentence: 11010,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,go,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,on,ADP,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,drive,VERB,O,O
,train,NOUN,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,should,VERB,O,O
,not,PART,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 11011,are,AUX,O,O
,i,PRON,O,O
,supposed,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,garage,NOUN,B-location,O
,in,ADP,O,O
,chicago,PROPN,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,four,NUM,O,O
,bus,PROPN,B-location,O
,station,PROPN,I-location,O
,where,ADV,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,should,VERB,O,O
,i,PRON,O,O
,be,AUX,O,O
,avoiding,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,batch,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11012,february,PROPN,B-month,O
,15,NUM,O,O
,february,PROPN,B-month,O
,15,NUM,O,O
,,PUNCT,O,O
,why,ADV,O,O
,not,PART,O,O
,go,VERB,O,O
,there,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,fulton,PROPN,O,O
,and,CCONJ,O,O
,fulton,PROPN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,west,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11013,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,different,ADJ,O,O
,water,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11014,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11015,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11016,now,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,giant,ADJ,O,O
,arena,NOUN,B-location,O
,around,ADP,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 11017,it,PRON,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 11018,it,PRON,O,O
,is,AUX,O,O
,hard,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,everything,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11019,which,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,misleading,ADJ,O,O
,practices,NOUN,O,O
,when,ADV,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 11020,okay,INTJ,O,O
,,PUNCT,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 11021,can,VERB,O,O
,i,PRON,O,O
,find,VERB,O,O
,the,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,of,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,uic,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,for,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 11022,kidnapping,NOUN,B-crime,O
,and,CCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11023,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,sum,NOUN,O,O
,of,ADP,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,feldman,NOUN,B-unk,O
,area,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 11024,does,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,channel,PROPN,O,O
,?,PUNCT,O,O
Sentence: 11025,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,avoid,VERB,O,O
,that,DET,O,O
,part,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11026,madison,PROPN,O,O
,and,CCONJ,O,O
,western,PROPN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,expect,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 11027,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,suspected,VERB,O,O
,of,ADP,O,O
,public,PROPN,B-crime,O
,indecency,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11028,wow,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 11029,now,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,as,SCONJ,O,O
,opposed,VERB,O,O
,to,ADP,O,O
,an,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 11030,a,DET,O,O
,series,NOUN,O,O
,of,ADP,O,O
,prostitution,NOUN,B-crime,O
,that,SCONJ,O,O
,public,PROPN,B-crime,O
,indecency,PROPN,I-crime,O
,are,AUX,O,O
,false,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11031,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,just,ADV,O,O
,plain,ADJ,O,O
,commercial,ADJ,B-location,O
,.,PUNCT,O,O
Sentence: 11032,is,AUX,O,O
,this,DET,O,O
,a,DET,O,O
,school,NOUN,B-location,O
,or,CCONJ,O,O
,outside,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11033,good,ADJ,O,O
,drug,X,B-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 11034,where,ADV,O,O
,did,AUX,O,O
,these,DET,O,O
,sidewalk,NOUN,B-location,O
,occur,VERB,O,O
,?,PUNCT,O,O
Sentence: 11035,commercial,PROPN,B-location,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,el,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11036,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,and,CCONJ,O,O
,grounds,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11037,the,DET,O,O
,one,NOUN,O,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NUM,O,O
,to,PART,O,O
,avoid,VERB,O,O
,.,PUNCT,O,O
Sentence: 11038,could,VERB,O,O
,you,PRON,O,O
,please,INTJ,O,O
,leave,VERB,O,O
,this,DET,O,O
,retail,NOUN,B-location,O
,store,NOUN,I-location,O
,up,ADP,O,O
,?,PUNCT,O,O
Sentence: 11039,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,district,NOUN,O,O
,of,ADP,O,O
,greek,PROPN,O,O
,city,PROPN,O,O
,eureka,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11040,we,PRON,O,O
,can,VERB,O,O
,also,ADV,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,greek,ADJ,O,O
,city,NOUN,O,O
,is,AUX,O,O
,also,ADV,O,O
,11th,ADV,O,O
,felonious,ADJ,B-crime,O
,.,PUNCT,O,O
Sentence: 11041,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,in,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11042,for,ADP,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,elevated,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,subway,NOUN,B-location,O
,train,NOUN,I-location,O
,can,VERB,O,O
,be,AUX,O,O
,broken,VERB,O,O
,by,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 11043,they,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11044,an,DET,O,O
,occasional,ADJ,O,O
,assault,NOUN,B-crime,O
,of,ADP,O,O
,stealing,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11045,it,PRON,O,O
,is,AUX,O,O
,crazy,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11046,are,AUX,O,O
,you,PRON,O,O
,ready,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11047,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,the,X,B-location,O
,school,X,I-location,O
,to,PART,O,O
,train,VERB,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11048,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,B-unk,O
,crimes,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11049,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,at,ADP,O,O
,ten,NUM,O,O
,am,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11050,today,NOUN,O,O
,is,AUX,O,O
,day,NOUN,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,,PUNCT,O,O
,all,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,are,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11051,so,ADV,O,O
,the,DET,O,O
,line,NOUN,O,O
,can,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,taken,VERB,O,O
,so,ADV,O,O
,well,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,so,ADV,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,far,ADV,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,deepening,VERB,O,O
,result,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,trick,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,during,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11052,can,VERB,O,O
,we,PRON,O,O
,take,VERB,O,O
,data,NOUN,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,each,DET,O,O
,of,ADP,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11053,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,confused,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11054,pink,ADJ,O,O
,hotel,NOUN,B-location,O
,allow,VERB,O,O
,you,PRON,O,O
,to,PART,O,O
,think,VERB,O,O
,so,ADV,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,probably,ADV,O,O
,people,NOUN,O,O
,from,ADP,O,O
,jail,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 11055,the,DET,O,O
,public,ADJ,O,O
,iss,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11056,is,AUX,O,O
,it,PRON,O,O
,also,ADV,O,O
,a,DET,O,O
,shame,NOUN,O,O
,in,ADP,O,O
,public,ADJ,O,O
,public,NOUN,O,O
,to,PART,O,O
,publicly,ADV,O,O
,be,AUX,O,O
,gambling,VERB,O,O
,?,PUNCT,O,O
Sentence: 11057,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,public,NOUN,O,O
,i,PRON,O,O
,regret,VERB,O,O
,a,DET,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 11058,i,PRON,O,O
,will,VERB,O,O
,make,VERB,O,O
,more,ADJ,O,O
,sense,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,kidnapping,NOUN,B-crime,O
,,PUNCT,O,O
,what,PRON,O,O
,else,ADV,O,O
,is,AUX,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 11059,the,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 11060,so,ADV,O,O
,last,ADJ,O,O
,12,NUM,O,O
,11,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,map,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11061,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,absolutely,ADV,O,O
,.,PUNCT,O,O
Sentence: 11062,1,NUM,O,O
,16,NUM,O,O
,,PUNCT,O,O
,on,ADP,O,O
,12,NUM,B-time,O
,1,NUM,I-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 11063,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,them,PRON,O,O
,a,DET,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 11064,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,no,DET,O,O
,ashland,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11065,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,the,DET,O,O
,worst,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11066,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,channel,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11067,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,good,ADJ,O,O
,intersection,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,intersection,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11068,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,harrison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11069,greektown,NOUN,B-unk,O
,area,NOUN,I-unk,O
,is,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,NOUN,O,O
,networks,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11070,yeah,INTJ,O,O
,,PUNCT,O,O
,greektown,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,good,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11071,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,is,AUX,O,O
,around,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11072,last,ADJ,O,O
,6,NUM,O,O
,:,SYM,O,O
,00,PUNCT,O,O
,.,PUNCT,O,O
Sentence: 11073,can,VERB,O,O
,we,PRON,O,O
,want,VERB,O,O
,this,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,only,ADV,O,O
,for,ADP,O,O
,vehicle,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11074,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,past,NUM,B-time,O
,5,NUM,I-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 11075,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11076,yeah,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,happens,VERB,O,O
,all,DET,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,around,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,so,ADV,O,O
,i,PRON,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 11077,roosevelt,PROPN,O,O
,is,AUX,O,O
