Sentence #,Word,POS,NER_Tag,RefExp_Tag
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,month,NOUN,B-month,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 12518,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,up,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,3,NUM,O,O
,of,ADP,O,O
,2,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 12519,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,frantically,ADV,O,O
,a,DET,O,O
,baddoer,NOUN,B-crime,O
,around,ADP,O,O
,4,NUM,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 12520,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,minimize,VERB,O,O
,them,PRON,O,O
,like,SCONJ,O,O
,taking,VERB,O,O
,them,PRON,O,O
,off,ADP,O,O
,?,PUNCT,O,O
Sentence: 12521,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,gotten,VERB,O,O
,rid,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,shoved,VERB,O,O
,it,PRON,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,neighboring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 12522,it,PRON,O,O
,is,AUX,O,O
,heading,VERB,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 12523,there,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,few,ADJ,O,O
,minor,ADJ,O,O
,parts,NOUN,O,O
,of,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,pretty,ADV,O,O
,hiding,NOUN,B-location,O
,airport,NOUN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,talking,VERB,O,O
,aloud,ADV,O,O
,.,PUNCT,O,O
Sentence: 12524,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,before,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 12525,so,ADV,O,O
,...,PUNCT,O,O
,sedgewich,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12526,i,PRON,O,O
,really,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 12527,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,around,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12528,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,around,ADP,O,O
,division,NOUN,O,O
,and,CCONJ,O,O
,chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 12529,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12530,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12531,actually,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,exit,NOUN,O,O
,is,AUX,O,O
,the,DET,O,O
,east,ADJ,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,it,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,a,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12532,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centralized,ADJ,O,O
,vacant,NOUN,B-location,O
,land,NOUN,I-location,O
,which,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12533,i,PRON,O,O
,think,VERB,O,O
,north,ADV,O,O
,.,PUNCT,O,O
Sentence: 12534,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,UIC,PROPN,B-neighborhood,O
,like,SCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 12535,just,ADV,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,west,PROPN,O,O
,means,VERB,O,O
,.,PUNCT,O,O
Sentence: 12536,and,CCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,nearby,ADV,O,O
,.,PUNCT,O,O
Sentence: 12537,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12538,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,one,NUM,O,O
,behind,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 12539,so,ADV,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 12540,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,computer,NOUN,O,O
,on,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12541,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,the,DET,O,O
,map,NOUN,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,.,PUNCT,O,O
Sentence: 12542,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,and,CCONJ,O,O
,i,PRON,O,O
,suppose,VERB,O,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,now,ADV,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,many,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,has,AUX,O,O
,played,VERB,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,SCONJ,O,O
,this,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,scale,NOUN,O,O
,of,ADP,O,O
,1942,NUM,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,offense,NOUN,B-crime,O
,because,SCONJ,O,O
,of,ADP,O,O
,the,DET,O,O
,absurd,ADJ,O,O
,submenu,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12543,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,got,VERB,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,that,DET,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,for,ADP,O,O
,that,DET,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,,PUNCT,O,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NOUN,O,O
,i,PRON,O,O
,guess,VERB,O,O
,quite,DET,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,second,ADJ,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12544,would,VERB,O,O
,you,PRON,O,O
,mind,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,maximize,VERB,O,O
,my,DET,O,O
,entire,ADJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 12545,so,ADV,O,O
,now,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 12546,and,CCONJ,O,O
,then,ADV,O,O
,you,PRON,O,O
,maximize,VERB,O,O
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12547,and,CCONJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,side,NOUN,O,O
,by,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12548,can,VERB,O,O
,i,PRON,O,O
,check,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,four,NUM,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,associated,VERB,O,O
,with,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12549,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12550,now,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,occurrence,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,felon,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,would,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,maybe,ADV,O,O
,they,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,stealing,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,abortion,NOUN,B-crime,O
,in,ADP,O,O
,a,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 12551,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,call,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,,PUNCT,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 12552,would,VERB,O,O
,you,PRON,O,O
,like,VERB,O,O
,to,PART,O,O
,move,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12553,so,ADV,O,O
,the,DET,O,O
,task,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,shift,NOUN,O,O
,is,AUX,O,O
,designed,VERB,O,O
,to,PART,O,O
,pursue,VERB,O,O
,further,ADJ,O,O
,enforcement,NOUN,B-unk,O
,resources,NOUN,I-unk,O
,for,ADP,O,O
,obstructing,VERB,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 12554,i,PRON,O,O
,wrote,VERB,O,O
,down,ADP,O,O
,down,ADP,O,O
,to,ADP,O,O
,a,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,where,ADV,O,O
,i,PRON,O,O
,meant,VERB,O,O
,at,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,Loop,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 12555,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,high,ADJ,O,O
,of,ADP,O,O
,cases,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,work,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12556,move,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,move,NOUN,O,O
,of,ADP,O,O
,08,NUM,O,O
,.,PUNCT,O,O
Sentence: 12557,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,in,ADP,O,O
,responses,NOUN,O,O
,to,ADP,O,O
,these,DET,O,O
,questions,NOUN,O,O
,,PUNCT,O,O
,especially,ADV,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12558,if,SCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,at,ADP,O,O
,a,DET,O,O
,moment,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,whether,SCONJ,O,O
,to,PART,O,O
,enforce,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,quite,ADV,O,O
,a,DET,O,O
,clear,ADJ,O,O
,answer,NOUN,O,O
,just,ADV,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,more,ADV,O,O
,complicated,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12559,when,ADV,O,O
,you,PRON,O,O
,see,VERB,O,O
,?,PUNCT,O,O
Sentence: 12560,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
