Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 9900,i,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 9901,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9902,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,gave,VERB,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 9903,or,CCONJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,prescribe,VERB,O,O
,the,DET,O,O
,kilgore,PROPN,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,take,VERB,O,O
,them,PRON,O,O
,off,ADP,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,okay,ADJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,wake,VERB,O,O
,them,PRON,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 9904,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 9905,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,that,DET,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,little,ADV,O,O
,bigger,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9906,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,for,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 9907,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,.,PUNCT,O,O
Sentence: 9908,so,CCONJ,O,O
,i,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,the,DET,O,O
,gps,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,only,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,resembles,VERB,O,O
,a,DET,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,residence,NOUN,B-location,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,B-crime,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,places,NOUN,I-crime,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,so,ADV,O,O
,far,ADV,O,O
,.,PUNCT,O,O
Sentence: 9909,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,canal,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,on,ADP,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9910,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,best,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,improve,VERB,O,O
,the,DET,O,O
,names,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,gps,PROPN,O,O
,map,PROPN,O,O
,?,PUNCT,O,O
Sentence: 9911,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,like,SCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9912,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,some,DET,O,O
,notes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,planet,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9913,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,map,NOUN,O,O
,behind,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 9914,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9915,okay,INTJ,O,O
,right,INTJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,year,NOUN,B-year,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 9916,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,up,ADP,O,O
,02,NUM,O,O
,-,SYM,O,O
,5,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 9917,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,frantically,ADV,O,O
,a,DET,O,O
,offence,NOUN,B-crime,O
,around,ADP,O,O
,4,NUM,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 9918,can,VERB,O,O
,we,PRON,O,O
,minimize,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,take,VERB,O,O
,them,PRON,O,O
,off,ADP,O,O
,the,DET,O,O
,screen,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9919,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,put,VERB,O,O
,in,ADP,O,O
,two,NUM,O,O
,neighbouring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 9920,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,airport,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 9921,there,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,ADJ,O,O
,streak,NOUN,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,so,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,sound,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,safe,ADJ,O,O
,el,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,too,ADV,O,O
,loud,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9922,could,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,north,ADV,O,O
,?,PUNCT,O,O
Sentence: 9923,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 9924,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,about,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9925,a,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,of,ADP,O,O
,division,NOUN,O,O
,and,CCONJ,O,O
,chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 9926,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9927,there,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9928,the,DET,O,O
,eastern,ADJ,O,O
,area,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,city,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,is,AUX,O,O
,less,ADV,O,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9929,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centralized,ADJ,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,which,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9930,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,north,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9931,is,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,or,CCONJ,O,O
,is,AUX,O,O
,that,DET,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 9932,what,DET,O,O
,a,DET,O,O
,more,ADV,O,O
,peculiar,ADJ,O,O
,west,NOUN,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9933,there,PRON,O,O
,is,AUX,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9934,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9935,the,DET,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 9936,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,it,PRON,O,O
,back,ADV,O,O
,to,ADP,O,O
,him,PRON,O,O
,?,PUNCT,O,O
Sentence: 9937,ok,INTJ,O,O
,,PUNCT,O,O
,River,VERB,B-unk,O
,North,VERB,I-unk,O
,.,PUNCT,O,O
Sentence: 9938,are,AUX,O,O
,there,PRON,O,O
,statistics,NOUN,O,O
,on,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,short,ADJ,O,O
,trip,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9939,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,that,DET,O,O
,map,NOUN,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,spend,VERB,O,O
,the,DET,O,O
,whole,NOUN,O,O
,of,ADP,O,O
,all,DET,O,O
,maps,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9940,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,he,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,thinking,VERB,O,O
,now,ADV,O,O
,why,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,plan,NOUN,O,O
,for,ADP,O,O
,many,ADJ,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,for,ADP,O,O
,all,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,have,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,due,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,frequency,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,ordered,VERB,O,O
,to,PART,O,O
,prevent,VERB,O,O
,the,DET,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,huntington,PROPN,O,O
,and,CCONJ,O,O
,flu,PROPN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,should,VERB,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,settler,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9941,well,INTJ,O,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,Loop,PROPN,B-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,reckon,VERB,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,hot,ADJ,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,they,PRON,O,O
,have,AUX,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9942,could,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 9943,so,ADV,O,O
,now,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,drug,ADJ,B-location,O
,store,ADJ,I-location,O
,.,PUNCT,O,O
Sentence: 9944,and,CCONJ,O,O
,then,ADV,O,O
,maximize,VERB,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 9945,and,CCONJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9946,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,four,NUM,O,O
,maps,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9947,okay,INTJ,O,O
,,PUNCT,O,O
,okay,INTJ,O,O
,.,PUNCT,O,O
Sentence: 9948,so,ADV,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,stealing,VERB,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,arson,NOUN,B-crime,O
,is,AUX,O,O
,not,PART,O,O
,serious,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,initiated,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,murder,NOUN,B-crime,O
,of,ADP,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9949,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,call,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,,PUNCT,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 9950,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,move,VERB,O,O
,your,DET,O,O
,finger,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9951,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9952,so,ADV,O,O
,the,DET,O,O
,task,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,shift,NOUN,O,O
,is,AUX,O,O
,designed,VERB,O,O
,to,PART,O,O
,pursue,VERB,O,O
,further,ADJ,O,O
,enforcement,NOUN,B-unk,O
,resources,NOUN,I-unk,O
,for,ADP,O,O
,obstructing,VERB,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9953,i,PRON,O,O
,wrote,VERB,O,O
,down,ADP,O,O
,down,ADP,O,O
,to,ADP,O,O
,a,DET,O,O
,motel,NOUN,B-location,O
,where,ADV,O,O
,i,PRON,O,O
,meant,VERB,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 9954,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,high,ADJ,O,O
,cases,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9955,to,PART,O,O
,move,VERB,O,O
,,PUNCT,O,O
,go,VERB,O,O
,a,DET,O,O
,moved,ADJ,O,O
,step,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9956,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,quite,ADV,O,O
,interesting,ADJ,O,O
,in,ADP,O,O
,response,NOUN,O,O
,to,ADP,O,O
,those,DET,O,O
,questions,NOUN,O,O
,and,CCONJ,O,O
,especially,ADV,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 9957,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,say,VERB,O,O
,you,PRON,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,still,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,use,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,answer,NOUN,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,know,VERB,O,O
,this,DET,O,O
,offense,NOUN,B-crime,O
,happens,VERB,O,O
,more,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 9958,if,SCONJ,O,O
,we,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,?,PUNCT,O,O
Sentence: 9959,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
