Sentence #,Word,POS,NER_Tag,RefExp_Tag
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,since,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 7525,ok,INTJ,O,O
,,PUNCT,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,confirmed,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,criminal,ADJ,B-crime,O
,exceeded,VERB,O,O
,the,DET,O,O
,previous,ADJ,O,O
,trends,NOUN,O,O
,in,ADP,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,is,AUX,O,O
,over,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,murder,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,mainly,ADV,O,O
,investigating,VERB,O,O
,the,DET,O,O
,murder,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 7526,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,sex,VERB,B-crime,O
,offense,VERB,I-crime,O
,stalking,VERB,I-crime,O
,.,PUNCT,O,O
Sentence: 7527,in,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,to,ADP,O,O
,all,DET,O,O
,felon,NOUN,B-crime,O
,,PUNCT,O,O
,though,SCONJ,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,there,ADV,O,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,many,ADJ,O,O
,cops,NOUN,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,data,NOUN,O,O
,can,VERB,O,O
,be,AUX,O,O
,in,ADP,O,O
,it,PRON,O,O
,and,CCONJ,O,O
,down,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7528,but,CCONJ,O,O
,overall,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,,PUNCT,O,O
,everything,PRON,O,O
,has,AUX,O,O
,been,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7529,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,ask,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,moredhel,PROPN,O,O
,he,PRON,O,O
,says,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,lgbt,NOUN,B-unk,O
,strategy,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 7530,there,PRON,O,O
,was,AUX,O,O
,only,ADV,O,O
,two,NUM,O,O
,good,ADJ,O,O
,intimidation,NOUN,B-crime,O
,in,ADP,O,O
,the,PROPN,B-location,O
,school,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,other,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,on,ADP,O,O
,the,PROPN,B-location,O
,buses,PROPN,I-location,O
,are,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expect,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,many,ADJ,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 7531,ok,INTJ,O,O
,near,SCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,already,ADV,O,O
,have,AUX,O,O
,answered,VERB,O,O
,this,DET,O,O
,question,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,and,CCONJ,O,O
,waterfront,NOUN,B-location,O
,at,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,williamsburg,NOUN,B-unk,O
,territory,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 7532,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,look,VERB,O,O
,,PUNCT,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,around,ADP,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 7533,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,close,ADJ,O,O
,western,PROPN,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,center,NOUN,O,O
,of,ADP,O,O
,park,PROPN,B-location,O
,.,PUNCT,O,O
Sentence: 7534,what,PRON,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,so,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,VERB,B-unk,O
,display,VERB,I-unk,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,in,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,station,NOUN,O,O
,and,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,what,DET,O,O
,crime,NOUN,B-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,canteen,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7535,so,CCONJ,O,O
,starting,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,left,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,unlawful,ADJ,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,and,CCONJ,O,O
,aircraft,NOUN,B-location,O
,although,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,definition,NOUN,O,O
,of,ADP,O,O
,those,DET,O,O
,things,NOUN,O,O
,that,DET,O,O
,lie,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,offer,VERB,O,O
,honors,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7536,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,porch,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7537,and,CCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,figure,NOUN,O,O
,not,PART,O,O
,to,PART,O,O
,be,AUX,O,O
,clear,ADJ,O,O
,on,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,residence,NOUN,B-location,O
,and,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,and,CCONJ,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 7538,you,PRON,O,O
,plan,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7539,more,ADJ,O,O
,of,ADP,O,O
,much,ADJ,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7540,okay,INTJ,O,O
,,PUNCT,O,O
,continuing,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,theme,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,one,NOUN,O,O
,as,ADV,O,O
,well,ADV,O,O
,as,SCONJ,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 7541,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,weekend,NOUN,O,O
,or,CCONJ,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,week,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,versus,ADP,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,are,AUX,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 7542,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,small,ADJ,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,is,AUX,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,minor,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,higher,ADJ,O,O
,levels,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,better,ADJ,O,O
,in,ADP,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,tourists,NOUN,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,more,ADV,O,O
,pleasant,ADJ,O,O
,than,SCONJ,O,O
,before,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,people,NOUN,O,O
,prefer,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,those,DET,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7543,so,ADV,O,O
,friday,NOUN,B-day,O
,night,NOUN,I-day,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,vehicle,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7544,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,breaches,NOUN,O,O
,or,CCONJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,are,AUX,O,O
,around,ADP,O,O
,aircraft,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,like,SCONJ,O,O
,small,ADJ,O,O
,business,NOUN,B-unk,O
,businesses,NOUN,I-unk,O
,or,CCONJ,O,O
,food,NOUN,B-unk,O
,shops,NOUN,I-unk,O
,or,CCONJ,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,such,ADJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7545,it,PRON,O,O
,seems,VERB,O,O
,so,ADV,O,O
,much,ADV,O,O
,motor,X,B-crime,O
,vehicle,X,I-crime,O
,theft,X,I-crime,O
,is,AUX,O,O
,always,ADV,O,O
,the,DET,O,O
,most,ADJ,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7546,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,different,ADJ,O,O
,porch,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,law,PROPN,B-crime,O
,breaking,PROPN,I-crime,O
,and,CCONJ,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7547,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,by,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,locality,NOUN,B-location,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7548,all,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,on,ADP,O,O
,different,ADJ,O,O
,region,NOUN,B-neighborhood,O
,differ,VERB,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,river,NOUN,B-neighborhood,O
,north,NOUN,I-neighborhood,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,off,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,these,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,.,PUNCT,O,O
