Sentence #,Word,POS,NER_Tag,RefExp_Tag
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2098,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,gps,PROPN,O,O
,map,PROPN,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADV,O,O
,bigger,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2099,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,.,PUNCT,O,O
Sentence: 2100,so,CCONJ,O,O
,i,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,the,DET,O,O
,gps,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,quarter,NOUN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,only,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,resembles,VERB,O,O
,a,DET,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,business,ADJ,B-location,O
,office,ADJ,I-location,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,B-crime,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,places,NOUN,I-crime,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,so,ADV,O,O
,far,ADV,O,O
,.,PUNCT,O,O
Sentence: 2101,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,he,PRON,O,O
,is,AUX,O,O
,channel,NOUN,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,sidewalk,NOUN,B-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 2102,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,translate,VERB,O,O
,any,DET,O,O
,graphic,ADJ,O,O
,paths,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,gps,PROPN,O,O
,map,PROPN,O,O
,?,PUNCT,O,O
Sentence: 2103,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 2104,can,VERB,O,O
,i,PRON,O,O
,take,VERB,O,O
,notes,NOUN,O,O
,on,ADP,O,O
,these,DET,O,O
,things,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2105,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,behind,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2106,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,true,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2107,okay,INTJ,O,O
,right,INTJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,time,NOUN,B-time,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,criminal,NUM,B-crime,O
,offence,NUM,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 2108,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,up,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,5,NUM,O,O
,on,ADP,O,O
,the,DET,O,O
,6th,NOUN,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 2109,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,so,ADV,O,O
,many,ADJ,O,O
,legal,ADJ,B-crime,O
,offender,ADJ,I-crime,O
,in,ADP,O,O
,total,NOUN,O,O
,to,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2110,can,VERB,O,O
,i,PRON,O,O
,minimize,VERB,O,O
,them,PRON,O,O
,like,SCONJ,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 2111,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,put,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2112,i,PRON,O,O
,guess,VERB,O,O
,we,PRON,O,O
,are,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2113,there,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,scattered,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,dot,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,sometime,ADV,O,O
,around,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,reason,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,slight,ADJ,O,O
,safe,ADJ,O,O
,areas,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,just,ADV,O,O
,talk,VERB,O,O
,aloud,ADV,O,O
,.,PUNCT,O,O
Sentence: 2114,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,north,ADV,O,O
,?,PUNCT,O,O
Sentence: 2115,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,even,ADV,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 2116,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 2117,a,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,of,ADP,O,O
,division,NOUN,O,O
,and,CCONJ,O,O
,chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 2118,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2119,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2120,the,DET,O,O
,eastern,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,is,AUX,O,O
,less,ADV,O,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2121,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centralized,ADJ,O,O
,restaurant,NOUN,B-location,O
,which,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2122,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,like,SCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2123,just,ADV,O,O
,about,ADP,O,O
,western,ADJ,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2124,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2125,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2126,for,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2127,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,one,NUM,O,O
,behind,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 2128,so,ADV,O,O
,close,ADV,O,O
,to,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2129,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,at,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,?,PUNCT,O,O
Sentence: 2130,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,maps,NOUN,O,O
,together,ADV,O,O
,.,PUNCT,O,O
Sentence: 2131,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,only,ADV,O,O
,why,ADV,O,O
,because,SCONJ,O,O
,that,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,entire,ADJ,O,O
,locality,NOUN,B-location,O
,has,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,it,PRON,O,O
,to,PART,O,O
,ask,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,need,VERB,O,O
,to,PART,O,O
,control,VERB,O,O
,the,DET,O,O
,state,NOUN,B-unk,O
,ones,NOUN,I-unk,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,more,ADJ,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2132,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,cycle,NOUN,O,O
,has,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,,PUNCT,O,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NUM,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,hot,ADJ,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,right,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2133,could,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2134,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,elevator,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2135,and,CCONJ,O,O
,then,ADV,O,O
,maximize,VERB,O,O
,a,DET,O,O
,nearby,ADJ,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2136,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,side,NOUN,O,O
,by,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2137,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,four,NUM,O,O
,maps,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2138,so,ADV,O,O
,now,ADV,O,O
,,PUNCT,O,O
,here,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,does,AUX,O,O
,not,PART,O,O
,mean,VERB,O,O
,kidnapping,VERB,O,O
,and,CCONJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,are,AUX,O,O
,not,PART,O,O
,serious,ADJ,O,O
,about,ADP,O,O
,stalking,NOUN,B-crime,O
,of,ADP,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2139,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,such,DET,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,,PUNCT,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,call,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,felonious,ADJ,B-crime,O
,,PUNCT,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 2140,can,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,8,NUM,O,O
,minutes,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2141,so,ADV,O,O
,this,DET,O,O
,task,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,city,NOUN,O,O
,is,AUX,O,O
,specifically,ADV,O,O
,aimed,VERB,O,O
,at,ADP,O,O
,june,NOUN,B-month,O
,enforcement,NOUN,I-month,O
,of,ADP,O,O
,the,DET,O,O
,public,ADJ,O,O
,resources,NOUN,O,O
,to,PART,O,O
,prevent,VERB,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2142,but,CCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,written,VERB,O,O
,down,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2143,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,return,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,task,NOUN,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2144,move,VERB,O,O
,to,PART,O,O
,move,VERB,O,O
,to,ADP,O,O
,08,NUM,O,O
,.,PUNCT,O,O
Sentence: 2145,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,in,ADP,O,O
,answer,NOUN,O,O
,all,DET,O,O
,the,DET,O,O
,questions,NOUN,O,O
,,PUNCT,O,O
,especially,ADV,O,O
,for,ADP,O,O
,an,DET,O,O
,answer,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2146,if,SCONJ,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,to,PART,O,O
,add,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 2147,what,PRON,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 2148,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,week,NOUN,O,O
,after,ADP,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
