Sentence #,Word,POS,NER_Tag,RefExp_Tag
,doing,VERB,O,O
,their,DET,O,O
,unlawfulness,NOUN,B-crime,O
,from,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 7922,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,garage,NOUN,B-location,O
,and,CCONJ,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,grocery,PROPN,B-location,O
,store,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 7923,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 7924,so,CCONJ,O,O
,hotel,NOUN,B-location,O
,and,CCONJ,O,O
,cta,ADJ,B-location,O
,platform,ADJ,I-location,O
,control,NOUN,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 7925,so,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,month,NOUN,B-month,O
,by,ADP,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,...,PUNCT,O,O
,from,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 7926,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,below,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,there,PRON,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,28,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7927,not,PART,O,O
,the,DET,O,O
,normal,ADJ,O,O
,UUNNKK,NOUN,O,O
,cause,VERB,O,O
,the,DET,O,O
,situation,NOUN,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,less,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,comparable,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7928,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 7929,so,CCONJ,O,O
,here,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,use,VERB,O,O
,this,DET,O,O
,plasma,NOUN,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,uniform,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7930,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 7931,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,robbery,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,lawlessly,ADV,B-crime,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,show,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 7932,what,PRON,O,O
,the,DET,O,O
,line,NOUN,O,O
,is,AUX,O,O
,?,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,theft,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 7933,because,SCONJ,O,O
,more,ADJ,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,blue,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,colors,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7934,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,stealing,VERB,O,O
,another,DET,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
