Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 11815,are,AUX,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,the,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,are,AUX,O,O
,the,DET,O,O
,commercial,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11816,which,DET,O,O
,a,DET,O,O
,Lincoln,X,B-neighborhood,O
,Park,X,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11817,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,explain,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,about,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,this,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,and,CCONJ,O,O
,this,DET,O,O
,ritualism,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11818,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,so,ADV,O,O
,what,PRON,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,is,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 11819,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,that,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,the,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 11820,with,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,chart,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,with,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,a,DET,O,O
,hoodlum,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11821,or,CCONJ,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,of,ADP,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,UIC,PROPN,I-crime,O
,this,DET,O,O
,river,NOUN,B-neighborhood,O
,north,NOUN,I-neighborhood,O
,across,ADP,O,O
,the,DET,O,O
,border,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11822,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,analysis,NOUN,O,O
,over,ADP,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,will,VERB,O,O
,one,NUM,O,O
,month,NOUN,B-month,O
,have,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,?,PUNCT,O,O
,year,NOUN,B-year,O
,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,analysis,NOUN,I-day,O
,,PUNCT,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,time,NOUN,B-time,O
,-,NOUN,I-time,O
,time,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 11823,yeah,INTJ,O,O
,,PUNCT,O,O
,well,INTJ,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11824,so,ADV,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,at,ADP,O,O
,the,DET,O,O
,site,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,commercial,NOUN,B-location,O
,will,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,how,ADV,O,O
,to,PART,O,O
,respect,VERB,O,O
,you,PRON,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,to,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11825,so,CCONJ,O,O
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,DET,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,B-time,O
,5,NUM,I-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,12,NUM,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,22,NUM,O,O
,107,NUM,O,O
,,PUNCT,O,O
,6,NUM,O,O
,oclock,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,this,DET,O,O
,pattern,NOUN,O,O
,is,AUX,O,O
,repeated,VERB,O,O
,everywhere,ADV,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,12,NUM,O,O
,midnight,NOUN,B-time,O
,is,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11826,maybe,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,activities,NOUN,O,O
,from,ADP,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,to,ADP,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,wait,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 11827,so,ADV,O,O
,why,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,difference,NOUN,O,O
,from,ADP,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,elevator,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 11828,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,small,NOUN,B-location,O
,retail,NOUN,I-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 11829,the,DET,O,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,and,CCONJ,O,O
,arena,NOUN,B-location,O
,control,NOUN,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 11830,i,PRON,O,O
,want,VERB,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,ocean,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 11831,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,below,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,there,ADV,O,O
,28,NUM,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 11832,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,normal,ADJ,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,these,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 11833,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,by,ADP,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 11834,here,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,less,ADJ,O,O
,and,CCONJ,O,O
,less,ADV,O,O
,uniform,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11835,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,criminal,X,B-crime,O
,offender,X,I-crime,O
,?,PUNCT,O,O
Sentence: 11836,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,gambling,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 11837,what,PRON,O,O
,the,DET,O,O
,line,NOUN,O,O
,is,AUX,O,O
,?,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,assault,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11838,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11839,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,was,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,.,PUNCT,O,O
