Sentence #,Word,POS,NER_Tag,RefExp_Tag
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,different,ADJ,O,O
,park,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 9132,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9133,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,north,PROPN,B-unk,O
,north,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 9134,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,other,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9135,can,VERB,O,O
,you,PRON,O,O
,take,VERB,O,O
,this,DET,O,O
,plot,NOUN,O,O
,by,ADP,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,not,PART,O,O
,identify,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 9136,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9137,so,ADV,O,O
,closely,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,size,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,gambling,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,extent,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,heels,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9138,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 9139,could,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,at,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9140,and,CCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,useless,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,meaning,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9141,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,what,PRON,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9142,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,i,PRON,O,O
,mean,VERB,O,O
,trespass,NOUN,B-crime,O
,of,ADP,O,O
,an,DET,O,O
,injury,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,smuggling,NOUN,I-crime,O
,office,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9143,this,DET,O,O
,is,AUX,O,O
,showing,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,and,CCONJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,reduced,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,false,ADJ,O,O
,practices,NOUN,O,O
,was,AUX,O,O
,growing,VERB,O,O
,.,PUNCT,O,O
Sentence: 9144,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,theft,NOUN,B-crime,O
,have,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9145,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,four,NUM,O,O
,acts,NOUN,O,O
,and,CCONJ,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9146,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,offence,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,a,DET,O,O
,few,ADJ,O,O
,vehicle,NOUN,B-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 9147,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,the,DET,O,O
,recent,ADJ,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9148,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9149,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,and,CCONJ,O,O
,positioning,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 9150,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,across,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
