Sentence #,Word,POS,NER_Tag,RefExp_Tag
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5215,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,one,NUM,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,day,NOUN,B-day,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,plot,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,conspiracy,NOUN,O,O
,bad,ADJ,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,actions,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5216,the,DET,O,O
,lowest,ADJ,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,feburary,PROPN,O,O
,and,CCONJ,O,O
,famine,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,range,NOUN,O,O
,of,ADP,O,O
,august,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 5217,so,ADV,O,O
,you,PRON,O,O
,plan,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plan,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,different,ADJ,O,O
,street,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 5218,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,hours,NOUN,B-unk,O
,revenues,NOUN,I-unk,O
,have,AUX,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5219,after,ADP,O,O
,we,PRON,O,O
,can,VERB,O,O
,bring,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,parts,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,river,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5220,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,other,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5221,can,VERB,O,O
,you,PRON,O,O
,believe,VERB,O,O
,the,DET,O,O
,plot,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,Side,ADJ,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,...,PUNCT,O,O
Sentence: 5222,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,the,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5223,a,DET,O,O
,similar,ADJ,O,O
,el,PROPN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,are,AUX,O,O
,high,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,regarded,VERB,O,O
,as,SCONJ,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5224,it,PRON,O,O
,is,AUX,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 5225,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,an,DET,O,O
,overall,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,each,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 5226,and,CCONJ,O,O
,this,DET,O,O
,purpose,NOUN,O,O
,is,AUX,O,O
,useless,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,meaning,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5227,so,ADV,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,decreased,VERB,O,O
,overall,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,past,ADJ,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 5228,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,that,DET,O,O
,i,PRON,O,O
,mean,VERB,O,O
,kidnapping,NOUN,B-crime,O
,of,ADP,O,O
,an,DET,O,O
,injury,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,deceptive,NOUN,B-crime,O
,practice,NOUN,I-crime,O
,smuggling,NOUN,I-crime,O
,office,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5229,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,abortion,NOUN,B-crime,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,fraud,NOUN,O,O
,have,AUX,O,O
,decreased,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,arson,NOUN,B-crime,O
,have,AUX,O,O
,bitten,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5230,so,ADV,O,O
,that,DET,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,that,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5231,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,4,NUM,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,and,CCONJ,O,O
,for,ADP,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5232,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 5233,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,that,DET,O,O
,has,AUX,O,O
,been,AUX,O,O
,growing,VERB,O,O
,over,ADP,O,O
,recent,ADJ,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5234,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5235,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,geographical,PROPN,B-location,O
,place,PROPN,I-location,O
,and,CCONJ,O,O
,placement,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 5236,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,across,ADP,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,.,PUNCT,O,O
