Sentence #,Word,POS,NER_Tag,RefExp_Tag
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,or,CCONJ,O,O
,stealing,VERB,O,O
,my,DET,O,O
,stuff,NOUN,O,O
,or,CCONJ,O,O
,all,DET,O,O
,things,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 10117,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,pretty,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10118,maybe,ADV,O,O
,Lincoln,ADJ,B-neighborhood,O
,Park,ADJ,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 10119,you,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,from,ADP,O,O
,the,DET,O,O
,reputation,NOUN,O,O
,that,DET,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,is,AUX,O,O
,less,ADV,O,O
,bad,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,does,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10120,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,:,PUNCT,O,O
,do,AUX,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,chain,NOUN,O,O
,and,CCONJ,O,O
,liquor,NOUN,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,are,AUX,O,O
,as,ADV,O,O
,shallow,ADJ,O,O
,as,SCONJ,O,O
,they,PRON,O,O
,seem,VERB,O,O
,?,PUNCT,O,O
Sentence: 10121,ok,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,by,ADP,O,O
,the,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,,PUNCT,O,O
,which,DET,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,commonly,ADV,O,O
,normal,ADJ,O,O
,or,CCONJ,O,O
,inner,ADJ,O,O
,building,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10122,and,CCONJ,O,O
,then,ADV,O,O
,,PUNCT,O,O
,stealing,VERB,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,other,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,abandoned,PROPN,I-location,O
,building,PROPN,I-location,O
,is,AUX,O,O
,pretty,ADV,O,O
,high,ADJ,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 10123,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,too,ADV,O,O
,dangerous,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,very,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 10124,so,ADV,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,was,AUX,O,O
,worse,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,around,ADV,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
Sentence: 10125,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,starting,VERB,O,O
,with,ADP,O,O
,all,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,naturally,ADV,O,O
,have,AUX,O,O
,an,DET,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 10126,i,PRON,O,O
,bet,VERB,O,O
,march,PROPN,B-month,O
,and,CCONJ,O,O
,november,PROPN,B-month,O
,go,VERB,O,O
,because,SCONJ,O,O
,the,DET,O,O
,holidays,NOUN,O,O
,are,AUX,O,O
,taken,VERB,O,O
,.,PUNCT,O,O
Sentence: 10127,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,know,VERB,O,O
,most,ADV,O,O
,common,ADJ,O,O
,areas,NOUN,O,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,among,ADP,O,O
,these,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,many,ADJ,O,O
,people,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,are,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,people,NOUN,O,O
,who,PRON,O,O
,will,VERB,O,O
,tell,VERB,O,O
,us,PRON,O,O
,i,PRON,O,O
,mean,VERB,O,O
,personal,ADJ,O,O
,houses,NOUN,B-location,O
,like,SCONJ,O,O
,no,INTJ,O,O
,?,PUNCT,O,O
Sentence: 10128,very,ADV,O,O
,well,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,that,SCONJ,O,O
,commercial,NUM,B-location,O
,property,NUM,I-location,O
,are,AUX,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10129,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,River,ADJ,B-neighborhood,O
,North,ADJ,I-neighborhood,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,,PUNCT,O,O
,even,ADV,O,O
,since,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 10130,ok,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,confirmed,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,exceeded,VERB,O,O
,the,DET,O,O
,previous,ADJ,O,O
,trends,NOUN,O,O
,in,ADP,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,is,AUX,O,O
,over,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,murder,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,mainly,ADV,O,O
,investigating,VERB,O,O
,the,DET,O,O
,murder,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10131,kidnapping,VERB,O,O
,prostitution,PROPN,B-crime,O
,trespass,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10132,in,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,unlawful,ADJ,B-crime,O
,,PUNCT,O,O
,even,ADV,O,O
,in,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,two,NUM,O,O
,in,ADP,O,O
,these,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,,PUNCT,O,O
,which,DET,O,O
,i,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,upwards,ADV,O,O
,and,CCONJ,O,O
,down,ADV,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10133,but,CCONJ,O,O
,overall,ADJ,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,everything,PRON,O,O
,has,AUX,O,O
,disappeared,VERB,O,O
,.,PUNCT,O,O
Sentence: 10134,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,when,ADV,O,O
,you,PRON,O,O
,take,VERB,O,O
,the,DET,O,O
,feds,NOUN,O,O
,by,ADP,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,subway,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10135,there,PRON,O,O
,was,AUX,O,O
,only,ADV,O,O
,two,NUM,O,O
,good,ADJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,other,ADJ,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,on,ADP,O,O
,the,NOUN,B-location,O
,buses,NOUN,I-location,O
,are,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expect,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,many,ADJ,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 10136,or,CCONJ,O,O
,are,AUX,O,O
,we,PRON,O,O
,heard,VERB,O,O
,that,DET,O,O
,question,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,commercial,ADJ,B-location,O
,and,CCONJ,O,O
,locating,VERB,O,O
,at,ADP,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,in,ADP,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 10137,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,walking,VERB,O,O
,around,ADP,O,O
,the,DET,O,O
,neighbourhood,NOUN,B-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,deadliest,ADJ,O,O
,is,AUX,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 10138,the,DET,O,O
,south,PROPN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,near,SCONJ,O,O
,western,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,near,SCONJ,O,O
,the,DET,O,O
,center,NOUN,O,O
,of,ADP,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 10139,what,PRON,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,how,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,along,ADP,O,O
,the,DET,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 10140,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,left,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,on,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,station,NOUN,O,O
,and,CCONJ,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,and,CCONJ,O,O
,sidewalk,NOUN,B-location,O
,clearly,ADV,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,definition,NOUN,O,O
,of,ADP,O,O
,these,DET,O,O
,things,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,offer,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10141,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 10142,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,figure,NOUN,O,O
,not,PART,O,O
,super,ADV,O,O
,clean,ADJ,O,O
,for,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,elevated,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,and,CCONJ,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10143,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10144,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,of,ADP,O,O
,stealing,VERB,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10145,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,one,NUM,O,O
,to,PART,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 10146,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,weekend,NOUN,O,O
,or,CCONJ,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,week,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,versus,ADP,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,what,DET,O,O
,offence,NOUN,B-crime,O
,are,AUX,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 10147,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,depends,VERB,O,O
,on,ADP,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,of,ADP,O,O
,criminally,ADV,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,slight,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,ADJ,O,O
,ones,NOUN,O,O
,better,ADV,O,O
,in,ADP,O,O
,alcohol,NUM,B-crime,O
,intoxication,NUM,I-crime,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,boon,NOUN,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,people,NOUN,O,O
,like,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 10148,so,ADV,O,O
,friday,NOUN,B-day,O
,night,NOUN,I-day,O
,another,DET,O,O
,crime,NOUN,B-crime,O
,in,ADP,O,O
,babel,PROPN,O,O
,.,PUNCT,O,O
Sentence: 10149,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,prostitution,NOUN,B-crime,O
,or,CCONJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,around,ADV,O,O
,vacant,NUM,B-location,O
,lot,NUM,I-location,O
,like,SCONJ,O,O
,small,ADJ,O,O
,business,NOUN,O,O
,or,CCONJ,O,O
,food,NOUN,O,O
,stations,NOUN,O,O
,or,CCONJ,O,O
,gas,NOUN,B-location,O
,stations,NOUN,I-location,O
,that,DET,O,O
,do,AUX,O,O
,not,PART,O,O
,matter,VERB,O,O
,.,PUNCT,O,O
Sentence: 10150,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,robbery,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10151,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,different,ADJ,O,O
,cta,NOUN,B-location,O
,platform,NOUN,I-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,and,CCONJ,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10152,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,felon,NOUN,B-crime,O
,by,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10153,all,DET,O,O
,of,ADP,O,O
,these,DET,O,O
,criminally,ADV,B-crime,O
,differ,VERB,O,O
,in,ADP,O,O
,different,ADJ,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,when,ADV,O,O
,it,PRON,O,O
,comes,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,is,AUX,O,O
,crazy,ADJ,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,neighbours,NOUN,O,O
,.,PUNCT,O,O
