Sentence #,Word,POS,NER_Tag,RefExp_Tag
,those,DET,O,O
,things,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2304,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,beautiful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2305,maybe,ADV,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,not,PART,O,O
,so,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 2306,you,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,from,ADP,O,O
,the,DET,O,O
,reputation,NOUN,O,O
,that,DET,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,is,AUX,O,O
,less,ADV,O,O
,bad,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,does,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2307,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,el,PROPN,B-location,O
,and,CCONJ,O,O
,hallway,NOUN,B-location,O
,as,ADV,O,O
,much,ADV,O,O
,as,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,?,PUNCT,O,O
Sentence: 2308,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2309,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,behavior,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,to,ADP,O,O
,place,NOUN,B-location,O
,offence,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,,PUNCT,O,O
,which,DET,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,likely,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,inside,ADJ,O,O
,building,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2310,and,CCONJ,O,O
,then,ADV,O,O
,,PUNCT,O,O
,stealing,VERB,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,other,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,parking,NUM,I-location,O
,lot,NUM,I-location,O
,is,AUX,O,O
,pretty,ADV,O,O
,high,ADJ,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 2311,but,CCONJ,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,too,ADV,O,O
,dangerous,ADJ,O,O
,if,SCONJ,O,O
,he,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,a,DET,O,O
,very,ADV,O,O
,good,ADJ,O,O
,idea,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2312,so,CCONJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,using,VERB,O,O
,airport,NOUN,B-location,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,thought,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,when,ADV,O,O
,there,PRON,O,O
,was,AUX,O,O
,more,ADV,O,O
,public,ADJ,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,during,ADP,O,O
,the,DET,O,O
,proceedings,NOUN,O,O
,full,ADJ,O,O
,of,ADP,O,O
,public,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2313,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,starting,VERB,O,O
,with,ADP,O,O
,all,DET,O,O
,hoodlum,NOUN,B-crime,O
,that,DET,O,O
,have,AUX,O,O
,more,ADJ,O,O
,illegal,NUM,B-crime,O
,action,NUM,I-crime,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2314,i,PRON,O,O
,bet,VERB,O,O
,on,ADP,O,O
,march,PROPN,B-month,O
,and,CCONJ,O,O
,november,PROPN,B-month,O
,,PUNCT,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,holiday,NOUN,O,O
,,PUNCT,O,O
,alcohol,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2315,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,know,VERB,O,O
,most,ADV,O,O
,common,ADJ,O,O
,areas,NOUN,O,O
,of,ADP,O,O
,burglary,NOUN,B-crime,O
,among,ADP,O,O
,these,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,many,ADJ,O,O
,people,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,are,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,people,NOUN,O,O
,who,PRON,O,O
,will,VERB,O,O
,tell,VERB,O,O
,us,PRON,O,O
,i,PRON,O,O
,mean,VERB,O,O
,personal,ADJ,O,O
,houses,NOUN,B-location,O
,like,SCONJ,O,O
,no,INTJ,O,O
,?,PUNCT,O,O
Sentence: 2316,very,ADV,O,O
,well,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,that,SCONJ,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,are,AUX,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,elevator,NOUN,B-location,O
,for,ADP,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2317,it,PRON,O,O
,seems,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,Loop,PROPN,B-neighborhood,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADV,O,O
,worthless,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2318,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,data,NOUN,O,O
,has,AUX,O,O
,changed,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,mostly,ADV,O,O
,focused,VERB,O,O
,on,ADP,O,O
,intimidation,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,assault,NOUN,B-crime,O
,and,CCONJ,O,O
,murder,NOUN,B-crime,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,murder,NOUN,B-crime,O
,for,ADP,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2319,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,offense,NOUN,I-crime,O
,involving,VERB,O,O
,children,PROPN,B-unk,O
,alcohol,PROPN,I-unk,O
,intoxication,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 2320,in,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,,PUNCT,O,O
,even,ADV,O,O
,in,ADP,O,O
,all,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,only,ADV,O,O
,for,ADP,O,O
,obscenity,NOUN,B-crime,O
,there,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,many,ADJ,O,O
,people,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,data,NOUN,O,O
,can,VERB,O,O
,be,AUX,O,O
,done,VERB,O,O
,by,ADP,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2321,but,CCONJ,O,O
,overall,ADJ,O,O
,everything,PRON,O,O
,seems,VERB,O,O
,beautifully,ADV,O,O
,in,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2322,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,when,ADV,O,O
,you,PRON,O,O
,take,VERB,O,O
,the,DET,O,O
,tape,NOUN,O,O
,,PUNCT,O,O
,they,PRON,O,O
,say,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,on,ADP,O,O
,my,DET,O,O
,ad,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,danger,NOUN,O,O
,is,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 2323,there,PRON,O,O
,were,AUX,O,O
,only,ADV,O,O
,two,NUM,O,O
,good,ADJ,O,O
,-,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,betting,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,other,ADJ,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,are,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expect,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,many,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2324,or,CCONJ,O,O
,are,AUX,O,O
,we,PRON,O,O
,heard,VERB,O,O
,that,DET,O,O
,question,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,porch,NOUN,B-location,O
,and,CCONJ,O,O
,positioning,NOUN,B-location,O
,at,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,in,ADP,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2325,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,walking,VERB,O,O
,around,ADP,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,deadliest,ADJ,O,O
,is,AUX,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 2326,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,south,NOUN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,near,SCONJ,O,O
,western,PROPN,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,a,DET,O,O
,center,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2327,what,PRON,O,O
,legal,PRON,B-crime,O
,crime,PRON,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,so,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,VERB,B-unk,O
,show,VERB,I-unk,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,cta,PROPN,B-location,O
,bus,PROPN,I-location,O
,,PUNCT,O,O
,what,DET,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,memphis,PROPN,O,O
,?,PUNCT,O,O
Sentence: 2328,so,CCONJ,O,O
,starting,VERB,O,O
,the,DET,O,O
,left,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,and,CCONJ,O,O
,arena,NOUN,B-location,O
,as,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,definition,NOUN,O,O
,of,ADP,O,O
,those,DET,O,O
,things,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,person,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,have,AUX,O,O
,to,PART,O,O
,offer,VERB,O,O
,.,PUNCT,O,O
Sentence: 2329,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,happening,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2330,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,figure,NOUN,O,O
,not,PART,O,O
,perfect,ADJ,O,O
,at,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,retail,ADJ,B-location,O
,store,ADJ,I-location,O
,and,CCONJ,O,O
,apartment,NOUN,B-location,O
,and,CCONJ,O,O
,kind,ADV,O,O
,of,ADV,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2331,is,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2332,lots,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2333,well,INTJ,O,O
,,PUNCT,O,O
,on,ADP,O,O
,the,DET,O,O
,topic,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,one,NOUN,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,let,VERB,O,O
,us,PRON,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 2334,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,all,DET,O,O
,year,NOUN,B-year,O
,or,CCONJ,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,who,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,behave,VERB,O,O
,dead,ADJ,O,O
,differently,ADV,O,O
,than,SCONJ,O,O
,those,DET,O,O
,offense,NOUN,B-crime,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2335,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,-,PUNCT,O,O
,for,ADP,O,O
,the,DET,O,O
,least,ADJ,O,O
,frequently,ADV,O,O
,linked,VERB,O,O
,to,ADP,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,minor,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,some,DET,O,O
,other,ADJ,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,is,AUX,O,O
,still,ADV,O,O
,better,ADJ,O,O
,than,SCONJ,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 2336,so,ADV,O,O
,friday,NOUN,B-day,O
,night,NOUN,I-day,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,vehicle,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2337,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,are,AUX,O,O
,about,ADP,O,O
,human,X,B-crime,O
,trafficking,X,I-crime,O
,or,CCONJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,are,AUX,O,O
,being,AUX,O,O
,around,ADP,O,O
,business,NOUN,B-location,O
,places,NOUN,I-location,O
,or,CCONJ,O,O
,shops,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,fuel,PROPN,B-location,O
,stations,PROPN,I-location,O
,,PUNCT,O,O
,such,ADJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2338,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,trespass,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2339,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,clearly,ADV,O,O
,see,VERB,O,O
,different,ADJ,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,numbers,NOUN,O,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,are,AUX,O,O
,highly,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2340,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,by,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2341,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,DET,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,different,ADJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,differ,VERB,O,O
,from,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,UUNNKK,NOUN,B-unk,O
,north,NOUN,I-unk,O
,,PUNCT,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,different,ADJ,O,O
,differences,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,surrounding,VERB,O,O
,neighbouring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
