Sentence #,Word,POS,NER_Tag,RefExp_Tag
,restaurant,NOUN,B-location,O
,for,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3289,so,ADV,O,O
,the,DET,O,O
,abandoned,PROPN,B-location,O
,building,PROPN,I-location,O
,can,VERB,O,O
,rob,VERB,O,O
,cars,NOUN,O,O
,from,ADP,O,O
,cars,NOUN,O,O
,to,ADP,O,O
,cars,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3290,can,VERB,O,O
,i,PRON,O,O
,year,NOUN,B-year,O
,when,ADV,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,is,AUX,O,O
,in,ADP,O,O
,september,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 3291,what,PRON,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,to,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,on,ADP,O,O
,the,DET,O,O
,elevator,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3292,that,DET,O,O
,was,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3293,so,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,show,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,these,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,here,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 3294,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,tell,VERB,O,O
,me,PRON,O,O
,something,PRON,O,O
,correctly,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,read,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 3295,so,ADV,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,a,DET,O,O
,couple,NOUN,O,O
,of,ADP,O,O
,hours,NOUN,O,O
,are,AUX,O,O
,on,ADP,O,O
,their,DET,O,O
,six,NUM,O,O
,hours,NOUN,B-interval,O
,intervals,NOUN,I-interval,O
,,PUNCT,O,O
,and,CCONJ,O,O
,red,ADJ,O,O
,,PUNCT,O,O
,full,ADJ,O,O
,of,ADP,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,are,AUX,O,O
,of,ADP,O,O
,higher,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3296,if,SCONJ,O,O
,the,DET,O,O
,theory,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,theories,NOUN,O,O
,we,PRON,O,O
,need,VERB,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,gas,NOUN,B-location,O
,station,NOUN,I-location,O
,we,PRON,O,O
,should,VERB,O,O
,know,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,or,CCONJ,O,O
,are,AUX,O,O
,not,PART,O,O
,usually,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,el,PROPN,B-location,O
,between,ADP,O,O
,12,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 3297,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,this,DET,O,O
,area,NOUN,O,O
,here,ADV,O,O
,just,ADV,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,small,PROPN,B-location,O
,retail,PROPN,I-location,O
,store,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 3298,okay,INTJ,O,O
,,PUNCT,O,O
,no,INTJ,O,O
,.,PUNCT,O,O
Sentence: 3299,to,PART,O,O
,go,VERB,O,O
,down,ADP,O,O
,that,DET,O,O
,thesis,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,had,AUX,O,O
,as,ADV,O,O
,basic,ADJ,O,O
,things,NOUN,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,officers,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,station,NOUN,O,O
,between,ADP,O,O
,12,NUM,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 3300,so,ADV,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,an,DET,O,O
,interesting,ADJ,O,O
,day,NOUN,B-day,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,one,NUM,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 3301,are,AUX,O,O
,you,PRON,O,O
,there,ADV,O,O
,other,ADJ,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,picture,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3302,this,DET,O,O
,is,AUX,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3303,okay,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,try,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,just,ADV,O,O
,made,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,mean,VERB,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3304,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,work,NOUN,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 3305,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,fell,VERB,O,O
,from,ADP,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,to,PART,O,O
,6,NUM,O,O
,in,ADP,O,O
,the,DET,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3306,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,unload,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,happened,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,something,PRON,O,O
,like,SCONJ,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 3307,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,us,PRON,O,O
,something,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,?,PUNCT,O,O
Sentence: 3308,in,ADP,O,O
,general,ADJ,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,,PUNCT,O,O
,which,DET,O,O
,are,AUX,O,O
,grown,VERB,O,O
,up,ADP,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3309,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,aircraft,NOUN,B-location,O
,first,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,a,DET,O,O
,real,ADJ,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,is,AUX,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 3310,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3311,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 3312,there,PRON,O,O
,are,AUX,O,O
,two,NUM,O,O
,big,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3313,and,CCONJ,O,O
,the,DET,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,state,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,state,NOUN,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3314,the,DET,O,O
,state,PROPN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 3315,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 3316,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,you,PRON,O,O
,telling,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 3317,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 3318,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3319,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3320,the,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,on,ADP,O,O
,which,DET,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3321,i,PRON,O,O
,can,VERB,O,O
,question,VERB,O,O
,the,DET,O,O
,question,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 3322,what,PRON,O,O
,is,AUX,O,O
,there,PRON,O,O
,?,PUNCT,O,O
Sentence: 3323,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3324,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,DET,O,O
,vehicle,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 3325,or,CCONJ,O,O
,what,PRON,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,residence,NOUN,B-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 3326,the,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,in,ADP,O,O
,those,DET,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 3327,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,now,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,crimson,ADJ,O,O
,line,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3328,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,some,DET,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,next,ADJ,O,O
,few,ADJ,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,year,NOUN,O,O
,for,ADP,O,O
,day,NOUN,B-day,O
,in,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3329,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,vehicle,NOUN,B-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 3330,is,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,fair,ADJ,O,O
,reason,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3331,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,now,ADV,O,O
,in,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,station,NOUN,O,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,on,ADP,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,of,ADP,O,O
,october,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,likely,ADV,O,O
,double,ADJ,O,O
,check,VERB,O,O
,them,PRON,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,and,CCONJ,O,O
,the,DET,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,was,AUX,O,O
,like,INTJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,thrown,VERB,O,O
,into,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,of,ADP,O,O
,people,NOUN,O,O
,they,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 3332,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,ADJ,O,O
,restaurant,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 3333,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,jail,NOUN,B-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 3334,the,DET,O,O
,baddoing,NOUN,B-crime,O
,are,AUX,O,O
,all,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3335,but,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 3336,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,more,ADJ,O,O
,?,PUNCT,O,O
Sentence: 3337,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,that,DET,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,chicago,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 3338,a,DET,O,O
,hundred,NUM,O,O
,miles,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3339,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,break,VERB,O,O
,up,ADP,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,means,VERB,O,O
,they,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 3340,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,sex,ADJ,B-crime,O
,offense,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 3341,intimidation,NOUN,B-crime,O
,and,CCONJ,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3342,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 3343,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,or,CCONJ,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 3344,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,that,SCONJ,O,O
,data,NOUN,O,O
,for,ADP,O,O
,some,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 3345,we,PRON,O,O
,will,VERB,O,O
,pick,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 3346,very,ADV,O,O
,hot,ADJ,O,O
,at,ADP,O,O
,november,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,the,DET,O,O
,locale,NOUN,B-location,O
,of,ADP,O,O
,residential,NOUN,B-location,O
,was,AUX,O,O
,stolen,VERB,O,O
