Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 4036,can,VERB,O,O
,we,PRON,O,O
,zoom,VERB,O,O
,in,ADP,O,O
,on,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 4037,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,involved,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 4038,thank,VERB,O,O
,you,PRON,O,O
,very,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 4039,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,these,DET,O,O
,would,VERB,O,O
,look,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,easier,ADJ,O,O
,to,PART,O,O
,read,VERB,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,turned,VERB,O,O
,?,PUNCT,O,O
Sentence: 4040,there,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,of,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4041,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,problem,NOUN,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 4042,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,felon,NOUN,B-crime,O
,for,ADP,O,O
,the,DET,O,O
,three,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,three,NUM,O,O
,hotel,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 4043,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,what,PRON,O,O
,happens,VERB,O,O
,in,ADP,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,is,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,illegal,PUNCT,B-crime,O
,and,PUNCT,I-crime,O
,punishable,PUNCT,I-crime,O
,he,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4044,so,ADV,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,main,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,depends,VERB,O,O
,on,ADP,O,O
,what,DET,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 4045,we,PRON,O,O
,will,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,them,PRON,O,O
,by,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,chart,NOUN,O,O
,showing,VERB,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,and,CCONJ,O,O
,taking,VERB,O,O
,the,NOUN,B-year,O
,year,NOUN,I-year,O
,off,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4046,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,through,ADP,O,O
,one,NUM,O,O
,month,NOUN,B-month,O
,ten,NUM,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,ten,NUM,O,O
,criminal,NUM,B-crime,O
,offence,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 4047,that,DET,O,O
,is,AUX,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4048,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,pretend,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,right,ADJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4049,nothing,PRON,O,O
,here,ADV,O,O
,that,DET,O,O
,shows,VERB,O,O
,year,NOUN,B-year,O
,for,ADP,O,O
,year,NOUN,B-year,O
,or,CCONJ,O,O
,a,DET,O,O
,good,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4050,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,with,ADP,O,O
,damaging,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4051,that,DET,O,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4052,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4053,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,activity,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,explode,VERB,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,other,ADJ,O,O
,than,SCONJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4054,maybe,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,you,PRON,O,O
,can,VERB,O,O
,prevent,VERB,O,O
,.,PUNCT,O,O
Sentence: 4055,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,or,CCONJ,O,O
,wait,VERB,O,O
,for,ADP,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,the,DET,O,O
,trespass,NOUN,B-crime,O
,.,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,has,AUX,O,O
,been,AUX,O,O
,stolen,VERB,O,O
,during,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4056,it,PRON,O,O
,is,AUX,O,O
,great,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4057,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,of,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,all,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4058,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,nice,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4059,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,pretty,ADV,O,O
,insignificant,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,stealing,VERB,O,O
,an,DET,O,O
,enormous,ADJ,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 4060,i,PRON,O,O
,see,VERB,O,O
,why,ADV,O,O
,these,DET,O,O
,two,NUM,O,O
,will,VERB,O,O
,be,AUX,O,O
,strained,VERB,O,O
,friday,PROPN,B-day,O
,about,ADP,O,O
,people,NOUN,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 4061,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,when,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,things,NOUN,O,O
,come,VERB,O,O
,from,ADP,O,O
,here,ADV,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,O
,,PUNCT,O,O
,do,AUX,O,O
,not,PART,O,O
,be,AUX,O,O
,sure,ADJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4062,can,VERB,O,O
,you,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,me,PRON,O,O
,in,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4063,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,people,NOUN,O,O
,go,VERB,O,O
,away,ADV,O,O
,from,ADP,O,O
,fall,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 4064,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,general,ADJ,O,O
,round,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,somewhat,ADV,O,O
,theft,NOUN,B-crime,O
,of,ADP,O,O
,human,X,B-crime,O
,trafficking,X,I-crime,O
,.,PUNCT,O,O
Sentence: 4065,so,ADV,O,O
,this,DET,O,O
,would,VERB,O,O
,come,VERB,O,O
,a,DET,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4066,how,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,for,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4067,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,is,AUX,O,O
,fallen,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,there,ADV,O,O
,so,ADV,O,O
,such,DET,O,O
,a,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,would,VERB,O,O
,be,AUX,O,O
,so,ADV,O,O
,kind,ADV,O,O
,of,ADV,O,O
,law,VERB,B-unk,O
,breaking,VERB,I-unk,O
,under,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4068,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,look,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4069,how,ADV,O,O
,did,AUX,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 4070,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,types,NOUN,O,O
,of,ADP,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,?,PUNCT,O,O
Sentence: 4071,yeah,INTJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,ones,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 4072,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,hot,ADJ,O,O
,map,NOUN,O,O
,of,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4073,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,tricks,NOUN,O,O
,of,ADP,O,O
,gambling,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4074,i,PRON,O,O
,think,VERB,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4075,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,in,ADP,O,O
,all,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4076,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,is,AUX,O,O
,really,ADV,O,O
,a,DET,O,O
,dumb,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,for,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4077,i,PRON,O,O
,guess,VERB,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,bring,VERB,O,O
,those,DET,O,O
,numbers,NOUN,O,O
,down,ADP,O,O
,.,PUNCT,O,O
Sentence: 4078,then,ADV,O,O
,go,VERB,O,O
,after,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4079,the,ADP,B-year,O
,year,ADP,I-year,O
,we,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,nice,ADJ,O,O
,chart,NOUN,O,O
,around,ADP,O,O
,this,DET,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 4080,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,down,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 4081,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4082,so,ADV,O,O
,the,DET,O,O
,saturday,PROPN,B-day,O
,saturday,PROPN,I-day,O
,.,PUNCT,O,O
