Sentence #,Word,POS,NER_Tag,RefExp_Tag
,breaking,NOUN,I-crime,O
,they,PRON,O,O
,were,AUX,O,O
,?,PUNCT,O,O
Sentence: 2453,so,SCONJ,O,O
,far,PROPN,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,assault,NOUN,B-crime,O
,,PUNCT,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,of,ADP,O,O
,damage,NOUN,B-unk,O
,theft,NOUN,I-unk,O
,,PUNCT,O,O
,stealing,VERB,O,O
,hospital,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2454,is,AUX,O,O
,the,DET,O,O
,stalking,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,prove,VERB,O,O
,it,PRON,O,O
,by,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 2455,no,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2456,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 2457,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,theft,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 2458,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,.,PUNCT,O,O
Sentence: 2459,so,ADV,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,?,PUNCT,O,O
Sentence: 2460,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,low,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,different,ADJ,O,O
,from,ADP,O,O
,winter,NOUN,B-season,O
,to,ADP,O,O
,some,DET,O,O
,winter,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,reduced,VERB,O,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2015,NUM,O,O
,.,PUNCT,O,O
Sentence: 2461,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,bigger,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,warmer,ADJ,O,O
,weather,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,ADV,O,O
,much,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,beginning,NOUN,O,O
,of,ADP,O,O
,the,NOUN,B-year,O
,years,NOUN,I-year,O
,.,PUNCT,O,O
Sentence: 2462,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,as,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,,PUNCT,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,you,PRON,O,O
,beat,VERB,O,O
,the,DET,O,O
,other,ADJ,O,O
,three,NUM,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,of,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,?,PUNCT,O,O
Sentence: 2463,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,of,ADP,O,O
,the,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 2464,existant,ADJ,O,O
,is,AUX,O,O
,almost,ADV,O,O
,existant,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2465,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,prostitution,NOUN,B-crime,O
,and,CCONJ,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,in,ADP,O,O
,four,NUM,O,O
,region,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2466,the,DET,O,O
,aircraft,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,and,CCONJ,O,O
,four,NUM,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,of,ADP,O,O
,a,DET,O,O
,shop,NOUN,B-location,O
,store,NOUN,I-location,O
,shop,NOUN,B-location,O
,restaurant,NOUN,I-location,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,of,ADP,O,O
,a,DET,O,O
,shop,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2467,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,homicide,NOUN,B-crime,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2468,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,are,AUX,O,O
,going,VERB,O,O
,and,CCONJ,O,O
,6,NUM,O,O
,00,NUM,O,O
,and,CCONJ,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,6,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 2469,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,up,ADP,O,O
,type,NOUN,O,O
,a,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,and,CCONJ,O,O
,6,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,4,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 2470,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,get,AUX,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 2471,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,relationship,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 2472,the,DET,O,O
,man,NOUN,O,O
,who,PRON,O,O
,is,AUX,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2473,you,PRON,O,O
,can,VERB,O,O
,divide,VERB,O,O
,the,DET,O,O
,whole,ADJ,O,O
,thing,NOUN,O,O
,between,ADP,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,six,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 2474,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 2475,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2476,so,ADV,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,8,NUM,B-time,O
,pm,NUM,I-time,O
,for,ADP,O,O
,all,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2477,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,non,PROPN,I-location,O
,residential,PROPN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2478,like,SCONJ,O,O
,individually,ADV,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,commercial,PRON,B-location,O
,property,PRON,I-location,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,demonstrate,VERB,O,O
,where,ADV,O,O
,those,DET,O,O
,islands,NOUN,O,O
,store,VERB,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,convenience,PUNCT,B-location,O
,store,PUNCT,I-location,O
,?,PUNCT,O,O
Sentence: 2479,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,and,CCONJ,O,O
,infraction,NOUN,B-crime,O
,all,DET,O,O
,the,DET,O,O
,felon,NOUN,B-crime,O
,sections,NOUN,I-crime,O
,store,NOUN,B-location,O
,sidewalks,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 2480,for,ADP,O,O
,twelve,NUM,O,O
,to,PART,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,giving,VERB,O,O
,6,NUM,O,O
,to,ADP,O,O
,6,NUM,O,O
,for,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,to,PART,O,O
,sell,VERB,O,O
,cinemas,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,like,INTJ,O,O
,the,DET,O,O
,three,NUM,O,O
,of,ADP,O,O
,three,NUM,O,O
,sites,NOUN,O,O
,of,ADP,O,O
,five,NUM,O,O
,hospital,NOUN,B-location,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,yourself,PRON,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 2481,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,by,ADP,O,O
,11,NUM,B-time,O
,pm,NUM,I-time,O
,right,ADV,O,O
,.,PUNCT,O,O
Sentence: 2482,no,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,Lincoln,ADJ,B-neighborhood,O
,Park,ADJ,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2483,is,AUX,O,O
,it,PRON,O,O
,all,DET,O,O
,day,NOUN,B-day,O
,or,CCONJ,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2484,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,UIC,PROPN,B-neighborhood,O
,of,ADP,O,O
,every,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2485,she,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 2486,so,ADV,O,O
,you,PRON,O,O
,made,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,my,DET,O,O
,left,ADJ,O,O
,five,NUM,O,O
,sidewalk,NOUN,B-location,O
,,PUNCT,O,O
,just,ADV,O,O
,to,PART,O,O
,make,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,and,CCONJ,O,O
,landing,VERB,O,O
,the,DET,O,O
,outdoor,ADJ,O,O
,hallway,NOUN,B-location,O
,by,ADP,O,O
,moon,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2487,february,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2488,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,much,ADV,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,cooler,ADJ,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,and,CCONJ,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 2489,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,article,NOUN,O,O
,5,NUM,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 2490,6,NUM,O,O
,6,NUM,O,O
,:,SYM,O,O
,6,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,6,NUM,O,O
,.,PUNCT,O,O
Sentence: 2491,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,rising,VERB,O,O
,trend,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,for,ADP,O,O
,october,PROPN,B-month,O
,is,AUX,O,O
,slightly,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,lowest,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,months,NOUN,I-season,O
,.,PUNCT,O,O
Sentence: 2492,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 2493,and,CCONJ,O,O
,you,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,that,DET,O,O
,tells,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,unlawful,NOUN,B-crime,O
,from,ADP,O,O
,midnight,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,am,PROPN,I-interval,O
,12,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 2494,can,VERB,O,O
,you,PRON,O,O
,define,VERB,O,O
,the,DET,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2495,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,this,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2496,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,realise,VERB,O,O
,the,DET,O,O
,scales,NOUN,O,O
,are,AUX,O,O
,different,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,exceeding,VERB,O,O
,six,NUM,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,thousand,NUM,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,twelve,NUM,B-unk,O
,thousand,NUM,I-unk,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2497,the,DET,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2498,so,SCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,could,VERB,O,O
,you,PRON,O,O
,turn,VERB,O,O
,it,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,12,NUM,B-interval,O
,12,NUM,I-interval,O
,hours,NUM,I-interval,O
,of,NUM,I-interval,O
,noon,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,:,PUNCT,O,O
,00,NUM,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 2499,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 2500,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
,so,ADV,O,O
,1,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,B-time,O
,4,NUM,I-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,so,CCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,and,CCONJ,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2501,i,PRON,O,O
,am,AUX,O,O
,supposed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,a,DET,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2502,ok,INTJ,O,O
,,PUNCT,O,O
,okay,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2503,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,reduce,VERB,O,O
,the,DET,O,O
,certain,ADJ,O,O
,offence,NOUN,B-crime,O
,or,CCONJ,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,general,ADJ,O,O
,gangster,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 2504,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,trespass,NOUN,B-crime,O
,...,PUNCT,O,O
Sentence: 2505,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,narcotics,NOUN,B-crime,O
,is,AUX,O,O
,always,ADV,O,O
,gas,VERB,B-unk,O
,station,VERB,I-unk,O
,like,SCONJ,O,O
,wallets,NOUN,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2506,okay,INTJ,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2507,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,the,DET,O,O
,crash,NOUN,O,O
,is,AUX,O,O
,about,ADP,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2508,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 2509,so,ADV,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,as,SCONJ,O,O
,several,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2510,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,okay,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2511,the,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,has,AUX,O,O
,fallen,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,bad,ADJ,O,O
,.,PUNCT,O,O
,false,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2512,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,map,NOUN,O,O
,where,ADV,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,4,NUM,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2513,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,uic,PROPN,I-neighborhood,O
,Loop,PROPN,I-neighborhood,O
,and,CCONJ,B-neighborhood,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2514,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,month,NOUN,B-month,O
,most,ADJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 2515,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,now,ADV,O,O
,were,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,five,NUM,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 2516,for,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,he,PRON,O,O
,is,AUX,O,O
,ever,ADV,O,O
,heard,VERB,O,O
,of,ADP,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 2517,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 2518,it,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,alarm,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2519,so,ADV,O,O
,most,ADJ,O,O
,illegal,NUM,B-crime,O
,offender,NUM,I-crime,O
,this,DET,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
