Sentence #,Word,POS,NER_Tag,RefExp_Tag
,for,ADP,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10429,so,ADV,O,O
,many,ADJ,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,at,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,are,AUX,O,O
,more,ADV,O,O
,unbearable,ADJ,O,O
,than,SCONJ,O,O
,other,ADJ,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,but,CCONJ,O,O
,during,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,more,ADJ,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10430,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 10431,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,states,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,the,DET,O,O
,biggest,ADJ,O,O
,lawlessly,ADV,B-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10432,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,feburary,PROPN,O,O
,and,CCONJ,O,O
,ultrasonic,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,is,AUX,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 10433,so,ADV,O,O
,you,PRON,O,O
,plan,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plan,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,different,ADJ,O,O
,residential,ADJ,B-location,O
,?,PUNCT,O,O
Sentence: 10434,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,hours,NOUN,B-unk,O
,revenues,NOUN,I-unk,O
,have,AUX,O,O
,a,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10435,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,parts,NOUN,O,O
,and,CCONJ,O,O
,down,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 10436,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,other,ADJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 10437,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,this,DET,O,O
,plan,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,?,PUNCT,O,O
Sentence: 10438,i,PRON,O,O
,can,VERB,O,O
,represent,VERB,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,my,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10439,so,ADV,O,O
,medieval,ADJ,O,O
,and,CCONJ,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,seems,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,area,NOUN,B-unk,O
,size,NOUN,I-unk,O
,,PUNCT,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,to,PART,O,O
,lead,VERB,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,is,AUX,O,O
,highest,ADJ,O,O
,category,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,serious,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,...,PUNCT,O,O
,or,CCONJ,O,O
,the,DET,O,O
,allegations,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,country,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10440,it,PRON,O,O
,is,AUX,O,O
,over,ADV,O,O
,.,PUNCT,O,O
Sentence: 10441,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,total,ADJ,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 10442,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,business,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10443,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,what,PRON,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10444,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,also,ADV,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,order,NOUN,O,O
,for,ADP,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,lawlessly,ADV,B-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,at,ADP,O,O
,abortion,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 10445,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,are,AUX,O,O
,reduced,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,slightly,ADV,O,O
,more,ADV,O,O
,often,ADV,O,O
Sentence: 10446,so,ADV,O,O
,that,DET,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,was,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10447,will,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10448,the,DET,O,O
,most,ADV,O,O
,criminal,ADJ,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,yet,ADV,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 10449,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,unlawful,ADJ,B-crime,O
,that,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,the,DET,O,O
,recent,ADJ,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,public,ADJ,B-crime,O
,indecency,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 10450,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10451,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,cases,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,positioning,NOUN,B-location,O
,and,CCONJ,O,O
,positioning,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10452,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,occurred,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
