Sentence #,Word,POS,NER_Tag,RefExp_Tag
,a,DET,O,O
,funky,ADJ,O,O
,spot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 381,Crime,NOUN,B-crime,O
,is,AUX,O,O
,right,ADV,O,O
,there,ADV,O,O
,at,ADP,O,O
,the,DET,O,O
,metro,NOUN,O,O
,.,PUNCT,O,O
Sentence: 382,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,got,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,for,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,where,ADV,O,O
,to,PART,O,O
,deploy,VERB,O,O
,officers,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,around,ADP,O,O
,the,DET,O,O
,perimeter,NOUN,O,O
,this,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,East,PROPN,B-unk,O
,Campus,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 383,Alright,INTJ,O,O
,then,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,I,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
,The,DET,O,O
,activity,NOUN,O,O
,around,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,in,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 384,it,PRON,O,B-ref
,is,AUX,O,O
,shrinking,VERB,O,O
,!,PUNCT,O,O
Sentence: 385,This,DET,O,O
,is,AUX,O,O
,so,ADV,O,O
,cool,ADJ,O,O
,look,NOUN,O,O
,at,ADP,O,O
,it,PRON,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 386,Goodbye,ADJ,O,O
,adult,NOUN,O,B-ref
,maps,NOUN,O,I-ref
,you,PRON,O,O
,have,AUX,O,O
,b,NOUN,O,O
,baby,NOUN,O,B-ref
,maps,NOUN,O,I-ref
,.,PUNCT,O,O
Sentence: 387,That,DET,O,B-ref
,one,NOUN,O,I-ref
,is,AUX,O,O
,a,DET,O,O
,teenager,NOUN,O,O
,.,PUNCT,O,O
Sentence: 388,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,dot,NOUN,O,O
,is,AUX,O,O
,are,AUX,O,O
,not,PART,O,O
,as,ADV,O,O
,red,ADJ,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,definitely,ADV,O,O
,red,ADJ,O,O
,around,ADP,O,O
,Chicago,PROPN,B-unk,O
,Avenue,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 389,So,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,focused,ADJ,O,O
,around,ADV,O,O
,there,ADV,O,O
,not,PART,O,O
,surprised,ADJ,O,O
,since,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,shopping,NOUN,O,O
,and,CCONJ,O,O
,everything,PRON,O,O
,.,PUNCT,O,O
Sentence: 390,So,ADV,O,O
,nice,ADJ,O,O
,place,NOUN,B-location,O
,to,PART,O,O
,break,VERB,O,O
,in,ADP,O,O
,stuff,NOUN,O,O
,I,PRON,O,O
,guess,VERB,O,O
,.,PUNCT,O,O
Sentence: 391,Often,ADV,O,O
,very,ADV,O,O
,populated,ADJ,O,O
,so,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,sure,ADJ,O,O
,who,PRON,O,O
,has,AUX,O,O
,the,DET,O,O
,guts,NOUN,O,O
,to,PART,O,O
,go,VERB,O,O
,doing,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 392,Except,PART,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,I,PRON,O,O
,spent,VERB,O,O
,an,DET,O,O
,all,DET,O,O
,nighter,NOUN,O,O
,once,ADV,O,O
,.,PUNCT,O,O
Sentence: 393,But,CCONJ,O,O
,around,ADV,O,O
,4,NUM,B-time,O
,AM,NUM,I-time,O
,no,INTJ,O,O
,.,PUNCT,O,O
Sentence: 394,So,ADV,O,O
,for,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,I,PRON,O,O
,am,AUX,O,O
,saying,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,perimeter,NOUN,O,O
,for,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,we,PRON,O,O
,would,VERB,O,O
,do,AUX,O,O
,a,DET,O,O
,Loop,NOUN,B-neighborhood,O
,within,ADP,O,O
,it,PRON,O,O
,over,ADV,O,O
,here,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,we,PRON,O,O
,go,VERB,O,O
,along,ADP,O,O
,State,NOUN,O,O
,because,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,where,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,concentrated,ADJ,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 395,Well,INTJ,O,O
,that,DET,O,O
,was,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,quicker,ADJ,O,O
,than,SCONJ,O,O
,I,PRON,O,O
,thought,VERB,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 396,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,activity,NOUN,O,O
,for,ADP,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 397,I,PRON,O,O
,feel,VERB,O,O
,so,ADV,O,O
,official,ADJ,O,O
,this,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,!,PUNCT,O,O
Sentence: 398,Let,VERB,O,O
,is,AUX,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 399,I,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,later,ADV,O,O
,.,PUNCT,O,O
Sentence: 400,What,DET,O,O
,street,NOUN,B-location,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,Damen,PROPN,O,O
,!,PUNCT,O,O
,I,PRON,O,O
,drove,VERB,O,O
,through,ADP,O,O
,Damen,PROPN,O,O
,!,PUNCT,O,O
Sentence: 401,Ok,INTJ,O,O
,so,ADV,O,O
,I,PRON,O,O
,can,VERB,O,O
,probably,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,setting,NOUN,O,O
,.,PUNCT,O,O
Sentence: 402,Setting,VERB,O,O
,that,DET,O,O
,looks,VERB,O,O
,very,ADV,O,O
,deteriorated,VERB,O,O
,I,PRON,O,O
,will,VERB,O,O
,say,VERB,O,O
,.,PUNCT,O,O
Sentence: 403,but,CCONJ,O,O
,we,PRON,O,O
,got,VERB,O,O
,a,DET,O,O
,problem,NOUN,O,O
,up,ADP,O,O
,on,ADP,O,O
,this,DET,O,O
,line,NOUN,O,O
,a,DET,O,O
,problem,NOUN,O,O
,up,ADP,O,O
,on,ADP,O,O
,that,DET,O,O
,line,NOUN,O,O
,.,PUNCT,O,O
Sentence: 404,The,DET,O,O
,one,NOUN,O,O
,up,ADP,O,O
,on,ADP,O,O
,West,PROPN,O,O
,Division,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,one,NUM,O,O
,up,ADP,O,O
,on,ADP,O,O
,the,DET,O,O
,64,NUM,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,.,PUNCT,O,O
Sentence: 405,And,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,got,VERB,O,O
,everything,PRON,O,O
,around,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,pink,ADJ,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,got,VERB,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 406,Wonder,VERB,O,O
,what,PRON,O,O
,happened,VERB,O,O
,might,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,details,NOUN,O,O
,.,PUNCT,O,O
Sentence: 407,this,DET,O,O
,is,AUX,O,O
,bad,ADJ,O,O
,.,PUNCT,O,O
Sentence: 408,I,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,just,ADV,O,O
,the,DET,O,O
,general,ADJ,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,occurs,VERB,O,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 409,That,DET,O,O
,might,VERB,O,O
,make,VERB,O,O
,my,DET,O,O
,decision,NOUN,O,O
,a,DET,O,O
,lot,NOUN,O,O
,better,ADJ,O,O
,because,SCONJ,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,is,AUX,O,O
,more,ADV,O,O
,spaced,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 410,So,ADV,O,O
,I,PRON,O,O
,will,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,later,ADV,O,O
,.,PUNCT,O,O
Sentence: 411,From,ADP,O,O
,this,DET,O,O
,angle,NOUN,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,just,ADV,O,O
,using,VERB,O,O
,Keller,NOUN,B-unk,O
,theory,NOUN,I-unk,O
,I,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,money,NOUN,O,O
,with,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 412,Is,AUX,O,O
,that,DET,O,O
,what,PRON,O,O
,deceptive,PRON,B-crime,O
,practice,PRON,I-crime,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 413,Ask,VERB,O,O
,the,DET,O,O
,in,ADP,O,O
,room,NOUN,O,O
,aid,NOUN,O,O
,alright,NOUN,O,O
,.,PUNCT,O,O
Sentence: 414,Hi,INTJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,says,VERB,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,are,AUX,O,O
,we,PRON,O,O
,talking,VERB,O,O
,fraud,NOUN,O,O
,?,PUNCT,O,O
Sentence: 415,Ok,INTJ,O,O
,so,ADV,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,has,AUX,O,O
,fraud,NOUN,B-unk,O
,problems,NOUN,I-unk,O
,ok,ADJ,O,O
,.,PUNCT,O,O
Sentence: 416,So,ADV,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,I,PRON,O,O
,would,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,would,VERB,O,O
,do,AUX,O,O
,hold,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 417,There,PRON,O,O
,is,AUX,O,O
,information,NOUN,O,O
,for,ADP,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,year,NOUN,I-time,O
,for,NOUN,I-time,O
,deployment,NOUN,I-time,O
,.,PUNCT,O,O
,Could,VERB,O,O
,I,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,when,ADV,O,O
,crimes,NOUN,B-crime,O
,happen,VERB,O,O
,?,PUNCT,O,O
Sentence: 418,And,CCONJ,O,O
,then,ADV,O,O
,I,PRON,O,O
,continue,VERB,O,O
,looking,VERB,O,O
,around,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 419,There,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,diamond,NOUN,O,O
,there,ADV,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,happens,VERB,O,O
,there,PRON,O,O
,that,DET,O,O
,West,PROPN,O,O
,side,NOUN,O,O
,of,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,that,DET,O,O
,needs,VERB,O,O
,help,NOUN,O,O
,.,PUNCT,O,O
,Yeah,INTJ,O,O
,.,PUNCT,O,O
,Definitely,ADV,O,O
,a,DET,O,O
,G,NOUN,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 420,Significant,ADJ,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,crime,NOUN,B-crime,O
,patterns,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 421,Are,AUX,O,O
,we,PRON,O,O
,talking,VERB,O,O
,like,SCONJ,O,O
,different,ADJ,O,O
,settings,NOUN,O,O
,?,PUNCT,O,O
Sentence: 422,Hello,INTJ,O,O
,!,PUNCT,O,O
,Ok,INTJ,O,O
,this,DET,O,O
,spot,NOUN,O,O
,where,ADV,O,O
,it,PRON,O,O
,says,VERB,O,O
,that,SCONJ,O,O
,significant,ADJ,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,crime,NOUN,B-crime,O
,patterns,NOUN,I-crime,O
,are,AUX,O,O
,we,PRON,O,O
,talking,VERB,O,O
,more,ADV,O,O
,like,SCONJ,O,O
,changes,NOUN,O,O
,due,ADP,O,O
,to,ADP,O,O
,crime,NOUN,B-crime,O
,setting,NOUN,I-crime,O
,or,CCONJ,O,O
,changes,NOUN,O,O
,over,ADP,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 423,We,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,per,ADP,O,O
,year,ADP,B-unk,O
,in,ADP,I-unk,O
,all,ADP,I-unk,O
,neighborhoods,ADP,I-unk,O
,by,ADP,I-unk,O
,per,ADP,I-unk,O
,month,ADP,I-unk,O
,.,PUNCT,O,O
Sentence: 424,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,definitely,ADV,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,when,ADV,O,O
,when,ADV,O,O
,the,DET,O,O
,when,ADV,O,O
,children,NOUN,O,O
,almost,ADV,O,O
,everyone,PRON,O,O
,who,PRON,O,O
,is,AUX,O,O
,pursuing,VERB,O,O
,goes,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,talking,VERB,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,family,NOUN,B-unk,O
,unit,NOUN,I-unk,O
,parents,NOUN,O,O
,are,AUX,O,O
,at,ADP,O,O
,work,NOUN,B-unk,O
,children,NOUN,I-unk,O
,are,AUX,O,O
,at,ADP,O,O
,school,NOUN,B-location,O
,around,ADP,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,or,CCONJ,O,O
,getting,VERB,O,O
,ready,ADJ,O,O
,so,SCONJ,O,O
,houses,NOUN,B-location,O
,get,VERB,O,O
,broken,VERB,O,O
,?,PUNCT,O,O
Sentence: 425,Because,SCONJ,O,O
,like,SCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,these,DET,O,O
,would,VERB,O,O
,account,VERB,O,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,so,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,these,DET,O,O
,are,AUX,O,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
,Unless,SCONJ,O,O
,I,PRON,O,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,them,PRON,O,O
,by,ADP,O,O
,different,ADJ,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 426,Like,INTJ,O,O
,individually,ADV,O,O
,like,INTJ,O,O
,because,SCONJ,O,O
,I,PRON,O,O
,know,VERB,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,big,ADJ,O,O
,.,PUNCT,O,O
Sentence: 427,I,PRON,O,O
,am,AUX,O,O
,starting,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,I,PRON,O,O
,got,VERB,O,O
,the,DET,O,O
,routes,NOUN,O,O
,West,PROPN,O,O
,side,NOUN,O,O
,I,PRON,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 428,I,PRON,O,O
,got,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,later,ADV,O,O
,.,PUNCT,O,O
Sentence: 429,But,CCONJ,O,O
,I,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,determine,VERB,O,O
,on,ADP,O,O
,times,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,theft,NOUN,I-time,O
,happens,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,from,ADP,O,O
,what,PRON,O,O
,the,DET,O,B-ref
,other,ADJ,O,I-ref
,graphs,NOUN,O,I-ref
,say,VERB,O,O
,.,PUNCT,O,O
Sentence: 430,So,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,the,DET,O,O
,top,ADJ,O,O
,purple,ADJ,O,O
,line,NOUN,O,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,because,SCONJ,O,O
,then,ADV,O,O
,it,PRON,O,O
,will,VERB,O,O
,match,VERB,O,O
,the,DET,O,O
,information,NOUN,O,O
,on,ADP,O,O
,the,DET,O,B-ref
,other,ADJ,O,I-ref
,graphs,NOUN,O,I-ref
,but,CCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,always,ADV,O,O
,sure,ADJ,O,O
,?,PUNCT,O,O
Sentence: 431,Because,SCONJ,O,O
,like,INTJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,these,DET,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,similar,ADJ,O,O
,or,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 432,That,DET,O,O
,might,VERB,O,O
,be,AUX,O,O
,troublesome,ADJ,O,O
,.,PUNCT,O,O
Sentence: 433,Because,SCONJ,O,O
,like,INTJ,O,O
,I,PRON,O,O
,was,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,interpreting,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,fraud,NOUN,O,O
,was,AUX,O,O
,like,SCONJ,O,O
,so,ADV,O,O
,high,ADJ,O,O
,that,SCONJ,O,O
,everybody,PRON,O,O
,was,AUX,O,O
,doing,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 434,I,PRON,O,O
,mean,VERB,O,O
,I,PRON,O,O
,know,VERB,O,O
,I,PRON,O,O
,did,AUX,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,kid,NOUN,O,O
,.,PUNCT,O,O
Sentence: 435,there,ADV,O,O
,we,PRON,O,O
,go,VERB,O,O
,.,PUNCT,O,O
,That,DET,O,O
,helps,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,better,ADV,O,O
,.,PUNCT,O,O
Sentence: 436,So,ADV,O,O
,it,PRON,O,O
,was,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,it,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 437,Yeah,INTJ,O,O
,labeling,VERB,O,O
,definitely,ADV,O,O
,does,AUX,O,O
,help,VERB,O,O
,yes,INTJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 438,Got,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,spikes,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,the,DET,O,O
,9,NUM,B-time,O
,AM,NUM,I-time,O
,was,AUX,O,O
,so,ADV,O,O
,weird,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,because,SCONJ,O,O
,spikes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 439,Let,VERB,O,O
,me,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,two,NUM,O,O
,ok,INTJ,O,O
,done,VERB,O,O
,.,PUNCT,O,O
Sentence: 440,That,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 441,I,PRON,O,O
,I,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,labels,NOUN,O,O
,now,ADV,O,O
,.,PUNCT,O,O
,Thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 442,This,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,helpful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 443,Ok,INTJ,O,O
,so,ADV,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,B-ref
,really,ADV,O,O
,need,VERB,O,O
,the,PROPN,B-year,B-ref
,year,PROPN,I-year,I-ref
,anymore,ADV,O,O
,because,SCONJ,O,O
,from,ADP,O,O
,the,DET,O,O
,looks,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,something,PRON,O,O
,right,ADJ,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,heading,VERB,O,O
,down,ADV,O,O
,.,PUNCT,O,O
Sentence: 444,Just,ADV,O,O
,hoping,VERB,O,O
,that,SCONJ,O,O
,2015,NUM,O,O
,does,AUX,O,O
,not,PART,O,O
,spike,VERB,O,O
,because,SCONJ,O,O
,you,PRON,O,O
