Sentence #,Word,POS,NER_Tag,RefExp_Tag
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,of,ADP,O,O
,railway,NOUN,O,O
,is,AUX,O,O
,reminiscent,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,it,PRON,O,O
,fits,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
,``,PUNCT,O,O
Sentence: 2657,ok,INTJ,O,O
,in,ADP,O,O
,episodes,NOUN,O,O
,of,ADP,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,,PUNCT,O,O
,the,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,is,AUX,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2658,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2659,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,take,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 2660,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,remove,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 2661,oh,INTJ,O,O
,,PUNCT,O,O
,okay,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2662,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2663,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,obscenity,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2664,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,focus,VERB,O,O
,exactly,ADV,O,O
,what,PRON,O,O
,felony,NOUN,B-crime,O
,to,PART,O,O
,target,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2665,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 2666,that,DET,O,O
,is,AUX,O,O
,your,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2667,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,the,DET,O,O
,fourth,ADJ,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 2668,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,illegal,PUNCT,B-crime,O
,and,PUNCT,I-crime,O
,punishable,PUNCT,I-crime,O
,to,PART,O,O
,target,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,wise,ADJ,O,O
,arena,NOUN,B-location,O
,to,PART,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2669,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,felony,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2670,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 2671,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,view,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2672,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,will,VERB,O,O
,be,AUX,O,O
,better,ADJ,O,O
,than,SCONJ,O,O
,this,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 2673,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,also,ADV,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,good,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2674,now,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,be,AUX,O,O
,the,DET,O,O
,right,ADJ,O,O
,ones,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2675,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,whole,ADJ,O,O
,day,NOUN,B-day,O
,there,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2676,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,PROPN,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,each,DET,O,O
,quarter,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2677,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,end,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,06,NUM,O,O
,-,PUNCT,O,O
,2.png,NUM,O,O
,can,VERB,O,O
,report,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,reported,VERB,O,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 2678,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,graphs,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,i,PRON,O,O
,said,VERB,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,UUNNKK,PROPN,O,O
,has,AUX,O,O
,reported,VERB,O,O
,earlier,ADV,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,from,ADP,O,O
,fall,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 2679,i,PRON,O,O
,know,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,lawlessly,ADV,B-crime,O
,reported,VERB,O,O
,during,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,?,PUNCT,O,O
Sentence: 2680,this,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2681,when,ADV,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,reported,VERB,O,O
,more,ADJ,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,reported,VERB,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2682,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,the,NOUN,I-month,O
,day,NOUN,I-month,O
,like,NOUN,I-month,O
,a,NOUN,I-month,O
,hoodlum,NOUN,I-month,O
,the,NOUN,I-month,O
,month,NOUN,I-month,O
,?,NOUN,I-month,O
Sentence: 2683,it,PRON,O,O
,is,AUX,O,O
,right,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 2684,so,ADV,O,O
,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2685,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 2686,so,ADV,O,O
,for,ADP,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,sessions,NOUN,O,O
,of,ADP,O,O
,transition,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,these,DET,O,O
,three,NUM,O,O
,similar,ADJ,O,O
,tables,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,month,NOUN,I-interval,O
,of,ADP,O,O
,10,NUM,O,O
,12,NUM,O,O
,12,NUM,O,O
,?,PUNCT,O,O
Sentence: 2687,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2688,and,CCONJ,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 2689,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,the,DET,O,O
,2013,NUM,B-year,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 2690,yeah,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2691,here,ADV,O,O
,is,AUX,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2692,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,residence,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 2693,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,out,ADP,O,O
,what,PRON,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,from,ADP,O,O
,october,PROPN,B-month,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 2694,so,CCONJ,O,O
,i,PRON,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,correct,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,also,ADV,O,O
,uic,PROPN,B-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,plan,NOUN,O,O
,that,DET,O,O
,affects,VERB,O,O
,the,DET,O,O
,unlawful,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,to,ADP,O,O
,another,DET,O,O
,half,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2695,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,graphs,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,locating,NOUN,B-location,O
,of,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2696,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,use,VERB,O,O
,the,DET,O,O
,cards,NOUN,O,O
,,PUNCT,O,O
,do,AUX,O,O
,not,PART,O,O
,be,AUX,O,O
,needing,VERB,O,O
,that,SCONJ,O,O
,anymore,ADV,O,O
,.,PUNCT,O,O
Sentence: 2697,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,wiser,ADJ,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,by,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 2698,ok,INTJ,O,O
,,PUNCT,O,O
,ok,INTJ,O,O
,ok,INTJ,O,O
,in,ADP,O,O
,the,DET,O,O
,remaining,VERB,O,O
,graphs,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,observe,VERB,O,O
,that,SCONJ,O,O
,jail,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,airport,NOUN,B-location,O
,for,ADP,O,O
,arson,NOUN,B-crime,O
,people,NOUN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
