Sentence #,Word,POS,NER_Tag,RefExp_Tag
,baddoing,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 7363,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 7364,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,land,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7365,however,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,sort,ADV,O,O
,of,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,most,ADV,O,O
,dense,ADJ,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,seems,VERB,O,O
,.,PUNCT,O,O
Sentence: 7366,how,ADV,O,O
,many,ADJ,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,are,AUX,O,O
,expected,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,to,PART,O,O
,fall,VERB,O,O
,in,ADP,O,O
,over,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 7367,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,regular,ADJ,O,O
,being,AUX,O,O
,weird,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7368,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 7369,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,290,NUM,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 7370,one,NUM,O,O
,more,ADJ,O,O
,request,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,.,PUNCT,O,O
Sentence: 7371,could,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,your,DET,O,O
,one,NOUN,O,O
,to,ADP,O,O
,your,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 7372,yeah,INTJ,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,perfect,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7373,why,ADV,O,O
,do,AUX,O,O
,there,PRON,O,O
,always,ADV,O,O
,love,VERB,O,O
,some,DET,O,O
,violent,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,violence,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7374,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 7375,you,PRON,O,O
,thought,VERB,O,O
,everyone,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,hot,ADJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,come,VERB,O,O
,to,ADP,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,what,PRON,O,O
,else,ADV,O,O
,would,VERB,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 7376,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,filter,VERB,O,O
,the,DET,O,O
,map,NOUN,O,O
,just,ADV,O,O
,for,ADP,O,O
,day,NOUN,B-day,O
,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,?,PUNCT,O,O
Sentence: 7377,or,CCONJ,O,O
,not,PART,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,filter,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7378,so,ADV,O,O
,just,ADV,O,O
,describe,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,bar,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,with,ADP,O,O
,many,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,collected,VERB,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 7379,is,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 7380,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 7381,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,3,NUM,O,O
,?,PUNCT,O,O
Sentence: 7382,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 7383,can,VERB,O,O
,we,PRON,O,O
,start,VERB,O,O
,with,ADP,O,O
,us,PRON,O,O
,now,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,for,ADP,O,O
,this,DET,O,O
,year,NOUN,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 7384,that,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,general,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7385,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7386,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,showing,VERB,O,O
,the,DET,O,O
,overall,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,it,PRON,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,overall,ADJ,O,O
,aggregate,ADJ,O,O
,data,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,found,VERB,O,O
,.,PUNCT,O,O
Sentence: 7387,so,ADV,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,is,AUX,O,O
,very,ADV,O,O
,popular,ADJ,O,O
,for,ADP,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7388,is,AUX,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,waiting,VERB,O,O
,12,NUM,O,O
,6,NUM,B-time,O
,pm,NUM,I-time,O
,in,ADP,O,O
,the,DET,O,O
,evening,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7389,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,at,ADP,O,O
,12,NUM,O,O
,oclock,NOUN,O,O
,of,ADP,O,O
,7,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 7390,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,,PUNCT,O,O
,please,INTJ,O,O
,.,PUNCT,O,O
Sentence: 7391,i,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7392,so,ADV,O,O
,about,ADP,O,O
,another,DET,O,O
,line,PROPN,B-visualization,O
,graph,PROPN,I-visualization,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,where,ADV,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,on,ADP,O,O
,july,PROPN,B-month,O
,11,NUM,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7393,with,ADP,O,O
,extremely,ADV,O,O
,significant,ADJ,O,O
,arson,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 7394,how,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,monitor,VERB,O,O
,12,NUM,O,O
,1,NUM,B-time,O
,pm,NUM,I-time,O
,in,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,criminal,X,B-crime,O
,offense,X,I-crime,O
,?,PUNCT,O,O
Sentence: 7395,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,stop,VERB,O,O
,people,NOUN,O,O
,from,ADP,O,O
,stealing,VERB,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7396,can,VERB,O,O
,we,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,being,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,chain,NOUN,O,O
,and,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
,as,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,the,DET,O,O
,assault,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 7397,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,whole,ADJ,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,and,CCONJ,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 7398,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,swat,NOUN,B-unk,O
,team,NOUN,I-unk,O
,is,AUX,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,someone,PRON,O,O
,will,VERB,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 7399,and,CCONJ,O,O
,in,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7400,can,VERB,O,O
,you,PRON,O,O
,filter,VERB,O,O
,hotspots,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7401,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,like,SCONJ,O,O
,a,DET,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,,PUNCT,O,O
,like,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,looking,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 7402,and,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,that,DET,O,O
,criminal,NOUN,B-crime,O
,in,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7403,so,ADV,O,O
,here,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,filter,NOUN,O,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7404,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,.,PUNCT,O,O
Sentence: 7405,the,DET,O,O
,report,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,for,ADP,O,O
,12,NUM,O,O
,00,NUM,O,O
,3,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7406,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7407,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,...,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,sell,VERB,O,O
,something,PRON,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,actually,ADV,O,O
,something,PRON,O,O
,else,ADV,O,O
,?,PUNCT,O,O
Sentence: 7408,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,already,ADV,O,O
,have,AUX,O,O
,my,DET,O,O
,answer,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,not,PART,O,O
,at,ADV,O,O
,least,ADV,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7409,for,ADP,O,O
,this,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 7410,i,PRON,O,O
,figured,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7411,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,another,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,record,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,under,ADP,O,O
,which,DET,O,O
,fall,NOUN,B-season,O
,is,AUX,O,O
,from,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,B-month,O
,12,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,,PUNCT,O,O
,in,ADP,O,O
,6,NUM,O,O
,p.m.,ADV,O,O
,,PUNCT,O,O
,just,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,places,NOUN,B-location,O
,i,PRON,O,O
,requested,VERB,O,O
,.,PUNCT,O,O
Sentence: 7412,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,say,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,been,AUX,O,O
,asked,VERB,O,O
,by,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7413,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,9,NUM,B-time,O
,am,NUM,I-time,O
,6,NUM,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,this,DET,O,O
,zone,NOUN,O,O
,for,ADP,O,O
,time,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7414,maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,repeat,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,no,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7415,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,funny,ADJ,O,O
,technical,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,when,ADV,O,O
,you,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,these,DET,O,O
,gangster,NOUN,B-crime,O
,like,SCONJ,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,or,CCONJ,O,O
,something,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 7416,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,not,PART,O,O
,taking,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,what,PRON,O,O
,the,DET,O,O
,hell,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 7417,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7418,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,map,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,the,DET,O,O
,robbery,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 7419,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,heat,X,B-visualization,O
,map,X,I-visualization,O
,?,PUNCT,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,chart,NOUN,O,O
,shows,VERB,O,O
,just,ADV,O,O
,a,DET,O,O
,calculated,VERB,O,O
,calculated,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,accumulated,VERB,O,O
,speed,NOUN,O,O
,of,ADP,O,O
,stolen,VERB,O,O
,hair,NOUN,B-unk,O
,types,NOUN,I-unk,O
,of,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,covers,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,through,ADP,O,O
,2010,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 7420,i,PRON,O,O
,love,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 7421,i,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 7422,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,of,ADP,O,O
,lines,NOUN,O,O
,that,DET,O,O
,they,PRON,O,O
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 7423,both,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,results,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,of,NOUN,I-location,O
,a,NOUN,I-location,O
,time,NOUN,I-location,O
,to,NOUN,I-location,O
,2014,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 7424,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,felony,NOUN,B-crime,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,was,AUX,O,O
,completely,ADV,O,O
,blown,VERB,O,O
,away,ADV,O,O
,.,PUNCT,O,O
Sentence: 7425,could,VERB,O,O
,we,PRON,O,O
,like,SCONJ,O,O
,weather,NOUN,O,O
,samples,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7426,the,DET,O,O
,temperature,NOUN,O,O
,was,AUX,O,O
,over,ADP,O,O
,10,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7427,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,B-month,O
,for,ADP,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7428,can,VERB,O,O
,we,PRON,O,O
,return,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,that,DET,O,O
,shows,VERB,O,O
,up,ADP,O,O
,like,SCONJ,O,O
,this,DET,O,O
,whole,ADJ,O,O
,criminal,NUM,B-crime,O
,act,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 7429,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,that,DET,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,probably,ADV,O,O
,that,DET,O,O
,one,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,remember,VERB,O,O
,.,PUNCT,O,O
Sentence: 7430,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,whole,NOUN,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,similar,ADJ,O,O
,exams,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7431,i,PRON,O,O
,am,AUX,O,O
,really,ADV,O,O
,disappointed,VERB,O,O
,by,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,i,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,delicious,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7432,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 7433,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,wall,NOUN,O,O
,in,ADP,O,O
,touch,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7434,is,AUX,O,O
,it,PRON,O,O
,right,ADJ,O,O
,?,PUNCT,O,O
Sentence: 7435,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,minority,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,mental,ADJ,O,O
,sector,NOUN,O,O
,now,ADV,O,O
,.,PUNCT,O,O
Sentence: 7436,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,creating,VERB,O,O
,a,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
