Sentence #,Word,POS,NER_Tag,RefExp_Tag
,near,SCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4200,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4201,what,PRON,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,what,PRON,O,O
,the,DET,O,O
,criminally,ADV,B-crime,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 4202,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,unlawfulness,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4203,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,heading,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,UUNNKK,NOUN,O,O
,of,ADP,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 4204,which,DET,O,O
,year,NOUN,B-year,O
,has,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,besides,SCONJ,O,O
,another,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 4205,and,CCONJ,O,O
,so,ADV,O,O
,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,have,AUX,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 4206,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4207,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,very,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4208,what,PRON,O,O
,if,SCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,past,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,condition,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4209,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,criminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4210,is,AUX,O,O
,it,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,12,NUM,O,O
,to,ADP,O,O
,2,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 4211,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4212,how,ADV,O,O
,many,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,special,ADJ,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,or,CCONJ,O,O
,department,NOUN,B-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 4213,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,criminal,ADJ,B-crime,O
,offense,ADJ,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4214,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4215,so,ADV,O,O
,there,PRON,O,O
,was,AUX,O,O
,any,DET,O,O
,events,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 4216,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4217,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,parking,PROPN,B-location,O
,lot,PROPN,I-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,school,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4218,so,CCONJ,O,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,location,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,legal,X,B-crime,O
,offence,X,I-crime,O
,?,PUNCT,O,O
Sentence: 4219,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,to,PART,O,O
,get,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,point,NOUN,B-time,O
,of,NOUN,I-time,O
,time,NOUN,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,activity,NOUN,O,O
,continue,VERB,O,O
,.,PUNCT,O,O
Sentence: 4220,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continues,VERB,O,O
,constantly,ADV,O,O
,repeat,VERB,O,O
,and,CCONJ,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,has,AUX,O,O
,come,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2011,NUM,B-year,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4221,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,motel,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4222,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4223,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 4224,so,ADV,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,will,VERB,O,O
,be,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 4225,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4226,so,ADV,O,O
,do,AUX,O,O
,people,NOUN,O,O
,hire,VERB,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 4227,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,,PUNCT,O,O
,my,DET,O,O
,understanding,NOUN,O,O
,there,PRON,O,O
,is,AUX,O,O
,nothing,PRON,O,O
,.,PUNCT,O,O
Sentence: 4228,how,ADV,O,O
,many,ADJ,O,O
,felonious,ADJ,B-crime,O
,have,AUX,O,O
,been,AUX,O,O
,performed,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,or,CCONJ,O,O
,the,DET,O,O
,river,NOUN,B-unk,O
,bank,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 4229,are,AUX,O,O
,you,PRON,O,O
,all,ADV,O,O
,about,ADP,O,O
,this,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4230,ok,INTJ,O,O
,,PUNCT,O,O
,again,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,impending,ADJ,O,O
,offence,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,randolph,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4231,and,CCONJ,O,O
,at,ADP,O,O
,other,ADJ,O,O
,el,PROPN,B-location,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,divided,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4232,can,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,if,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4233,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4234,so,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4235,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4236,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,happened,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4237,all,DET,O,O
,trespass,NOUN,B-crime,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 4238,okay,INTJ,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,they,PRON,O,O
,were,AUX,O,O
,released,VERB,O,O
,.,PUNCT,O,O
Sentence: 4239,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4240,this,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4241,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 4242,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,illegal,NOUN,B-crime,O
,action,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4243,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,specific,ADJ,O,O
,positioning,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,irresponsibility,PROPN,I-crime,O
,is,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,?,PUNCT,O,O
Sentence: 4244,so,ADV,O,O
,the,DET,O,O
,most,ADV,O,O
,influential,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,is,AUX,O,O
,happening,VERB,O,O
,near,SCONJ,O,O
,the,DET,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 4245,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4246,oh,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4247,so,ADV,O,O
,there,PRON,O,O
,are,AUX,O,O
,any,DET,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,of,ADP,O,O
,cao,PROPN,O,O
,?,PUNCT,O,O
Sentence: 4248,so,ADV,O,O
,the,DET,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,apartment,NOUN,B-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 4249,okay,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4250,so,CCONJ,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,was,AUX,O,O
,any,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,infraction,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4251,so,ADV,O,O
,this,DET,O,O
,map,NOUN,O,O
,provides,VERB,O,O
,me,PRON,O,O
,all,DET,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,from,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 4252,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,residence,NOUN,B-location,O
,south,ADV,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4253,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,and,CCONJ,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 4254,the,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4255,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,hoodlum,NOUN,B-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 4256,ok,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,what,PRON,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,who,PRON,O,O
,is,AUX,O,O
,negligible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4257,so,ADV,O,O
,what,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 4258,so,ADV,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,not,PART,O,O
,ritualism,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4259,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,particular,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4260,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 4261,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,basically,ADV,O,O
,falling,VERB,O,O
,.,PUNCT,O,O
Sentence: 4262,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,hardwood,NOUN,O,O
,is,AUX,O,O
,much,ADV,O,O
,more,ADV,O,O
,immersed,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4263,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4264,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
