Sentence #,Word,POS,NER_Tag,RefExp_Tag
,,PUNCT,O,O
,which,DET,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,commonly,ADV,O,O
,normal,ADJ,O,O
,or,CCONJ,O,O
,inner,ADJ,O,O
,building,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4907,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,stalking,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,is,AUX,O,O
,still,ADV,O,O
,quite,ADV,O,O
,broad,ADJ,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 4908,but,CCONJ,O,O
,she,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,physically,ADV,O,O
,dangerous,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4909,so,ADV,O,O
,the,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,when,ADV,O,O
,i,PRON,O,O
,took,VERB,O,O
,residential,ADJ,B-location,O
,so,ADV,O,O
,far,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,worse,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,have,AUX,O,O
,been,AUX,O,O
,around,ADP,O,O
,this,DET,O,O
,restaurant,NOUN,B-location,O
,,PUNCT,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,were,AUX,O,O
,the,DET,O,O
,experiences,NOUN,O,O
,of,ADP,O,O
,public,ADJ,O,O
,sex,NOUN,O,O
,or,CCONJ,O,O
,screaming,NOUN,O,O
,or,CCONJ,O,O
,verbal,ADJ,O,O
,harassment,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,months,NOUN,I-season,O
,?,PUNCT,O,O
Sentence: 4910,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,starting,VERB,O,O
,with,ADP,O,O
,all,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,that,DET,O,O
,have,AUX,O,O
,more,ADJ,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4911,i,PRON,O,O
,am,AUX,O,O
,betting,VERB,O,O
,on,ADP,O,O
,march,PROPN,B-month,O
,and,CCONJ,O,O
,november,PROPN,B-month,O
,because,SCONJ,O,O
,of,ADP,O,O
,alcohol,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4912,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,areas,NOUN,O,O
,of,ADP,O,O
,sexual,ADJ,O,O
,fights,NOUN,O,O
,among,ADP,O,O
,these,DET,O,O
,locality,NOUN,B-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,people,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,is,AUX,O,O
,scared,ADJ,O,O
,of,ADP,O,O
,public,ADJ,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,list,NOUN,O,O
,also,ADV,O,O
,includes,VERB,O,O
,private,ADJ,O,O
,housing,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,private,ADJ,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,to,PART,O,O
,be,AUX,O,O
,sure,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4913,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,clear,ADJ,O,O
,that,SCONJ,O,O
,private,ADJ,O,O
,street,NOUN,B-location,O
,are,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,porch,NOUN,B-location,O
,for,ADP,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4914,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,west,PROPN,O,O
,side,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,i,PRON,O,O
,probably,ADV,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 4915,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,data,NOUN,O,O
,has,AUX,O,O
,changed,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,were,AUX,O,O
,changes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,course,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,mostly,ADV,O,O
,focused,ADJ,O,O
,on,ADP,O,O
,criminal,PROPN,B-crime,O
,abortion,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,murder,NOUN,B-crime,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,murder,NOUN,B-crime,O
,for,ADP,O,O
,murder,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4916,theft,PROPN,B-crime,O
,stalking,PROPN,I-crime,O
,concealed,PROPN,I-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,B-crime,O
Sentence: 4917,in,ADP,O,O
,all,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,although,SCONJ,O,O
,they,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,few,ADJ,O,O
,bus,NOUN,B-location,O
,station,NOUN,I-location,O
,that,DET,O,O
,can,VERB,O,O
,be,AUX,O,O
,found,VERB,O,O
,and,CCONJ,O,O
,down,ADV,O,O
,a,DET,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4918,but,CCONJ,O,O
,overall,ADJ,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,everything,PRON,O,O
,goes,VERB,O,O
,down,ADP,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4919,so,ADV,O,O
,my,DET,O,O
,next,ADJ,O,O
,question,NOUN,O,O
,is,AUX,O,O
,when,ADV,O,O
,you,PRON,O,O
,bring,VERB,O,O
,the,DET,O,O
,dogs,NOUN,O,O
,well,ADV,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,play,VERB,O,O
,games,NOUN,O,O
,on,ADP,O,O
,by,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 4920,there,PRON,O,O
,were,AUX,O,O
,only,ADV,O,O
,two,NUM,O,O
,good,ADJ,O,O
,-,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,betting,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,other,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,are,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expect,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,many,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4921,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,and,CCONJ,O,O
,business,VERB,B-unk,O
,office,VERB,I-unk,O
,in,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 4922,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,walking,VERB,O,O
,out,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,deadliest,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4923,before,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,nearby,ADJ,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,at,ADP,O,O
,the,DET,O,O
,center,NOUN,O,O
,of,ADP,O,O
,residence,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4924,what,PRON,O,O
,evil,NUM,B-crime,O
,deed,NUM,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,so,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,VERB,B-unk,O
,display,VERB,I-unk,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,non,ADJ,B-location,O
,residential,ADJ,I-location,O
,and,CCONJ,O,O
,sidewalk,VERB,O,O
,what,DET,O,O
,hoodlum,NOUN,B-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,canteen,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4925,okay,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,started,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,and,CCONJ,O,O
,vehicle,NOUN,B-location,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,of,ADP,O,O
,those,DET,O,O
,things,NOUN,O,O
,that,DET,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,get,AUX,O,O
,a,DET,O,O
,reason,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4926,there,PRON,O,O
,is,AUX,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,happening,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4927,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,figure,NOUN,O,O
,not,PART,O,O
,perfect,ADJ,O,O
,at,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,although,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,commercial,ADJ,B-location,O
,and,CCONJ,O,O
,kind,ADV,O,O
,of,ADV,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4928,it,PRON,O,O
,is,AUX,O,O
,maps,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4929,so,ADV,O,O
,much,ADV,O,O
,more,ADV,O,O
,much,ADJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4930,continue,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,issue,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,seems,VERB,O,O
,so,ADV,O,O
,much,ADJ,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 4931,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,weekend,NOUN,O,O
,or,CCONJ,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,week,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,versus,ADP,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,what,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,are,AUX,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4932,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,depends,VERB,O,O
,on,ADP,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,of,ADP,O,O
,baddoer,PROPN,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,slight,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,ADJ,O,O
,ones,NOUN,O,O
,better,ADV,O,O
,in,ADP,O,O
,stalking,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,boon,NOUN,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,people,NOUN,O,O
,like,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 4933,so,ADV,O,O
,the,DET,O,O
,first,ADJ,O,O
,week,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,more,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4934,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,breaches,NOUN,O,O
,or,CCONJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,around,ADP,O,O
,commercial,NOUN,B-location,O
,vehicle,NOUN,I-location,O
,of,ADP,O,O
,business,NOUN,O,O
,like,SCONJ,O,O
,small,ADJ,O,O
,business,NOUN,B-unk,O
,businesses,NOUN,I-unk,O
,or,CCONJ,O,O
,food,NOUN,B-unk,O
,shops,NOUN,I-unk,O
,or,CCONJ,O,O
,apartment,NOUN,B-location,O
,such,ADJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4935,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4936,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,different,ADJ,O,O
,cta,NOUN,B-location,O
,other,NOUN,I-location,O
,property,NOUN,I-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,and,CCONJ,O,O
,legal,PROPN,B-crime,O
,irresponsibility,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4937,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,illegal,PUNCT,B-crime,O
,and,PUNCT,I-crime,O
,punishable,PUNCT,I-crime,O
,by,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4938,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,different,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,differ,VERB,O,O
,from,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,UUNNKK,NOUN,B-unk,O
,north,NOUN,I-unk,O
,,PUNCT,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,different,ADJ,O,O
,differences,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,surrounding,VERB,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
