Sentence #,Word,POS,NER_Tag,RefExp_Tag
,to,PART,O,O
,keep,VERB,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,cause,VERB,O,O
,it,PRON,O,B-ref
,is,AUX,O,O
,better,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,nessessary,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 10,Ok,INTJ,O,O
,.,PUNCT,O,O
,So,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,plot,VERB,O,B-ref
,the,DET,O,I-ref
,same,ADJ,O,I-ref
,chart,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,weeks,NOUN,O,O
,I,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11,So,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,O,O
,at,ADP,O,O
,Fridays,PROPN,B-day,O
,and,CCONJ,O,O
,Saturdays,PROPN,B-day,O
,are,AUX,O,O
,generaly,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,other,ADJ,O,O
,days,NOUN,B-day,O
,but,CCONJ,O,O
,during,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,its,DET,O,O
,some,DET,O,O
,extent,NOUN,O,O
,have,AUX,O,O
,we,PRON,O,O
,need,VERB,O,O
,more,ADJ,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12,So,ADV,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,B-ref
,need,VERB,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,but,CCONJ,O,O
,I,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,.,PUNCT,O,O
Sentence: 13,ok,INTJ,O,O
,so,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,different,ADJ,O,O
,months,NOUN,B-month,O
,of,ADP,O,O
,the,DET,B-year,O
,year,DET,I-year,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,plots,NOUN,O,I-ref
,I,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,different,ADJ,O,O
,months,NOUN,B-month,O
,in,NOUN,I-month,O
,a,NOUN,I-month,O
,year,NOUN,I-month,O
,?,PUNCT,O,O
Sentence: 14,so,CCONJ,O,O
,it,PRON,O,B-ref
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,Feburary,PROPN,O,O
,and,CCONJ,O,O
,Janurary,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rates,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,B-month,O
,August,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 15,Ok,INTJ,O,O
,so,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,plot,VERB,O,O
,me,PRON,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,plot,NOUN,O,I-ref
,I,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,different,ADJ,O,O
,regions,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 16,So,ADV,O,O
,so,ADV,O,O
,it,PRON,O,B-ref
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,PROPN,B-interval,O
,noon,PROPN,I-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,PM,PROPN,I-interval,O
,Loop,PROPN,I-interval,O
,has,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,but,CCONJ,O,O
,during,ADP,O,O
,other,ADJ,O,O
,hours,NOUN,O,O
,it,PRON,O,O
,has,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-unk,O
,of,NOUN,I-unk,O
,crime,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 17,After,ADP,O,O
,that,DET,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,regions,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,ok,ADJ,B-unk,O
,River,ADJ,I-unk,O
,North,ADJ,I-unk,O
,ok,ADJ,I-unk,O
,.,PUNCT,O,O
Sentence: 18,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,for,ADP,O,O
,other,ADJ,O,O
,regions,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 19,Ok,INTJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,can,VERB,O,O
,you,PRON,O,O
,normalize,VERB,O,O
,this,DET,O,B-ref
,plot,NOUN,O,I-ref
,by,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,region,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,area,NOUN,B-unk,O
,size,NOUN,I-unk,O
,can,VERB,O,O
,you,PRON,O,O
,normalize,VERB,O,O
,it,PRON,O,B-ref
,?,PUNCT,O,O
Sentence: 20,Yes,INTJ,O,O
,.,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,show,VERB,O,O
,me,PRON,O,B-ref
,the,DET,O,I-ref
,map,NOUN,O,O
,I,PRON,O,O
,can,VERB,O,O
,estimate,VERB,O,O
,the,DET,O,O
,size,NOUN,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 21,So,ADV,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,seems,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,area,NOUN,B-unk,O
,size,NOUN,I-unk,O
,.,PUNCT,O,O
,The,DET,O,O
,smallest,ADJ,O,O
,one,NOUN,O,O
,is,AUX,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
,That,DET,O,B-ref
,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,UIC,PROPN,I-unk,O
,and,CCONJ,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,have,AUX,O,O
,the,DET,O,O
,the,DET,O,O
,highest,ADJ,O,O
,area,NOUN,B-unk,O
,size,NOUN,I-unk,O
,also,ADV,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,but,CCONJ,O,O
,the,DET,O,O
,densety,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,is,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,.,PUNCT,O,O
Sentence: 22,Can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,each,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 23,And,CCONJ,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,purpose,NOUN,O,O
,.,PUNCT,O,O
Sentence: 24,So,ADV,O,O
,it,PRON,O,B-ref
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,has,AUX,O,O
,decreased,VERB,O,O
,over,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,years,NOUN,B-year,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 25,And,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,for,ADP,O,O
,the,DET,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,crimes,NOUN,B-crime,O
,I,PRON,O,O
,mean,VERB,O,O
,theft,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,deceptive,NOUN,B-crime,O
,practice,NOUN,I-crime,O
,criminal,NOUN,I-crime,O
,damage,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 26,So,ADV,O,O
,it,PRON,O,B-ref
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,thefts,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,have,AUX,O,O
,decreased,VERB,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,has,AUX,O,O
,gotten,VERB,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,increased,VERB,O,O
Sentence: 27,So,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 28,Can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,.,PUNCT,O,O
,And,CCONJ,O,O
,for,ADP,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 29,So,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,crimes,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,places,NOUN,B-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 30,So,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,so,ADV,O,O
,the,DET,O,O
,only,ADJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,crime,NOUN,B-crime,O
,that,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,over,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,years,NOUN,B-year,O
,is,AUX,O,O
,deceptive,X,B-crime,O
,practice,X,I-crime,O
,.,PUNCT,O,O
Sentence: 31,Ok,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 32,Ok,INTJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,and,NOUN,I-location,O
,type,NOUN,I-location,O
,of,NOUN,I-location,O
,location,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 33,So,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,.,PUNCT,O,O
