Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 1885,the,DET,O,O
,public,PROPN,B-location,O
,service,PROPN,I-location,O
,vehicle,PROPN,I-location,O
,was,AUX,O,O
,it,PRON,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,avoiding,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,a,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1886,can,VERB,O,O
,i,PRON,O,O
,cancel,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,for,ADP,O,O
,only,ADV,O,O
,4,NUM,O,O
,weeks,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1887,for,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,january,PROPN,B-month,O
,20,NUM,O,O
,to,ADP,O,O
,december,PROPN,B-month,O
,20,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,from,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,may,VERB,O,O
,still,ADV,O,O
,be,AUX,O,O
,moving,VERB,O,O
,.,PUNCT,O,O
Sentence: 1888,interesting,ADJ,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 1889,three,NUM,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,cases,NOUN,I-crime,O
,three,NUM,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,three,NUM,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1890,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,are,AUX,O,O
,doing,VERB,O,O
,?,PUNCT,O,O
Sentence: 1891,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,of,ADP,O,O
,a,DET,O,O
,block,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1892,big,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,central,ADJ,O,O
,point,NOUN,O,O
,or,CCONJ,O,O
,michigan,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1893,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,within,ADP,O,O
,the,DET,O,O
,three,NUM,O,O
,block,NOUN,O,O
,UUNNKK,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 1894,interesting,ADJ,O,O
,then,ADV,O,O
,looks,VERB,O,O
,quite,ADV,O,O
,very,ADV,O,O
,concentrated,ADJ,O,O
,around,ADP,O,O
,that,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,glass,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1895,can,VERB,O,O
,we,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,to,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1896,okay,INTJ,O,O
,,PUNCT,O,O
,okay,INTJ,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,cases,NOUN,O,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,alley,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1897,wow,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,basically,ADV,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,are,AUX,O,O
,definitely,ADV,O,O
,in,ADP,O,O
,public,PROPN,B-crime,O
,indecency,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1898,and,CCONJ,O,O
,restaurant,PROPN,B-location,O
,madison,PROPN,I-location,O
,monroe,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1899,okay,INTJ,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,bus,PROPN,B-location,O
,station,PROPN,I-location,O
,on,ADP,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,supposed,VERB,O,O
,to,PART,O,O
,drive,VERB,O,O
,waterfront,NOUN,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,avoid,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 1900,are,AUX,O,O
,i,PRON,O,O
,supposed,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,residential,NOUN,B-location,O
,in,ADP,O,O
,chicago,PROPN,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,four,NUM,O,O
,park,NOUN,B-location,O
,where,ADV,O,O
,residential,NOUN,B-location,O
,should,VERB,O,O
,i,PRON,O,O
,be,AUX,O,O
,avoiding,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,batch,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1901,february,NOUN,B-month,O
,1st,NOUN,I-month,O
,february,PROPN,B-month,O
,15,NUM,O,O
,,PUNCT,O,O
,is,AUX,O,O
,the,DET,O,O
,third,ADJ,O,O
,time,NOUN,B-time,O
,she,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,there,ADV,O,O
,and,CCONJ,O,O
,fulton,PROPN,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,west,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1902,now,ADV,O,O
,is,AUX,O,O
,this,DET,O,O
,another,DET,O,O
,rest,NOUN,O,O
,for,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 1903,can,VERB,O,O
,we,PRON,O,O
,disconnect,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1904,now,ADV,O,O
,,PUNCT,O,O
,for,ADP,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,elevated,NOUN,B-location,O
,train,NOUN,I-location,O
,,PUNCT,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,large,ADJ,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,around,ADP,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 1905,i,PRON,O,O
,will,VERB,O,O
,think,VERB,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1906,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,hard,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,everything,PRON,O,O
,.,PUNCT,O,O
Sentence: 1907,which,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,misleading,ADJ,O,O
,practices,NOUN,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,successful,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 1908,okay,INTJ,O,O
,,PUNCT,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 1909,can,VERB,O,O
,i,PRON,O,O
,find,VERB,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,of,ADP,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,public,PROPN,B-crime,O
,peace,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,uic,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,for,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 1910,human,VERB,B-unk,O
,trafficking,VERB,I-unk,O
,from,ADP,O,O
,the,DET,O,O
,arson,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1911,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,sum,NOUN,O,O
,of,ADP,O,O
,intimidation,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1912,does,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,channel,PROPN,O,O
,?,PUNCT,O,O
Sentence: 1913,he,PRON,O,O
,really,ADV,O,O
,wants,VERB,O,O
,to,PART,O,O
,avoid,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1914,madison,PROPN,O,O
,and,CCONJ,O,O
,western,ADJ,O,O
,interesting,ADJ,O,O
,would,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 1915,jackson,PROPN,B-unk,O
,boulevard,PROPN,I-unk,O
,in,ADP,O,O
,charge,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1916,wow,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 1917,how,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,infraction,NOUN,B-crime,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,like,SCONJ,O,O
,an,DET,O,O
,cta,NOUN,B-location,O
,garage,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 1918,a,DET,O,O
,series,NOUN,O,O
,of,ADP,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,that,DET,O,O
,infraction,NOUN,B-crime,O
,are,AUX,O,O
,false,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1919,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,just,ADV,O,O
,plain,ADJ,O,O
,school,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1920,is,AUX,O,O
,this,DET,O,O
,inside,ADP,O,O
,a,DET,O,O
,department,NOUN,B-location,O
,store,NOUN,I-location,O
,or,CCONJ,O,O
,outside,ADV,O,O
,?,PUNCT,O,O
Sentence: 1921,interesting,ADJ,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1922,where,ADV,O,O
,does,AUX,O,O
,the,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,have,AUX,O,O
,?,PUNCT,O,O
Sentence: 1923,garage,NOUN,B-location,O
,and,CCONJ,O,O
,land,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1924,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,roosevelt,PROPN,O,O
,is,AUX,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,channel,NOUN,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NUM,O,O
,to,PART,O,O
,avoid,VERB,O,O
,.,PUNCT,O,O
Sentence: 1925,could,VERB,O,O
,you,PRON,O,O
,please,INTJ,O,O
,leave,VERB,O,O
,this,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,up,ADP,O,O
,?,PUNCT,O,O
Sentence: 1926,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,of,ADP,O,O
,greek,PROPN,O,O
,town,PROPN,O,O
,eureka,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1927,the,DET,O,O
,greek,ADJ,O,O
,city,NOUN,O,O
,is,AUX,O,O
,so,ADV,O,O
,sure,ADJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,with,ADP,O,O
,eleven,NUM,O,O
,criminally,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 1928,i,PRON,O,O
,see,VERB,O,O
,several,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1929,for,ADP,O,O
,elevated,NOUN,B-location,O
,train,NOUN,I-location,O
,look,NOUN,I-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,and,CCONJ,O,O
,vehicle,NOUN,B-location,O
,train,NOUN,I-location,O
,in,ADP,O,O
,accordance,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,.,PUNCT,O,O
Sentence: 1930,the,DET,O,O
,data,NOUN,O,O
,type,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1931,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1932,this,DET,O,O
,is,AUX,O,O
,crazy,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1933,are,AUX,O,O
,you,PRON,O,O
,ready,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1934,oh,INTJ,O,O
,,PUNCT,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1935,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,the,PROPN,B-location,O
,arena,PROPN,I-location,O
,to,PART,O,O
,train,VERB,O,O
,airport,NOUN,B-location,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 1936,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1937,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,local,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,at,ADP,O,O
,ten,NUM,O,O
,am,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1938,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,all,DET,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,hoodlum,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1939,so,ADV,O,O
,the,DET,O,O
,line,NOUN,O,O
,can,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,taken,VERB,O,O
,so,ADV,O,O
,well,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,so,ADV,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,far,ADV,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,deepening,VERB,O,O
,result,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,trick,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,during,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,arson,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1940,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,data,NOUN,O,O
,labels,NOUN,O,O
,on,ADP,O,O
,each,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,breakdown,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1941,it,PRON,O,O
,is,AUX,O,O
,all,DET,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,hypocrisy,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1942,pink,PROPN,B-location,O
,railway,PROPN,I-location,O
,platform,PROPN,I-location,O
,that,DET,O,O
,means,VERB,O,O
,the,DET,O,O
,right,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,it,PRON,O,O
,means,VERB,O,O
,is,AUX,O,O
,likely,ADJ,O,O
,to,PART,O,O
,be,AUX,O,O
,people,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,need,VERB,O,O
,money,NOUN,O,O
,for,ADP,O,O
,el,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1943,does,AUX,O,O
,it,PRON,O,O
,also,ADV,O,O
,mean,VERB,O,O
,drinking,VERB,O,O
,public,ADJ,O,O
,public,ADJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 1944,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,public,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,about,ADP,O,O
,alcohol,NUM,B-crime,O
,intoxication,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 1945,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1946,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 1947,good,ADJ,O,O
,elevated,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1948,so,ADV,O,O
,last,ADJ,O,O
,12,NUM,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,map,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1949,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,absolutely,ADV,O,O
,.,PUNCT,O,O
Sentence: 1950,1,NUM,O,O
,16,NUM,O,O
,,PUNCT,O,O
,on,ADP,O,O
,12,NUM,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 1951,can,VERB,O,O
,they,PRON,O,O
,call,VERB,O,O
,them,PRON,O,O
,4,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 1952,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,no,DET,O,O
,ashland,PROPN,O,O
,is,AUX,O,O
,ashland,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1953,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,not,PART,O,O
,the,DET,O,O
,worst,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1954,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1955,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,an,DET,O,O
,intersection,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,particular,ADJ,O,O
,distance,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1956,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,harrison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1957,greektown,NOUN,B-unk,O
,area,NOUN,I-unk,O
,is,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,PROPN,B-unk,O
,greektown,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 1958,yeah,INTJ,O,O
,,PUNCT,O,O
,greektown,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,good,ADJ,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1959,there,PRON,O,O
,has,AUX,O,O
,been,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,roosevelt,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,her,PRON,O,O
,.,PUNCT,O,O
Sentence: 1960,last,ADJ,O,O
,6,NUM,O,O
,:,SYM,O,O
,00,PUNCT,O,O
,.,PUNCT,O,O
Sentence: 1961,can,VERB,O,O
,we,PRON,O,O
,want,VERB,O,O
,this,DET,O,O
,hospital,NOUN,B-location,O
,only,ADV,O,O
,for,ADP,O,O
,aircraft,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1962,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,criminally,ADV,B-crime,O
,for,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,past,ADJ,O,O
,six,NUM,O,O
,oclock,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1963,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,our,DET,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1964,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,happens,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,around,ADP,O,O
,the,DET,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 1965,it,PRON,O,O
,is,AUX,O,O
,quite,ADV,O,O
,stimulus,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1966,roosevelt,PROPN,O,O
,is,AUX,O,O
,always,ADV,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,NOUN,O,O
,all,DET,O,O
,of,ADP,O,O
,them,PRON,O,O
