Sentence #,Word,POS,NER_Tag,RefExp_Tag
,strategy,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 3627,there,PRON,O,O
,were,AUX,O,O
,only,ADV,O,O
,two,NUM,O,O
,good,ADJ,O,O
,prostitution,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,cia,PROPN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,other,ADJ,O,O
,baddoer,PROPN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,sgl,NOUN,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,their,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3628,shortly,ADV,O,O
,near,SCONJ,O,O
,Loop,PROPN,B-neighborhood,O
,or,CCONJ,O,O
,us,PRON,O,O
,already,ADV,O,O
,answered,VERB,O,O
,this,DET,O,O
,question,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,i,PRON,O,O
,know,VERB,O,O
,which,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,and,CCONJ,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,at,ADP,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,uic,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 3629,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,look,VERB,O,O
,,PUNCT,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,most,ADV,O,O
,dangerous,ADJ,O,O
,thing,NOUN,O,O
,around,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 3630,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,close,ADJ,O,O
,western,PROPN,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,center,NOUN,O,O
,of,ADP,O,O
,business,PROPN,B-location,O
,office,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 3631,what,PRON,O,O
,legal,PRON,B-crime,O
,crime,PRON,I-crime,O
,are,AUX,O,O
,happening,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,how,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,along,ADP,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 3632,so,CCONJ,O,O
,starting,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,left,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,vehicle,NOUN,B-location,O
,and,CCONJ,O,O
,school,NOUN,B-location,O
,although,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,some,DET,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,definition,NOUN,O,O
,,PUNCT,O,O
,which,DET,O,O
,does,AUX,O,O
,not,PART,O,O
,necessarily,ADV,O,O
,constitute,VERB,O,O
,a,DET,O,O
,distinction,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3633,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 3634,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,figure,NOUN,O,O
,not,PART,O,O
,super,ADV,O,O
,clean,ADJ,O,O
,for,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,commercial,ADJ,B-location,O
,and,CCONJ,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,and,CCONJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 3635,is,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3636,lots,NOUN,O,O
,of,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 3637,on,ADP,O,O
,the,DET,O,O
,topic,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,let,VERB,O,O
,us,PRON,O,O
,choose,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,one,NOUN,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,everyone,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 3638,i,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,weekend,NOUN,O,O
,or,CCONJ,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,week,NOUN,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,versus,ADP,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,what,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,are,AUX,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 3639,it,PRON,O,O
,seems,VERB,O,O
,that,DET,O,O
,depends,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,lawlessly,ADV,B-crime,O
,throughout,ADP,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,less,ADV,O,O
,intense,ADJ,O,O
,in,ADP,O,O
,ritualism,NOUN,B-crime,O
,it,PRON,O,O
,is,AUX,O,O
,pleasant,ADJ,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,like,SCONJ,O,O
,two,NUM,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3640,so,ADV,O,O
,friday,NOUN,B-day,O
,night,NOUN,I-day,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,baddoing,NOUN,B-crime,O
,in,ADP,O,O
,department,NUM,B-location,O
,store,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 3641,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,breaches,NOUN,O,O
,or,CCONJ,O,O
,legal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,not,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,around,ADP,O,O
,school,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,like,SCONJ,O,O
,small,ADJ,O,O
,business,NOUN,B-unk,O
,businesses,NOUN,I-unk,O
,or,CCONJ,O,O
,food,NOUN,B-unk,O
,shops,NOUN,I-unk,O
,or,CCONJ,O,O
,hallway,NOUN,B-location,O
,such,ADJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3642,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,often,ADV,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,more,ADV,O,O
,frequent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3643,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,different,ADJ,O,O
,train,NOUN,B-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,felon,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3644,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,by,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,region,NOUN,B-neighborhood,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3645,all,DET,O,O
,lawbreaking,VERB,O,O
,in,ADP,O,O
,different,ADJ,O,O
,vicinity,NOUN,B-neighborhood,O
,differ,VERB,O,O
,from,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,they,PRON,O,O
,seem,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,north,NOUN,O,O
,is,AUX,O,O
,starting,VERB,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,on,ADP,O,O
,houses,NOUN,B-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,.,PUNCT,O,O
