Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 8281,ok.,INTJ,O,O
,ok,NUM,B-crime,O
,illegal,NUM,I-crime,O
,action,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 8282,can,VERB,O,O
,i,PRON,O,O
,filter,VERB,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,to,PART,O,O
,show,VERB,O,O
,a,DET,O,O
,motor,X,B-crime,O
,vehicle,X,I-crime,O
,theft,X,I-crime,O
,?,PUNCT,O,O
Sentence: 8283,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,the,DET,O,O
,abortion,NOUN,B-crime,O
,is,AUX,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 8284,how,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8285,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,the,DET,O,O
,gambling,NOUN,B-crime,O
,would,VERB,O,O
,be,AUX,O,O
,more,ADJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,into,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 8286,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,are,AUX,O,O
,pretty,ADV,O,O
,seriously,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8287,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,why,ADV,O,O
,right,ADV,O,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 8288,does,AUX,O,O
,that,DET,O,O
,mean,VERB,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 8289,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,ritualism,NOUN,B-crime,O
,by,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,by,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 8290,three,NUM,O,O
,different,ADJ,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,.,PUNCT,O,O
Sentence: 8291,so,CCONJ,O,O
,during,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 8292,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8293,so,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,some,DET,O,O
,different,ADJ,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,to,PART,O,O
,recognize,VERB,O,O
,the,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,so,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,full,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,homicide,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8294,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,put,VERB,O,O
,it,PRON,O,O
,all,DET,O,O
,in,ADP,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,across,ADP,O,O
,the,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8295,so,ADV,O,O
,so,ADV,O,O
,interesting,ADJ,O,O
,so,ADV,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,is,AUX,O,O
,possible,ADJ,O,O
,to,PART,O,O
,create,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,height,NOUN,B-unk,O
,system,NOUN,I-unk,O
,the,DET,O,O
,same,ADJ,O,O
,scale,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8296,yes,INTJ,O,O
,,PUNCT,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 8297,i,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,will,VERB,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,the,DET,O,O
,bomb,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8298,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8299,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8300,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,felon,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 8301,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,all,DET,O,O
,the,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 8302,and,CCONJ,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,of,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8303,okay,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,about,ADP,O,O
,just,ADV,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8304,i,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8305,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,pretty,ADV,O,O
,sure,ADJ,O,O
,you,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,big,ADJ,O,O
,picture,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8306,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,everything,PRON,O,O
,i,PRON,O,O
,am,AUX,O,O
,commit,ADJ,O,O
,,PUNCT,O,O
,all,DET,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,fell,VERB,O,O
,in,ADP,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,doing,VERB,O,O
,it,PRON,O,O
,before,ADV,O,O
,,PUNCT,O,O
,would,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,over,ADP,O,O
,me,PRON,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,by,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,and,CCONJ,O,O
,then,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,one,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 8307,is,AUX,O,O
,that,DET,O,O
,possible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 8308,so,ADV,O,O
,one,NUM,O,O
,character,NOUN,O,O
,shows,VERB,O,O
,up,ADP,O,O
,january,PROPN,B-month,O
,and,CCONJ,O,O
,february,PROPN,B-month,O
,of,ADP,O,O
,hoodlum,NOUN,B-crime,O
,according,VERB,O,O
,to,ADP,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8309,and,CCONJ,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,i,PRON,O,O
,said,VERB,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 8310,so,ADV,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,help,VERB,O,O
,.,PUNCT,O,O
Sentence: 8311,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,running,VERB,O,O
,around,ADV,O,O
,.,PUNCT,O,O
Sentence: 8312,error,NOUN,O,O
,setting,NOUN,O,O
,error,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8313,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,was,AUX,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,him,PRON,O,O
,.,PUNCT,O,O
Sentence: 8314,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,was,AUX,O,O
,assuming,VERB,O,O
,that,SCONJ,O,O
,everything,PRON,O,O
,to,PART,O,O
,mean,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,whole,NOUN,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,confirm,VERB,O,O
,that,SCONJ,O,O
,an,DET,O,O
,entire,ADJ,O,O
,hoodlum,NOUN,B-crime,O
,would,VERB,O,O
,be,AUX,O,O
,enough,ADJ,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 8315,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,kind,ADV,O,O
,of,ADV,O,O
,a,DET,O,O
,felonious,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8316,yeah,INTJ,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8317,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,differences,NOUN,O,O
,between,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,many,ADJ,O,O
,other,ADJ,O,O
,than,SCONJ,O,O
,anyone,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,know,VERB,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 8318,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,strange,ADJ,O,O
,thing,NOUN,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 8319,maybe,ADV,O,O
,because,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,arresting,VERB,O,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8320,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,thought,VERB,O,O
,about,ADP,O,O
,.,PUNCT,O,O
Sentence: 8321,how,ADV,O,O
,about,ADP,O,O
,ritualism,NOUN,B-crime,O
,infraction,NOUN,I-crime,O
,or,CCONJ,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8322,okay,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 8323,before,ADP,O,O
,this,DET,O,O
,was,AUX,O,O
,actually,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,like,SCONJ,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,of,ADP,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,might,VERB,O,O
,have,AUX,O,O
,been,AUX,O,O
,smaller,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8324,yeah,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8325,yeah,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,could,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,to,PART,O,O
,record,VERB,O,O
,this,DET,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,by,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 8326,i,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,by,ADP,O,O
,locality,NOUN,B-location,O
,in,ADP,O,O
,st,PROPN,B-month,O
,january,PROPN,I-month,O
,march,PROPN,I-month,O
,and,CCONJ,B-crime,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,types,NOUN,I-crime,O
,by,NOUN,I-crime,O
,neighbors,NOUN,I-crime,O
,june,PROPN,B-month,O
,september,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 8327,is,AUX,O,O
,that,DET,O,O
,possible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 8328,december,PROPN,B-month,O
,december,PROPN,I-month,O
,UUNNKK,PROPN,O,O
,2,NUM,O,O
,november,PROPN,B-month,O
,november,PROPN,B-month,O
,november,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 8329,january,PROPN,B-month,O
,1,NUM,O,O
,june,PROPN,B-month,O
,november,PROPN,B-month,O
,june,PROPN,B-month,O
,november,PROPN,B-month,O
,november,PROPN,B-month,O
,december,PROPN,B-month,O
,3,NUM,O,O
,.,PUNCT,O,O
Sentence: 8330,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8331,so,ADV,O,O
,january,PROPN,B-month,O
,is,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,be,AUX,O,O
,smaller,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,need,VERB,O,O
,.,PUNCT,O,O
Sentence: 8332,yeah,INTJ,O,O
,,PUNCT,O,O
,sure,INTJ,O,O
,.,PUNCT,O,O
Sentence: 8333,how,ADV,O,O
,many,ADJ,O,O
,day,NOUN,B-day,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,about,ADV,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 8334,it,PRON,O,O
,is,AUX,O,O
,4,NUM,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,data,NOUN,O,O
,and,CCONJ,O,O
,.,PUNCT,O,O
Sentence: 8335,i,PRON,O,O
,am,AUX,O,O
,still,ADV,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,assault,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8336,if,SCONJ,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,invaded,VERB,O,O
,by,ADP,O,O
,a,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,,PUNCT,O,O
,could,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,unjust,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 8337,the,DET,O,O
,assault,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,weird,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8338,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,special,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,happens,VERB,O,O
,here,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,where,ADV,O,O
,did,AUX,O,O
,he,PRON,O,O
,get,AUX,O,O
,?,PUNCT,O,O
Sentence: 8339,does,AUX,O,O
,this,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,mean,VERB,O,O
,names,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8340,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8341,that,DET,O,O
,is,AUX,O,O
,true,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8342,so,CCONJ,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,kicking,VERB,O,O
,people,NOUN,O,O
,from,ADP,O,O
,resturants,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8343,strange,ADJ,O,O
,residence,PROPN,B-location,O
,garage,PROPN,I-location,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 8344,ok,INTJ,O,O
,how,ADV,O,O
,about,ADP,O,O
,trespassing,NOUN,B-crime,O
,in,ADP,O,O
,a,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,in,ADP,O,O
,a,DET,O,O
,motel,NOUN,B-location,O
,in,ADP,O,O
,a,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 8345,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,commercial,NOUN,B-location,O
,vehicle,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 8346,i,PRON,O,O
,had,AUX,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 8347,what,PRON,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,this,DET,O,O
,more,ADV,O,O
,?,PUNCT,O,O
Sentence: 8348,locality,NOUN,B-location,O
,and,CCONJ,O,O
,name,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8349,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,he,PRON,O,O
,started,VERB,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,resturants,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8350,it,PRON,O,O
,is,AUX,O,O
,crazy,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8351,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,something,PRON,O,O
,to,PART,O,O
,do,AUX,O,O
,with,ADP,O,O
,my,DET,O,O
,boss,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8352,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,depaul,PROPN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 8353,i,PRON,O,O
,guess,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,arena,NOUN,B-location,O
,and,CCONJ,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 8354,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,,PUNCT,O,O
,like,SCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8355,so,ADV,O,O
,people,NOUN,O,O
,are,AUX,O,O
,entering,VERB,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,north,PROPN,B-unk,O
,north,PROPN,I-unk,O
,and,CCONJ,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,off,ADP,O,O
,the,DET,O,O
,construction,ADV,B-location,O
,site,ADV,I-location,O
,near,ADV,I-location,O
,west,ADV,I-location,O
,side,ADV,I-location,O
,and,CCONJ,O,O
,robbed,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,shop,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8356,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,like,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,like,VERB,O,O
,these,DET,O,O
,two,NUM,O,O
,right,INTJ,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,an,DET,O,O
,homicide,NOUN,B-crime,O
,for,ADP,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,and,CCONJ,O,O
,geographical,PROPN,B-location,O
,place,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 8357,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,is,AUX,O,O
,more,ADV,O,O
,scary,ADJ,O,O
,than,SCONJ,O,O
,criminal,X,B-crime,O
