Sentence #,Word,POS,NER_Tag,RefExp_Tag
,as,SCONJ,O,O
,changes,NOUN,O,O
,to,ADP,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,or,CCONJ,O,O
,changes,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,change,VERB,O,O
,over,ADP,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 10835,we,PRON,O,O
,are,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,per,ADP,O,O
,day,NOUN,B-day,O
,in,ADP,O,O
,every,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 10836,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,when,ADV,O,O
,the,DET,O,O
,kids,NOUN,O,O
,are,AUX,O,O
,nearly,ADV,O,O
,all,DET,O,O
,chasing,VERB,O,O
,us,PRON,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,talk,VERB,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,family,NOUN,B-unk,O
,parents,NOUN,I-unk,O
,are,AUX,O,O
,at,ADP,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,,PUNCT,O,O
,be,AUX,O,O
,at,ADP,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,around,ADP,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,or,CCONJ,O,O
,getting,VERB,O,O
,ready,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10837,because,SCONJ,O,O
,like,SCONJ,O,O
,many,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,,PUNCT,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,would,VERB,O,O
,have,AUX,O,O
,stolen,VERB,O,O
,so,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,these,DET,O,O
,cases,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,assume,VERB,O,O
,it,PRON,O,O
,would,VERB,O,O
,work,VERB,O,O
,out,ADP,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,felony,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10838,as,SCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,knew,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,need,NOUN,O,O
,for,ADP,O,O
,ritualism,NOUN,B-crime,O
,,PUNCT,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,know,VERB,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,will,VERB,O,O
,be,AUX,O,O
,big,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10839,i,PRON,O,O
,am,AUX,O,O
,starting,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 10840,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,.,PUNCT,O,O
Sentence: 10841,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,determine,VERB,O,O
,that,DET,O,O
,month,NOUN,B-month,O
,infraction,NOUN,I-month,O
,will,VERB,O,O
,happen,VERB,O,O
,much,ADJ,O,O
,from,ADP,O,O
,what,PRON,O,O
,the,DET,O,O
,other,ADJ,O,O
,graphs,NOUN,O,O
,write,VERB,O,O
,.,PUNCT,O,O
Sentence: 10842,so,ADV,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,the,DET,O,O
,upper,ADJ,O,O
,color,NOUN,O,O
,is,AUX,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,because,SCONJ,O,O
,then,ADV,O,O
,it,PRON,O,O
,will,VERB,O,O
,match,VERB,O,O
,the,DET,O,O
,information,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,charts,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,sure,ADJ,O,O
,?,PUNCT,O,O
Sentence: 10843,because,SCONJ,O,O
,what,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,on,ADP,O,O
,colors,NOUN,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,like,SCONJ,O,O
,their,DET,O,O
,similarly,ADV,O,O
,or,CCONJ,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10844,it,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,difficult,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10845,because,SCONJ,O,O
,like,INTJ,O,O
,i,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,similar,ADJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,so,ADV,O,O
,important,ADJ,O,O
,that,SCONJ,O,O
,everyone,PRON,O,O
,was,AUX,O,O
,doing,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10846,i,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,did,AUX,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,kid,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10847,that,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,help,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,better,ADV,O,O
,.,PUNCT,O,O
Sentence: 10848,so,ADV,O,O
,it,PRON,O,O
,was,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,felonious,ADJ,B-crime,O
,with,ADP,O,O
,the,DET,O,O
,offence,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10849,yeah,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,sign,NOUN,O,O
,of,ADP,O,O
,sure,ADJ,O,O
,is,AUX,O,O
,really,ADV,O,O
,helpful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10850,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10851,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,find,VERB,O,O
,spikes,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,at,ADP,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,so,ADV,O,O
,weird,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,because,SCONJ,O,O
,.,PUNCT,O,O
Sentence: 10852,i,PRON,O,O
,will,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 10853,oh,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10854,i,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,labels,NOUN,O,O
,now,ADV,O,O
,.,PUNCT,O,O
Sentence: 10855,this,DET,O,O
,is,AUX,O,O
,very,ADV,O,O
,helpful,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10856,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,need,VERB,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,because,SCONJ,O,O
,from,ADP,O,O
,the,DET,O,O
,looks,NOUN,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,heading,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,bottom,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10857,i,PRON,O,O
,hope,VERB,O,O
,that,SCONJ,O,O
,2015,NUM,O,O
,does,AUX,O,O
,not,PART,O,O
,raise,VERB,O,O
,the,DET,O,O
,nail,NOUN,O,O
,because,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10858,and,CCONJ,O,O
,i,PRON,O,O
,got,VERB,O,O
,the,DET,O,O
,g,NOUN,O,O
,pattern,NOUN,O,O
,i,PRON,O,O
,got,VERB,O,O
,from,ADP,O,O
,west,PROPN,O,O
,.,PUNCT,O,O
Sentence: 10859,so,CCONJ,O,O
,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,morbid,ADJ,O,O
,sub,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10860,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,done,VERB,O,O
,with,ADP,O,O
,the,PROPN,B-year,O
,years,PROPN,I-year,O
,i,PRON,O,O
,am,AUX,O,O
,done,VERB,O,O
,with,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10861,it,PRON,O,O
,is,AUX,O,O
,bigger,ADJ,O,O
,!,PUNCT,O,O
Sentence: 10862,so,ADV,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,one,NOUN,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 10863,this,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,useful,ADJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,doing,VERB,O,O
,it,PRON,O,O
,with,ADP,O,O
,west,PROPN,B-unk,O
,side,PROPN,I-unk,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,with,ADP,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 10864,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,ball,NOUN,O,O
