Sentence #,Word,POS,NER_Tag,RefExp_Tag
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,well,INTJ,O,O
,can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 509,It,PRON,O,O
,is,AUX,O,O
,weird,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 510,Well,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,because,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,arresting,VERB,O,O
,homeless,ADJ,O,O
,people,NOUN,O,O
,.,PUNCT,O,O
Sentence: 511,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
,Wonder,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,weird,ADJ,O,O
,.,PUNCT,O,O
,Ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 512,Let,VERB,O,O
,is,AUX,O,O
,see,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,other,ADJ,O,O
,things,NOUN,O,O
,I,PRON,O,O
,was,AUX,O,O
,thinking,VERB,O,O
,about,ADP,O,O
,.,PUNCT,O,O
Sentence: 513,How,ADV,O,O
,about,ADP,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,by,ADP,O,O
,or,CCONJ,O,O
,yeah,INTJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 514,Ok,INTJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 515,Earlier,ADV,O,O
,did,AUX,O,O
,did,AUX,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,B-ref
,it,PRON,O,O
,it,PRON,O,O
,was,AUX,O,O
,like,INTJ,O,O
,split,VERB,O,O
,up,ADP,O,O
,by,ADP,O,O
,type,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,maybe,ADV,O,O
,like,INTJ,O,O
,make,VERB,O,O
,this,DET,O,B-ref
,smaller,ADJ,O,O
,.,PUNCT,O,O
Sentence: 516,Yeah,INTJ,O,O
,this,DET,O,B-ref
,one,NOUN,O,I-ref
,.,PUNCT,O,O
Sentence: 517,Yeah,INTJ,O,O
,so,ADV,O,O
,could,VERB,O,O
,could,VERB,O,O
,I,PRON,O,O
,ok,INTJ,O,O
,so,ADV,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,crimes,NOUN,B-crime,O
,types,NOUN,I-crime,O
,by,ADP,O,O
,neighborhood,NOUN,B-neighborhood,O
,for,ADP,O,O
,one,NUM,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 518,Could,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,by,ADP,O,O
,neighborhood,NOUN,B-neighborhood,O
,for,ADP,O,O
,three,NUM,O,O
,month,NOUN,B-month,O
,periods,NOUN,I-month,O
,?,PUNCT,O,O
,So,ADV,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,by,ADP,B-neighborhood,O
,neighborhood,PROPN,B-neighborhood,O
,January,PROPN,I-neighborhood,O
,February,PROPN,B-month,O
,March,PROPN,I-month,O
,.,PUNCT,O,O
,And,CCONJ,O,O
,then,ADV,B-crime,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,by,ADP,O,O
,neighborhood,PROPN,B-neighborhood,O
,April,PROPN,I-neighborhood,O
,May,PROPN,B-month,O
,June,PROPN,I-month,O
,.,PUNCT,O,O
,And,CCONJ,O,O
,then,ADV,B-crime,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,by,ADP,B-neighborhood,O
,neighborhood,PROPN,B-neighborhood,O
,July,PROPN,I-neighborhood,O
,August,PROPN,I-neighborhood,O
,September,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 519,Is,AUX,O,O
,that,DET,O,O
,possible,ADJ,O,O
,?,PUNCT,O,O
Sentence: 520,and,CCONJ,O,O
,then,ADV,O,O
,October,PROPN,B-month,O
,November,PROPN,B-month,O
,December,PROPN,B-month,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 521,yeah,INTJ,O,O
,so,ADV,O,O
,January,PROPN,B-month,O
,Feburary,PROPN,I-month,O
,March,PROPN,B-month,O
,April,PROPN,B-month,O
,May,PROPN,B-month,O
,June,PROPN,I-month,O
,July,PROPN,B-month,O
,August,PROPN,I-month,O
,September,PROPN,B-month,O
,October,PROPN,B-month,O
,November,PROPN,B-month,O
,December,PROPN,B-month,O
,.,PUNCT,O,O
,So,ADV,O,O
,three,NUM,O,O
,month,NOUN,B-month,O
,chunks,NOUN,I-month,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 522,That,DET,O,O
,makes,VERB,O,O
,Ok,ADJ,O,O
,.,PUNCT,O,O
Sentence: 523,One,NUM,O,O
,two,NUM,O,O
,which,DET,O,O
,.,PUNCT,O,O
Sentence: 524,could,VERB,O,O
,could,VERB,O,O
,you,PRON,O,O
,stack,VERB,O,O
,them,PRON,O,B-ref
,?,PUNCT,O,O
,So,ADV,O,B-ref
,January,PROPN,B-month,O
,is,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,top,NOUN,O,O
,and,CCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,make,VERB,O,B-ref
,them,PRON,O,O
,smaller,ADJ,O,O
,too,ADV,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,.,PUNCT,O,O
Sentence: 525,And,CCONJ,O,O
,how,ADV,O,O
,many,ADJ,O,O
,years,NOUN,B-year,O
,is,AUX,O,O
,this,DET,O,B-ref
,over,ADP,O,O
,?,PUNCT,O,O
,Like,SCONJ,O,B-ref
,all,DET,O,I-ref
,the,DET,O,I-ref
,data,NOUN,O,I-ref
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,four,NUM,O,O
,years,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 526,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
,Ok,INTJ,O,O
,so,ADV,O,B-ref
,this,DET,O,O
,is,AUX,O,O
,four,NUM,O,O
,years,NOUN,B-year,O
,worth,ADJ,O,O
,of,ADP,O,O
,data,NOUN,O,O
,and,CCONJ,O,O
,.,PUNCT,O,O
Sentence: 527,Ok,INTJ,O,O
,well,INTJ,O,O
,now,ADV,O,O
,I,PRON,O,O
,I,PRON,O,O
,am,AUX,O,O
,still,ADV,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,this,DET,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 528,Could,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,by,ADP,O,O
,month,NOUN,B-month,O
,by,ADP,O,O
,neighborhood,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 529,trespassing,VERB,O,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,that,DET,O,O
,is,AUX,O,O
,weird,ADJ,O,O
,.,PUNCT,O,O
Sentence: 530,weird,INTJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,trespassing,NOUN,B-crime,O
,it,PRON,O,O
,is,AUX,O,O
,over,ADV,O,O
,here,ADV,O,O
,in,ADV,O,O
,where,ADV,O,O
,did,AUX,O,O
,that,DET,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 531,yeah,INTJ,O,O
,so,ADV,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,and,CCONJ,O,O
,names,NOUN,O,O
,right,ADJ,O,O
,?,PUNCT,O,O
Sentence: 532,So,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 533,So,CCONJ,O,O
,in,ADP,O,O
,The,ADJ,B-unk,O
,Loop,ADJ,I-unk,O
,they,PRON,O,O
,are,AUX,O,O
,kicking,VERB,O,O
,people,NOUN,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,resturants,NOUN,O,O
,.,PUNCT,O,O
Sentence: 534,Weird,ADJ,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,in,ADP,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,I,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,that,DET,O,O
,is,AUX,O,O
,about,ADP,O,O
,.,PUNCT,O,O
Sentence: 535,Ok,INTJ,O,O
,how,ADV,O,O
,about,ADP,O,O
,trespassing,VERB,O,O
,criminal,ADJ,B-crime,O
,trespassing,NOUN,B-crime,O
,in,ADP,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,by,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 536,cause,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,really,ADV,O,O
,big,ADJ,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 537,I,PRON,O,O
,had,AUX,O,O
,location,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 538,What,PRON,O,O
,was,AUX,O,O
,yeah,INTJ,O,O
,this,DET,O,B-ref
,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,this,DET,O,O
,bigger,ADJ,O,O
,?,PUNCT,O,O
Sentence: 539,The,DET,O,B-ref
,location,NOUN,B-location,I-ref
,type,NOUN,I-location,I-ref
,and,CCONJ,O,O
,name,NOUN,O,B-ref
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 540,That,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,started,VERB,O,O
,this,DET,O,O
,whole,ADJ,O,O
,thing,NOUN,O,O
,the,DET,O,O
,parking,PROPN,B-location,O
,lots,PROPN,I-location,O
,and,CCONJ,O,O
,resturants,NOUN,O,O
,.,PUNCT,O,O
Sentence: 541,That,DET,O,O
,is,AUX,O,O
,crazy,ADJ,O,O
,ok,ADV,O,O
,.,PUNCT,O,O
Sentence: 542,Well,INTJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,my,DET,O,O
,boss,NOUN,O,O
,.,PUNCT,O,O
Sentence: 543,I,PRON,O,O
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,Depaul,PROPN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 544,Yeah,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,thing,NOUN,O,I-ref
