Sentence #,Word,POS,NER_Tag,RefExp_Tag
,other,ADJ,O,O
,way,NOUN,O,O
,of,ADP,O,O
,imagining,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,?,PUNCT,O,O
Sentence: 6554,so,ADV,O,O
,here,ADV,O,O
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,gambling,NOUN,B-crime,O
,of,ADP,O,O
,railway,NOUN,O,O
,is,AUX,O,O
,reminiscent,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,it,PRON,O,O
,fits,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
,``,PUNCT,O,O
Sentence: 6555,okay,INTJ,O,O
,in,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,is,AUX,O,O
,record,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,motor,NOUN,B-crime,O
,vehicle,NOUN,I-crime,O
,theft,NOUN,I-crime,O
,of,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,will,VERB,O,O
,change,VERB,O,O
,.,PUNCT,O,O
Sentence: 6556,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,you,PRON,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 6557,can,VERB,O,O
,we,PRON,O,O
,remove,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,and,CCONJ,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,one,NOUN,O,O
,yes,INTJ,O,O
,?,PUNCT,O,O
Sentence: 6558,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6559,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,abortion,NOUN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6560,so,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,got,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,which,DET,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,are,AUX,O,O
,found,VERB,O,O
,to,PART,O,O
,target,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,prostitution,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,these,DET,O,O
,two,NUM,O,O
,should,VERB,O,O
,be,AUX,O,O
,considered,VERB,O,O
,priority,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6561,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 6562,you,PRON,O,O
,will,VERB,O,O
,show,VERB,O,O
,me,PRON,O,O
,,PUNCT,O,O
,for,ADP,O,O
,every,DET,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,the,DET,O,O
,4th,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6563,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,to,PART,O,O
,target,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,wise,ADJ,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,to,PART,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 6564,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6565,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6566,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6567,but,CCONJ,O,O
,another,DET,O,O
,view,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 6568,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,UUNNKK,PROPN,O,O
,is,AUX,O,O
,a,DET,O,O
,better,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,imagine,VERB,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,these,DET,O,O
,four,NUM,O,O
,separately,ADV,O,O
,.,PUNCT,O,O
Sentence: 6569,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,also,ADV,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,felony,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,show,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6570,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,01,NUM,O,O
,?,PUNCT,O,O
Sentence: 6571,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,whole,ADJ,O,O
,day,NOUN,B-day,O
,there,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 6572,would,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,case,NOUN,O,O
,i,PRON,O,O
,meant,VERB,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,year,NOUN,B-year,O
,that,DET,O,O
,was,AUX,O,O
,reported,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,neighbourhood,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 6573,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,event,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,context,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 6574,so,ADV,O,O
,the,DET,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,have,AUX,O,O
,gotten,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,charts,NOUN,O,O
,is,AUX,O,O
,basically,ADV,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,told,VERB,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,illegality,PROPN,I-crime,O
,during,ADP,O,O
,winter,NOUN,B-season,O
,and,CCONJ,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 6575,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,this,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,about,ADV,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,prescribed,VERB,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6576,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,.,PUNCT,O,O
Sentence: 6577,it,PRON,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,he,PRON,O,O
,is,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,than,SCONJ,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6578,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,like,SCONJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,so,ADV,O,O
,much,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,as,SCONJ,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,before,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,?,PUNCT,O,O
Sentence: 6579,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 6580,we,PRON,O,O
,will,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6581,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,day,NOUN,I-month,O
,.,PUNCT,O,O
Sentence: 6582,for,ADP,O,O
,this,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,you,PRON,O,O
,can,VERB,O,O
,show,VERB,O,O
,me,PRON,O,O
,these,DET,O,O
,three,NUM,O,O
,equivalent,ADJ,O,O
,graphics,NOUN,O,O
,corresponding,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,10,NOUN,I-day,O
,12,NOUN,I-day,O
,14,NOUN,I-day,O
,and,NOUN,I-day,O
,14,NOUN,I-day,O
,month,NOUN,I-day,O
,old,NOUN,I-day,O
,and,NOUN,I-day,O
,14,NOUN,I-day,O
,?,PUNCT,O,O
Sentence: 6583,let,VERB,O,O
,us,PRON,O,O
,start,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 6584,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6585,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,the,DET,O,O
,2013,NUM,B-year,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 6586,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6587,it,PRON,O,O
,is,AUX,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 6588,where,ADV,O,O
,did,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 6589,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,minimize,VERB,O,O
,it,PRON,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,no,DET,O,O
,arena,NOUN,B-location,O
,where,ADV,O,O
,it,PRON,O,O
,was,AUX,O,O
,?,PUNCT,O,O
Sentence: 6590,thank,VERB,O,O
,you,PRON,O,O
,very,ADV,O,O
,much,ADV,O,O
,.,PUNCT,O,O
Sentence: 6591,so,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,and,CCONJ,O,O
,look,VERB,O,O
,good,ADJ,O,O
,from,ADP,O,O
,march,PROPN,B-month,O
,until,ADP,O,O
,october,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 6592,so,CCONJ,O,O
,i,PRON,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,correct,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,also,ADV,O,O
,uic,PROPN,B-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,plan,NOUN,O,O
,that,DET,O,O
,affects,VERB,O,O
,the,DET,O,O
,baddoer,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,to,ADP,O,O
,another,DET,O,O
,half,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6593,so,ADV,O,O
,now,ADV,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,charts,NOUN,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,show,VERB,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,to,ADP,O,O
,a,DET,O,O
,placement,NOUN,B-location,O
,in,ADP,O,O
,the,DET,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 6594,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,you,PRON,O,O
,to,PART,O,O
,close,VERB,O,O
,the,DET,O,O
,graphs,NOUN,O,O
,,PUNCT,O,O
,they,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6595,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,intelligent,ADJ,O,O
,graph,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 6596,ok,INTJ,O,O
,,PUNCT,O,O
,meanwhile,ADV,O,O
,,PUNCT,O,O
,they,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,passing,VERB,O,O
,alley,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,stalking,NOUN,B-crime,O
,``,PUNCT,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,convenience,PUNCT,B-location,O
,store,PUNCT,I-location,O
,for,ADP,O,O
,criminals,NOUN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
