Sentence #,Word,POS,NER_Tag,RefExp_Tag
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,the,DET,O,O
,part,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 6610,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,analysis,NOUN,O,O
,over,ADP,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,will,VERB,O,O
,one,NUM,O,O
,month,NOUN,B-month,O
,have,AUX,O,O
,a,DET,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,?,PUNCT,O,O
,year,NOUN,B-year,O
,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,analysis,NOUN,I-day,O
,,PUNCT,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,time,NOUN,B-time,O
,-,NOUN,I-time,O
,time,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 6611,yeah,INTJ,O,O
,,PUNCT,O,O
,well,INTJ,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,felon,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6612,so,ADV,O,O
,saturday,PROPN,B-day,O
,at,ADP,O,O
,which,DET,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,to,PART,O,O
,take,VERB,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,absolute,PROPN,B-location,O
,location,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,on,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6613,only,ADV,O,O
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,8,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,12,NUM,B-time,O
,3,NUM,I-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,has,AUX,O,O
,higher,ADJ,O,O
,and,CCONJ,O,O
,above,ADP,O,O
,8,NUM,B-time,O
,pm,NUM,I-time,O
,a.m,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6614,maybe,ADV,O,O
,why,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,action,NOUN,O,O
,on,ADP,O,O
,9,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,7,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,go,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 6615,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,hotel,NOUN,B-location,O
,and,CCONJ,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 6616,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,park,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6617,so,ADV,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,and,CCONJ,O,O
,apartment,NOUN,B-location,O
,dominate,VERB,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 6618,all,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,month,NOUN,B-month,O
,and,CCONJ,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6619,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,too,ADV,O,O
,much,ADJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,reason,NOUN,O,O
,for,ADP,O,O
,february,PROPN,B-month,O
,28,NUM,O,O
,time,NOUN,B-time,O
,are,AUX,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,there,PRON,O,O
,is,AUX,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 6620,because,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,similar,ADJ,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,a,DET,O,O
,similar,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6621,i,PRON,O,O
,wanted,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,with,ADP,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 6622,so,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,been,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,uniform,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6623,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,hoodlum,NOUN,B-crime,O
,i,PRON,O,O
,have,AUX,O,O
,ever,ADV,O,O
,had,VERB,O,O
,on,ADP,O,O
,our,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 6624,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,prostitution,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,PUNCT,B-crime,O
,activity,PUNCT,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,suggest,VERB,O,O
,.,PUNCT,O,O
Sentence: 6625,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,means,VERB,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6626,because,SCONJ,O,O
,more,ADJ,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,like,SCONJ,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6627,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,in,ADP,O,O
,stealing,VERB,O,O
,another,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
