Sentence #,Word,POS,NER_Tag,RefExp_Tag
,baddoer,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 5782,some,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5783,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,on,ADP,O,O
,which,DET,O,O
,the,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,is,AUX,O,O
,running,VERB,O,O
,parallel,ADV,O,O
,to,ADP,O,O
,michigan,PROPN,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,no,DET,O,O
,idea,NOUN,O,O
,i,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 5784,can,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,it,PRON,O,O
,to,ADP,O,O
,the,DET,O,O
,left,ADJ,O,O
,part,NOUN,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,,PUNCT,O,O
,a,DET,O,O
,poem,NOUN,O,O
,cut,VERB,O,O
,off,ADP,O,O
,?,PUNCT,O,O
Sentence: 5785,public,X,B-location,O
,service,X,I-location,O
,vehicle,X,I-location,O
,.,PUNCT,O,O
Sentence: 5786,the,DET,O,O
,airport,NOUN,B-location,O
,was,AUX,O,O
,it,PRON,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,avoiding,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,for,ADP,O,O
,a,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5787,can,VERB,O,O
,i,PRON,O,O
,cancel,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,stalking,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,for,ADP,O,O
,only,ADV,O,O
,4,NUM,O,O
,weeks,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5788,cool,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,on,ADP,O,O
,december,PROPN,B-month,O
,20,NUM,O,O
,to,ADP,O,O
,december,PROPN,B-month,O
,20,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,natural,ADJ,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,world,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 5789,interesting,ADJ,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,my,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5790,three,NUM,O,O
,kidnapping,NOUN,B-unk,O
,cases,NOUN,I-unk,O
,three,NUM,O,O
,public,NUM,B-crime,O
,indecency,NUM,I-crime,O
,,PUNCT,O,O
,three,NUM,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5791,can,VERB,O,O
,i,PRON,O,O
,also,ADV,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,this,DET,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,have,AUX,O,O
,been,AUX,O,O
,indicted,VERB,O,O
,?,PUNCT,O,O
Sentence: 5792,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,and,CCONJ,O,O
,a,DET,O,O
,half,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5793,grand,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,main,ADJ,O,O
,point,NOUN,O,O
,of,ADP,O,O
,michigan,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5794,can,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,prostitution,NOUN,B-crime,O
,within,ADP,O,O
,a,DET,O,O
,three,NUM,O,O
,block,NOUN,B-unk,O
,radius,NOUN,I-unk,O
,around,ADP,O,O
,ontario,PROPN,O,O
,and,CCONJ,O,O
,michigan,PROPN,O,O
,in,ADP,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5795,interesting,ADJ,O,O
,so,ADV,O,O
,far,ADV,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,pretty,ADV,O,O
,concentrated,ADJ,O,O
,around,ADP,O,O
,that,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,signal,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5796,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,of,ADP,O,O
,trespass,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 5797,okay,INTJ,O,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,cases,NOUN,O,O
,at,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 5798,wow,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,basically,ADV,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,are,AUX,O,O
,definitely,ADV,O,O
,in,ADP,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5799,and,CCONJ,O,O
,abandoned,PROPN,B-location,O
,building,PROPN,I-location,O
,madison,PROPN,B-unk,O
,monroe,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 5800,okay,INTJ,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,to,PART,O,O
,go,VERB,O,O
,to,ADP,O,O
,a,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,on,ADP,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,and,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,supposed,VERB,O,O
,to,PART,O,O
,drive,VERB,O,O
,hotel,NOUN,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,avoid,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 5801,exactly,ADV,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,into,ADP,O,O
,a,DET,O,O
,residence,PROPN,B-location,O
,garage,PROPN,I-location,O
,in,ADP,O,O
,chicago,PROPN,O,O
,in,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,these,DET,O,O
,four,NUM,O,O
,business,PROPN,B-location,O
,office,PROPN,I-location,O
,where,ADV,O,O
,department,PROPN,B-location,O
,store,PROPN,I-location,O
,should,VERB,O,O
,i,PRON,O,O
,avoid,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 5802,february,PROPN,B-month,O
,15,NUM,O,O
,february,PROPN,B-month,O
,15,NUM,O,O
,-,SYM,O,O
,15,NUM,O,O
,:,SYM,O,O
,15,NUM,O,O
,interesting,ADJ,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,west,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5803,is,AUX,O,O
,this,DET,O,O
,another,DET,O,O
,rest,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,rest,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 5804,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5805,can,VERB,O,O
,we,PRON,O,O
,delete,VERB,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5806,for,ADP,O,O
,the,DET,O,O
,gang,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,,PUNCT,O,O
,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,major,ADJ,O,O
,hallway,NOUN,B-location,O
,around,ADP,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 5807,it,PRON,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 5808,it,PRON,O,O
,is,AUX,O,O
,hard,ADJ,O,O
,to,PART,O,O
,pull,VERB,O,O
,everything,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,fine,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5809,which,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,misleading,ADJ,O,O
,practices,NOUN,O,O
,when,ADV,O,O
,elevator,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 5810,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5811,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,infraction,NOUN,B-crime,O
,and,CCONJ,O,O
,intimidation,NOUN,B-crime,O
,in,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,14,NUM,O,O
,years,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 5812,abortion,NOUN,B-crime,O
,and,CCONJ,O,O
,burglary,NOUN,B-crime,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5813,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,sum,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 5814,how,ADV,O,O
,do,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,channel,PROPN,O,O
,?,PUNCT,O,O
Sentence: 5815,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,avoid,VERB,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 5816,madison,PROPN,O,O
,and,CCONJ,O,O
,western,ADJ,O,O
,interesting,ADJ,O,O
,would,VERB,O,O
,not,PART,O,O
,expect,VERB,O,O
,.,PUNCT,O,O
Sentence: 5817,construction,X,B-location,O
,site,X,I-location,O
,suspected,VERB,O,O
,of,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5818,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 5819,how,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,infraction,NOUN,B-crime,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,opposite,NOUN,O,O
,to,ADP,O,O
,an,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5820,a,DET,O,O
,series,NOUN,O,O
,of,ADP,O,O
,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,that,SCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,are,AUX,O,O
,false,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5821,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,just,ADV,O,O
,plain,ADJ,O,O
,train,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5822,now,ADV,O,O
,is,AUX,O,O
,it,PRON,O,O
,in,ADP,O,O
,a,DET,O,O
,residence,NOUN,B-location,O
,or,CCONJ,O,O
,outside,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5823,amazing,ADJ,O,O
,small,X,B-location,O
,retail,X,I-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 5824,where,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5825,place,PROPN,B-location,O
,of,PROPN,I-location,O
,worship,PROPN,I-location,O
,currency,PROPN,I-location,O
,exchange,PROPN,I-location,O
,hallway,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5826,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,drinks,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5827,once,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,channel,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,get,VERB,O,O
,a,DET,O,O
,step,NOUN,O,O
,away,ADV,O,O
,.,PUNCT,O,O
Sentence: 5828,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,up,ADP,O,O
,?,PUNCT,O,O
Sentence: 5829,and,CCONJ,O,O
,around,ADP,O,O
,UUNNKK,PROPN,O,O
,eureka,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5830,the,DET,O,O
,greek,ADJ,O,O
,town,NOUN,O,O
,can,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,based,VERB,O,O
,on,ADP,O,O
,eleven,NUM,O,O
,legal,NUM,B-crime,O
,and,NUM,I-crime,O
,not,NUM,I-crime,O
,punishable,NUM,I-crime,O
,crime,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 5831,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,couple,NOUN,O,O
,of,ADP,O,O
,great,ADJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5832,for,ADP,O,O
,the,DET,O,O
,avoidance,NOUN,O,O
,of,ADP,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,and,CCONJ,O,O
,residence,NOUN,B-location,O
,cta,NOUN,B-location,O
,platform,NOUN,I-location,O
,on,ADP,O,O
,the,DET,O,O
,highway,NOUN,O,O
,,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,breakdown,NOUN,O,O
,in,ADP,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5833,the,DET,O,O
,data,NOUN,O,O
,type,NOUN,O,O
,apology,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5834,the,DET,O,O
,residence,NOUN,B-location,O
,are,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5835,this,DET,O,O
,is,AUX,O,O
,crazy,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5836,are,AUX,O,O
,you,PRON,O,O
,ready,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5837,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,to,PART,O,O
,train,VERB,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5838,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5839,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,illegal,NUM,B-crime,O
,offender,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,at,ADP,O,O
,ten,NUM,O,O
,am,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5840,today,NOUN,O,O
,is,AUX,O,O
,day,NOUN,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,all,DET,O,O
,baddoer,PROPN,B-crime,O
,are,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5841,so,ADV,O,O
,the,DET,O,O
,line,NOUN,O,O
,can,VERB,O,O
,also,ADV,O,O
,be,AUX,O,O
,taken,VERB,O,O
,so,ADV,O,O
,well,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,so,ADV,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,far,ADV,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,deepening,VERB,O,O
,result,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,trick,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,during,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,stalking,VERB,O,O
,.,PUNCT,O,O
Sentence: 5842,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,data,NOUN,O,O
,label,NOUN,O,O
,on,ADP,O,O
,each,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,breakdown,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5843,that,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,a,DET,O,O
,sham,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5844,pink,PROPN,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,that,DET,O,O
,means,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,people,NOUN,O,O
,in,ADP,O,O
,you,PRON,O,O
,and,CCONJ,O,O
,saying,VERB,O,O
,i,PRON,O,O
,need,VERB,O,O
,money,NOUN,O,O
,for,ADP,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 5845,public,ADJ,O,O
,abuse,NOUN,O,O
,what,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 5846,is,AUX,O,O
,it,PRON,O,O
,also,ADV,O,O
,meant,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,in,ADP,O,O
,public,ADJ,O,O
,public,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5847,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,public,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,about,ADP,O,O
,human,X,B-crime,O
,trafficking,X,I-crime,O
,?,PUNCT,O,O
Sentence: 5848,you,PRON,O,O
,are,AUX,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5849,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,sure,ADJ,O,O
,more,ADJ,O,O
,sense,NOUN,O,O
,except,SCONJ,O,O
,the,DET,O,O
,stalking,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 5850,the,DET,O,O
,retail,X,B-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 5851,so,CCONJ,O,O
,at,ADP,O,O
,12,NUM,O,O
,8,NUM,B-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,map,VERB,O,O
,the,DET,O,O
,rest,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5852,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,absolutely,ADV,O,O
,.,PUNCT,O,O
Sentence: 5853,12,NUM,B-time,O
,3,NUM,I-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 5854,can,VERB,O,O
,they,PRON,O,O
,call,VERB,O,O
,them,PRON,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 5855,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,no,DET,O,O
,ashland,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5856,sorry,INTJ,O,O
,,PUNCT,O,O
,not,PART,O,O
,the,DET,O,O
,worst,ADJ,O,O
,?,PUNCT,O,O
Sentence: 5857,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,channel,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5858,yeah,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,for,ADP,O,O
,a,DET,O,O
,good,ADJ,O,O
,intersection,NOUN,O,O
,either,ADV,O,O
,.,PUNCT,O,O
Sentence: 5859,let,VERB,O,O
,me,PRON,O,O
,see,VERB,O,O
,harrison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5860,yeah,INTJ,O,O
,,PUNCT,O,O
,greektown,NOUN,B-unk,O
,area,NOUN,I-unk,O
,is,AUX,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,canal,PROPN,O,O
,channels,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5861,yeah,INTJ,O,O
,,PUNCT,O,O
,greektown,PROPN,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,good,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 5862,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,around,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5863,last,ADJ,O,O
,six,NUM,O,O
,at,ADP,O,O
,6,NUM,O,O
,:,SYM,O,O
,00,PUNCT,O,O
,.,PUNCT,O,O
Sentence: 5864,can,VERB,O,O
,we,PRON,O,O
,want,VERB,O,O
,this,DET,O,O
,waterfront,NOUN,B-location,O
,only,ADV,O,O
,for,ADP,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 5865,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,past,NOUN,O,O
,3,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 5866,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,obscenity,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 5867,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,happens,VERB,O,O
,all,DET,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,around,ADP,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 5868,roosevelt,PROPN,O,O
,is,AUX,O,O
,always,ADV,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
