Sentence #,Word,POS,NER_Tag,RefExp_Tag
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,doing,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11205,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,that,DET,O,O
,,PUNCT,O,O
,a,DET,O,O
,gps,PROPN,O,O
,map,PROPN,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADV,O,O
,bigger,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11206,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11207,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,.,PUNCT,O,O
Sentence: 11208,so,CCONJ,O,O
,i,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,the,DET,O,O
,gps,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,neighboring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,only,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,resembles,VERB,O,O
,a,DET,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,business,ADJ,B-location,O
,office,ADJ,I-location,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,B-crime,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,places,NOUN,I-crime,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,so,ADV,O,O
,far,ADV,O,O
,.,PUNCT,O,O
Sentence: 11209,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 11210,is,AUX,O,O
,it,PRON,O,O
,possible,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,better,ADJ,O,O
,to,PART,O,O
,read,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,gps,PROPN,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11211,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11212,can,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,notes,NOUN,O,O
,in,ADP,O,O
,these,DET,O,O
,things,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11213,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,map,NOUN,O,O
,behind,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11214,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 11215,okay,INTJ,O,O
,right,INTJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,month,NOUN,B-month,O
,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,highest,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,1,NUM,O,O
,:,PUNCT,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 11216,can,VERB,O,O
,you,PRON,O,O
,get,AUX,O,O
,up,ADP,O,O
,the,DET,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,02,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,?,PUNCT,O,O
Sentence: 11217,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,just,ADV,O,O
,for,ADP,O,O
,four,NUM,O,O
,locality,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11218,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,minimize,VERB,O,O
,them,PRON,O,O
,like,SCONJ,O,O
,taking,VERB,O,O
,them,PRON,O,O
,?,PUNCT,O,O
Sentence: 11219,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,them,PRON,O,O
,and,CCONJ,O,O
,put,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,neighboring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 11220,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,aircraft,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 11221,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,scattered,VERB,O,O
,little,ADV,O,O
,scattered,VERB,O,O
,just,ADV,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,mile,NOUN,O,O
,around,ADP,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,urban,PROPN,I-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,reason,NOUN,O,O
,to,PART,O,O
,say,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,fine,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11222,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,north,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11223,i,PRON,O,O
,really,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 11224,i,PRON,O,O
,guess,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,about,ADP,O,O
,chicago,PROPN,O,O
,and,CCONJ,O,O
,ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 11225,a,DET,O,O
,one,NUM,O,O
,around,ADP,O,O
,division,NOUN,O,O
,and,CCONJ,O,O
,chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11226,sounds,VERB,O,O
,like,SCONJ,O,O
,she,PRON,O,O
,is,AUX,O,O
,heading,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11227,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11228,actually,ADV,O,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,east,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,chance,NOUN,O,O
,of,ADP,O,O
,faking,VERB,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11229,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centralized,ADJ,O,O
,sidewalk,NOUN,B-location,O
,which,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11230,i,PRON,O,O
,doubt,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11231,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,like,INTJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11232,he,PRON,O,O
,just,ADV,O,O
,cares,VERB,O,O
,about,ADP,O,O
,western,ADJ,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11233,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,University,ADJ,B-neighborhood,O
,of,ADJ,I-neighborhood,O
,Illinois,ADJ,I-neighborhood,O
,at,ADJ,I-neighborhood,O
,Chicago,ADJ,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11234,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,?,PUNCT,O,O
Sentence: 11235,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11236,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,back,ADV,O,O
,the,DET,O,O
,one,NOUN,O,O
,back,ADV,O,O
,?,PUNCT,O,O
Sentence: 11237,so,ADV,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11238,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,week,NOUN,O,O
,on,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,western,ADJ,O,O
,and,CCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11239,i,PRON,O,O
,can,VERB,O,O
,have,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,maps,NOUN,O,O
,to,PART,O,O
,go,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,here,ADV,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11240,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,only,ADV,O,O
,why,ADV,O,O
,because,SCONJ,O,O
,that,DET,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,entire,ADJ,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,baddoing,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,map,NOUN,O,O
,has,AUX,O,O
,it,PRON,O,O
,to,PART,O,O
,ask,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,need,VERB,O,O
,to,PART,O,O
,control,VERB,O,O
,the,DET,O,O
,state,NOUN,B-unk,O
,ones,NOUN,I-unk,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,more,ADJ,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11241,okay,INTJ,O,O
,,PUNCT,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NOUN,O,O
,i,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,hot,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,more,ADJ,O,O
,like,SCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11242,could,VERB,O,O
,you,PRON,O,O
,create,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11243,that,DET,O,O
,is,AUX,O,O
,the,PROPN,B-location,O
,arena,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 11244,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11245,and,CCONJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,sides,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11246,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,all,DET,O,O
,four,NUM,O,O
,maps,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 11247,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11248,so,ADV,O,O
,now,ADV,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,incidence,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,police,NOUN,O,O
,would,VERB,O,O
,interest,VERB,O,O
,that,SCONJ,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,and,CCONJ,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,are,AUX,O,O
,not,PART,O,O
,important,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,might,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,burglary,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11249,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,talking,VERB,O,O
,about,ADP,O,O
,any,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,will,VERB,O,O
,probably,ADV,O,O
,focus,VERB,O,O
,on,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 11250,can,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11251,so,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,the,DET,O,O
,task,NOUN,O,O
,that,DET,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,city,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,specifically,ADV,O,O
,directed,VERB,O,O
,to,PART,O,O
,further,ADV,O,O
,enforce,VERB,O,O
,the,DET,O,O
,resources,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,law,NOUN,O,O
,to,PART,O,O
,deter,VERB,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11252,i,PRON,O,O
,wrote,VERB,O,O
,down,ADV,O,O
,down,ADP,O,O
,to,ADP,O,O
,a,DET,O,O
,residential,NOUN,B-location,O
,where,ADV,O,O
,i,PRON,O,O
,meant,VERB,O,O
,at,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11253,it,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,a,DET,O,O
,great,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,return,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11254,he,PRON,O,O
,must,VERB,O,O
,move,VERB,O,O
,to,ADP,O,O
,2008,NUM,O,O
,.,PUNCT,O,O
Sentence: 11255,so,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,interesting,ADJ,O,O
,in,ADP,O,O
,response,NOUN,O,O
,to,ADP,O,O
,these,DET,O,O
,questions,NOUN,O,O
,,PUNCT,O,O
,especially,ADV,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 11256,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,know,VERB,O,O
,the,DET,O,O
,other,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,,PUNCT,O,O
,then,ADV,O,O
,i,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,an,DET,O,O
,obvious,ADJ,O,O
,answer,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,know,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,more,ADJ,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 11257,if,SCONJ,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,us,PRON,O,O
,?,PUNCT,O,O
Sentence: 11258,i,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
