Sentence #,Word,POS,NER_Tag,RefExp_Tag
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2714,so,ADV,O,O
,saturday,PROPN,B-day,O
,at,ADP,O,O
,which,DET,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,to,PART,O,O
,take,VERB,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,of,ADP,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,on,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2715,in,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,saturday,PROPN,B-day,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,1,NUM,B-time,O
,pm,NUM,I-time,O
,to,ADP,O,O
,12,NUM,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,12,NUM,O,O
,noon,NOUN,B-time,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,pm,NOUN,O,O
,is,AUX,O,O
,above,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,repeated,VERB,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,sunday,PROPN,B-day,O
,12,NUM,O,O
,midnight,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 2716,maybe,ADV,O,O
,why,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,action,NOUN,O,O
,on,ADP,O,O
,9,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,1,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,go,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 2717,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,residential,ADJ,B-location,O
,and,CCONJ,O,O
,hallway,NOUN,B-location,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 2718,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 2719,so,ADV,O,O
,grocery,PROPN,B-location,O
,store,PROPN,I-location,O
,and,CCONJ,O,O
,hallway,NOUN,B-location,O
,control,NOUN,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 2720,so,ADV,O,O
,i,PRON,O,O
,want,VERB,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,a,NOUN,I-month,O
,time,NOUN,I-month,O
,analysis,NOUN,I-month,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2721,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,too,ADV,O,O
,much,ADJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,reason,NOUN,O,O
,for,ADP,O,O
,february,PROPN,B-month,O
,28,NUM,O,O
,month,NOUN,B-month,O
,are,AUX,O,O
,28,NUM,O,O
,time,NOUN,B-time,O
,there,PRON,O,O
,is,AUX,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 2722,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,equal,ADJ,O,O
,to,ADP,O,O
,these,DET,O,O
,who,PRON,O,O
,are,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,similar,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2723,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 2724,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADV,O,O
,more,ADJ,O,O
,uniform,NOUN,O,O
,with,ADP,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 2725,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,baddoer,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 2726,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,arson,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,show,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 2727,what,PRON,O,O
,is,AUX,O,O
,this,DET,O,O
,line,NOUN,O,O
,just,ADV,O,O
,?,PUNCT,O,O
Sentence: 2728,because,SCONJ,O,O
,less,ADJ,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2729,moreover,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,total,ADJ,O,O
,pattern,NOUN,B-unk,O
,theft,NOUN,I-unk,O
,,PUNCT,O,O
,gambling,NOUN,B-crime,O
,is,AUX,O,O
,higher,ADJ,O,O
,yet,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
