Sentence #,Word,POS,NER_Tag,RefExp_Tag
,to,PART,O,O
,fly,VERB,O,O
,on,ADP,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 7188,and,CCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,small,ADJ,O,O
,flash,NOUN,O,O
,in,ADP,O,O
,january,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 7189,it,PRON,O,O
,is,AUX,O,O
,probably,ADV,O,O
,christmas,PROPN,O,O
,.,PUNCT,O,O
Sentence: 7190,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,really,ADV,O,O
,go,VERB,O,O
,on,ADP,O,O
,june,PROPN,B-month,O
,to,ADP,O,O
,september,PROPN,B-month,O
,to,ADP,O,O
,september,PROPN,B-month,O
,for,ADP,O,O
,any,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,march,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 7191,most,ADJ,O,O
,of,ADP,O,O
,it,PRON,O,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,of,ADP,O,O
,the,PROPN,B-location,O
,school,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7192,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,a,DET,O,O
,elevator,NOUN,B-location,O
,and,CCONJ,O,O
,a,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,in,ADP,O,O
,a,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 7193,so,ADV,O,O
,the,PROPN,B-location,O
,arena,PROPN,I-location,O
,can,VERB,O,O
,rob,VERB,O,O
,cars,NOUN,O,O
,from,ADP,O,O
,cars,NOUN,O,O
,to,ADP,O,O
,cars,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7194,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,when,ADV,O,O
,the,DET,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,on,ADP,O,O
,june,PROPN,B-month,O
,is,AUX,O,O
,often,ADV,O,O
,going,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,to,ADP,O,O
,september,PROPN,B-month,O
,in,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7195,what,PRON,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,to,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,this,DET,O,O
,train,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 7196,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7197,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,show,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,are,AUX,O,O
,on,ADP,O,O
,these,DET,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 7198,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,,PUNCT,O,O
,tell,VERB,O,O
,me,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,read,VERB,O,O
,these,DET,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7199,so,ADV,O,O
,many,ADJ,O,O
,criminal,ADJ,B-crime,O
,are,AUX,O,O
,known,VERB,O,O
,in,ADP,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,are,AUX,O,O
,swirl,VERB,O,O
,with,ADP,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,and,CCONJ,O,O
,darker,ADJ,O,O
,red,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,greater,ADJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,represents,VERB,O,O
,a,DET,O,O
,greater,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7200,if,SCONJ,O,O
,the,DET,O,O
,theory,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,theories,NOUN,O,O
,we,PRON,O,O
,need,VERB,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,hallway,NOUN,B-location,O
,we,PRON,O,O
,should,VERB,O,O
,know,VERB,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,or,CCONJ,O,O
,are,AUX,O,O
,not,PART,O,O
,usually,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,between,ADP,O,O
,12,NUM,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7201,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,just,ADV,O,O
,say,VERB,O,O
,we,PRON,O,O
,got,VERB,O,O
,this,DET,O,O
,area,NOUN,O,O
,here,ADV,O,O
,,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,grant,PROPN,B-unk,O
,park,PROPN,I-unk,O
,around,ADP,O,O
,randolph,PROPN,O,O
,is,AUX,O,O
,convenience,ADJ,B-location,O
,store,ADJ,I-location,O
,.,PUNCT,O,O
Sentence: 7202,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7203,to,PART,O,O
,go,VERB,O,O
,down,ADP,O,O
,that,DET,O,O
,thesis,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,had,AUX,O,O
,as,ADV,O,O
,basic,ADJ,O,O
,things,NOUN,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,officers,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,them,PRON,O,O
,on,ADP,O,O
,the,NOUN,B-location,O
,school,NOUN,I-location,O
,between,ADP,O,O
,12,NUM,B-time,O
,1,NUM,I-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 7204,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,this,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,interesting,ADJ,O,O
,...,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 7205,are,AUX,O,O
,you,PRON,O,O
,there,ADV,O,O
,other,ADJ,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,picture,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7206,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 7207,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,did,AUX,O,O
,for,ADP,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 7208,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,work,NOUN,O,O
,to,PART,O,O
,feel,VERB,O,O
,.,PUNCT,O,O
Sentence: 7209,the,DET,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,left,VERB,O,O
,a,DET,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,from,ADP,O,O
,midnight,PRON,B-interval,O
,and,PRON,I-interval,O
,6,PRON,I-interval,O
,am,PRON,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 7210,how,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,assume,VERB,O,O
,what,PRON,O,O
,was,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 7211,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,that,DET,O,O
,tell,VERB,O,O
,us,PRON,O,O
,something,PRON,O,O
,about,ADP,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 7212,the,DET,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,them,PRON,O,O
,is,AUX,O,O
,generally,ADV,O,O
,supported,VERB,O,O
,by,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 7213,so,ADV,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,pick,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,el,PROPN,B-location,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,real,NOUN,O,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,teachers,NOUN,O,O
,we,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,right,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 7214,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7215,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,is,AUX,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 7216,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,big,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7217,state,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,assume,VERB,O,O
,that,SCONJ,O,O
,lake,NOUN,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7218,it,PRON,O,O
,is,AUX,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 7219,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 7220,what,DET,O,O
,color,NOUN,O,O
,are,AUX,O,O
,you,PRON,O,O
,telling,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 7221,there,PRON,O,O
,is,AUX,O,O
,plenty,NOUN,O,O
,of,ADP,O,O
,up,ADV,O,O
,.,PUNCT,O,O
Sentence: 7222,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7223,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,airport,NOUN,B-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7224,the,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,on,ADP,O,O
,which,DET,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7225,i,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,on,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 7226,what,PRON,O,O
,is,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 7227,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 7228,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,hallway,NOUN,B-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 7229,or,CCONJ,O,O
,if,SCONJ,O,O
,he,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,stop,VERB,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 7230,the,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,in,ADP,O,O
,those,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7231,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,check,VERB,O,O
,the,DET,O,O
,purple,ADJ,O,O
,queue,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 7232,could,VERB,O,O
,we,PRON,O,O
,like,VERB,O,O
,the,DET,O,O
,excess,NOUN,O,O
,of,ADP,O,O
,january,PROPN,B-month,O
,in,ADP,O,O
,january,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,in,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,month,NOUN,B-month,O
,when,ADV,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,is,AUX,O,O
,changing,VERB,O,O
,over,ADP,O,O
,year,NOUN,B-year,O
,in,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,for,NOUN,I-year,O
,a,NOUN,I-year,O
,year,NOUN,I-year,O
,?,PUNCT,O,O
Sentence: 7233,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 7234,is,AUX,O,O
,that,SCONJ,O,O
,a,DET,O,O
,fair,ADJ,O,O
,explanation,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7235,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,european,PROPN,B-unk,O
,parliament,PROPN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,double,VERB,O,O
,check,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,as,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,someone,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,aircraft,NOUN,B-location,O
,,PUNCT,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 7236,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,those,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,ADJ,O,O
,commercial,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7237,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,bus,NOUN,B-location,O
,station,NOUN,I-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 7238,the,DET,O,O
,baddoing,NOUN,B-crime,O
,are,AUX,O,O
,all,DET,O,O
,illegal,NUM,B-crime,O
,action,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 7239,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 7240,are,AUX,O,O
,we,PRON,O,O
,more,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 7241,okay,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,from,ADP,O,O
,michigan,PROPN,O,O
,,PUNCT,O,O
,as,ADV,O,O
,well,ADV,O,O
,as,SCONJ,O,O
,texas,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 7242,a,DET,O,O
,thousand,NUM,O,O
,miles,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7243,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,break,VERB,O,O
,up,ADP,O,O
,in,ADP,O,O
,an,DET,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,before,ADP,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,up,ADP,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 7244,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,the,DET,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 7245,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7246,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 7247,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,PROPN,B-location,O
,school,PROPN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,commercial,NOUN,B-location,O
,property,NOUN,I-location,O
,or,CCONJ,O,O
,the,DET,O,O
,residential,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 7248,can,VERB,O,O
,we,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,those,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 7249,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7250,hot,ADJ,O,O
,garage,NOUN,B-location,O
,november,PROPN,B-month,O
,yeah,INTJ,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,the,DET,O,O
,geographic,NOUN,B-location,O
,location,NOUN,I-location,O
,was,AUX,O,O
,stolen,VERB,O,O
,.,PUNCT,O,O
Sentence: 7251,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
