Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 2548,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,helping,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,any,DET,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,significant,ADJ,O,O
,differences,NOUN,O,O
,between,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 2549,so,ADV,O,O
,maybe,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,spreading,NOUN,O,O
,for,ADP,O,O
,different,ADJ,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 2550,year,NOUN,B-year,O
,after,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 2551,okay,INTJ,O,O
,,PUNCT,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,saw,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,not,PART,O,O
,a,DET,O,O
,significant,ADJ,O,O
,self,NOUN,O,O
,-,PUNCT,O,O
,centered,VERB,O,O
,curve,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,very,ADV,O,O
,close,ADJ,O,O
,to,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2552,yes,INTJ,O,O
,,PUNCT,O,O
,sure,INTJ,O,O
,.,PUNCT,O,O
Sentence: 2553,can,VERB,O,O
,you,PRON,O,O
,handle,VERB,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,to,PART,O,O
,focus,VERB,O,O
,?,PUNCT,O,O
Sentence: 2554,the,DET,O,O
,image,NOUN,O,O
,is,AUX,O,O
,6,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,.,PUNCT,O,O
Sentence: 2555,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 2556,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,read,VERB,O,O
,data,NOUN,O,O
,right,ADV,O,O
,around,ADP,O,O
,apartment,NOUN,B-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,mean,VERB,O,O
,an,DET,O,O
,improvement,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,seems,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,six,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,i,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,for,ADP,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 2557,because,SCONJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,NOUN,O,O
,in,ADP,O,O
,7,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,,PUNCT,O,O
,until,ADP,O,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2558,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,problem,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 2559,that,DET,O,O
,is,AUX,O,O
,only,ADV,O,O
,a,DET,O,O
,paying,VERB,O,O
,for,ADP,O,O
,trespass,NOUN,B-crime,O
,while,SCONJ,O,O
,ritualism,NOUN,B-crime,O
,and,CCONJ,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2560,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,is,AUX,O,O
,that,SCONJ,O,O
,homicide,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2561,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,visualization,NOUN,B-visualization,O
,that,DET,O,O
,would,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,second,ADJ,O,O
,and,CCONJ,O,O
,third,ADJ,O,O
,,PUNCT,O,O
,other,ADJ,O,O
,than,SCONJ,O,O
,the,DET,O,O
,other,ADJ,O,O
,offence,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 2562,the,DET,O,O
,chart,NOUN,O,O
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,environment,NOUN,O,O
,of,ADP,O,O
,el,PROPN,B-location,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2563,can,VERB,O,O
,i,PRON,O,O
,imagine,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,in,ADP,O,O
,one,NUM,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,for,ADP,O,O
,a,DET,O,O
,type,NOUN,O,O
,where,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2564,trespass,NOUN,B-crime,O
,of,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,of,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,car,PROPN,B-crime,O
,theft,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2565,i,PRON,O,O
,have,AUX,O,O
,expected,VERB,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,and,CCONJ,O,O
,burglary,NOUN,B-crime,O
,to,PART,O,O
,be,AUX,O,O
,close,ADJ,O,O
,relative,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,very,ADV,O,O
,close,ADJ,O,O
,relative,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,they,PRON,O,O
,found,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,surprise,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 2566,yes,INTJ,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 2567,month,NOUN,B-month,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 2568,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 2569,can,VERB,O,O
,you,PRON,O,O
,only,ADV,O,O
,get,AUX,O,O
,to,ADP,O,O
,the,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,give,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,when,ADV,O,O
,i,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,can,VERB,O,O
,i,PRON,O,O
,spread,VERB,O,O
,over,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 2570,it,PRON,O,O
,is,AUX,O,O
,helping,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 2571,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,couple,NOUN,O,O
,of,ADP,O,O
,peaks,NOUN,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,if,SCONJ,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,have,AUX,O,O
,a,DET,O,O
,specific,ADJ,O,O
,pattern,NOUN,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,happened,VERB,O,O
,over,ADP,O,O
,some,DET,O,O
,events,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2572,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 2573,this,DET,O,O
,is,AUX,O,O
,explained,VERB,O,O
,much,ADV,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2574,ok,INTJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,.,PUNCT,O,O
Sentence: 2575,okay,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,take,VERB,O,O
,unlawfulness,NOUN,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,y,PROPN,B-unk,O
,y,PROPN,I-unk,O
,axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,june,PROPN,B-month,O
,22,NUM,O,O
,is,AUX,O,O
,on,ADP,O,O
,top,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,bad,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 2576,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,and,CCONJ,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,in,ADP,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,overlap,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2577,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,her,PRON,O,O
,.,PUNCT,O,O
Sentence: 2578,with,ADP,O,O
,some,DET,O,O
,exception,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,of,ADP,O,O
,both,DET,O,O
,curves,NOUN,O,O
,roughly,ADV,O,O
,fit,VERB,O,O
,in,ADP,O,O
,one,NUM,O,O
,climbed,VERB,O,O
,along,ADP,O,O
,when,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,rising,VERB,O,O
,one,NUM,O,O
,in,ADP,O,O
,one,NUM,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,between,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,damages,NOUN,O,O
,and,CCONJ,O,O
,material,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2579,a,DET,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2580,could,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,us,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,visualization,NOUN,B-visualization,O
,for,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 2581,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,top,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2582,one,NUM,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,is,AUX,O,O
,following,VERB,O,O
,.,PUNCT,O,O
Sentence: 2583,i,PRON,O,O
,hoped,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,increase,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,Side,ADJ,I-neighborhood,O
,area,NOUN,O,O
,that,DET,O,O
,was,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,i,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,why,ADV,O,O
,i,PRON,O,O
,told,VERB,O,O
,me,PRON,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2584,but,CCONJ,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,and,CCONJ,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,i,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,relationship,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2585,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,year,NOUN,B-year,O
,available,ADJ,O,O
,available,ADJ,O,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2586,will,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,how,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,and,CCONJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,west,NOUN,O,O
,during,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 2587,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
,those,DET,O,O
,similar,ADJ,O,O
,numbers,NOUN,O,O
,of,ADP,O,O
,different,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,are,AUX,O,O
,these,DET,O,O
,two,NUM,O,O
,different,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,,PUNCT,O,O
,or,CCONJ,O,O
,spread,VERB,O,O
,across,ADP,O,O
,different,ADJ,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,day,NOUN,I-day,O
,,PUNCT,O,O
,but,CCONJ,O,O
,since,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,supported,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,obvious,ADJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,clear,ADJ,O,O
,to,PART,O,O
,say,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,word,NOUN,O,O
,will,VERB,O,O
,be,AUX,O,O
,explained,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2588,in,ADP,O,O
,the,DET,O,O
,light,NOUN,O,O
,given,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,on,ADP,O,O
,18,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,possible,ADJ,O,O
,to,PART,O,O
,divide,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,to,ADP,O,O
,or,CCONJ,O,O
,order,VERB,O,O
,them,PRON,O,O
,depending,VERB,O,O
,on,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,month,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2589,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2590,just,ADV,O,O
,a,DET,O,O
,minor,ADJ,O,O
,correction,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,request,NOUN,O,O
,i,PRON,O,O
,made,VERB,O,O
,.,PUNCT,O,O
Sentence: 2591,i,PRON,O,O
,just,ADV,O,O
,wanted,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,and,CCONJ,O,O
,a,DET,O,O
,prostitution,NOUN,B-crime,O
,injury,NOUN,I-crime,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,third,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2592,did,AUX,O,O
,they,PRON,O,O
,steal,VERB,O,O
,and,CCONJ,O,O
,unlawfulness,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 2593,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
