Sentence #,Word,POS,NER_Tag,RefExp_Tag
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 4769,or,CCONJ,O,O
,not,PART,O,O
,the,DET,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,filter,NOUN,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4770,so,ADV,O,O
,just,ADV,O,O
,describe,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,bar,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,with,ADP,O,O
,many,ADJ,O,O
,baddoing,NOUN,B-crime,O
,collected,VERB,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 4771,are,AUX,O,O
,you,PRON,O,O
,the,DET,O,O
,love,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,moon,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4772,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4773,what,PRON,O,O
,is,AUX,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,4,NUM,O,O
,and,CCONJ,O,O
,3,NUM,O,O
,-,SYM,O,O
,2.png,NUM,O,O
,?,PUNCT,O,O
Sentence: 4774,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 4775,can,VERB,O,O
,we,PRON,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,about,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,for,ADP,O,O
,this,DET,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 4776,this,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,general,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4777,so,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,a,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4778,he,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,showing,VERB,O,O
,the,DET,O,O
,overall,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,overall,ADJ,O,O
,january,PROPN,B-month,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,exactly,ADV,O,O
,consistent,ADJ,O,O
,with,ADP,O,O
,the,DET,O,O
,total,ADJ,O,O
,aggregate,ADJ,O,O
,data,NOUN,O,O
,which,DET,O,O
,is,AUX,O,O
,based,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,total,ADJ,O,O
,quantity,NOUN,O,O
,of,ADP,O,O
,data,NOUN,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,certain,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4779,4,NUM,B-time,O
,pm,NUM,I-time,O
,6,NUM,I-time,O
,pm,NUM,I-time,O
Sentence: 4780,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,see,VERB,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,at,ADP,O,O
,11,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,7,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 4781,at,ADP,O,O
,least,ADJ,O,O
,for,ADP,O,O
,starters,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4782,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,lawbreaking,NOUN,B-crime,O
,at,ADP,O,O
,12,NUM,O,O
,oclock,NOUN,O,O
,at,ADP,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 4783,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4784,so,ADV,O,O
,about,ADP,O,O
,another,DET,O,O
,line,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,where,ADV,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,x,NOUN,O,O
,-,NOUN,O,O
,axis,NOUN,O,O
,of,ADP,O,O
,july,PROPN,B-month,O
,july,PROPN,I-month,O
,on,ADP,O,O
,july,PROPN,B-month,O
,11,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 4785,so,CCONJ,O,O
,,PUNCT,O,O
,with,ADP,O,O
,very,ADV,O,O
,,PUNCT,O,O
,is,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,major,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4786,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,some,ADV,O,O
,12,NUM,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,from,ADP,O,O
,6,NUM,O,O
,hours,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 4787,over,ADP,O,O
,the,DET,O,O
,whelmingly,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4788,okay,INTJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,obviously,ADV,O,O
,have,AUX,O,O
,to,PART,O,O
,stop,VERB,O,O
,people,NOUN,O,O
,from,ADP,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 4789,can,VERB,O,O
,we,PRON,O,O
,focus,VERB,O,O
,on,ADP,O,O
,being,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,chain,NOUN,O,O
,and,CCONJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,for,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
,as,SCONJ,O,O
,a,DET,O,O
,map,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,the,DET,O,O
,arson,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4790,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,whole,ADJ,O,O
,criminally,ADV,B-crime,O
,and,CCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4791,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,swat,NOUN,B-unk,O
,team,NOUN,I-unk,O
,is,AUX,O,O
,robbery,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,someone,PRON,O,O
,will,VERB,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 4792,and,CCONJ,O,O
,in,ADP,O,O
,those,DET,O,O
,areas,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4793,can,VERB,O,O
,you,PRON,O,O
,filter,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4794,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,is,AUX,O,O
,like,INTJ,O,O
,six,NUM,O,O
,as,ADV,O,O
,much,ADJ,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,as,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4795,and,CCONJ,O,O
,then,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 4796,so,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,this,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,filter,NOUN,O,O
,you,PRON,O,O
,are,AUX,O,O
,so,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4797,the,DET,O,O
,report,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,for,ADP,O,O
,12,NUM,O,O
,00,NUM,O,O
,4,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 4798,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,sell,VERB,O,O
,something,PRON,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,else,ADV,O,O
,?,PUNCT,O,O
Sentence: 4799,i,PRON,O,O
,thought,VERB,O,O
,i,PRON,O,O
,had,AUX,O,O
,an,DET,O,O
,answer,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,thorough,ADJ,O,O
,possible,ADJ,O,O
,for,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 4800,for,ADP,O,O
,this,DET,O,O
,cta,X,B-location,O
,garage,X,I-location,O
,?,PUNCT,O,O
Sentence: 4801,to,ADP,O,O
,this,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 4802,yeah,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,figured,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 4803,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,another,DET,O,O
,criminal,NOUN,B-crime,O
,by,ADP,O,O
,interference,NOUN,B-crime,O
,with,NOUN,I-crime,O
,public,NOUN,I-crime,O
,officer,NOUN,I-crime,O
,procurement,NOUN,I-crime,O
,for,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,date,ADP,B-year,O
,2010,ADP,I-year,O
,to,ADP,I-year,O
,2014,ADP,I-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 4804,did,AUX,O,O
,i,PRON,O,O
,just,ADV,O,O
,think,VERB,O,O
,i,PRON,O,O
,was,AUX,O,O
,asking,VERB,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4805,do,AUX,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 4806,maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,repeat,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,the,DET,O,O
,beginning,NOUN,O,O
,of,ADP,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 4807,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,funny,ADJ,O,O
,visualisation,NOUN,B-visualization,O
,when,ADV,O,O
,you,PRON,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,these,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,like,INTJ,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,or,CCONJ,O,O
,something,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 4808,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,does,AUX,O,O
,not,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,the,DET,O,O
,hell,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 4809,i,PRON,O,O
,am,AUX,O,O
,already,ADV,O,O
,a,DET,O,O
,new,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4810,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,city,NOUN,B-unk,O
,map,NOUN,I-unk,O
,?,PUNCT,O,O
,is,AUX,O,O
,a,DET,O,O
,beautiful,ADJ,O,O
,hospital,NOUN,B-location,O
,like,SCONJ,O,O
,this,DET,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,stealing,VERB,O,O
,?,PUNCT,O,O
Sentence: 4811,and,CCONJ,O,O
,when,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,line,PROPN,B-visualization,O
,graph,PROPN,I-visualization,O
,?,PUNCT,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,chart,NOUN,O,O
,shows,VERB,O,O
,just,ADV,O,O
,a,DET,O,O
,calculated,VERB,O,O
,calculated,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,accumulated,VERB,O,O
,speed,NOUN,O,O
,of,ADP,O,O
,stolen,VERB,O,O
,hair,NOUN,B-unk,O
,types,NOUN,I-unk,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,covers,VERB,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,through,ADP,O,O
,2010,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 4812,i,PRON,O,O
,love,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4813,i,PRON,O,O
,am,AUX,O,O
,sure,ADJ,O,O
,he,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4814,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,two,NUM,O,O
,rows,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,way,NOUN,O,O
,like,SCONJ,O,O
,temporal,ADJ,O,O
,temporal,ADJ,O,O
,guided,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 4815,both,DET,O,O
,peg,PROPN,O,O
,shows,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,per,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4816,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,great,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,as,SCONJ,O,O
,if,SCONJ,O,O
,the,DET,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,really,ADV,O,O
,thrown,VERB,O,O
,off,ADP,O,O
,.,PUNCT,O,O
Sentence: 4817,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,weather,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4818,how,ADV,O,O
,about,ADV,O,O
,10,NUM,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,ten,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4819,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,in,ADP,O,O
,the,DET,O,O
,right,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4820,can,VERB,O,O
,we,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,map,NOUN,O,O
,showing,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 4821,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,one,NOUN,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,remember,VERB,O,O
,.,PUNCT,O,O
Sentence: 4822,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,like,SCONJ,O,O
,a,DET,O,O
,whole,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,of,ADP,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,similar,ADJ,O,O
,exams,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4823,frankly,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,disappointed,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,felonious,ADJ,B-crime,O
,i,PRON,O,O
,really,ADV,O,O
,hoped,VERB,O,O
,there,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,assault,NOUN,B-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4824,so,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 4825,can,VERB,O,O
,i,PRON,O,O
,help,VERB,O,O
,you,PRON,O,O
,touch,VERB,O,O
,the,DET,O,O
,wall,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4826,is,AUX,O,O
,that,DET,O,O
,okay,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4827,look,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,middle,NOUN,O,O
,now,ADV,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,minority,NOUN,O,O
,report,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4828,and,CCONJ,O,O
,when,ADV,O,O
