Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 4090,felony,NOUN,B-crime,O
,is,AUX,O,O
,illegal,X,B-crime,O
,offender,X,I-crime,O
,.,PUNCT,O,O
Sentence: 4091,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,related,VERB,O,O
,to,ADP,O,O
,relative,ADJ,O,O
,proportions,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4092,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,scale,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,just,ADV,O,O
,this,DET,O,O
,business,VERB,B-unk,O
,office,VERB,I-unk,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,who,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 4093,in,ADP,O,O
,the,DET,O,O
,impression,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,real,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,numbers,NOUN,O,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,raw,ADJ,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4094,yeah,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,down,ADV,O,O
,here,ADV,O,O
,with,ADP,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4095,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,the,DET,O,O
,worst,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,lesser,ADJ,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,,PUNCT,O,O
,assault,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4096,do,AUX,O,O
,you,PRON,O,O
,know,VERB,O,O
,any,DET,O,O
,numbers,NOUN,O,O
,about,ADP,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 4097,apartment,NOUN,B-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 4098,you,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,an,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4099,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4100,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,surprised,VERB,O,O
,me,PRON,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,were,AUX,O,O
,getting,VERB,O,O
,a,DET,O,O
,jealous,ADJ,O,O
,lead,NOUN,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,.,PUNCT,O,O
Sentence: 4101,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,hit,VERB,O,O
,someone,PRON,O,O
,is,AUX,O,O
,head,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,level,NOUN,O,O
,consistent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4102,what,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,police,NOUN,B-unk,O
,presence,NOUN,I-unk,O
,are,AUX,O,O
,we,PRON,O,O
,doing,VERB,O,O
,?,PUNCT,O,O
Sentence: 4103,do,AUX,O,O
,not,PART,O,O
,you,PRON,O,O
,?,PUNCT,O,O
Sentence: 4104,can,VERB,O,O
,we,PRON,O,O
,limit,VERB,O,O
,this,DET,O,O
,to,ADP,O,O
,that,DET,O,O
,case,NOUN,O,O
,by,ADP,O,O
,law,VERB,B-unk,O
,breaking,VERB,I-unk,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 4105,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4106,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,yet,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,having,VERB,O,O
,a,DET,O,O
,hard,ADJ,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,pie,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,.,PUNCT,O,O
Sentence: 4107,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,the,DET,O,O
,concentration,NOUN,O,O
,looks,VERB,O,O
,.,PUNCT,O,O
Sentence: 4108,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,in,ADP,O,O
,traffic,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4109,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,el,PROPN,B-location,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,am,AUX,O,O
,afraid,ADJ,O,O
,of,ADP,O,O
,.,PUNCT,O,O
Sentence: 4110,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,NUM,B-location,O
,bus,NUM,I-location,O
,station,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4111,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 4112,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,you,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 4113,because,SCONJ,O,O
,gambling,NOUN,B-crime,O
,could,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,he,PRON,O,O
,will,VERB,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 4114,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,law,NUM,B-unk,O
,breaking,NUM,I-unk,O
,one,NUM,I-unk,O
,of,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 4115,yeah,INTJ,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 4116,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 4117,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,like,INTJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4118,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,too,ADV,O,O
,rare,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,thicker,ADJ,O,O
,for,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 4119,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,on,ADP,O,O
,my,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,gave,VERB,O,O
,me,PRON,O,O
,some,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 4120,make,VERB,O,O
,a,DET,O,O
,decision,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,,PUNCT,O,O
,just,ADV,O,O
,for,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,need,VERB,O,O
,resources,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4121,yeah,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 4122,wait,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,all,DET,O,O
,lawlessly,ADV,B-crime,O
,and,CCONJ,O,O
,locale,NOUN,B-location,O
,of,ADP,O,O
,illegal,NOUN,B-crime,O
,action,NOUN,I-crime,O
,and,CCONJ,O,O
,location,NOUN,B-location,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4123,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,case,NOUN,O,O
,of,ADP,O,O
,an,DET,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,and,CCONJ,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 4124,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,really,ADV,O,O
,like,VERB,O,O
,to,PART,O,O
,put,VERB,O,O
,down,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4125,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,offence,NOUN,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,more,ADJ,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,are,AUX,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,have,AUX,O,O
,told,VERB,O,O
,those,DET,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,that,DET,O,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 4126,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,unlawful,ADJ,B-crime,O
,solve,NOUN,B-crime,O
,gang,NOUN,I-crime,O
,activity,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 4127,it,PRON,O,O
,also,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,tells,VERB,O,O
,you,PRON,O,O
,you,PRON,O,O
,will,VERB,O,O
,have,AUX,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,rob,PROPN,O,O
,.,PUNCT,O,O
Sentence: 4128,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 4129,same,ADJ,O,O
,gangster,NOUN,B-crime,O
,as,SCONJ,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,kidnapping,VERB,O,O
,.,PUNCT,O,O
Sentence: 4130,the,DET,O,O
,case,NOUN,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,just,ADV,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 4131,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,residential,NOUN,B-location,O
,of,ADP,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 4132,yeah,INTJ,O,O
,,PUNCT,O,O
,for,ADP,O,O
,now,ADV,O,O
,.,PUNCT,O,O
Sentence: 4133,it,PRON,O,O
,is,AUX,O,O
,fun,ADJ,O,O
,i,PRON,O,O
,see,VERB,O,O
,people,NOUN,O,O
,people,NOUN,O,O
,want,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 4134,day,NOUN,B-day,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4135,well,INTJ,O,O
,,PUNCT,O,O
,two,NUM,O,O
,neighbourhood,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,probably,ADV,O,O
,three,NUM,O,O
,neighbors,NOUN,O,O
,third,ADJ,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,third,ADJ,O,O
,region,NOUN,B-neighborhood,O
,over,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4136,we,PRON,O,O
,will,VERB,O,O
,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,.,PUNCT,O,O
Sentence: 4137,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,and,CCONJ,O,O
,see,VERB,O,O
,?,PUNCT,O,O
Sentence: 4138,well,INTJ,O,O
,,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,porch,NOUN,B-location,O
,we,PRON,O,O
,can,VERB,O,O
,start,VERB,O,O
,with,ADP,O,O
,because,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,run,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,on,ADP,O,O
,wednesday,NOUN,B-day,O
,night,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 4139,and,CCONJ,O,O
,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,with,ADP,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,purpose,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4140,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,?,PUNCT,O,O
Sentence: 4141,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4142,because,SCONJ,O,O
,i,PRON,O,O
,feel,VERB,O,O
,good,ADJ,O,O
,about,ADP,O,O
,letting,VERB,O,O
,us,PRON,O,O
,get,AUX,O,O
,this,DET,O,O
,area,NOUN,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,the,DET,O,O
,third,ADJ,O,O
,topological,PROPN,B-neighborhood,O
,neighbourhood,PROPN,I-neighborhood,O
,,PUNCT,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,third,ADJ,O,O
,quarter,NOUN,B-neighborhood,O
,at,ADP,O,O
,night,NOUN,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4143,i,PRON,O,O
,think,VERB,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4144,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,it,PRON,O,O
,means,VERB,O,O
,me,PRON,O,O
,to,PART,O,O
,point,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,technical,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4145,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,thought,VERB,O,O
,we,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,chart,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 4146,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,to,PART,O,O
,.,PUNCT,O,O
Sentence: 4147,we,PRON,O,O
,have,AUX,O,O
,known,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,by,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4148,how,ADV,O,O
,could,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,so,ADV,O,O
,small,ADJ,O,O
,?,PUNCT,O,O
Sentence: 4149,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,with,ADP,O,O
,this,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4150,to,PART,O,O
,get,AUX,O,O
,another,DET,O,O
,dimension,NOUN,O,O
,here,ADV,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,this,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,like,SCONJ,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 4151,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,about,ADV,O,O
,12,NUM,O,O
,of,ADP,O,O
,12,NUM,O,O
,rows,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,you,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,imagined,VERB,O,O
,.,PUNCT,O,O
Sentence: 4152,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,more,ADJ,O,O
,knowledge,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,more,ADJ,O,O
,visualization,NOUN,B-visualization,O
,of,ADP,O,O
,this,DET,O,O
,result,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4153,i,PRON,O,O
,am,AUX,O,O
,pointing,VERB,O,O
,to,ADP,O,O
,it,PRON,O,O
,that,DET,O,O
,is,AUX,O,O
,about,ADP,O,O
,this,DET,O,O
,felony,NOUN,B-crime,O
,,PUNCT,O,O
,whose,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,weapons,NOUN,O,O
,violation,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4154,in,ADP,O,O
,fact,NOUN,O,O
,,PUNCT,O,O
,yeah,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,all,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,this,DET,O,O
,thing,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4155,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,curve,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4156,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,to,PART,O,O
,understand,VERB,O,O
,.,PUNCT,O,O
Sentence: 4157,so,CCONJ,O,O
,offense,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,infraction,NOUN,B-crime,O
,just,ADV,O,O
,disturbing,NOUN,B-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,and,CCONJ,O,O
,attack,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 4158,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,lines,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 4159,so,ADV,O,O
,then,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,cold,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,floor,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,possible,ADJ,O,O
,that,SCONJ,O,O
,the,DET,O,O
,cops,NOUN,O,O
,can,VERB,O,O
,get,AUX,O,O
,hot,ADJ,O,O
,in,ADP,O,O
,fall,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 4160,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,this,DET,O,O
,card,NOUN,O,O
,to,PART,O,O
,say,VERB,O,O
,good,ADJ,O,O
,and,CCONJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4161,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,giving,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,very,ADV,O,O
,gentle,ADJ,O,O
,pump,NOUN,O,O
,.,PUNCT,O,O
Sentence: 4162,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,why,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
