Sentence #,Word,POS,NER_Tag,RefExp_Tag
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plan,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,for,ADP,O,O
,different,ADJ,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 11734,so,ADV,O,O
,there,PRON,O,O
,was,AUX,O,O
,even,ADV,O,O
,three,NUM,O,O
,oclock,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,morning,NOUN,O,O
,and,CCONJ,O,O
,6,NUM,O,O
,hours,NOUN,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,...,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,hour,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11735,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,north,PROPN,B-unk,O
,north,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 11736,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,other,ADJ,O,O
,sidewalk,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11737,can,VERB,O,O
,you,PRON,O,O
,believe,VERB,O,O
,the,DET,O,O
,plot,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,Lincoln,ADJ,B-neighborhood,O
,Park,ADJ,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,...,PUNCT,O,O
Sentence: 11738,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,expecting,VERB,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 11739,a,DET,O,O
,similar,ADJ,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,are,AUX,O,O
,high,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,regarded,VERB,O,O
,as,SCONJ,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11740,it,PRON,O,O
,is,AUX,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 11741,could,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,at,ADP,O,O
,each,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 11742,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,purpose,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11743,so,ADV,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,have,AUX,O,O
,decreased,VERB,O,O
,overall,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,past,ADJ,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 11744,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,felonious,ADJ,B-crime,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,such,ADJ,O,O
,rotten,ADJ,O,O
,methods,NOUN,O,O
,of,ADP,O,O
,committing,VERB,O,O
,a,DET,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 11745,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,is,AUX,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,fraud,NOUN,O,O
,have,AUX,O,O
,decreased,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,PROPN,B-crime,O
,battery,PROPN,I-crime,O
,have,AUX,O,O
,bitten,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11746,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,the,DET,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 11747,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,4,NUM,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,and,CCONJ,O,O
,for,ADP,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11748,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,unlawfulness,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,residential,ADJ,B-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 11749,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,over,ADP,O,O
,recent,ADJ,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,misleading,VERB,O,O
,practices,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11750,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,geographic,NOUN,B-location,O
,location,NOUN,I-location,O
,and,CCONJ,O,O
,placement,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11751,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,elevator,NOUN,B-location,O
,.,PUNCT,O,O
