Sentence #,Word,POS,NER_Tag,RefExp_Tag
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
,just,ADV,O,O
,to,PART,O,O
,see,VERB,O,O
,it,PRON,O,O
,in,ADP,O,O
,general,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7993,did,AUX,O,O
,you,PRON,O,O
,always,ADV,O,O
,hear,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 7994,so,ADV,O,O
,we,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,money,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 7995,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7996,this,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,relative,ADJ,O,O
,proportion,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7997,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,scale,NOUN,O,O
,is,AUX,O,O
,here,ADV,O,O
,is,AUX,O,O
,this,DET,O,O
,bus,PROPN,B-location,O
,station,PROPN,I-location,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,just,ADV,O,O
,around,ADP,O,O
,UUNNKK,PROPN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,who,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 7998,working,VERB,O,O
,on,ADP,O,O
,a,DET,O,O
,certain,ADJ,O,O
,size,NOUN,O,O
,is,AUX,O,O
,probably,ADV,O,O
,raw,ADJ,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7999,but,CCONJ,O,O
,here,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8000,the,DET,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,the,DET,O,O
,worst,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,lesser,ADJ,O,O
,obscenity,NOUN,B-crime,O
,,PUNCT,O,O
,assault,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8001,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,numbers,NOUN,O,O
,about,ADP,O,O
,aircraft,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 8002,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,el,PROPN,B-location,O
,.,PUNCT,O,O
Sentence: 8003,i,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,tell,VERB,O,O
,my,DET,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8004,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8005,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,surprised,ADJ,O,O
,you,PRON,O,O
,are,AUX,O,O
,stealing,VERB,O,O
,more,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,go,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,steal,VERB,O,O
,.,PUNCT,O,O
Sentence: 8006,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,hit,VERB,O,O
,someone,PRON,O,O
,my,DET,O,O
,head,NOUN,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,consistent,ADJ,O,O
,with,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8007,and,CCONJ,O,O
,what,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,values,NOUN,I-unk,O
,in,ADP,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,measure,VERB,O,O
,it,PRON,O,O
,that,DET,O,O
,way,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8008,do,AUX,O,O
,not,PART,O,O
,we,PRON,O,O
,have,AUX,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 8009,can,VERB,O,O
,we,PRON,O,O
,limit,VERB,O,O
,this,DET,O,O
,to,ADP,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,that,DET,O,O
,happens,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 8010,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,that,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,data,NOUN,O,O
,or,CCONJ,O,O
,?,PUNCT,O,O
Sentence: 8011,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,a,DET,O,O
,hard,ADJ,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,line,PROPN,B-visualization,O
,graph,PROPN,I-visualization,O
,for,ADP,O,O
,a,DET,O,O
,UUNNKK,NOUN,B-unk,O
,chart,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 8012,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,concentrations,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 8013,we,PRON,O,O
,need,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,hello,INTJ,O,O
,.,PUNCT,O,O
Sentence: 8014,i,PRON,O,O
,mean,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8015,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 8016,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,motel,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8017,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8018,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,would,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 8019,his,DET,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,could,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,alley,NOUN,B-location,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 8020,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,criminal,NUM,B-crime,O
,irresponsibility,NUM,I-crime,O
,one,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 8021,we,PRON,O,O
,will,VERB,O,O
,talk,VERB,O,O
,about,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 8022,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,to,PART,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 8023,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,like,INTJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,intimidation,NOUN,B-crime,O
,and,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8024,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,too,ADV,O,O
,rare,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,that,DET,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,thicker,ADJ,O,O
,for,ADP,O,O
,Loop,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 8025,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,i,PRON,O,O
,should,VERB,O,O
,think,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,west,PROPN,O,O
,and,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,break,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8026,make,VERB,O,O
,a,DET,O,O
,decision,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,focused,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,needs,NOUN,O,O
,means,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8027,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,problem,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,year,NOUN,I-time,O
,.,PUNCT,O,O
Sentence: 8028,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,ADV,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,locating,VERB,O,O
,this,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,and,CCONJ,O,O
,types,NOUN,O,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8029,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,all,DET,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,case,NOUN,O,O
,of,ADP,O,O
,an,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,and,CCONJ,O,O
,burglary,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8030,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,throw,VERB,O,O
,up,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8031,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,such,DET,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,different,ADJ,O,O
,things,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,reported,VERB,O,O
,by,ADP,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 8032,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,solve,VERB,O,O
,offence,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8033,that,DET,O,O
,would,VERB,O,O
,also,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,would,VERB,O,O
,indirectly,ADV,O,O
,explain,VERB,O,O
,what,PRON,O,O
,to,PART,O,O
,rob,VERB,O,O
,him,PRON,O,O
,for,ADP,O,O
,not,PART,O,O
,rob,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8034,yes,INTJ,O,O
,.,PUNCT,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8035,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8036,same,ADJ,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,and,CCONJ,O,O
,gambling,PUNCT,B-crime,O
,criminal,PUNCT,I-crime,O
,offender,PUNCT,I-crime,O
,.,PUNCT,O,O
Sentence: 8037,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,.,PUNCT,O,O
Sentence: 8038,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 8039,it,PRON,O,O
,is,AUX,O,O
,amusing,ADJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,people,NOUN,O,O
,who,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8040,well,INTJ,O,O
,,PUNCT,O,O
,two,NUM,O,O
,quarter,NOUN,B-neighborhood,O
,and,CCONJ,O,O
,probably,ADV,O,O
,three,NUM,O,O
,neighbors,NOUN,O,O
,third,ADJ,O,O
,neck,ADJ,B-neighborhood,O
,of,ADJ,I-neighborhood,O
,the,ADJ,I-neighborhood,O
,wood,ADJ,I-neighborhood,O
,third,ADJ,I-neighborhood,O
,neighboring,VERB,O,O
,over,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8041,well,INTJ,O,O
,,PUNCT,O,O
,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8042,do,AUX,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 8043,now,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,we,PRON,O,O
,can,VERB,O,O
,start,VERB,O,O
,with,ADP,O,O
,,PUNCT,O,O
,cause,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,cops,NOUN,O,O
,all,DET,O,O
,night,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8044,then,ADV,O,O
,we,PRON,O,O
,saw,VERB,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8045,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,you,PRON,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 8046,wait,VERB,O,O
,what,PRON,O,O
,i,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 8047,because,SCONJ,O,O
,i,PRON,O,O
,feel,VERB,O,O
,good,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,give,VERB,O,O
,them,PRON,O,O
,these,DET,O,O
,two,NUM,O,O
,neighborhood,NOUN,B-neighborhood,O
,,PUNCT,O,O
,maybe,ADV,O,O
,the,DET,O,O
,third,ADJ,O,O
,neighbourhood,NOUN,B-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,at,ADP,O,O
,night,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8048,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,have,AUX,O,O
,come,VERB,O,O
,.,PUNCT,O,O
Sentence: 8049,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,point,VERB,O,O
,me,PRON,O,O
,to,ADP,O,O
,some,DET,O,O
,visualising,NOUN,B-visualization,O
,scientific,NOUN,I-visualization,O
,data,NOUN,I-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 8050,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,built,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,figure,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 8051,what,PRON,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,to,PART,O,O
,do,AUX,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 8052,we,PRON,O,O
,found,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,by,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
,we,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,get,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 8053,how,ADV,O,O
,can,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,so,ADV,O,O
,far,ADV,O,O
,?,PUNCT,O,O
Sentence: 8054,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,this,DET,O,O
,with,ADP,O,O
,this,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8055,to,PART,O,O
,get,AUX,O,O
,another,DET,O,O
,dimension,NOUN,O,O
,here,ADV,O,O
,this,DET,O,O
,day,NOUN,B-day,O
,this,DET,O,O
,day,NOUN,B-day,O
,is,AUX,O,O
,like,SCONJ,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 8056,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,12,NUM,O,O
,dozen,NOUN,O,O
,rows,NOUN,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,imagined,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 8057,i,PRON,O,O
,do,AUX,O,O
,more,ADJ,O,O
,knowledge,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,that,DET,O,O
,i,PRON,O,O
,want,VERB,O,O
,more,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,want,VERB,O,O
,.,PUNCT,O,O
Sentence: 8058,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,it,PRON,O,O
,of,ADP,O,O
,this,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,stalking,NOUN,B-crime,O
,and,CCONJ,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 8059,actually,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,was,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 8060,looks,VERB,O,O
,like,SCONJ,O,O
,we,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,curve,NOUN,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8061,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 8062,so,ADV,O,O
,felonious,ADJ,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,on,ADP,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,intimidation,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8063,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,lines,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 8064,then,ADV,O,O
,maybe,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,gets,VERB,O,O
,cold,ADJ,O,O
,legal,PROPN,B-crime,O
