Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 3914,so,ADV,O,O
,between,ADP,O,O
,12,NUM,O,O
,and,CCONJ,O,O
,19,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,criminal,X,B-crime,O
,offender,X,I-crime,O
,.,PUNCT,O,O
Sentence: 3915,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3916,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,this,DET,O,O
,to,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,a,DET,O,O
,courtship,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3917,so,ADV,O,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,set,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,chart,NOUN,O,O
,for,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 3918,so,ADV,O,O
,many,ADJ,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,are,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,a,DET,O,O
,thousand,NUM,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,but,CCONJ,O,O
,during,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,more,ADJ,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3919,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,them,PRON,O,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3920,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,states,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,ADJ,B-crime,O
,and,ADJ,I-crime,O
,punishable,ADJ,I-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3921,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,feburary,PROPN,O,O
,and,CCONJ,O,O
,ultrasonic,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,is,AUX,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 3922,so,ADV,O,O
,you,PRON,O,O
,plan,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plan,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,for,ADP,O,O
,different,ADJ,O,O
,sidewalk,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3923,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,NUM,O,O
,9,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3924,after,ADP,O,O
,we,PRON,O,O
,can,VERB,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,northern,ADJ,O,O
,river,PROPN,O,O
,.,PUNCT,O,O
Sentence: 3925,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,second,ADJ,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 3926,can,VERB,O,O
,you,PRON,O,O
,draw,VERB,O,O
,this,DET,O,O
,plan,NOUN,O,O
,by,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,Loop,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,area,NOUN,B-unk,O
,size,NOUN,I-unk,O
,can,VERB,O,O
,you,PRON,O,O
,normalize,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 3927,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,show,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,i,PRON,O,O
,can,VERB,O,O
,estimate,VERB,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3928,a,DET,O,O
,similar,ADJ,O,O
,small,NOUN,B-location,O
,retail,NOUN,I-location,O
,store,NOUN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,are,AUX,O,O
,high,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,regarded,VERB,O,O
,as,SCONJ,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3929,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,every,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 3930,and,CCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,purpose,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3931,so,ADV,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,have,AUX,O,O
,decreased,VERB,O,O
,overall,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,past,ADJ,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 3932,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,also,ADV,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,order,NOUN,O,O
,for,ADP,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,offence,NOUN,B-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,concealed,NOUN,B-crime,O
,carry,NOUN,I-crime,O
,license,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,at,ADP,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3933,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,has,AUX,O,O
,decreased,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,arson,NOUN,B-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,slightly,ADV,O,O
,.,PUNCT,O,O
Sentence: 3934,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,burglary,NOUN,B-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3935,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,of,ADP,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,for,ADP,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3936,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,garage,NOUN,B-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 3937,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,which,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,over,ADP,O,O
,recent,ADJ,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 3938,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3939,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,geographical,PROPN,B-location,O
,place,PROPN,I-location,O
,and,CCONJ,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 3940,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,.,PUNCT,O,O
