Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 5497,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5498,so,ADV,O,O
,what,PRON,O,O
,baddoer,PROPN,B-crime,O
,is,AUX,O,O
,up,ADP,O,O
,to,ADP,O,O
,law,VERB,B-unk,O
,breaking,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 5499,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,gambling,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 5500,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,heading,VERB,O,O
,for,ADP,O,O
,the,DET,O,O
,UUNNKK,NOUN,O,O
,of,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 5501,which,DET,O,O
,day,NOUN,B-day,O
,has,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,or,CCONJ,O,O
,other,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5502,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5503,june,PROPN,B-month,O
,and,CCONJ,O,O
,june,PROPN,B-month,O
,have,AUX,O,O
,its,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 5504,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5505,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5506,what,PRON,O,O
,if,SCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,past,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,condition,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5507,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,at,ADP,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 5508,is,AUX,O,O
,it,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,12,ADJ,B-interval,O
,to,ADJ,I-interval,O
,6,ADJ,I-interval,O
,am,ADJ,I-interval,O
,?,PUNCT,O,O
Sentence: 5509,this,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5510,how,ADV,O,O
,many,ADJ,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,,PUNCT,O,O
,an,DET,O,O
,public,NOUN,B-location,O
,service,NOUN,I-location,O
,vehicle,NOUN,I-location,O
,or,CCONJ,O,O
,motel,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 5511,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,baddoing,NOUN,B-crime,O
,occur,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,neighboring,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 5512,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5513,so,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,adverse,ADJ,O,O
,reactions,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5514,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 5515,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5516,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,where,ADV,O,O
,such,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,continue,VERB,O,O
,?,PUNCT,O,O
Sentence: 5517,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,where,ADV,O,O
,criminal,X,B-crime,O
,offense,X,I-crime,O
,continue,VERB,O,O
,happening,VERB,O,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,baddoing,NOUN,B-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,different,ADJ,O,O
,point,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,activity,NOUN,O,O
,continued,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,happening,VERB,O,O
,.,PUNCT,O,O
Sentence: 5518,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continues,VERB,O,O
,constantly,ADV,O,O
,repeat,VERB,O,O
,and,CCONJ,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,has,AUX,O,O
,come,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,small,NOUN,B-location,O
,retail,NOUN,I-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2011,NUM,B-year,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5519,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,,PUNCT,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 5520,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answers,NOUN,O,O
,came,VERB,O,O
,to,ADP,O,O
,hell,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5521,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 5522,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,is,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 5523,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,phone,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5524,so,ADV,O,O
,some,DET,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5525,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,from,ADP,O,O
,my,DET,O,O
,understanding,NOUN,O,O
,there,PRON,O,O
,is,AUX,O,O
,no,DET,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5526,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,or,CCONJ,O,O
,the,DET,O,O
,river,NOUN,B-unk,O
,bank,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 5527,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,are,AUX,O,O
,all,DET,O,O
,these,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5528,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5529,ok,INTJ,O,O
,,PUNCT,O,O
,again,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,impending,ADJ,O,O
,offense,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,randolph,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5530,and,CCONJ,O,O
,at,ADP,O,O
,other,ADJ,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,divided,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5531,so,ADV,O,O
,should,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5532,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,occur,VERB,O,O
,during,ADP,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5533,yes,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5534,so,ADV,O,O
,tell,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,registered,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 5535,all,DET,O,O
,the,DET,O,O
,arson,NOUN,B-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 5536,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,,PUNCT,O,O
,they,PRON,O,O
,released,VERB,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 5537,yes,INTJ,O,O
,,PUNCT,O,O
,this,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5538,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,intimidation,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,event,NOUN,O,O
,of,ADP,O,O
,University,PROPN,B-neighborhood,O
,of,PROPN,I-neighborhood,O
,Illinois,PROPN,I-neighborhood,O
,at,PROPN,I-neighborhood,O
,Chicago,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 5539,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,baddoing,NOUN,B-crime,O
,,PUNCT,O,O
,assault,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 5540,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,unique,ADJ,O,O
,locating,NOUN,B-location,O
,where,ADV,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5541,okay,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 5542,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,minor,ADJ,O,O
,measures,NOUN,O,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5543,this,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5544,so,ADV,O,O
,there,PRON,O,O
,are,AUX,O,O
,any,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,of,ADP,O,O
,cao,PROPN,O,O
,?,PUNCT,O,O
Sentence: 5545,so,ADV,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,street,NOUN,B-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 5546,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5547,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,or,CCONJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5548,so,ADV,O,O
,this,DET,O,O
,map,NOUN,O,O
,provides,VERB,O,O
,me,PRON,O,O
,all,DET,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,from,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5549,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,commercial,ADJ,B-location,O
,south,NOUN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 5550,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,event,NOUN,O,O
,in,ADP,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,and,CCONJ,O,O
,residence,VERB,B-unk,O
,garage,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 5551,what,PRON,O,O
,the,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 5552,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,crime,NOUN,B-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,in,ADP,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5553,what,PRON,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 5554,so,ADV,O,O
,what,PRON,O,O
,legal,PRON,B-crime,O
,offender,PRON,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,last,ADJ,O,O
,day,NOUN,B-day,O
,a,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5555,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 5556,so,CCONJ,O,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,particular,ADJ,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 5557,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 5558,so,ADV,O,O
,basically,ADV,O,O
,everything,PRON,O,O
,is,AUX,O,O
,falling,VERB,O,O
,.,PUNCT,O,O
Sentence: 5559,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,blowtorch,NOUN,O,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,increased,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5560,okay,INTJ,O,O
,,PUNCT,O,O
,good,ADJ,O,O
,responses,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5561,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,asked,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,about,ADP,O,O
