Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 703,This,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,years,NOUN,B-year,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 704,Ok,INTJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,that,DET,O,B-ref
,same,ADJ,O,I-ref
,picture,NOUN,O,I-ref
,of,ADP,O,O
,data,NOUN,O,O
,that,DET,O,O
,we,PRON,O,O
,just,ADV,O,O
,did,AUX,O,O
,for,ADP,O,O
,crimes,NOUN,B-crime,O
,could,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,I,PRON,O,O
,mean,VERB,O,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,battery,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 705,This,DET,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,this,DET,O,B-ref
,picture,NOUN,O,I-ref
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 706,Ok,INTJ,O,O
,so,SCONJ,O,O
,battery,NOUN,B-crime,O
,really,ADV,O,O
,dropped,VERB,O,O
,from,ADP,O,O
,12,NUM,B-interval,O
,midnight,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,AM,NUM,I-interval,O
,between,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 707,What,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,infer,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,was,AUX,O,O
,happening,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,that,DET,O,O
,drop,NOUN,O,O
,happen,VERB,O,O
,?,PUNCT,O,O
Sentence: 708,Do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,that,DET,O,O
,tells,VERB,O,O
,us,PRON,O,O
,anything,PRON,O,O
,about,ADP,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 709,Overall,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,that,DET,O,O
,are,AUX,O,O
,trending,VERB,O,O
,upward,ADV,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 710,So,ADV,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,pick,VERB,O,O
,an,DET,O,O
,area,NOUN,O,O
,well,INTJ,O,O
,first,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,an,DET,O,O
,actual,ADJ,O,O
,location,NOUN,B-location,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,I,PRON,O,O
,mean,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,around,ADP,O,O
,that,DET,O,O
,particular,ADJ,O,O
,location,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 711,Ok,INTJ,O,O
,great,ADJ,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,over,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 712,Let,VERB,O,O
,is,AUX,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,Madison,PROPN,O,O
,and,CCONJ,O,O
,State,PROPN,O,O
,and,CCONJ,O,O
,Madison,PROPN,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 713,There,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 714,State,PROPN,O,O
,and,CCONJ,O,O
,Madison,PROPN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,State,PROPN,O,O
,I,PRON,O,O
,guess,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,Lake,PROPN,O,O
,.,PUNCT,O,O
Sentence: 715,it,PRON,O,O
,is,AUX,O,O
,State,PROPN,O,O
,and,CCONJ,O,O
,Washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 716,State,PROPN,O,O
,and,CCONJ,O,O
,Washington,PROPN,O,O
,State,PROPN,O,O
,and,CCONJ,O,O
,Madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 717,Ok,INTJ,O,O
,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,these,DET,O,O
,colors,NOUN,O,O
,telling,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 718,There,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,.,PUNCT,O,O
Sentence: 719,Yes,INTJ,O,O
,you,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,absolutely,ADV,O,O
,.,PUNCT,O,O
Sentence: 720,But,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 721,Those,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,red,PROPN,B-unk,O
,spots,PROPN,I-unk,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 722,I,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,at,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 723,What,PRON,O,O
,is,AUX,O,O
,there,PRON,O,O
,?,PUNCT,O,O
Sentence: 724,Yes,INTJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,.,PUNCT,O,O
Sentence: 725,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,buildings,NOUN,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 726,Or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,EL,NOUN,B-location,O
,stop,NOUN,I-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 727,Those,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,by,ADP,O,O
,year,NOUN,B-year,O
,picture,NOUN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,data,NOUN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 728,Ok,INTJ,O,O
,so,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,now,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,purple,ADJ,O,O
,line,NOUN,O,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,in,ADP,O,O
,that,DET,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,on,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,to,NOUN,I-month,O
,month,NOUN,I-month,O
,basis,NOUN,I-month,O
,?,NOUN,I-month,O
Sentence: 729,So,CCONJ,O,O
,could,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,like,SCONJ,O,O
,an,DET,O,O
,overlay,NOUN,O,O
,of,ADP,O,O
,2010,NUM,B-year,O
,January,PROPN,B-month,O
,to,ADP,O,O
,December,PROPN,B-month,O
,with,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,few,ADJ,O,O
,years,NOUN,O,O
,so,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,like,INTJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,change,NOUN,O,O
,from,ADP,O,O
,year,NOUN,B-year,O
,to,ADP,O,O
,year,ADP,B-year,O
,across,ADP,I-year,O
,the,ADP,I-year,O
,months,ADP,I-year,O
,in,ADP,I-year,O
,theft,ADP,I-year,O
,?,PUNCT,O,O
Sentence: 730,So,ADV,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,just,ADV,O,O
,make,VERB,O,O
,one,NUM,O,O
,inference,NOUN,O,O
,right,ADV,O,O
,now,ADV,O,O
,from,ADP,O,O
,this,DET,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,some,DET,O,O
,time,NOUN,B-time,O
,around,ADP,O,O
,October,PROPN,B-month,O
,to,ADP,O,O
,running,VERB,O,O
,up,ADP,O,O
,to,ADP,O,O
,the,DET,O,O
,new,ADJ,O,O
,year,NOUN,B-unk,O
,the,NOUN,I-unk,O
,crimes,NOUN,I-unk,O
,in,NOUN,I-unk,O
,those,NOUN,I-unk,O
,in,NOUN,I-unk,O
,that,NOUN,I-unk,O
,really,ADV,O,O
,the,DET,O,O
,big,ADJ,O,O
,hot,NOUN,B-unk,O
,spot,NOUN,I-unk,O
,it,PRON,O,O
,is,AUX,O,O
,making,VERB,O,O
,that,SCONJ,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,that,DET,O,O
,red,NOUN,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,from,ADP,O,O
,October,PROPN,B-month,O
,to,ADP,O,O
,late,ADJ,O,O
,December,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 731,Is,AUX,O,O
,that,DET,O,O
,a,DET,O,O
,fair,ADJ,O,O
,inference,NOUN,O,O
,?,PUNCT,O,O
Sentence: 732,So,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,had,AUX,O,O
,data,NOUN,O,O
,now,ADV,O,O
,on,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,during,ADP,O,O
,that,DET,O,O
,period,NOUN,B-interval,O
,from,ADP,O,O
,October,PROPN,B-month,O
,to,ADP,O,O
,December,PROPN,B-month,O
,I,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,double,VERB,O,O
,check,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,those,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,and,CCONJ,O,O
,whether,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,walking,VERB,O,O
,or,CCONJ,O,O
,in,ADP,O,O
,cars,NOUN,O,O
,and,CCONJ,O,O
,why,ADV,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,felt,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,why,ADV,O,O
,people,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,felt,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,or,CCONJ,O,O
,looked,VERB,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 733,But,CCONJ,O,O
,I,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,data,NOUN,O,O
,cause,VERB,O,O
,those,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 734,I,PRON,O,O
,suppose,VERB,O,O
,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,for,ADP,O,O
,crimes,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,up,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,North,ADJ,O,O
,side,NOUN,O,O
,if,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,zero,NUM,O,O
,the,DET,O,B-ref
,the,DET,O,I-ref
,the,DET,O,I-ref
,12-1.PNG,NUM,O,I-ref
,.,PUNCT,O,O
Sentence: 735,That,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 736,But,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 737,Do,AUX,O,O
,we,PRON,O,O
