Sentence #,Word,POS,NER_Tag,RefExp_Tag
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 11567,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11568,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 11569,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,of,ADP,O,O
,a,DET,O,O
,ritualism,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11570,there,ADV,O,O
,he,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 11571,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,falling,VERB,O,O
,?,PUNCT,O,O
Sentence: 11572,it,PRON,O,O
,seems,VERB,O,O
,very,ADV,O,O
,low,ADJ,O,O
,from,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,quite,ADV,O,O
,different,ADJ,O,O
,from,ADP,O,O
,winter,NOUN,B-season,O
,of,ADP,O,O
,summer,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,falling,VERB,O,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2015,NUM,O,O
,.,PUNCT,O,O
Sentence: 11573,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,a,DET,O,O
,rush,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,like,SCONJ,O,O
,the,DET,O,O
,trend,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,years,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 11574,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,what,PRON,O,O
,you,PRON,O,O
,did,AUX,O,O
,from,ADP,O,O
,all,DET,O,O
,2,NUM,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,Loop,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 11575,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,,PUNCT,O,O
,so,ADV,O,O
,i,PRON,O,O
,wondered,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,stolen,VERB,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 11576,existant,ADJ,O,O
,is,AUX,O,O
,virtually,ADV,O,O
,almost,ADV,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 11577,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,location,NOUN,B-location,O
,of,ADP,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,in,ADP,O,O
,4,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 11578,so,ADV,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,four,NUM,O,O
,neighbors,NOUN,O,O
,then,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,somewhere,ADV,O,O
,to,PART,O,O
,store,VERB,O,O
,motel,NOUN,B-location,O
,business,NOUN,I-location,O
,office,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 11579,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,and,CCONJ,O,O
,kidnapping,NOUN,B-crime,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,when,ADV,O,O
,it,PRON,O,O
,comes,VERB,O,O
,to,ADP,O,O
,?,PUNCT,O,O
Sentence: 11580,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,came,VERB,O,O
,between,ADP,O,O
,12,NUM,O,O
,,PUNCT,O,O
,6,NUM,O,O
,and,CCONJ,O,O
,6,NUM,O,O
,a.m.,NOUN,O,O
,and,CCONJ,O,O
,12,NUM,B-time,O
,2,NUM,I-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 11581,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,after,ADP,O,O
,the,DET,O,O
,unlawfulness,NOUN,B-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,of,ADP,O,O
,12,NUM,B-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 11582,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,find,VERB,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 11583,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,theft,NOUN,B-crime,O
,relationship,NOUN,I-crime,O
,with,ADP,O,O
,the,DET,O,O
,obscenity,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11584,who,PRON,O,O
,the,DET,O,O
,hoodlum,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 11585,will,VERB,O,O
,you,PRON,O,O
,divide,VERB,O,O
,them,PRON,O,O
,between,ADP,O,O
,12,NUM,O,O
,at,ADP,O,O
,12,NUM,O,O
,12,NUM,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,?,PUNCT,O,O
Sentence: 11586,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 11587,so,ADV,O,O
,7,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,for,ADP,O,O
,all,DET,O,O
,cleaning,X,B-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 11588,business,PROPN,B-location,O
,office,PROPN,I-location,O
,train,PROPN,I-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,commercial,ADJ,B-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11589,like,SCONJ,O,O
,individual,ADJ,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,motel,NOUN,B-location,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,they,PRON,O,O
,were,AUX,O,O
,?,PUNCT,O,O
,like,INTJ,O,O
,what,DET,O,O
,jail,NOUN,B-location,O
,are,AUX,O,O
,where,ADV,O,O
,they,PRON,O,O
,store,VERB,O,O
,and,CCONJ,O,O
,what,PRON,O,O
,restaurant,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11590,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11591,trespass,NOUN,B-crime,O
,and,CCONJ,O,O
,abortion,NOUN,B-crime,O
,for,ADP,O,O
,driving,NOUN,B-crime,O
,under,NOUN,I-crime,O
,the,NOUN,I-crime,O
,influence,NOUN,I-crime,O
,mall,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 11592,for,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,six,NUM,O,O
,,PUNCT,O,O
,six,NUM,O,O
,to,PART,O,O
,6,NUM,O,O
,for,ADP,O,O
,all,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,up,ADP,O,O
,for,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,for,ADP,O,O
,celebrations,NOUN,O,O
,for,ADP,O,O
,parts,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,of,ADP,O,O
,channels,NOUN,O,O
,like,SCONJ,O,O
,the,DET,O,O
,two,NUM,O,O
,3,NUM,O,O
,knobs,NOUN,O,O
,in,ADP,O,O
,five,NUM,O,O
,places,NOUN,B-location,O
,of,ADP,O,O
,five,NUM,O,O
,places,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11593,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,by,ADP,O,O
,2,NUM,B-time,O
,am,NUM,I-time,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11594,no,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,Loop,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 11595,is,AUX,O,O
,it,PRON,O,O
,all,DET,O,O
,in,ADP,O,O
,the,DET,O,O
,east,NOUN,O,O
,or,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11596,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,take,VERB,O,O
,any,DET,O,O
,closer,ADV,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,around,ADV,O,O
,?,PUNCT,O,O
Sentence: 11597,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11598,so,CCONJ,O,O
,for,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,left,ADJ,O,O
,five,NUM,O,O
,alley,NOUN,B-location,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,just,ADV,O,O
,make,VERB,O,O
,it,PRON,O,O
,for,ADP,O,O
,the,DET,O,O
,aircraft,NOUN,B-location,O
,and,CCONJ,O,O
,retail,ADJ,B-location,O
,store,ADJ,I-location,O
,at,ADP,O,O
,the,DET,O,O
,outdoor,ADJ,O,O
,place,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 11599,february,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11600,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,january,PROPN,B-month,O
,february,PROPN,I-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,warming,VERB,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,summer,NOUN,B-season,O
,and,CCONJ,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 11601,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,for,ADP,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,to,ADP,O,O
,4,NUM,B-time,O
,pm,NUM,I-time,O
,please,VERB,O,O
,?,PUNCT,O,O
Sentence: 11602,5,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,00,NUM,O,O
,.,PUNCT,O,O
Sentence: 11603,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,rising,VERB,O,O
,trend,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,for,ADP,O,O
,october,PROPN,B-month,O
,is,AUX,O,O
,slightly,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,10,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,B-time,O
,5,NUM,I-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,lowest,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,months,NOUN,I-season,O
,.,PUNCT,O,O
Sentence: 11604,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 11605,and,CCONJ,O,O
,you,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,that,DET,O,O
,tells,VERB,O,O
,you,PRON,O,O
,a,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,12,NUM,I-interval,O
,to,ADP,O,O
,12,NUM,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 11606,can,VERB,O,O
,you,PRON,O,O
,describe,VERB,O,O
,the,DET,O,O
,region,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,region,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 11607,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,that,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11608,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,realise,VERB,O,O
,the,DET,O,O
,scales,NOUN,O,O
,are,AUX,O,O
,different,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,from,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 11609,the,DET,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11610,so,CCONJ,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,could,VERB,O,O
,you,PRON,O,O
,turn,VERB,O,O
,it,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,12,NUM,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,of,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,7,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 11611,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11612,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,in,ADP,O,O
,the,DET,O,O
,middle,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,night,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,evening,NOUN,B-unk,O
,evening,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11613,am,AUX,O,O
,i,PRON,O,O
,supposed,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,a,DET,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11614,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11615,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,reduce,VERB,O,O
,the,DET,O,O
,certain,ADJ,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,or,CCONJ,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,general,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 11616,well,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,robbery,NOUN,B-crime,O
,for,ADP,O,O
,the,DET,O,O
,world,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11617,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,is,AUX,O,O
,always,ADV,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,like,SCONJ,O,O
,wallets,NOUN,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11618,okay,INTJ,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11619,so,CCONJ,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,about,ADV,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,big,ADJ,O,O
,reduction,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11620,are,AUX,O,O
,you,PRON,O,O
,guys,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11621,so,ADV,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,as,SCONJ,O,O
,several,ADJ,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 11622,this,DET,O,O
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,all,DET,O,O
,of,ADP,O,O
,you,PRON,O,O
,all,DET,O,O
,the,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11623,the,DET,O,O
,robbery,NOUN,B-crime,O
,has,AUX,O,O
,been,AUX,O,O
,down,ADV,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,gambling,NOUN,B-crime,O
,has,AUX,O,O
,just,ADV,O,O
,been,AUX,O,O
,scattered,VERB,O,O
,lightly,ADV,O,O
,like,SCONJ,O,O
,a,DET,O,O
,fake,NOUN,O,O
,and,CCONJ,O,O
,trespass,NOUN,B-crime,O
,injury,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,moved,VERB,O,O
,out,ADP,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11624,can,VERB,O,O
,you,PRON,O,O
,draw,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,with,ADP,O,O
,a,DET,O,O
,book,NOUN,O,O
,that,DET,O,O
,show,VERB,O,O
,the,DET,O,O
,criminally,ADV,B-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 11625,the,DET,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,is,AUX,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11626,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,year,NOUN,B-year,O
,most,ADJ,O,O
,homicide,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 11627,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,now,ADV,O,O
,were,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,five,NUM,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 11628,why,ADV,O,O
,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,what,PRON,O,O
,year,NOUN,B-year,O
,this,DET,O,O
,time,NOUN,B-time,O
,happens,VERB,O,O
,?,PUNCT,O,O
,during,ADP,O,O
,the,DET,O,O
,criminal,X,B-crime,O
,offender,X,I-crime,O
Sentence: 11629,is,AUX,O,O
,month,NOUN,B-month,O
,year,NOUN,I-month,O
,?,PUNCT,O,O
Sentence: 11630,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,.,PUNCT,O,O
Sentence: 11631,so,ADV,O,O
