Sentence #,Word,POS,NER_Tag,RefExp_Tag
,in,ADP,O,O
,2010,NUM,B-year,O
,as,SCONJ,O,O
,several,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 7713,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,for,ADP,O,O
,all,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 7714,the,DET,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,lost,VERB,O,O
,.,PUNCT,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,insidious,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,have,AUX,O,O
,fallen,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7715,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,map,NOUN,O,O
,where,ADV,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,4,NUM,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 7716,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 7717,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,month,NOUN,B-month,O
,most,ADJ,O,O
,narcotics,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 7718,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,like,SCONJ,O,O
,this,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,five,NUM,O,O
,time,NOUN,B-time,O
,are,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7719,why,ADV,O,O
,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,what,PRON,O,O
,month,NOUN,B-month,O
,this,DET,O,O
,month,NOUN,B-month,O
,happens,VERB,O,O
,?,PUNCT,O,O
,during,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
Sentence: 7720,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 7721,oh,INTJ,O,O
,,PUNCT,O,O
,no,INTJ,O,O
,.,PUNCT,O,O
Sentence: 7722,so,ADV,O,O
,now,ADV,O,O
,,PUNCT,O,O
,most,ADJ,O,O
,lawbreaking,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,only,ADJ,O,O
,thing,NOUN,O,O
,for,ADP,O,O
