Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 1230,Ok,INTJ,O,O
,not,PART,O,O
,too,ADV,O,O
,many,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1231,Ok,INTJ,O,O
,thank,VERB,O,O
,you,PRON,O,O
,for,ADP,O,O
,the,DET,O,B-ref
,second,ADJ,O,I-ref
,visualization,NOUN,B-visualization,I-ref
,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,am,AUX,O,O
,done,VERB,O,O
,with,ADP,O,O
,that,DET,O,B-ref
,.,PUNCT,O,O
Sentence: 1232,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,much,ADJ,O,O
,information,NOUN,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,that,DET,O,B-ref
,.,PUNCT,O,O
Sentence: 1233,Can,VERB,O,O
,I,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,visualization,NOUN,B-visualization,O
,of,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,major,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,types,NOUN,I-crime,O
,?,PUNCT,O,O
,For,ADP,O,O
,again,ADV,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1234,I,PRON,O,O
,see,VERB,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,are,AUX,O,O
,way,NOUN,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,obviously,ADV,O,O
,the,DET,O,O
,highest,ADJ,O,O
,and,CCONJ,O,O
,.,PUNCT,O,O
Sentence: 1235,Now,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,all,DET,O,O
,crimes,NOUN,B-crime,O
,involving,VERB,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,theft,NOUN,B-crime,O
,around,ADP,O,O
,UIC,PROPN,B-neighborhood,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,different,ADJ,O,O
,location,NOUN,B-location,O
,types,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 1236,Quite,DET,O,O
,a,DET,O,O
,few,ADJ,O,O
,more,ADJ,O,O
,vehicle,PUNCT,B-crime,O
,theft,PUNCT,I-crime,O
,as,ADV,O,O
,well,ADV,O,O
,.,PUNCT,O,O
Sentence: 1237,Ok,INTJ,O,O
,.,PUNCT,O,O
,I,PRON,O,O
,I,PRON,O,O
,am,AUX,O,O
,seeing,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,most,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,happening,VERB,O,O
,on,ADP,O,O
,streets,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 1238,now,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,extend,VERB,O,O
,this,DET,O,O
,to,PART,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,thing,NOUN,O,O
,across,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,particular,ADJ,O,O
,to,ADP,O,O
,this,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1239,So,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,that,DET,O,B-ref
,.,PUNCT,O,O
Sentence: 1240,Ok,INTJ,O,O
,as,SCONJ,O,O
,I,PRON,O,O
,suspected,VERB,O,O
,streets,NOUN,B-location,O
,are,AUX,O,O
,the,DET,O,O
,number,NUM,B-unk,O
,one,NUM,I-unk,O
,.,PUNCT,O,O
Sentence: 1241,could,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,given,VERB,O,O
,me,PRON,O,O
,two,NUM,O,B-ref
,other,ADJ,O,I-ref
,visualizations,NOUN,B-visualization,I-ref
,.,PUNCT,O,O
Sentence: 1242,Can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,them,PRON,O,B-ref
,more,ADV,O,O
,legible,ADJ,O,O
,?,PUNCT,O,O
,Like,SCONJ,O,O
,bigger,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1243,that,DET,O,B-ref
,is,AUX,O,O
,much,ADV,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1244,Only,ADV,O,O
,amongst,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1245,from,ADP,O,O
,this,DET,O,B-ref
,diagram,NOUN,O,I-ref
,what,PRON,O,O
,I,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,is,AUX,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NUM,B-unk,O
,one,NUM,I-unk,O
,it,PRON,O,O
,is,AUX,O,O
,particularly,ADV,O,O
,more,ADJ,O,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1246,I,PRON,O,O
,will,VERB,O,O
,to,PART,O,O
,I,PRON,O,O
,mean,VERB,O,O
,I,PRON,O,O
,I,PRON,O,O
,will,VERB,O,O
,inquire,VERB,O,O
,about,ADP,O,O
,that,DET,O,O
,in,ADP,O,O
,a,DET,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1247,and,CCONJ,O,O
,one,NUM,O,O
,more,ADJ,O,O
,line,NOUN,O,O
,of,ADP,O,O
,inquiry,NOUN,O,O
,that,DET,O,O
,I,PRON,O,O
,was,AUX,O,O
,thinking,VERB,O,O
,of,ADP,O,O
,could,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,up,ADP,O,O
,this,DET,O,B-ref
,the,DET,O,I-ref
,pic,NOUN,O,I-ref
,that,DET,O,O
,has,AUX,O,O
,been,AUX,O,O
,hidden,VERB,O,O
,?,PUNCT,O,O
Sentence: 1248,Now,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,spread,NOUN,B-crime,O
,of,NOUN,I-crime,O
,two,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,types,NOUN,I-crime,O
,that,DET,O,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,during,ADP,O,O
,different,ADJ,O,O
,days,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1249,Ok,INTJ,O,O
,alright,INTJ,O,O
,.,PUNCT,O,O
,Theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1250,Ok,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,not,PART,O,O
,this,DET,O,B-ref
,view,NOUN,O,I-ref
,is,AUX,O,O
,not,PART,O,O
,very,ADV,O,O
,helpful,ADJ,O,O
,in,ADP,O,O
,I,PRON,O,O
,mean,VERB,O,O
,not,PART,O,O
,the,DET,O,O
,view,NOUN,O,O
,but,CCONJ,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,see,VERB,O,O
,any,DET,O,O
,any,DET,O,O
,significant,ADJ,O,O
,variations,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,days,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 1251,So,ADV,O,O
,maybe,ADV,O,O
,I,PRON,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,spread,NOUN,O,O
,across,ADP,O,O
,different,ADJ,O,O
,months,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 1252,Months,NOUN,B-month,O
,of,NOUN,I-month,O
,the,NOUN,I-month,O
,year,NOUN,I-month,O
,only,NOUN,I-month,O
,months,NOUN,I-month,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1253,Ok,INTJ,O,O
,although,SCONJ,O,O
,I,PRON,O,O
,have,AUX,O,O
,seen,VERB,O,O
,the,DET,O,O
,general,ADJ,O,O
,trend,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,having,VERB,O,O
,a,DET,O,O
,rise,NOUN,O,O
,around,ADP,O,O
,May,PROPN,B-month,O
,June,PROPN,I-month,O
,July,PROPN,B-month,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,not,PART,O,O
,too,ADV,O,O
,steep,ADJ,O,O
,a,DET,O,O
,curve,NOUN,O,O
,to,PART,O,O
,be,AUX,O,O
,of,ADP,O,O
,any,DET,O,O
,particular,ADJ,O,O
,interest,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1254,yes,INTJ,O,O
,the,DET,O,B-ref
,response,NOUN,O,I-ref
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1255,Could,VERB,O,O
,you,PRON,O,O
,pull,VERB,O,O
,up,ADP,O,O
,6-1,NUM,O,B-ref
,and,CCONJ,O,O
,7-1,NUM,O,B-ref
,into,ADP,O,O
,focus,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1256,The,DET,O,O
,image,NOUN,O,O
,is,AUX,O,O
,6-1,NUM,O,B-ref
,and,CCONJ,O,O
,7-1,NUM,O,B-ref
,please,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1257,Maybe,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,reading,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,right,INTJ,O,O
,but,CCONJ,O,O
,somehow,ADV,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,street,NOUN,B-location,O
,I,PRON,O,O
,mean,VERB,O,O
,street,NOUN,B-location,O
,theft,NOUN,I-location,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,much,ADV,O,O
,much,ADV,O,O
,more,ADJ,O,O
,in,ADP,O,O
,6-1,NUM,O,B-ref
,and,CCONJ,O,O
,when,ADV,O,O
,I,PRON,O,O
,it,PRON,O,O
,here,ADV,O,B-ref
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,spread,NOUN,B-day,O
,of,NOUN,I-day,O
,days,NOUN,I-day,O
,the,DET,O,O
,color,NOUN,B-unk,O
,proportions,NOUN,I-unk,O
,do,AUX,O,O
,not,PART,O,O
,do,AUX,O,O
,not,PART,O,O
,match,VERB,O,O
,?,PUNCT,O,O
Sentence: 1258,Because,SCONJ,O,O
,I,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,green,NOUN,O,O
,in,ADP,O,O
,7-1,NUM,O,B-ref
,whereas,SCONJ,O,I-ref
,I,PRON,O,I-ref
,see,VERB,O,I-ref
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,orange,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1259,ok,INTJ,O,O
,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,the,DET,O,O
,problem,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 1260,That,DET,O,B-ref
,is,AUX,O,O
,only,ADV,O,O
,specific,ADJ,O,O
,to,ADP,O,O
,theft,NOUN,B-crime,O
,whereas,SCONJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,for,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1261,So,ADV,O,O
,I,PRON,O,O
,think,VERB,O,O
,toward,ADP,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,I,PRON,O,O
,can,VERB,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,one,NUM,O,O
,crime,NOUN,B-crime,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,in,ADP,O,O
,and,CCONJ,O,O
,with,ADP,O,O
,that,DET,O,O
,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,more,ADV,O,O
,on,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 1262,So,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,another,DET,O,O
,visualization,NOUN,B-visualization,O
,that,DET,O,O
,would,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,second,ADJ,O,O
,and,CCONJ,O,O
,third,ADJ,O,O
,or,CCONJ,O,O
,rather,ADV,O,O
,all,DET,O,O
,the,DET,O,O
,different,ADJ,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,there,ADV,O,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1263,Ok,INTJ,O,O
,so,ADV,O,O
,the,DET,O,B-ref
,graph,NOUN,O,I-ref
,is,AUX,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,that,DET,O,O
,of,ADP,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,what,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,more,ADJ,O,O
,and,CCONJ,O,O
,what,DET,O,O
,crime,NOUN,B-crime,O
,how,ADV,O,O
,much,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1264,Can,VERB,O,O
,I,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,visualization,NOUN,B-visualization,O
,of,NOUN,I-visualization,O
,all,NOUN,I-visualization,O
,the,NOUN,I-visualization,O
,crimes,NOUN,I-visualization,O
,that,DET,O,O
,happen,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,area,NOUN,I-neighborhood,O
,for,ADP,O,O
,one,NUM,O,O
,particular,ADJ,O,O
,type,NOUN,B-unk,O
,location,NOUN,I-unk,O
,type,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,street,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1265,Theft,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,damage,ADJ,I-crime,O
,motor,ADJ,I-crime,O
,vehicle,ADJ,I-crime,O
,theft,ADJ,I-crime,O
,battery,NOUN,B-crime,O
,.,PUNCT,B-crime,O
Sentence: 1266,Ok,INTJ,O,O
,I,PRON,O,O
,expected,VERB,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,motor,NOUN,B-crime,O
,vehicle,NOUN,I-crime,O
,theft,NOUN,I-crime,O
,to,PART,O,O
,be,AUX,O,O
,somewhat,ADV,O,O
,closely,ADV,O,O
,closely,ADV,O,O
,related,ADJ,O,O
,but,CCONJ,O,O
,seeing,VERB,O,O
,criminal,PRON,B-crime,O
,damage,PRON,I-crime,O
,up,ADV,O,O
,there,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,bit,NOUN,O,O
,surprising,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1267,Yes,INTJ,O,O
,this,DET,O,B-ref
,yeah,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,expected,VERB,O,O
,.,PUNCT,O,O
Sentence: 1268,Day,NOUN,B-day,O
,by,ADP,O,O
,year,ADP,B-year,O
,day,ADP,I-year,O
,by,ADP,I-year,O
,year,ADP,I-year,O
,.,PUNCT,O,O
Sentence: 1269,can,VERB,O,O
,I,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,spread,NOUN,O,O
,of,ADP,O,O
,this,DET,O,B-ref
,data,NOUN,O,I-ref
,across,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
Sentence: 1270,Could,VERB,O,O
,you,PRON,O,O
,single,VERB,O,O
,out,ADP,O,O
,theft,NOUN,B-crime,O
,alone,ADV,O,O
,and,CCONJ,O,O
,give,VERB,O,O
,that,DET,O,O
,data,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,when,ADV,O,O
,I,PRON,O,O
,say,VERB,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,can,VERB,O,O
,I,PRON,O,O
,a,DET,O,O
,by,ADP,O,O
,day,VERB,B-day,O
,spread,VERB,I-day,O
,over,VERB,I-day,O
,the,VERB,I-day,O
,year,VERB,I-day,O
,?,PUNCT,O,O
Sentence: 1271,There,PRON,O,O
,are,AUX,O,O
,yes,INTJ,O,O
,this,DET,O,B-ref
,response,NOUN,O,I-ref
,it,PRON,O,O
,helps,VERB,O,O
,.,PUNCT,O,O
Sentence: 1272,there,PRON,O,O
,there,PRON,O,O
,are,AUX,O,O
,a,DET,O,O
,few,ADJ,O,O
,peaks,NOUN,O,O
,and,CCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,wondering,VERB,O,O
,if,SCONJ,O,O
,these,DET,O,O
,peaks,NOUN,O,O
,have,AUX,O,O
,a,DET,O,O
,particular,ADJ,O,O
,pattern,NOUN,O,O
,to,ADP,O,O
,them,PRON,O,O
,or,CCONJ,O,O
,do,AUX,O,O
,they,PRON,O,O
,happen,VERB,O,O
,over,ADP,O,O
,some,DET,O,O
,events,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1273,This,DET,O,B-ref
,one,NOUN,O,I-ref
,is,AUX,O,O
,it,PRON,O,B-ref
,clarifies,VERB,O,O
,things,NOUN,O,O
,much,ADV,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1274,Ok,INTJ,O,O
,June,PROPN,B-month,O
,22,NUM,O,O
,nd,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1275,Ok,INTJ,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,take,VERB,O,O
,into,ADP,O,O
,account,NOUN,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,y-axis,NOUN,O,O
,even,ADV,O,O
,though,SCONJ,O,O
,June,PROPN,B-month,O
,22,NUM,O,O
,nd,PROPN,O,O
,is,AUX,O,O
,a,DET,O,O
,peak,NOUN,O,O
,it,PRON,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,wrong,ADJ,O,O
,for,ADP,O,O
,me,PRON,O,O
,to,PART,O,O
,conclude,VERB,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,a,DET,O,O
,pattern,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1276,For,ADP,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,graph,NOUN,O,I-ref
,can,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,as,SCONJ,O,O
,two,NUM,O,O
,lines,NOUN,O,O
,overlapping,VERB,O,O
,like,SCONJ,O,O
,multiline,ADJ,O,O
,graph,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1277,Ok,INTJ,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 1278,Ok,INTJ,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 1279,Yes,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,.,PUNCT,O,O
Sentence: 1280,With,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,exceptions,NOUN,O,O
,I,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,ups,NOUN,O,O
,and,CCONJ,O,O
,downs,NOUN,O,O
,of,ADP,O,O
,both,CCONJ,O,O
,the,DET,O,O
,curves,NOUN,O,O
,roughly,ADV,O,O
,match,VERB,O,O
,up,ADP,O,O
,when,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,dip,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,dip,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,when,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,rise,NOUN,O,O
,in,ADP,O,O
,one,NUM,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,rise,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,with,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,offsets,NOUN,O,O
,and,CCONJ,O,O
,stuff,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1281,Could,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,visualization,NOUN,B-visualization,I-ref
,for,ADP,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 1282,Ok,INTJ,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,sort,ADV,O,O
,of,ADV,O,O
,the,DET,O,O
,peak,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1283,Again,ADV,O,O
,one,NUM,O,O
,roughly,ADV,O,O
,follows,VERB,O,O
,the,DET,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1284,I,PRON,O,O
,was,AUX,O,O
,hoping,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,an,DET,O,O
,overall,ADJ,O,O
,rise,NOUN,O,O
,and,CCONJ,O,O
,dip,NOUN,B-unk,O
,pattern,NOUN,I-unk,O
,in,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,area,NOUN,I-neighborhood,O
,that,DET,O,O
,was,AUX,O,O
,that,DET,O,O
,is,AUX,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,what,PRON,O,O
,I,PRON,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,I,PRON,O,O
,which,DET,O,O
,tells,VERB,O,O
,me,PRON,O,O
,that,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,was,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,factor,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1285,but,CCONJ,O,O
,yeah,INTJ,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,and,CCONJ,O,O
,theft,NOUN,B-crime,O
,I,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,correlation,NOUN,O,O
,of,ADP,O,O
,sorts,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1286,Do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,day,NOUN,I-time,O
,available,ADJ,O,O
,for,ADP,O,O
,this,DET,O,O
,data,VERB,B-unk,O
,set,VERB,I-unk,O
,?,PUNCT,O,O
Sentence: 1287,Ok,INTJ,O,O
,may,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,just,ADV,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,for,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,during,ADP,O,O
,different,ADJ,O,O
,times,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,day,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 1288,Time,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,day,NOUN,I-time,O
,.,PUNCT,O,O
Sentence: 1289,I,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,small,ADJ,O,O
,similarity,NOUN,O,O
,in,ADP,O,O
