Sentence #,Word,POS,NER_Tag,RefExp_Tag
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,prove,VERB,O,O
,it,PRON,O,O
,by,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 6354,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,what,PRON,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 6355,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 6356,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,of,ADP,O,O
,a,DET,O,O
,intimidation,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 6357,here,ADV,O,O
,is,AUX,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6358,so,ADV,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,?,PUNCT,O,O
Sentence: 6359,then,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,quite,ADV,O,O
,small,ADJ,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,does,AUX,O,O
,not,PART,O,O
,seem,VERB,O,O
,dramatically,ADV,O,O
,different,ADJ,O,O
,from,ADP,O,O
,months,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,of,ADP,O,O
,summer,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,end,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2015,NUM,O,O
,.,PUNCT,O,O
Sentence: 6360,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,warmer,ADJ,O,O
,weather,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,that,ADV,O,O
,much,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,shrink,NOUN,O,O
,ahead,ADV,O,O
,of,ADP,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 6361,can,VERB,O,O
,you,PRON,O,O
,handle,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,that,DET,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,you,PRON,O,O
,did,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,three,NUM,O,O
,neighbourhood,NOUN,B-neighborhood,O
,of,ADP,O,O
,clocking,VERB,O,O
,University,ADV,B-neighborhood,O
,of,ADV,I-neighborhood,O
,Illinois,ADV,I-neighborhood,O
,at,ADV,I-neighborhood,O
,Chicago,ADV,I-neighborhood,O
,and,CCONJ,O,O
,the,ADJ,B-unk,O
,loop,ADJ,I-unk,O
,?,PUNCT,O,O
Sentence: 6362,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,go,VERB,O,O
,back,ADV,O,O
,to,ADP,O,O
,it,PRON,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,where,ADV,O,O
,the,DET,O,O
,placement,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,stolen,VERB,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,west,NOUN,B-unk,O
,side,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 6363,existant,ADJ,O,O
,is,AUX,O,O
,not,PART,O,O
,really,ADV,O,O
,stubborn,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6364,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,geographic,PROPN,B-location,O
,place,PROPN,I-location,O
,of,ADP,O,O
,arson,NOUN,B-crime,O
,and,CCONJ,O,O
,burglary,NOUN,B-crime,O
,in,ADP,O,O
,four,NUM,O,O
,?,PUNCT,O,O
Sentence: 6365,so,ADV,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,four,NUM,O,O
,neighbors,NOUN,O,O
,then,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,somewhere,ADV,O,O
,to,PART,O,O
,store,VERB,O,O
,park,NOUN,B-location,O
,sidewalk,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 6366,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,ADP,B-year,O
,year,ADP,I-year,O
,of,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,and,CCONJ,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,in,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 6367,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,was,AUX,O,O
,over,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,,PUNCT,O,O
,6,NUM,O,O
,and,CCONJ,O,O
,10,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 6368,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,after,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,of,ADP,O,O
,12,NUM,B-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 6369,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,get,AUX,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 6370,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,relationship,NOUN,I-crime,O
,with,ADP,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6371,the,DET,O,O
,man,NOUN,O,O
,who,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 6372,okay,INTJ,O,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,split,VERB,O,O
,up,ADP,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,,PUNCT,O,O
,six,NUM,O,O
,and,CCONJ,O,O
,6,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,10,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 6373,okay,INTJ,O,O
,,PUNCT,O,O
,where,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 6374,so,ADV,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,B-time,O
,4,NUM,I-time,O
,am,NUM,I-time,O
,for,ADP,O,O
,all,DET,O,O
,cta,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 6375,commercial,PROPN,B-location,O
,grocery,PROPN,B-location,O
,store,PROPN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,garage,NOUN,B-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6376,like,SCONJ,O,O
,individually,ADV,O,O
,on,ADP,O,O
,waterfront,NOUN,B-location,O
,elevator,NOUN,I-location,O
,and,CCONJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,where,ADV,O,O
,they,PRON,O,O
,were,AUX,O,O
,?,PUNCT,O,O
,like,INTJ,O,O
,what,PRON,O,O
,they,PRON,O,O
,store,VERB,O,O
,?,PUNCT,O,O
Sentence: 6377,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6378,deceptive,NUM,B-crime,O
,practice,NUM,I-crime,O
,and,CCONJ,O,O
,motor,ADJ,B-crime,O
,vehicle,ADJ,I-crime,O
,theft,ADJ,I-crime,O
,aircraft,NOUN,B-location,O
,on,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,shops,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 6379,for,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,six,NUM,O,O
,,PUNCT,O,O
,six,NUM,O,O
,to,PART,O,O
,6,NUM,O,O
,for,ADP,O,O
,all,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,up,ADP,O,O
,for,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,for,ADP,O,O
,celebrations,NOUN,O,O
,for,ADP,O,O
,parts,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,the,DET,O,O
,convenience,NOUN,B-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,of,ADP,O,O
,channels,NOUN,O,O
,like,SCONJ,O,O
,the,DET,O,O
,two,NUM,O,O
,3,NUM,O,O
,knobs,NOUN,O,O
,in,ADP,O,O
,five,NUM,O,O
,places,NOUN,B-location,O
,of,ADP,O,O
,five,NUM,O,O
,places,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 6380,it,PRON,O,O
,is,AUX,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,.,PUNCT,O,O
Sentence: 6381,no,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,University,ADJ,B-neighborhood,O
,of,ADJ,I-neighborhood,O
,Illinois,ADJ,I-neighborhood,O
,at,ADJ,I-neighborhood,O
,Chicago,ADJ,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6382,is,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,nearly,ADV,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,or,CCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6383,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,in,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 6384,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,similar,ADJ,O,O
,paper,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6385,so,ADV,O,O
,you,PRON,O,O
,made,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,my,DET,O,O
,left,ADJ,O,O
,five,NUM,O,O
,hotel,NOUN,B-location,O
,,PUNCT,O,O
,just,ADV,O,O
,to,PART,O,O
,make,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,and,CCONJ,O,O
,landing,VERB,O,O
,the,DET,O,O
,outdoor,ADJ,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,by,ADP,O,O
,moon,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6386,february,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6387,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,much,ADV,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,he,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,cooler,ADJ,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,and,CCONJ,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 6388,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,exactly,ADV,O,O
,six,NUM,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,to,NUM,I-interval,O
,12,NUM,I-interval,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 6389,6,NUM,O,O
,6,NUM,O,O
,:,SYM,O,O
,6,NUM,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,6,NUM,O,O
,.,PUNCT,O,O
Sentence: 6390,it,PRON,O,O
,was,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,fall,NOUN,B-season,O
,,PUNCT,O,O
,because,SCONJ,O,O
,at,ADP,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,winter,NOUN,B-season,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6391,i,PRON,O,O
,let,VERB,O,O
,you,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 6392,you,PRON,O,O
,can,VERB,O,O
,go,VERB,O,O
,back,ADV,O,O
,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,chart,NOUN,O,O
,that,DET,O,O
,says,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,about,ADP,O,O
,three,NUM,O,O
,12,NUM,B-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,am,NUM,I-interval,O
,12,NUM,O,O
,per,ADP,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 6393,can,VERB,O,O
,you,PRON,O,O
,describe,VERB,O,O
,the,DET,O,O
,quarter,NOUN,B-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,vicinity,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 6394,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6395,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,realise,VERB,O,O
,the,DET,O,O
,scales,NOUN,O,O
,are,AUX,O,O
,different,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,from,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6396,the,DET,O,O
,biggest,ADJ,O,O
,northern,ADJ,O,O
,state,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6397,so,SCONJ,O,O
,Loop,PROPN,B-neighborhood,O
,could,VERB,O,O
,you,PRON,O,O
,turn,VERB,O,O
,it,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,12,NUM,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,of,ADP,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,:,PUNCT,O,O
,00,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 6398,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 6399,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,:,SYM,O,O
,22,NUM,O,O
,am,NOUN,O,O
,at,ADP,O,O
,12,NUM,O,O
,:,PUNCT,O,O
,00,NUM,O,O
,a.m..,PROPN,O,O
Sentence: 6400,should,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6401,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,reduce,VERB,O,O
,the,DET,O,O
,certain,ADJ,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,or,CCONJ,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,general,ADJ,O,O
,criminal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6402,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,and,CCONJ,O,O
,obscenity,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6403,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,homicide,NOUN,B-crime,O
,is,AUX,O,O
,always,ADV,O,O
,currency,X,B-location,O
,exchange,X,I-location,O
,like,INTJ,O,O
,wallets,NOUN,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6404,okay,INTJ,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,has,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6405,this,DET,O,O
,is,AUX,O,O
,from,ADP,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,to,ADP,O,O
,about,ADV,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 6406,did,AUX,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 6407,so,ADV,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,as,SCONJ,O,O
,several,ADJ,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 6408,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,my,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,for,ADP,O,O
,all,DET,O,O
,.,PUNCT,O,O
Sentence: 6409,the,DET,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,has,AUX,O,O
,fallen,VERB,O,O
,down,ADP,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,bad,ADJ,O,O
,.,PUNCT,O,O
,false,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6410,how,ADV,O,O
,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,where,ADV,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,of,ADP,O,O
,the,DET,O,O
,four,NUM,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6411,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,the,DET,O,O
,vehicle,NOUN,B-location,O
,comes,VERB,O,O
,.,PUNCT,O,O
Sentence: 6412,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,month,NOUN,B-month,O
,most,ADJ,O,O
,intimidation,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 6413,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,is,AUX,O,O
,like,SCONJ,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,two,NUM,O,O
,year,NOUN,B-year,O
,are,AUX,O,O
,just,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6414,for,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,day,NOUN,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,he,PRON,O,O
,is,AUX,O,O
,ever,ADV,O,O
,heard,VERB,O,O
,of,ADP,O,O
,law,PROPN,B-crime,O
,breaking,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6415,is,AUX,O,O
,month,NOUN,B-month,O
,day,NOUN,I-month,O
,?,PUNCT,O,O
Sentence: 6416,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,,PUNCT,O,O
,especially,ADV,O,O
,.,PUNCT,O,O
Sentence: 6417,so,ADV,O,O
,,PUNCT,O,O
