Sentence #,Word,POS,NER_Tag,RefExp_Tag
,north,NOUN,O,O
,and,CCONJ,O,O
,west,NOUN,O,O
,of,ADP,O,O
,grant,VERB,B-unk,O
,park,VERB,I-unk,O
,around,ADP,O,O
,el,PROPN,B-location,O
,.,PUNCT,O,O
Sentence: 12409,okay,INTJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12410,so,SCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,job,NOUN,O,O
,that,DET,O,O
,we,PRON,O,O
,should,VERB,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,have,AUX,O,O
,had,VERB,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,may,VERB,O,O
,be,AUX,O,O
,no,DET,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,train,NOUN,B-location,O
,between,ADP,O,O
,12,NUM,O,O
,8,NUM,B-time,O
,am,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 12411,so,ADV,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,an,DET,O,O
,interesting,ADJ,O,O
,day,NOUN,B-day,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,we,PRON,O,O
,are,AUX,O,O
,only,ADV,O,O
,looking,VERB,O,O
,for,ADP,O,O
,one,NUM,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 12412,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,last,ADJ,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 12413,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,month,NOUN,B-month,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 12414,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,a,DET,O,O
,photo,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,just,ADV,O,O
,did,AUX,O,O
,for,ADP,O,O
,trespass,NOUN,B-crime,O
,felony,NOUN,I-crime,O
,could,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,the,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 12415,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 12416,the,DET,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,left,VERB,O,O
,a,DET,O,O
,alcohol,NOUN,B-crime,O
,intoxication,NOUN,I-crime,O
,from,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 12417,what,PRON,O,O
,should,VERB,O,O
,we,PRON,O,O
,conclude,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,happened,VERB,O,O
,?,PUNCT,O,O
Sentence: 12418,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12419,the,DET,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,them,PRON,O,O
,to,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,are,AUX,O,O
,increasing,VERB,O,O
,between,ADP,O,O
,2013,NUM,B-year,O
,and,CCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 12420,so,ADV,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,pick,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,porch,NOUN,B-location,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,real,ADJ,O,O
,commercial,NOUN,B-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,this,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,of,ADP,O,O
,teachers,NOUN,O,O
,we,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,right,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 12421,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12422,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,are,AUX,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 12423,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,massive,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12424,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,he,PRON,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12425,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,on,ADP,O,O
,the,DET,O,O
,ground,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12426,state,PROPN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,state,PROPN,O,O
,.,PUNCT,O,O
Sentence: 12427,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,color,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12428,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,money,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12429,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 12430,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12431,the,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,elevator,NOUN,B-location,O
,on,ADP,O,O
,which,DET,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12432,i,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,.,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 12433,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 12434,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,lawbreaking,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 12435,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,buildings,NOUN,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 12436,or,CCONJ,O,O
,is,AUX,O,O
,currency,VERB,B-location,O
,exchange,VERB,I-location,O
,stopping,VERB,I-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,?,PUNCT,O,O
Sentence: 12437,the,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,those,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 12438,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,check,VERB,O,O
,the,DET,O,O
,purple,ADJ,O,O
,queue,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,hot,ADJ,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,?,PUNCT,O,O
Sentence: 12439,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,some,DET,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,next,ADJ,O,O
,few,ADJ,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,year,NOUN,O,O
,for,ADP,O,O
,month,NOUN,B-month,O
,in,ADP,O,O
,human,X,B-crime,O
,trafficking,X,I-crime,O
,?,PUNCT,O,O
Sentence: 12440,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,airport,NOUN,B-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,intimidation,NOUN,B-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 12441,is,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,fair,ADJ,O,O
,coincidence,NOUN,O,O
,?,PUNCT,O,O
Sentence: 12442,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,data,NOUN,O,O
,on,ADP,O,O
,how,ADV,O,O
,many,ADJ,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,european,PROPN,B-unk,O
,parliament,PROPN,I-unk,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,double,VERB,O,O
,check,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,on,ADP,O,O
,the,DET,O,O
,restaurant,NOUN,B-location,O
,as,SCONJ,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,someone,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,,PUNCT,O,O
,they,PRON,O,O
,could,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 12443,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,those,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,hot,ADJ,O,O
,bus,NOUN,B-location,O
,station,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 12444,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,that,SCONJ,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,trespass,NOUN,B-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 12445,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,all,DET,O,O
,abortion,NOUN,B-crime,O
,legal,NOUN,I-crime,O
,irresponsibility,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 12446,but,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 12447,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,to,PART,O,O
,remember,VERB,O,O
,?,PUNCT,O,O
Sentence: 12448,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,texas,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,chicago,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,,PUNCT,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 12449,we,PRON,O,O
,are,AUX,O,O
,a,DET,O,O
,grand,ADJ,O,O
,mile,NOUN,O,O
,.,PUNCT,O,O
Sentence: 12450,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,that,SCONJ,O,O
,they,PRON,O,O
,break,VERB,O,O
,up,ADP,O,O
,in,ADP,O,O
,an,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,before,ADP,O,O
,i,PRON,O,O
,think,VERB,O,O
,they,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,break,VERB,O,O
,up,ADP,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 12451,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,still,ADV,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 12452,public,ADJ,B-crime,O
,indecency,ADJ,I-crime,O
,and,CCONJ,O,O
,weapons,NOUN,O,O
,violation,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 12453,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 12454,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,waterfront,NOUN,B-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,residential,ADJ,B-location,O
,or,CCONJ,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 12455,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,that,SCONJ,O,O
,data,NOUN,O,O
,for,ADP,O,O
,some,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 12456,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 12457,have,AUX,O,O
,a,DET,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,november,PROPN,I-unk,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,the,DET,O,O
,construction,ADJ,B-location,O
,site,ADJ,I-location,O
,is,AUX,O,O
,the,DET,O,O
,burglary,NOUN,B-crime,O
,of,ADP,O,O
,the,DET,O,O
,stolen,VERB,O,O
,.,PUNCT,O,O
