Sentence #,Word,POS,NER_Tag,RefExp_Tag
,2010,NUM,B-year,O
,like,INTJ,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,from,ADP,O,O
,the,DET,O,O
,data,NOUN,B-unk,O
,set,NOUN,I-unk,O
,2010,NOUN,I-unk,O
,to,NOUN,I-unk,O
,2014,NOUN,I-unk,O
,or,NOUN,I-unk,O
,whatever,NOUN,I-unk,O
,it,NOUN,I-unk,O
,is,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1056,See,VERB,O,O
,if,SCONJ,O,O
,anything,PRON,O,O
,has,AUX,O,O
,changed,VERB,O,O
,.,PUNCT,O,O
,Or,CCONJ,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,trend,NOUN,O,O
,overall,ADV,O,O
,.,PUNCT,O,O
Sentence: 1057,Ok.,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,an,DET,O,O
,I,PRON,O,O
,guess,VERB,O,O
,somewhat,ADV,O,O
,positive,ADJ,O,O
,sign,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1058,Ok,INTJ,O,O
,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,starting,VERB,O,O
,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 1059,So,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,anyway,ADV,O,O
,starting,VERB,O,O
,off,ADP,O,O
,to,PART,O,O
,see,VERB,O,O
,what,PRON,O,O
,I,PRON,O,O
,wan,VERB,O,O
,the,DET,O,O
,division,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,types,NOUN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,most,ADV,O,O
,recent,ADJ,O,O
,data,NOUN,O,O
,set,VERB,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 1060,Starting,VERB,O,O
,with,ADP,O,O
,that,DET,O,B-ref
,.,PUNCT,O,O
Sentence: 1061,Then,ADV,O,O
,we,PRON,O,O
,will,VERB,O,O
,see,VERB,O,O
,what,PRON,O,O
,that,DET,O,B-ref
,shows,VERB,O,O
,and,CCONJ,O,O
,maybe,ADV,O,O
,moving,VERB,O,O
,on,ADP,O,O
,from,ADP,O,O
,there,ADV,O,O
,it,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,trends,NOUN,O,O
,on,ADP,O,O
,that,DET,O,B-ref
,too,ADV,O,O
,.,PUNCT,O,O
Sentence: 1062,Ok,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,like,SCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,kind,ADV,O,O
,of,ADV,O,O
,what,PRON,O,O
,you,PRON,O,O
,would,VERB,O,O
,expect,VERB,O,O
,actually,ADV,O,O
,.,PUNCT,O,O
Sentence: 1063,You,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1064,or,CCONJ,O,O
,first,ADV,O,O
,of,ADP,O,O
,all,DET,O,O
,I,PRON,O,O
,was,AUX,O,O
,really,ADV,O,O
,trying,VERB,O,O
,thinking,VERB,O,O
,of,ADP,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,as,SCONJ,O,O
,a,DET,O,O
,trend,NOUN,O,O
,over,ADP,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,both,DET,O,B-ref
,of,ADP,O,I-ref
,them,PRON,O,I-ref
,but,CCONJ,O,O
,the,DET,O,O
,effect,NOUN,O,O
,seems,VERB,O,O
,pretty,ADV,O,O
,overwhelming,ADJ,O,O
,right,ADV,O,O
,now,ADV,O,O
,so,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,looking,VERB,O,O
,thinking,NOUN,O,O
,of,ADP,O,O
,doing,VERB,O,O
,looking,VERB,O,O
,more,ADJ,O,O
,into,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 1065,Is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,kind,ADV,O,O
,of,ADV,O,O
,show,NOUN,O,O
,theft,NOUN,B-crime,O
,by,ADP,O,O
,location,NOUN,B-location,O
,type,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 1066,Cause,VERB,O,O
,then,ADV,O,O
,it,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,great,ADJ,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,figuring,VERB,O,O
,out,ADP,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,people,NOUN,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,police,NOUN,B-unk,O
,officers,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1067,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,actually,ADV,O,O
,.,PUNCT,O,O
Sentence: 1068,Ok,INTJ,O,O
,so,ADV,O,O
,streets,NOUN,B-location,O
,and,CCONJ,O,O
,apartment,NOUN,B-location,O
,stores,NOUN,I-location,O
,so,ADV,O,O
,ok,ADV,O,O
,.,PUNCT,O,O
Sentence: 1069,So,ADV,O,O
,we,PRON,O,O
,know,VERB,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1070,First,ADV,O,O
,starting,VERB,O,O
,off,ADP,O,O
,around,ADP,O,O
,what,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,do,AUX,O,O
,the,DET,O,O
,thefts,NOUN,B-crime,O
,usually,ADV,O,O
,occur,VERB,O,O
,in,ADP,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1071,Ok.,INTJ,O,O
,Ok,INTJ,O,O
,so,ADV,O,O
,ok,INTJ,O,O
,so,ADV,O,O
,already,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,thinking,VERB,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,somewhat,ADV,O,O
,obvious,ADJ,O,O
,but,CCONJ,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,time,NOUN,B-time,O
,like,SCONJ,O,O
,that,DET,O,O
,the,DET,O,O
,most,ADJ,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,on,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,particularly,ADV,O,O
,in,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,PM,NUM,I-interval,O
,time,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1072,Especially,ADV,O,O
,for,ADP,O,O
,something,PRON,O,O
,like,SCONJ,O,O
,theft,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,arguably,ADV,O,O
,something,PRON,O,O
,that,DET,O,O
,could,VERB,O,O
,be,AUX,O,O
,affected,VERB,O,O
,by,ADP,O,O
,having,VERB,O,O
,more,ADJ,O,O
,patrols,NOUN,O,O
,and,CCONJ,O,O
,more,ADJ,O,O
,police,NOUN,B-unk,O
,officers,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1073,there,ADV,O,O
,we,PRON,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 1074,So,ADV,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,it,PRON,O,B-ref
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,bigger,ADJ,O,O
,?,PUNCT,O,O
Sentence: 1075,Thanks,NOUN,O,O
,I,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,B-ref
,.,PUNCT,O,O
,It,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,State,NOUN,B-location,O
,street,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1076,Ok,INTJ,O,O
,so,ADV,O,O
,now,ADV,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,for,ADP,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,general,ADJ,O,O
,data,PROPN,O,O
,set,VERB,O,O
,overall,ADJ,O,O
,State,NOUN,B-location,O
,street,NOUN,I-location,O
,and,CCONJ,O,O
,a,DET,O,O
,few,ADJ,O,O
,other,ADJ,O,O
,areas,NOUN,O,O
,are,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,like,SCONJ,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1077,Looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,around,ADP,O,O
,Magnificent,PROPN,B-unk,O
,Mile,PROPN,I-unk,O
,or,CCONJ,O,O
,Chicago,PROPN,B-unk,O
,Avenue,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 1078,Now,INTJ,O,O
,is,AUX,O,O
,I,PRON,O,O
,guess,VERB,O,O
,overall,ADV,O,O
,has,AUX,O,O
,there,PRON,O,O
,been,AUX,O,O
,any,DET,O,O
,is,AUX,O,O
,there,PRON,O,O
,what,PRON,O,O
,I,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,I,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,about,ADP,O,O
,is,AUX,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,been,AUX,O,O
,any,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,has,AUX,O,O
,one,NUM,O,O
,area,NOUN,O,O
,historically,ADV,O,O
,not,PART,O,O
,been,AUX,O,O
,a,DET,O,O
,problem,NOUN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,has,AUX,O,O
,recently,ADV,O,O
,had,VERB,O,O
,any,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,drastic,ADJ,O,O
,difference,NOUN,O,O
,either,CCONJ,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,bad,ADJ,O,O
Sentence: 1079,In,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,I,PRON,O,O
,guess,VERB,O,O
,since,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,talking,VERB,O,O
,about,ADP,O,O
,theft,NOUN,B-crime,O
,we,PRON,O,O
,will,VERB,O,O
,stay,VERB,O,O
,focused,ADJ,O,O
,on,ADP,O,O
,that,DET,O,O
,but,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,are,AUX,O,O
,starting,VERB,O,O
,to,ADP,O,O
,b,NOUN,O,O
,more,ADV,O,O
,problematic,ADJ,O,O
,overall,ADV,O,O
,.,PUNCT,O,O
Sentence: 1080,ok,INTJ,O,O
,yeah,INTJ,O,O
,no,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,perfect,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1081,That,DET,O,O
,is,AUX,O,O
,actually,ADV,O,O
,ok,ADJ,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1082,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,dataset,NOUN,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,the,DET,O,B-ref
,dataset,NOUN,O,I-ref
,had,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,kind,ADV,O,O
,of,ADV,O,O
,like,SCONJ,O,O
,more,ADJ,O,O
,from,ADP,O,O
,what,PRON,O,O
,we,PRON,O,O
,know,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,crimes,NOUN,B-crime,O
,were,AUX,O,O
,if,SCONJ,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,crimes,NOUN,B-crime,O
,somehow,ADV,O,O
,were,AUX,O,O
,things,NOUN,O,O
,like,SCONJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,then,ADV,O,O
,maybe,ADV,O,O
,we,PRON,O,O
,would,VERB,O,O
,want,VERB,O,O
,to,PART,O,O
,take,VERB,O,O
,out,ADP,O,O
,some,DET,O,O
,of,ADP,O,O
,those,DET,O,O
,because,SCONJ,O,O
,that,DET,O,O
,would,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,good,ADJ,O,O
,for,ADP,O,O
,patrols,NOUN,O,O
,like,SCONJ,O,O
,since,SCONJ,O,O
,basically,ADV,O,O
,the,DET,O,O
,vast,ADJ,O,O
,majority,NOUN,O,O
,of,ADP,O,O
,what,PRON,O,O
,the,DET,O,O
,data,VERB,B-unk,O
,shows,VERB,I-unk,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,standard,ADJ,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,affected,VERB,O,O
,by,ADP,O,O
,police,NOUN,B-unk,O
,officers,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 1083,ok,INTJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,so,SCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,thinking,VERB,O,O
,since,SCONJ,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,crime,NOUN,B-crime,O
,let,VERB,O,O
,us,PRON,O,O
,kind,ADV,O,O
,of,ADV,O,O
,and,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,have,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,that,DET,O,O
,we,PRON,O,O
,talked,VERB,O,O
,about,ADP,O,O
,first,ADV,O,O
,.,PUNCT,O,O
Sentence: 1084,Let,VERB,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,look,NOUN,O,O
,at,ADP,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,something,PRON,O,O
,slightly,ADV,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1085,Let,VERB,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,just,ADV,O,O
,overall,ADV,O,O
,not,PART,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,but,CCONJ,O,O
,just,ADV,O,O
,overall,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,recorded,VERB,O,O
,narcotics,NOUN,B-crime,O
,violations,NOUN,I-crime,O
,by,ADP,O,O
,geography,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1086,Ok,INTJ,O,O
,alright,INTJ,O,O
,so,ADV,O,O
,that,DET,O,B-ref
,is,AUX,O,O
,definitely,ADV,O,O
,looks,VERB,O,O
,slightly,ADV,O,O
,different,ADJ,O,O
,distribution,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1087,Ok,INTJ,O,O
,alright,INTJ,O,O
,so,ADV,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,useful,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,too,ADV,O,O
,.,PUNCT,O,O
Sentence: 1088,ok,INTJ,O,O
,so,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,a,DET,O,O
,good,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 1089,I,PRON,O,O
,trying,VERB,O,O
,think,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,more,ADJ,O,O
,or,CCONJ,O,O
,clever,ADJ,O,O
,ways,NOUN,O,O
,that,DET,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,that,DET,O,O
,maybe,ADV,O,O
,are,AUX,O,O
,not,PART,O,O
,as,ADV,O,O
,standard,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1090,let,VERB,O,O
,us,PRON,O,O
,ok,INTJ,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,say,VERB,O,O
,ok,INTJ,O,O
,bear,VERB,O,O
,with,ADP,O,O
,me,PRON,O,O
,on,ADP,O,O
,this,DET,O,O
,one,NOUN,O,O
,I,PRON,O,O
,just,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,try,VERB,O,O
,something,PRON,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 1091,let,VERB,O,O
,us,PRON,O,O
,say,VERB,O,O
,I,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,some,DET,O,O
,of,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,some,DET,O,O
,have,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,not,PART,O,O
,I,PRON,O,O
,mean,VERB,O,O
,I,PRON,O,O
,guess,VERB,O,O
,they,PRON,O,O
,are,AUX,O,O
,usually,ADV,O,O
,more,ADJ,O,O
,West,ADJ,O,O
,than,SCONJ,O,O
,this,DET,O,O
,but,CCONJ,O,O
,some,DET,O,O
,of,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,do,AUX,O,O
,have,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,empty,NUM,B-location,O
,lots,NUM,I-location,O
,which,DET,O,O
,I,PRON,O,O
,thought,VERB,O,O
,I,PRON,O,O
,saw,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,but,CCONJ,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,a,DET,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1092,Is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,see,VERB,O,O
,what,PRON,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,tend,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,vacant,NOUN,B-location,O
,lots,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 1093,Ok,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1094,ok,INTJ,O,O
,alright,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,that,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1095,How,ADV,O,O
,about,ADP,O,O
,on,ADP,O,O
,the,DET,O,O
,CTA,PROPN,O,O
,the,DET,O,O
,CTA,NOUN,B-location,O
,bus,NOUN,I-location,O
,garage,NOUN,I-location,O
,or,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,do,AUX,O,O
,CTA,PROPN,B-unk,O
,CTA,PROPN,I-unk,O
,CTA,PROPN,I-unk,O
,bus,PROPN,I-unk,O
,and,CCONJ,O,O
,CTA,PROPN,B-location,O
,train,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1096,you,PRON,O,O
,found,VERB,O,O
,some,DET,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1097,Ok,INTJ,O,O
,and,CCONJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1098,I,PRON,O,O
,was,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,just,ADV,O,O
,curious,ADJ,O,O
,about,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 1099,I,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,sure,ADJ,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,have,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,to,PART,O,O
,go,VERB,O,O
,down,ADP,O,O
,on,ADP,O,O
,that,DET,O,O
,path,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1100,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,thing,NOUN,O,I-ref
,for,ADP,O,O
,CTA,PROPN,B-location,O
,bus,PROPN,I-location,O
,and,CCONJ,O,O
,CTA,PROPN,B-location,O
,train,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 1101,What,PRON,O,O
,ok,INTJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1102,I,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,anywhere,ADV,O,O
,with,ADP,O,O
,that,DET,O,B-ref
,but,CCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,drawing,VERB,O,O
,a,DET,O,O
,blank,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1103,we,PRON,O,O
,can,VERB,O,O
,tar,VERB,O,O
,no,INTJ,O,O
,.,PUNCT,O,O
Sentence: 1104,Let,VERB,O,O
,is,AUX,O,O
,let,VERB,O,O
,us,PRON,O,O
,kind,ADV,O,O
,of,ADV,O,O
,go,VERB,O,O
,a,DET,O,O
,go,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,way,NOUN,O,O
,now,ADV,O,O
,and,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,homicides,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 1105,Ok,INTJ,O,O
,so,ADV,O,O
,that,DET,O,B-ref
,is,AUX,O,O
,good,ADJ,O,O
,information,NOUN,O,O
,in,ADP,O,O
,terms,NOUN,O,O
,of,ADP,O,O
,knowing,VERB,O,O
,exactly,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,kind,ADV,O,O
,of,ADV,O,O
,knowing,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,certain,ADJ,O,O
,kinds,NOUN,O,O
,of,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,like,SCONJ,O,O
,street,NOUN,B-location,O
,patrols,NOUN,I-location,O
,and,CCONJ,O,O
,things,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,probably,ADV,O,O
,downtown,NOUN,O,O
,where,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,but,CCONJ,O,O
,also,ADV,O,O
,if,SCONJ,O,O
