Sentence #,Word,POS,NER_Tag,RefExp_Tag
,need,VERB,O,O
,this,DET,O,O
,card,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 6514,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,it,PRON,O,O
,to,PART,O,O
,be,AUX,O,O
,better,ADJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,nessessary,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 6515,can,VERB,O,O
,you,PRON,O,O
,plan,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,map,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 6516,so,ADV,O,O
,much,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,at,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,were,AUX,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,other,ADJ,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 6517,so,ADV,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,still,ADV,O,O
,thinking,VERB,O,O
,.,PUNCT,O,O
Sentence: 6518,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,states,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6519,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,feburary,PROPN,O,O
,and,CCONJ,O,O
,contours,NOUN,O,O
,and,CCONJ,O,O
,highest,ADJ,O,O
,rates,NOUN,O,O
,in,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 6520,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,plot,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plot,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,your,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,your,DET,O,O
,water,NOUN,O,O
,from,ADP,O,O
,different,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6521,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,NUM,O,O
,5,NUM,B-time,O
,pm,NUM,I-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6522,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,north,PROPN,B-unk,O
,north,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 6523,and,CCONJ,O,O
,then,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,other,ADJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6524,can,VERB,O,O
,you,PRON,O,O
,believe,VERB,O,O
,the,DET,O,O
,plot,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,can,VERB,O,O
,you,PRON,O,O
,...,PUNCT,O,O
Sentence: 6525,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,my,DET,O,O
,map,NOUN,O,O
,so,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,estimate,VERB,O,O
,the,DET,O,O
,size,NOUN,O,O
,of,ADP,O,O
,my,DET,O,O
,own,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6526,a,DET,O,O
,similar,ADJ,O,O
,vacant,PROPN,B-location,O
,land,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NUM,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,are,AUX,O,O
,high,ADJ,O,O
,enough,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,regarded,VERB,O,O
,as,SCONJ,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crimes,NOUN,I-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6527,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,every,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 6528,and,CCONJ,O,O
,this,DET,O,O
,one,NOUN,O,O
,is,AUX,O,O
,useless,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,plan,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6529,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,what,PRON,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6530,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,that,DET,O,O
,i,PRON,O,O
,mean,VERB,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,of,ADP,O,O
,an,DET,O,O
,injury,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,robbery,NOUN,B-crime,O
,smuggling,NOUN,I-crime,O
,office,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 6531,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,stalking,NOUN,B-crime,O
,and,CCONJ,O,O
,gambling,NOUN,B-crime,O
,have,AUX,O,O
,decreased,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,has,AUX,O,O
,been,AUX,O,O
,increased,VERB,O,O
,.,PUNCT,O,O
Sentence: 6532,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,have,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,unlawful,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 6533,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,unlawful,ADJ,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6534,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,some,DET,O,O
,jail,NOUN,B-location,O
,decreased,VERB,O,O
,.,PUNCT,O,O
Sentence: 6535,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,which,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,over,ADP,O,O
,recent,ADJ,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6536,okay,INTJ,O,O
,,PUNCT,O,O
,okay,INTJ,O,O
,.,PUNCT,O,O
Sentence: 6537,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,locating,NOUN,B-location,O
,and,CCONJ,O,O
,locale,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 6538,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,all,DET,O,O
,offence,NOUN,B-crime,O
,occurred,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,garage,NOUN,I-location,O
,.,PUNCT,O,O
