Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 8518,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 8519,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,picture,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,data,NOUN,O,O
,we,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,for,ADP,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,where,ADV,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,the,DET,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,kidnapping,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8520,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 8521,the,DET,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,left,VERB,O,O
,a,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,from,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,to,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 8522,what,PRON,O,O
,can,VERB,O,O
,we,PRON,O,O
,assume,VERB,O,O
,about,ADP,O,O
,what,PRON,O,O
,happened,VERB,O,O
,to,PART,O,O
,make,VERB,O,O
,the,DET,O,O
,drop,NOUN,O,O
,happen,VERB,O,O
,?,PUNCT,O,O
Sentence: 8523,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,data,NOUN,O,O
,that,DET,O,O
,tells,VERB,O,O
,us,PRON,O,O
,anything,PRON,O,O
,about,ADP,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 8524,they,PRON,O,O
,are,AUX,O,O
,generally,ADV,O,O
,pursued,VERB,O,O
,by,ADP,O,O
,a,DET,O,O
,few,ADJ,O,O
,of,ADP,O,O
,them,PRON,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,how,ADV,O,O
,older,ADJ,O,O
,in,ADP,O,O
,2013,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 8525,so,ADV,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,residential,ADJ,B-location,O
,first,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,pick,VERB,O,O
,one,NUM,O,O
,of,ADP,O,O
,a,DET,O,O
,real,ADJ,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,and,CCONJ,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,point,NOUN,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,the,DET,O,O
,porch,NOUN,B-location,O
,is,AUX,O,O
,about,ADP,O,O
,?,PUNCT,O,O
Sentence: 8526,it,PRON,O,O
,is,AUX,O,O
,great,ADJ,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,this,DET,O,O
,big,ADJ,O,O
,red,ADJ,O,O
,dot,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8527,we,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,,PUNCT,O,O
,right,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 8528,there,PRON,O,O
,is,AUX,O,O
,two,NUM,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8529,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8530,it,PRON,O,O
,is,AUX,O,O
,state,NOUN,O,O
,and,CCONJ,O,O
,washington,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8531,state,PROPN,O,O
,and,CCONJ,O,O
,madison,PROPN,O,O
,.,PUNCT,O,O
Sentence: 8532,so,ADV,O,O
,what,DET,O,O
,color,NOUN,O,O
,have,AUX,O,O
,the,DET,O,O
,colors,NOUN,O,O
,tell,VERB,O,O
,me,PRON,O,O
,?,PUNCT,O,O
Sentence: 8533,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8534,yes,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 8535,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,garage,NOUN,B-location,O
,of,ADP,O,O
,hot,ADJ,O,O
,sites,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8536,these,DET,O,O
,two,NUM,O,O
,dark,ADJ,O,O
,red,ADJ,O,O
,restaurant,NOUN,B-location,O
,,PUNCT,O,O
,where,ADV,O,O
,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,real,ADJ,O,O
,concentration,NOUN,O,O
,.,PUNCT,O,O
Sentence: 8537,i,PRON,O,O
,guess,VERB,O,O
,my,DET,O,O
,question,NOUN,O,O
,is,AUX,O,O
,what,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,bright,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 8538,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,?,PUNCT,O,O
Sentence: 8539,yes,INTJ,O,O
,,PUNCT,O,O
,number,NOUN,O,O
,one,NUM,O,O
,of,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8540,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,for,ADP,O,O
,what,PRON,O,O
,railway,NOUN,B-location,O
,platform,NOUN,I-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 8541,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,an,DET,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 8542,the,DET,O,O
,two,NUM,O,O
,big,ADJ,O,O
,red,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,allow,VERB,O,O
,us,PRON,O,O
,to,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,in,ADP,O,O
,those,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8543,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,purple,ADJ,O,O
,line,NOUN,O,O
,for,ADP,O,O
,an,DET,O,O
,volcanic,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,for,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 8544,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,some,DET,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,december,PROPN,B-month,O
,for,ADP,O,O
,next,ADJ,O,O
,few,ADJ,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,year,NOUN,O,O
,for,ADP,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,assault,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 8545,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,make,VERB,O,O
,one,NUM,O,O
,draw,VERB,O,O
,,PUNCT,O,O
,so,ADV,O,O
,would,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,over,ADP,O,O
,with,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,spots,NOUN,O,O
,that,DET,O,O
,seem,VERB,O,O
,exactly,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,as,SCONJ,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,big,ADJ,O,O
,lady,NOUN,O,O
,in,ADP,O,O
,that,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,,PUNCT,O,O
,that,SCONJ,O,O
,if,SCONJ,O,O
,they,PRON,O,O
,steal,VERB,O,O
,the,DET,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,and,CCONJ,O,O
,most,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,late,ADJ,O,O
,-,PUNCT,O,O
,east,NOUN,B-unk,O
,race,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 8546,could,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,good,ADJ,O,O
,conclusion,NOUN,O,O
,?,PUNCT,O,O
Sentence: 8547,so,CCONJ,O,O
,i,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,now,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,retail,NOUN,B-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,UUNNKK,PROPN,O,O
,on,ADP,O,O
,the,DET,O,O
,grocery,NOUN,B-location,O
,food,NOUN,I-location,O
,store,NOUN,I-location,O
,of,ADP,O,O
,october,PROPN,B-month,O
,to,ADP,O,O
,december,PROPN,B-month,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,likely,ADV,O,O
,double,ADJ,O,O
,check,VERB,O,O
,them,PRON,O,O
,to,PART,O,O
,see,VERB,O,O
,where,ADV,O,O
,these,DET,O,O
,officers,NOUN,O,O
,were,AUX,O,O
,and,CCONJ,O,O
,the,DET,O,O
,business,PROPN,B-location,O
,office,PROPN,I-location,O
,was,AUX,O,O
,like,SCONJ,O,O
,they,PRON,O,O
,were,AUX,O,O
,thrown,VERB,O,O
,into,ADP,O,O
,the,DET,O,O
,streets,NOUN,B-location,O
,of,ADP,O,O
,people,NOUN,O,O
,they,PRON,O,O
,might,VERB,O,O
,be,AUX,O,O
,robbed,VERB,O,O
,.,PUNCT,O,O
Sentence: 8548,but,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,that,DET,O,O
,data,NOUN,O,O
,cause,VERB,O,O
,those,DET,O,O
,are,AUX,O,O
,the,DET,O,O
,two,NUM,O,O
,biggest,ADJ,O,O
,convenience,NUM,B-location,O
,store,NUM,I-location,O
,,PUNCT,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 8549,the,DET,O,O
,next,ADJ,O,O
,thing,NOUN,O,O
,we,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,is,AUX,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,hot,ADJ,O,O
,restaurant,NOUN,B-location,O
,that,DET,O,O
,you,PRON,O,O
,had,AUX,O,O
,committed,VERB,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,the,DET,O,O
,same,ADJ,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,-,SYM,O,O
,1.png,NUM,O,O
,.,PUNCT,O,O
Sentence: 8550,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,that,DET,O,O
,are,AUX,O,O
,all,DET,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,illegal,PROPN,I-crime,O
,offender,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 8551,but,CCONJ,O,O
,now,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 8552,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,day,NOUN,B-day,O
,to,PART,O,O
,take,VERB,O,O
,more,ADJ,O,O
,?,PUNCT,O,O
Sentence: 8553,so,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,find,VERB,O,O
,out,ADP,O,O
,about,ADP,O,O
,chicago,PROPN,B-unk,O
,avenue,PROPN,I-unk,O
,,PUNCT,O,O
,right,ADV,O,O
,as,SCONJ,O,O
,chicago,PROPN,B-unk,O
,michigan,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 8554,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,,PUNCT,O,O
,they,PRON,O,O
,break,VERB,O,O
,up,ADP,O,O
,a,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,they,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,to,PART,O,O
,break,VERB,O,O
,my,DET,O,O
,judgment,NOUN,O,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 8555,that,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,the,DET,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 8556,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,arson,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 8557,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,in,ADP,O,O
,your,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,,PUNCT,O,O
,what,PRON,O,O
,makes,VERB,O,O
,you,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 8558,same,ADJ,O,O
,as,SCONJ,O,O
,wherever,ADV,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,property,PROPN,I-location,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,on,ADP,O,O
,a,DET,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,or,CCONJ,O,O
,the,DET,O,O
,park,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 8559,can,VERB,O,O
,we,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,data,NOUN,O,O
,for,ADP,O,O
,one,NUM,O,O
,of,ADP,O,O
,those,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
