Sentence #,Word,POS,NER_Tag,RefExp_Tag
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,so,SCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,correspond,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7862,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 7863,and,CCONJ,O,O
,the,DET,O,O
,next,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7864,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,right,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 7865,so,CCONJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,remove,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,and,CCONJ,O,O
,just,ADV,O,O
,concentrate,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 7866,that,DET,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,better,ADJ,O,O
,one,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7867,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,arson,NOUN,B-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,non,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 7868,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,evil,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,to,PART,O,O
,aim,VERB,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,public,NOUN,B-crime,O
,indecency,NOUN,I-crime,O
,and,CCONJ,O,O
,narcotics,NOUN,B-crime,O
,,PUNCT,O,O
,for,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 7869,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 7870,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,the,DET,O,O
,fourth,ADJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 7871,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,legal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,to,PART,O,O
,target,VERB,O,O
,the,DET,O,O
,area,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,wise,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,to,PART,O,O
,be,AUX,O,O
,seen,VERB,O,O
,in,ADP,O,O
,general,ADJ,O,O
,?,PUNCT,O,O
Sentence: 7872,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,hoodlum,NOUN,B-crime,O
,is,AUX,O,O
,a,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7873,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7874,and,CCONJ,O,O
,another,DET,O,O
,opinion,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 7875,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,about,ADP,O,O
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,a,DET,O,O
,better,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,imagine,VERB,O,O
,in,ADP,O,O
,a,DET,O,O
,better,ADJ,O,O
,way,NOUN,O,O
,than,SCONJ,O,O
,these,DET,O,O
,four,NUM,O,O
,separately,ADV,O,O
,.,PUNCT,O,O
Sentence: 7876,okay,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,PUNCT,B-crime,O
,and,PUNCT,I-crime,O
,punishable,PUNCT,I-crime,O
,as,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7877,can,VERB,O,O
,we,PRON,O,O
,show,VERB,O,O
,them,PRON,O,O
,the,DET,O,O
,01,NUM,O,O
,exactly,ADV,O,O
,?,PUNCT,O,O
Sentence: 7878,so,CCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,all,ADV,O,O
,over,ADP,O,O
,the,DET,O,O
,noon,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,pm,NOUN,I-interval,O
,that,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,still,ADV,O,O
,the,DET,O,O
,same,ADJ,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7879,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,ADJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,in,ADP,O,O
,each,DET,O,O
,open,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 7880,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,event,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,context,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,in,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 7881,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,get,AUX,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,two,NUM,O,O
,graphs,NOUN,O,O
,,PUNCT,O,O
,what,PRON,O,O
,i,PRON,O,O
,said,VERB,O,O
,is,AUX,O,O
,that,SCONJ,O,O
,UUNNKK,PROPN,O,O
,has,AUX,O,O
,reported,VERB,O,O
,earlier,ADV,O,O
,the,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,from,ADP,O,O
,winter,NOUN,B-season,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 7882,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,meant,VERB,O,O
,to,PART,O,O
,start,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,gangster,NOUN,B-crime,O
,reported,VERB,O,O
,according,VERB,O,O
,to,ADP,O,O
,year,NOUN,B-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 7883,this,DET,O,O
,is,AUX,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7884,it,PRON,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,baddoer,PROPN,B-crime,O
,,PUNCT,O,O
,he,PRON,O,O
,is,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,than,SCONJ,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 7885,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,the,NOUN,I-time,O
,day,NOUN,I-time,O
,like,NOUN,I-time,O
,a,NOUN,I-time,O
,crime,NOUN,I-time,O
,the,NOUN,I-time,O
,month,NOUN,I-time,O
,?,NOUN,I-time,O
Sentence: 7886,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 7887,we,PRON,O,O
,will,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,Near,NOUN,B-neighborhood,O
,West,NOUN,I-neighborhood,O
,Side,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 7888,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,day,NOUN,B-day,O
,of,NOUN,I-day,O
,month,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 7889,so,ADV,O,O
,for,ADP,O,O
,in,ADP,O,O
,particular,ADJ,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,sessions,NOUN,O,O
,of,ADP,O,O
,transition,NOUN,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,day,NOUN,B-day,O
,,PUNCT,O,O
,how,ADV,O,O
,can,VERB,O,O
,i,PRON,O,O
,show,VERB,O,O
,these,DET,O,O
,three,NUM,O,O
,similar,ADJ,O,O
,tables,NOUN,O,O
,for,ADP,O,O
,the,DET,O,O
,6,NUM,B-interval,O
,am,NUM,I-interval,O
,and,NUM,I-interval,O
,noon,NUM,I-interval,O
,month,NOUN,O,O
,of,ADP,O,O
,10,NUM,O,O
,12,NUM,O,O
,12,NUM,O,O
,?,PUNCT,O,O
Sentence: 7890,we,PRON,O,O
,will,VERB,O,O
,start,VERB,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 7891,here,ADV,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
,there,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7892,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,the,DET,O,O
,2013,NUM,B-year,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 7893,yeah,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,better,ADV,O,O
,.,PUNCT,O,O
Sentence: 7894,here,ADV,O,O
,is,AUX,O,O
,in,ADP,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 7895,for,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,way,NOUN,O,O
,,PUNCT,O,O
,where,ADV,O,O
,did,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,go,VERB,O,O
,?,PUNCT,O,O
Sentence: 7896,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 7897,i,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,find,VERB,O,O
,out,ADP,O,O
,all,ADV,O,O
,right,ADV,O,O
,...,PUNCT,O,O
,for,ADP,O,O
,october,PROPN,B-month,O
,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 7898,i,PRON,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,solution,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,water,ADV,B-unk,O
,north,ADV,I-unk,O
,and,CCONJ,O,O
,also,ADV,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,,PUNCT,O,O
,because,SCONJ,O,O
,this,DET,O,O
,substance,NOUN,O,O
,is,AUX,O,O
,matter,NOUN,O,O
,exactly,ADV,O,O
,what,PRON,O,O
,we,PRON,O,O
,can,VERB,O,O
,make,VERB,O,O
,of,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,is,AUX,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,distance,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,and,CCONJ,O,O
,reconstruct,VERB,O,O
,into,ADP,O,O
,two,NUM,O,O
,vicinity,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 7899,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,charts,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,convicted,NOUN,B-crime,O
,felon,NOUN,I-crime,O
,which,DET,O,O
,served,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,topographic,PROPN,B-location,O
,point,PROPN,I-location,O
,in,ADP,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 7900,if,SCONJ,O,O
,you,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,return,VERB,O,O
,this,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,need,VERB,O,O
,that,DET,O,O
,anymore,ADV,O,O
,.,PUNCT,O,O
Sentence: 7901,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,intelligent,ADJ,O,O
,graph,NOUN,O,O
,as,SCONJ,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,in,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 7902,ok,INTJ,O,O
,throughout,ADP,O,O
,the,DET,O,O
,remaining,VERB,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,keep,VERB,O,O
,an,DET,O,O
,eye,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,construction,PROPN,B-location,O
,site,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,airport,NOUN,B-location,O
,for,ADP,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
