Sentence #,Word,POS,NER_Tag,RefExp_Tag
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,elevated,NOUN,B-location,O
,train,NOUN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1601,so,ADV,O,O
,ideally,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,put,VERB,O,O
,in,ADP,O,O
,further,ADJ,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,near,SCONJ,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Loop,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 1602,well,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,reaction,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1603,so,ADV,O,O
,what,PRON,O,O
,criminal,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,is,AUX,O,O
,what,PRON,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 1604,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,robbery,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,criminal,X,B-crime,O
,offense,X,I-crime,O
,.,PUNCT,O,O
Sentence: 1605,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,assigned,VERB,O,O
,to,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,?,PUNCT,O,O
Sentence: 1606,which,DET,O,O
,day,NOUN,B-day,O
,has,AUX,O,O
,you,PRON,O,O
,been,AUX,O,O
,here,ADV,O,O
,from,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,any,DET,O,O
,other,ADJ,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 1607,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,have,AUX,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,and,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1608,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,pretty,ADV,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1609,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,analysis,NOUN,O,O
,at,ADP,O,O
,what,DET,O,O
,day,AUX,B-day,O
,is,AUX,I-day,O
,the,AUX,I-day,O
,problem,AUX,I-day,O
,,AUX,I-day,O
,in,AUX,I-day,O
,the,AUX,I-day,O
,time,AUX,I-day,O
,?,PUNCT,O,O
Sentence: 1610,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 1611,is,AUX,O,O
,it,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,12,NUM,O,O
,to,ADP,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 1612,it,PRON,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1613,how,ADV,O,O
,many,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,have,AUX,O,O
,been,AUX,O,O
,reported,VERB,O,O
,,PUNCT,O,O
,an,DET,O,O
,porch,NOUN,B-location,O
,or,CCONJ,O,O
,cta,NOUN,B-location,O
,station,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 1614,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,dumb,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 1615,what,PRON,O,O
,the,DET,O,O
,response,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 1616,so,ADV,O,O
,,PUNCT,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,events,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,apartment,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1617,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,retail,X,B-location,O
,store,X,I-location,O
,.,PUNCT,O,O
Sentence: 1618,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,where,ADV,O,O
,such,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,continue,VERB,O,O
,?,PUNCT,O,O
Sentence: 1619,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1620,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,certain,ADJ,O,O
,garage,NOUN,B-location,O
,in,ADP,O,O
,which,DET,O,O
,the,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,continue,VERB,O,O
,on,ADP,O,O
,happening,VERB,O,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,on,ADP,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,still,ADV,O,O
,reports,NOUN,O,O
,on,ADP,O,O
,which,DET,O,O
,.,PUNCT,O,O
Sentence: 1621,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,,PUNCT,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continues,VERB,O,O
,constantly,ADV,O,O
,repeat,VERB,O,O
,and,CCONJ,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,has,AUX,O,O
,come,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2011,NUM,B-year,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1622,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,,PUNCT,O,O
,legal,X,B-crime,O
,offender,X,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,construction,NOUN,B-location,O
,site,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 1623,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1624,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,are,AUX,O,O
,you,PRON,O,O
,growing,VERB,O,O
,or,CCONJ,O,O
,decreasing,VERB,O,O
,?,PUNCT,O,O
Sentence: 1625,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 1626,so,CCONJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,assigned,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1627,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1628,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,cases,NOUN,O,O
,of,ADP,O,O
,motor,NOUN,B-crime,O
,vehicle,NOUN,I-crime,O
,theft,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1629,ok,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,not,PART,O,O
,aware,ADJ,O,O
,of,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 1630,how,ADV,O,O
,many,ADJ,O,O
,criminal,ADJ,B-crime,O
,have,AUX,O,O
,been,AUX,O,O
,performed,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,or,CCONJ,O,O
,the,DET,O,O
,river,NOUN,B-unk,O
,bank,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 1631,so,ADV,O,O
,this,DET,O,O
,statistics,NOUN,O,O
,from,ADP,O,O
,all,DET,O,O
,five,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,is,AUX,O,O
,this,DET,O,O
,one,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 1632,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,again,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,baddoer,PROPN,B-crime,O
,will,VERB,O,O
,happen,VERB,O,O
,seems,VERB,O,O
,to,ADP,O,O
,randolph,PROPN,O,O
Sentence: 1633,and,CCONJ,O,O
,in,ADP,O,O
,other,ADJ,O,O
,department,PROPN,B-location,O
,store,PROPN,I-location,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,evenly,ADV,O,O
,distributed,VERB,O,O
,.,PUNCT,O,O
Sentence: 1634,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,is,AUX,O,O
,room,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1635,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1636,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1637,so,ADV,O,O
,tell,VERB,O,O
,me,PRON,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,registered,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 1638,all,DET,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 1639,ok,INTJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,they,PRON,O,O
,were,AUX,O,O
,released,VERB,O,O
,.,PUNCT,O,O
Sentence: 1640,yes,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1641,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,criminal,VERB,B-unk,O
,offense,VERB,I-unk,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 1642,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,baddoing,NOUN,B-crime,O
,,PUNCT,O,O
,arson,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,illegal,CCONJ,B-crime,O
,and,CCONJ,I-crime,O
,punishable,CCONJ,I-crime,O
,crime,CCONJ,I-crime,O
,.,PUNCT,O,O
Sentence: 1643,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,specific,ADJ,O,O
,geographic,NOUN,B-location,O
,location,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,for,ADP,O,O
,the,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1644,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,around,ADP,O,O
,the,DET,O,O
,residence,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 1645,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,robbery,NOUN,B-crime,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1646,great,ADJ,O,O
,,PUNCT,O,O
,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1647,so,CCONJ,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,at,ADP,O,O
,the,DET,O,O
,credibility,NOUN,O,O
,of,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,?,PUNCT,O,O
Sentence: 1648,so,ADV,O,O
,the,DET,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 1649,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1650,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1651,so,CCONJ,O,O
,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,sex,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1652,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,DET,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 1653,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,settlers,NOUN,O,O
,has,AUX,O,O
,taken,VERB,O,O
,hospital,NOUN,B-location,O
,south,ADV,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 1654,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,event,NOUN,O,O
,going,VERB,O,O
,on,ADP,O,O
,at,ADP,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,and,CCONJ,O,O
,residential,ADJ,B-location,O
,?,PUNCT,O,O
Sentence: 1655,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1656,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,in,ADP,O,O
,lawlessly,ADV,B-crime,O
,?,PUNCT,O,O
Sentence: 1657,so,ADV,O,O
,what,PRON,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,one,NUM,O,O
,who,PRON,O,O
,is,AUX,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 1658,so,ADV,O,O
,what,PRON,O,O
,legal,PRON,B-crime,O
,offender,PRON,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,a,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 1659,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,not,PART,O,O
,child,NOUN,B-crime,O
,endangerment,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 1660,so,CCONJ,O,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,particular,ADJ,O,O
,criminally,ADV,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,rise,NOUN,O,O
,?,PUNCT,O,O
Sentence: 1661,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,get,AUX,O,O
,any,DET,O,O
,answers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 1662,yeah,INTJ,O,O
,,PUNCT,O,O
,basically,ADV,O,O
,everything,PRON,O,O
,is,AUX,O,O
,loose,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1663,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,blowtorch,NOUN,O,O
,is,AUX,O,O
,motor,PROPN,B-crime,O
,vehicle,PROPN,I-crime,O
,theft,PROPN,I-crime,O
,increased,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1664,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 1665,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,asked,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
