Sentence #,Word,POS,NER_Tag,RefExp_Tag
,going,VERB,O,O
,down,ADP,O,O
,since,SCONJ,O,O
,2010,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 791,I,PRON,O,O
,know,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,this,DET,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,stuff,NOUN,O,O
,but,CCONJ,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,keep,VERB,O,O
,all,DET,O,O
,of,ADP,O,O
,this,DET,O,O
,up,ADP,O,O
,while,SCONJ,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,another,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 792,I,PRON,O,O
,am,AUX,O,O
,tryin,PROPN,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,list,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,so,ADJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 793,Could,VERB,O,O
,I,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 794,I,PRON,O,O
,guess,VERB,O,O
,the,DET,O,B-ref
,same,ADJ,O,I-ref
,the,DET,O,I-ref
,same,ADJ,O,I-ref
,graphs,NOUN,O,I-ref
,that,DET,O,O
,you,PRON,O,O
,gave,VERB,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 795,Or,CCONJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,minimize,VERB,O,O
,the,DET,O,B-ref
,UIC,PROPN,B-neighborhood,I-ref
,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,fine,ADJ,O,O
,too,ADV,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,could,VERB,O,O
,still,ADV,O,O
,bring,VERB,O,O
,them,PRON,O,B-ref
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 796,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,do,AUX,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 797,Actually,ADV,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,could,VERB,O,O
,make,VERB,O,O
,I,PRON,O,O
,guess,VERB,O,O
,the,DET,O,B-ref
,GPS,PROPN,O,I-ref
,map,VERB,O,I-ref
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,bigger,ADJ,O,O
,?,PUNCT,O,O
Sentence: 798,That,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,thanks,NOUN,O,O
,.,PUNCT,O,O
Sentence: 799,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,where,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,.,PUNCT,O,O
Sentence: 800,So,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,still,ADV,O,O
,need,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,GPS,NOUN,B-unk,O
,maps,NOUN,I-unk,O
,for,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,neighborhoods,NOUN,B-neighborhood,O
,but,CCONJ,O,O
,just,ADV,O,O
,looking,VERB,O,O
,at,ADP,O,O
,it,PRON,O,B-ref
,looks,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,relatively,ADV,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,the,DET,O,O
,entire,ADJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,relatively,ADV,O,O
,low,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,crime,NOUN,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,certain,ADJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,they,PRON,O,O
,would,VERB,O,O
,call,VERB,O,O
,this,DET,O,O
,hot,PROPN,B-unk,O
,spots,PROPN,I-unk,O
,of,ADP,O,O
,crime,NOUN,B-crime,O
,where,ADV,O,O
,they,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,red,ADJ,O,O
,dots,NOUN,O,O
,so,ADV,O,O
,signifies,VERB,O,O
,there,PRON,O,O
,there,PRON,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,.,PUNCT,O,O
Sentence: 801,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,Canal,PROPN,O,O
,or,CCONJ,O,O
,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,Canal,NOUN,B-location,O
,street,NOUN,I-location,O
,or,CCONJ,O,O
,something,PRON,O,O
,.,PUNCT,O,O
Sentence: 802,Is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,ADP,O,O
,to,PART,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,to,PART,O,O
,better,ADV,O,O
,read,VERB,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,names,NOUN,I-location,O
,on,ADP,O,O
,the,DET,O,B-ref
,GPS,NOUN,B-unk,I-ref
,map,NOUN,I-unk,I-ref
,?,PUNCT,O,O
Sentence: 803,it,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,look,VERB,O,O
,like,SCONJ,O,O
,Michigan,PROPN,O,O
,.,PUNCT,O,O
Sentence: 804,Is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,that,DET,O,O
,I,PRON,O,O
,could,VERB,O,O
,take,VERB,O,O
,notes,NOUN,O,O
,on,ADP,O,O
,these,DET,O,O
,things,NOUN,O,O
,?,PUNCT,O,O
Sentence: 805,can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,up,ADP,O,O
,the,DET,O,B-ref
,the,DET,O,I-ref
,graph,NOUN,O,I-ref
,behind,ADP,O,O
,the,DET,O,B-ref
,02-2,NUM,O,I-ref
,River,NOUN,B-neighborhood,I-ref
,North,NOUN,I-neighborhood,I-ref
,one,NUM,O,I-ref
,?,PUNCT,O,O
Sentence: 806,So,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 807,Ok,INTJ,O,O
,right,ADV,O,O
,now,ADV,O,O
,I,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,taking,VERB,O,O
,notes,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,on,ADP,O,O
,just,ADV,O,O
,what,PRON,O,O
,I,PRON,O,O
,see,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,accounts,NOUN,O,O
,of,ADP,O,O
,of,ADP,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,B-unk,O
,day,NOUN,I-unk,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,B-day,O
,hour,NOUN,I-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,just,ADV,O,O
,so,ADV,O,O
,I,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,list,NOUN,O,O
,for,ADP,O,O
,myself,PRON,O,O
,.,PUNCT,O,O
Sentence: 808,Can,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,up,ADP,O,O
,02-5,NUM,O,B-ref
,and,CCONJ,O,O
,02-4,PUNCT,O,B-ref
,no,INTJ,O,O
,yeah,INTJ,O,O
,and,CCONJ,O,O
,02-2,NUM,O,B-ref
,?,PUNCT,O,O
Sentence: 809,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,graph,NOUN,O,O
,for,ADP,O,O
,just,ADV,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,just,ADV,O,O
,in,ADP,O,O
,total,NOUN,O,O
,for,ADP,O,O
,for,ADP,O,O
,all,DET,O,O
,four,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 810,Ok,INTJ,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,minimize,VERB,O,O
,these,DET,O,B-ref
,like,INTJ,O,O
,take,VERB,O,O
,them,PRON,O,B-ref
,of,ADP,O,O
,the,DET,O,O
,screen,NOUN,O,O
,?,PUNCT,O,O
Sentence: 811,That,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,good,ADJ,O,O
,or,CCONJ,O,O
,we,PRON,O,O
,could,VERB,O,O
,get,AUX,O,O
,rid,VERB,O,O
,of,ADP,O,O
,them,PRON,O,B-ref
,and,CCONJ,O,O
,put,VERB,O,O
,in,ADP,O,O
,put,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,two,NUM,O,O
,neighborhoods,NOUN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 812,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,Canal,PROPN,B-location,O
,Street,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 813,There,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,few,ADJ,O,O
,in,ADP,O,O
,seems,VERB,O,O
,kind,ADV,O,O
,of,ADV,O,O
,kind,ADV,O,O
,of,ADV,O,O
,scattered,VERB,O,O
,like,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,dot,NOUN,B-unk,O
,kind,NOUN,I-unk,O
,of,ADV,O,O
,all,ADV,O,O
,around,ADP,O,O
,the,DET,O,O
,UIC,NOUN,B-neighborhood,O
,neighborhood,NOUN,I-neighborhood,O
,so,ADV,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,not,PART,O,O
,really,ADV,O,O
,any,DET,O,O
,like,INTJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,slight,ADJ,O,O
,safe,ADJ,O,O
,areas,NOUN,O,O
,but,CCONJ,O,O
,anyways,ADV,O,O
,just,ADV,O,O
,talking,VERB,O,O
,out,ADP,O,O
,loud,ADV,O,O
,.,PUNCT,O,O
Sentence: 814,could,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,yeah,INTJ,O,O
,to,ADP,O,O
,the,DET,O,B-ref
,River,NOUN,B-neighborhood,I-ref
,North,NOUN,I-neighborhood,I-ref
,?,PUNCT,O,O
Sentence: 815,There,PRON,O,O
,is,AUX,O,O
,one,NUM,O,O
,around,ADV,O,O
,I,PRON,O,O
,actually,ADV,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 816,I,PRON,O,O
,guess,VERB,O,O
,that,DET,O,O
,is,AUX,O,O
,around,ADP,O,O
,Chicago,PROPN,O,O
,and,CCONJ,O,O
,Ontario,PROPN,O,O
,.,PUNCT,O,O
Sentence: 817,Some,DET,O,O
,around,ADP,O,O
,Division,PROPN,O,O
,and,CCONJ,O,O
,yeah,INTJ,O,O
,Chicago,NOUN,B-unk,O
,area,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 818,Seems,VERB,O,O
,like,SCONJ,O,O
,going,VERB,O,O
,towards,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,.,PUNCT,O,O
Sentence: 819,There,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,lot,NOUN,O,O
,less,ADJ,O,O
,.,PUNCT,O,O
Sentence: 820,Actually,ADV,O,O
,going,VERB,O,O
,the,DET,O,O
,furthest,ADJ,O,O
,East,PROPN,O,O
,and,CCONJ,O,O
,West,PROPN,O,O
,of,ADP,O,O
,the,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,there,PRON,O,O
,is,AUX,O,O
,less,ADJ,O,O
,of,ADP,O,O
,a,DET,O,O
,chance,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,it,PRON,O,O
,seems,VERB,O,O
,.,PUNCT,O,O
Sentence: 821,It,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,centrally,ADV,O,O
,located,VERB,O,O
,which,DET,O,O
,kind,NOUN,O,O
,of,ADV,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 822,I,PRON,O,O
,guess,VERB,O,O
,North,PROPN,O,O
,too,ADV,O,O
,.,PUNCT,O,O
Sentence: 823,Is,AUX,O,O
,Near,VERB,B-unk,O
,West,VERB,I-unk,O
,like,SCONJ,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,or,CCONJ,O,O
,is,AUX,O,O
,that,DET,O,O
,?,PUNCT,O,O
Sentence: 824,Just,ADV,O,O
,curious,ADJ,O,O
,what,PRON,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,means,VERB,O,O
,.,PUNCT,O,O
Sentence: 825,And,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 826,Is,AUX,O,O
,there,PRON,O,O
,a,DET,O,B-ref
,map,NOUN,O,I-ref
,for,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,?,PUNCT,O,O
Sentence: 827,Could,VERB,O,O
,you,PRON,O,O
,bring,VERB,O,O
,back,ADV,O,O
,the,DET,O,B-ref
,one,NOUN,O,I-ref
,behind,ADP,O,O
,it,PRON,O,B-ref
,real,ADV,O,O
,quick,ADJ,O,O
,?,PUNCT,O,O
Sentence: 828,Ok,INTJ,O,O
,so,ADV,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 829,is,AUX,O,O
,there,PRON,O,O
,graphs,NOUN,O,O
,for,ADP,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Loop,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 830,Could,VERB,O,O
,I,PRON,O,O
,have,AUX,O,O
,have,AUX,O,O
,all,DET,O,O
,of,ADP,O,O
,the,DET,O,B-ref
,maps,NOUN,O,I-ref
,kind,ADV,O,O
,of,ADV,O,O
,central,ADJ,O,O
,together,ADV,O,O
,so,SCONJ,O,O
,I,PRON,O,O
,can,VERB,O,O
Sentence: 831,Ok,INTJ,O,O
,so,ADV,O,O
,it,PRON,O,O
,seems,VERB,O,O
,River,ADJ,B-neighborhood,O
,North,ADJ,I-neighborhood,O
,and,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,I,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,wondering,VERB,O,O
,right,ADV,O,O
,now,ADV,O,O
,why,ADV,O,O
,because,SCONJ,O,O
,that,DET,O,B-ref
,map,NOUN,O,I-ref
,for,ADP,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,all,DET,O,O
,neighborhoods,NOUN,B-neighborhood,O
,has,AUX,O,O
,the,VERB,B-unk,O
,Loop,VERB,I-unk,O
,the,DET,O,O
,least,ADJ,O,O
,amount,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,but,CCONJ,O,O
,then,ADV,O,O
,this,DET,O,B-ref
,map,NOUN,O,I-ref
,has,AUX,O,O
,it,PRON,O,O
,on,ADP,O,O
,a,DET,O,O
,scale,NOUN,O,O
,up,ADP,O,O
,to,ADP,O,O
,1942,NUM,O,O
,but,CCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,like,SCONJ,O,O
,UIC,PROPN,B-neighborhood,B-ref
,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,B-ref
,West,PROPN,I-neighborhood,I-ref
,are,AUX,O,O
,just,ADV,O,O
,654,NUM,O,O
,and,CCONJ,O,O
,824,NUM,O,O
,though,SCONJ,O,O
,they,PRON,O,O
,are,AUX,O,O
,supposed,VERB,O,O
,to,PART,O,O
,have,AUX,O,O
,more,ADJ,O,O
,crimes,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 832,Alright,INTJ,O,O
,so,ADV,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,the,PROPN,I-unk,O
,Loop,PROPN,I-unk,O
,has,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,that,DET,O,O
,period,NOUN,B-interval,O
,but,CCONJ,O,O
,for,ADP,O,O
,one,NOUN,O,O
,I,PRON,O,O
,guess,VERB,O,O
,kind,ADV,O,O
,of,ADP,O,O
,hot,NOUN,B-unk,O
,spot,NOUN,I-unk,O
,they,PRON,O,O
,have,AUX,O,O
,they,PRON,O,O
,have,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,the,DET,O,O
,others,NOUN,O,O
,so,ADV,O,O
,.,PUNCT,O,O
Sentence: 833,Could,VERB,O,O
,you,PRON,O,O
,could,VERB,O,O
,you,PRON,O,O
,maximize,VERB,O,O
,the,DET,O,B-ref
,the,NOUN,B-unk,I-ref
,Loop,NOUN,I-unk,I-ref
,map,NOUN,I-unk,I-ref
,?,PUNCT,O,O
Sentence: 834,So,ADV,O,O
,that,DET,O,O
,is,AUX,O,O
,State,PROPN,B-location,O
,Street,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 835,and,CCONJ,O,O
,then,ADV,O,O
,maximize,VERB,O,O
,the,DET,O,B-ref
,Near,PROPN,B-neighborhood,I-ref
,West,PROPN,I-neighborhood,I-ref
,.,PUNCT,O,O
Sentence: 836,And,CCONJ,O,O
,could,VERB,O,O
,could,VERB,O,O
,you,PRON,O,O
,put,VERB,O,O
,them,PRON,O,B-ref
,all,DET,O,O
,side,NOUN,O,O
,by,ADP,O,O
,side,NOUN,O,O
,again,ADV,O,O
,?,PUNCT,O,O
Sentence: 837,could,VERB,O,O
,I,PRON,O,O
,see,VERB,O,O
,all,DET,O,B-ref
,four,NUM,O,I-ref
,maps,NOUN,O,I-ref
,for,ADP,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,side,NOUN,O,O
,by,ADP,O,O
,side,NOUN,O,O
,?,PUNCT,O,O
Sentence: 838,Ok,INTJ,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 839,so,ADV,O,O
,right,ADV,O,O
,now,ADV,O,O
,before,ADP,O,O
,I,PRON,O,O
,was,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,just,ADV,O,O
,the,DET,O,O
,highest,ADJ,O,O
,occurrence,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,neighborhood,NOUN,B-neighborhood,O
,each,DET,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,but,CCONJ,O,O
,now,ADV,O,O
,since,SCONJ,O,O
,I,PRON,O,O
,think,VERB,O,O
,that,SCONJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,would,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,I,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,not,PART,O,O
,saying,VERB,O,O
,that,SCONJ,O,O
,theft,NOUN,B-crime,O
,that,DET,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,battery,NOUN,B-crime,O
,are,AUX,O,O
,not,PART,O,O
,serious,ADJ,O,O
,but,CCONJ,O,O
,maybe,ADV,O,O
,they,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,interested,ADJ,O,O
,in,ADP,O,O
,burglary,NOUN,B-crime,O
,homicide,NOUN,I-crime,O
,sex,PROPN,B-crime,O
,offenses,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 840,So,CCONJ,O,O
,I,PRON,O,O
,guess,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,talking,VERB,O,O
,about,ADP,O,O
,like,SCONJ,O,O
,deployment,NOUN,O,O
,for,ADP,O,O
,that,DET,O,O
,specific,ADJ,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,and,CCONJ,O,O
,they,PRON,O,O
,maybe,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,those,DET,O,O
,two,NUM,O,O
,.,PUNCT,O,O
Sentence: 841,Alright,INTJ,O,O
,could,VERB,O,O
,you,PRON,O,O
,move,VERB,O,O
,08,PUNCT,O,B-ref
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,?,PUNCT,O,O
Sentence: 842,So,ADV,O,O
,the,DET,O,O
,task,NOUN,O,O
,so,ADV,O,O
,was,AUX,O,O
,given,VERB,O,O
,to,ADP,O,O
,me,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,specifically,ADV,O,O
,aiming,VERB,O,O
,to,PART,O,O
,deploy,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,resources,NOUN,O,O
,to,PART,O,O
,deter,VERB,O,O
,crime,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 843,Yeah,INTJ,O,O
,well,INTJ,O,O
,what,PRON,O,O
,I,PRON,O,O
,wrote,VERB,O,O
,down,ADP,O,O
,I,PRON,O,O
,mean,VERB,O,O
,anyways,INTJ,O,O
,for,ADP,O,O
,yeah,INTJ,O,O
,for,ADP,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,it,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,like,SCONJ,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,has,AUX,O,O
,.,PUNCT,O,O
Sentence: 844,It,PRON,O,O
,is,AUX,O,O
,really,ADV,O,O
,high,ADJ,O,O
,instances,NOUN,O,O
,so,ADV,O,O
,but,CCONJ,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,could,VERB,O,O
,back,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,task,NOUN,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 845,to,PART,O,O
,move,VERB,O,O
,to,PART,O,O
,move,VERB,O,O
,08,NUM,O,B-ref
,.,PUNCT,O,O
Sentence: 846,So,ADV,O,O
,yeah,INTJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,interesting,ADJ,O,O
,in,ADP,O,O
,answering,VERB,O,O
,these,DET,O,O
,questions,NOUN,O,O
,both,DET,O,O
,generally,ADV,O,O
,and,CCONJ,O,O
,specifically,ADV,O,O
,.,PUNCT,O,O
Sentence: 847,If,SCONJ,O,O
,I,PRON,O,O
,mean,VERB,O,O
,if,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,looking,VERB,O,O
,at,ADP,O,O
,you,PRON,O,O
,know,VERB,O,O
,whether,SCONJ,O,O
,to,PART,O,O
,deploy,VERB,O,O
,additional,ADJ,O,O
,law,NOUN,B-unk,O
,enforcement,NOUN,I-unk,O
,then,ADV,O,O
,I,PRON,O,O
,would,VERB,O,O
,say,VERB,O,O
,during,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,but,CCONJ,O,O
,I,PRON,O,O
,feel,VERB,O,O
,like,SCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
