Sentence #,Word,POS,NER_Tag,RefExp_Tag
,clear,ADJ,O,O
,on,ADP,O,O
,10,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,though,SCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,divided,VERB,O,O
,into,ADP,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,and,CCONJ,O,O
,garage,NOUN,B-location,O
,and,CCONJ,O,O
,the,DET,O,O
,unlawfulness,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11443,is,AUX,O,O
,it,PRON,O,O
,a,DET,O,O
,map,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11444,such,DET,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11445,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,theme,NOUN,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,let,VERB,O,O
,us,PRON,O,O
,pick,VERB,O,O
,up,ADP,O,O
,the,DET,O,O
,most,ADV,O,O
,common,ADJ,O,O
,thing,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 11446,am,AUX,O,O
,i,PRON,O,O
,wondering,VERB,O,O
,why,ADV,O,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,weeks,NOUN,O,O
,in,ADP,O,O
,weeks,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,weeks,NOUN,O,O
,of,ADP,O,O
,week,NOUN,B-unk,O
,weeks,NOUN,I-unk,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,weekends,NOUN,O,O
,,PUNCT,O,O
,who,PRON,O,O
,are,AUX,O,O
,the,DET,O,O
,legal,ADJ,B-crime,O
,offender,ADJ,I-crime,O
,that,DET,O,O
,are,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11447,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,-,PUNCT,O,O
,for,ADP,O,O
,the,DET,O,O
,least,ADJ,O,O
,frequently,ADV,O,O
,linked,VERB,O,O
,to,ADP,O,O
,unlawful,ADJ,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,minor,ADJ,O,O
,increase,NOUN,O,O
,in,ADP,O,O
,some,DET,O,O
,other,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,is,AUX,O,O
,still,ADV,O,O
,better,ADJ,O,O
,than,SCONJ,O,O
,to,PART,O,O
,steal,VERB,O,O
,things,NOUN,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,.,PUNCT,O,O
Sentence: 11448,so,ADV,O,O
,friday,NOUN,B-day,O
,night,NOUN,I-day,O
,,PUNCT,O,O
,a,DET,O,O
,little,ADJ,O,O
,offense,NOUN,B-crime,O
,in,ADP,O,O
,department,NUM,B-location,O
,store,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 11449,what,DET,O,O
,types,NOUN,O,O
,of,ADP,O,O
,prostitution,NOUN,B-crime,O
,are,AUX,O,O
,being,AUX,O,O
,a,DET,O,O
,commercial,NOUN,B-location,O
,of,ADP,O,O
,phil,PROPN,O,O
,or,CCONJ,O,O
,criminal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,of,ADP,O,O
,business,NOUN,O,O
,like,SCONJ,O,O
,small,ADJ,O,O
,business,NOUN,B-unk,O
,shops,NOUN,I-unk,O
,or,CCONJ,O,O
,a,DET,O,O
,grocery,NOUN,B-location,O
,mansion,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 11450,i,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,frequent,ADJ,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 11451,but,CCONJ,O,O
,i,PRON,O,O
,can,VERB,O,O
,clearly,ADV,O,O
,see,VERB,O,O
,different,ADJ,O,O
,cta,NOUN,B-location,O
,train,NOUN,I-location,O
,of,ADP,O,O
,business,NOUN,O,O
,and,CCONJ,O,O
,hoodlum,NOUN,B-crime,O
,numbers,NOUN,O,O
,and,CCONJ,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,are,AUX,O,O
,highly,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11452,if,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,back,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,looked,VERB,O,O
,at,ADP,O,O
,different,ADJ,O,O
,crime,NOUN,B-crime,O
,by,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,wonder,VERB,O,O
,why,ADV,O,O
,this,DET,O,O
,quarter,NOUN,B-neighborhood,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11453,all,DET,O,O
,of,ADP,O,O
,these,DET,O,O
,baddoing,VERB,O,O
,differ,VERB,O,O
,in,ADP,O,O
,different,ADJ,O,O
,neighbourhood,NOUN,B-neighborhood,O
,when,ADV,O,O
,it,PRON,O,O
,comes,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,is,AUX,O,O
,crazy,ADJ,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,some,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,the,DET,O,O
,neighbours,NOUN,O,O
,.,PUNCT,O,O
