Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 4010,with,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,which,DET,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,NUM,B-crime,O
,offender,NUM,I-crime,O
,?,PUNCT,O,O
Sentence: 4011,or,CCONJ,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,crime,NOUN,B-crime,O
,related,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,criminally,ADV,B-crime,O
,in,ADP,O,O
,this,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,the,DET,O,O
,part,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 4012,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,determine,VERB,O,O
,the,DET,O,O
,analysis,NOUN,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,time,NOUN,B-time,O
,or,CCONJ,O,O
,what,PRON,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,day,NOUN,B-day,O
,analysis,NOUN,I-day,O
,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,after,ADP,O,O
,day,NOUN,B-unk,O
,analysis,NOUN,I-unk,O
,?,PUNCT,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4013,yeah,INTJ,O,O
,,PUNCT,O,O
,well,INTJ,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,felonious,NOUN,B-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4014,so,ADV,O,O
,saturday,PROPN,B-day,O
,at,ADP,O,O
,which,DET,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,to,PART,O,O
,take,VERB,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,geographical,NOUN,B-location,O
,location,NOUN,I-location,O
,of,ADP,O,O
,the,DET,O,O
,vacant,NOUN,B-location,O
,lot,NOUN,I-location,O
,on,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 4015,so,CCONJ,O,O
,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,saturday,PROPN,B-day,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,B-time,O
,2,NUM,I-time,O
,am,NUM,I-time,O
,to,ADP,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,is,AUX,O,O
,higher,ADJ,O,O
,and,CCONJ,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,12,NUM,O,O
,midnight,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 4016,maybe,ADV,O,O
,why,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,action,NOUN,O,O
,on,ADP,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,go,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 4017,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,residence,NOUN,B-location,O
,and,CCONJ,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,apartment,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 4018,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,jail,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 4019,so,CCONJ,O,O
,vehicle,NOUN,B-location,O
,and,CCONJ,O,O
,aircraft,NOUN,B-location,O
,dominate,VERB,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 4020,i,PRON,O,O
,want,VERB,O,O
,time,NOUN,B-time,O
,by,ADP,O,O
,year,NOUN,B-year,O
,by,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,chart,NOUN,O,O
,of,ADP,O,O
,this,DET,O,O
,ocean,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,.,PUNCT,O,O
Sentence: 4021,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,very,ADV,O,O
,,PUNCT,O,O
,butcause,VERB,O,O
,maybe,ADV,O,O
,because,SCONJ,O,O
,maybe,ADV,O,O
,because,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,left,VERB,O,O
,28,NUM,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 4022,not,PART,O,O
,even,ADV,O,O
,a,DET,O,O
,regular,ADJ,O,O
,difference,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,you,PRON,O,O
,better,ADV,O,O
,,PUNCT,O,O
,even,ADV,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,that,DET,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,similar,ADJ,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 4023,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 4024,so,CCONJ,O,O
,here,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,have,AUX,O,O
,offered,VERB,O,O
,another,DET,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,uniform,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4025,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,that,DET,O,O
,have,AUX,O,O
,happened,VERB,O,O
,every,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 4026,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,criminal,NOUN,B-crime,O
,irresponsibility,NOUN,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,show,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 4027,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,line,NOUN,O,O
,of,ADP,O,O
,account,NOUN,O,O
,?,PUNCT,O,O
Sentence: 4028,because,SCONJ,O,O
,more,ADJ,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,colors,NOUN,O,O
,are,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 4029,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,ADJ,O,O
,crime,NOUN,B-unk,O
,theft,NOUN,I-unk,O
,that,DET,O,O
,abortion,NOUN,B-crime,O
,is,AUX,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
