Sentence #,Word,POS,NER_Tag,RefExp_Tag
,year,NOUN,B-year,O
,is,AUX,O,O
,a,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 5305,or,CCONJ,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,related,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,in,ADP,O,O
,this,DET,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,,PUNCT,O,O
,where,ADV,O,O
,the,DET,O,O
,part,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 5306,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,the,DET,O,O
,analysis,NOUN,O,O
,through,ADP,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,are,AUX,O,O
,the,VERB,B-unk,O
,year,VERB,I-unk,O
,going,VERB,O,O
,on,ADP,O,O
,,PUNCT,O,O
,month,NOUN,B-month,O
,after,ADP,O,O
,time,NOUN,B-time,O
,analysis,NOUN,I-time,O
,can,VERB,O,O
,i,PRON,O,O
,get,AUX,O,O
,daily,ADJ,B-day,O
,analysis,NOUN,O,O
,?,PUNCT,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 5307,yeah,INTJ,O,O
,,PUNCT,O,O
,well,INTJ,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,is,AUX,O,O
,high,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,sunday,PROPN,B-day,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,,PUNCT,O,O
,they,PRON,O,O
,are,AUX,O,O
,very,ADV,O,O
,high,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5308,so,ADV,O,O
,saturday,PROPN,B-day,O
,at,ADP,O,O
,which,DET,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,you,PRON,O,O
,can,VERB,O,O
,say,VERB,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,chart,NOUN,O,O
,to,PART,O,O
,take,VERB,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,absolute,PROPN,B-location,O
,location,PROPN,I-location,O
,of,ADP,O,O
,the,PROPN,B-location,O
,hotel,PROPN,I-location,O
,on,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 5309,so,ADV,O,O
,the,DET,O,O
,chart,NOUN,O,O
,can,VERB,O,O
,see,VERB,O,O
,this,DET,O,O
,on,ADP,O,O
,saturday,PROPN,B-day,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,B-time,O
,9,NUM,I-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,,PUNCT,O,O
,12,NUM,O,O
,midnight,NOUN,B-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,to,ADP,O,O
,six,NUM,O,O
,pm,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,higher,ADJ,O,O
,and,CCONJ,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,bags,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5310,so,ADV,O,O
,maybe,ADV,O,O
,people,NOUN,O,O
,start,VERB,O,O
,doing,VERB,O,O
,their,DET,O,O
,baddoing,NOUN,B-crime,O
,from,ADP,O,O
,6,PROPN,B-interval,O
,pm,PROPN,I-interval,O
,and,PROPN,I-interval,O
,midnight,PROPN,I-interval,O
,and,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,leave,VERB,O,O
,sunday,NOUN,B-day,O
,morning,NOUN,I-day,O
,.,PUNCT,O,O
Sentence: 5311,so,ADV,O,O
,how,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,distinguish,VERB,O,O
,from,ADP,O,O
,apartment,ADJ,B-location,O
,business,ADJ,I-location,O
,office,ADJ,I-location,O
,?,PUNCT,O,O
Sentence: 5312,especially,ADV,O,O
,on,ADP,O,O
,the,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 5313,so,ADV,O,O
,the,DET,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,and,CCONJ,O,O
,convenience,ADJ,B-location,O
,store,ADJ,I-location,O
,control,NOUN,O,O
,everywhere,ADV,O,O
,.,PUNCT,O,O
Sentence: 5314,all,DET,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,year,NOUN,B-year,O
,and,CCONJ,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,.,PUNCT,O,O
Sentence: 5315,so,ADV,O,O
,on,ADP,O,O
,february,PROPN,B-month,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,very,ADV,O,O
,easy,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,28,NUM,O,O
,days,NOUN,O,O
,,PUNCT,O,O
,so,ADV,O,O
,only,ADV,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,are,AUX,O,O
,28,NUM,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,so,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,know,VERB,O,O
,?,PUNCT,O,O
Sentence: 5316,not,PART,O,O
,even,ADV,O,O
,a,DET,O,O
,regular,ADJ,O,O
,difference,NOUN,O,O
,,PUNCT,O,O
,because,SCONJ,O,O
,you,PRON,O,O
,better,ADV,O,O
,,PUNCT,O,O
,even,ADV,O,O
,less,ADJ,O,O
,than,SCONJ,O,O
,that,DET,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,similar,ADJ,O,O
,to,ADP,O,O
,a,DET,O,O
,similar,ADJ,O,O
,criminally,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 5317,i,PRON,O,O
,wanted,VERB,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,with,ADP,O,O
,analysis,NOUN,O,O
,of,ADP,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 5318,so,CCONJ,O,O
,here,ADV,O,O
,i,PRON,O,O
,could,VERB,O,O
,go,VERB,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,uniform,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5319,so,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,give,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,that,DET,O,O
,have,AUX,O,O
,happened,VERB,O,O
,every,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 5320,as,SCONJ,O,O
,if,SCONJ,O,O
,2010,NUM,B-year,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,greatest,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,i,PRON,O,O
,want,VERB,O,O
,,PUNCT,O,O
,like,SCONJ,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 5321,what,PRON,O,O
,the,DET,O,O
,line,NOUN,O,O
,is,AUX,O,O
,?,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,child,PUNCT,B-crime,O
,endangerment,PUNCT,I-crime,O
,?,PUNCT,O,O
Sentence: 5322,because,SCONJ,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,color,NOUN,O,O
,is,AUX,O,O
,blue,ADJ,O,O
,.,PUNCT,O,O
Sentence: 5323,it,PRON,O,O
,is,AUX,O,O
,also,ADV,O,O
,a,DET,O,O
,total,NOUN,O,O
,of,ADP,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,in,ADP,O,O
,stealing,VERB,O,O
,another,DET,O,O
,narcotics,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
