Sentence #,Word,POS,NER_Tag,RefExp_Tag
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,B-unk,O
,world,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11764,the,DET,O,O
,same,ADJ,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,meet,VERB,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 11765,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,only,ADV,O,O
,a,DET,O,O
,plot,NOUN,O,O
,chart,NOUN,O,O
,or,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,any,DET,O,O
,other,ADJ,O,O
,idea,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11766,in,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,mean,VERB,O,O
,sorry,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,UUNNKK,NOUN,O,O
,of,ADP,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,,PUNCT,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,cover,VERB,O,O
,the,DET,O,O
,bigger,ADJ,O,O
,area,NOUN,O,O
,so,SCONJ,O,O
,they,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,exactly,ADV,O,O
,correspond,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11767,ok,INTJ,O,O
,in,ADP,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,is,AUX,O,O
,trespass,NOUN,B-crime,O
,will,VERB,O,O
,automatically,ADV,O,O
,expect,VERB,O,O
,everything,PRON,O,O
,.,PUNCT,O,O
Sentence: 11768,and,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,the,DET,O,O
,right,ADJ,O,O
,elevator,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 11769,can,VERB,O,O
,we,PRON,O,O
,remove,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,just,ADV,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 11770,it,PRON,O,O
,looks,VERB,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11771,if,SCONJ,O,O
,we,PRON,O,O
,see,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,human,NOUN,B-crime,O
,trafficking,NOUN,I-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,an,DET,O,O
,intimidation,NOUN,B-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,the,DET,O,O
,second,ADJ,O,O
,highest,ADJ,O,O
,is,AUX,O,O
,abortion,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11772,so,CCONJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,who,PRON,O,O
,is,AUX,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,it,PRON,O,O
,seems,VERB,O,O
,to,PART,O,O
,be,AUX,O,O
,theft,NOUN,B-crime,O
,and,CCONJ,O,O
,infraction,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 11773,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,think,VERB,O,O
,?,PUNCT,O,O
Sentence: 11774,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 11775,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,for,ADP,O,O
,the,DET,O,O
,fourth,ADJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,of,ADP,O,O
,the,DET,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 11776,in,ADP,O,O
,the,DET,O,O
,meantime,NOUN,O,O
,,PUNCT,O,O
,one,NUM,O,O
,more,ADJ,O,O
,question,NOUN,O,O
,,PUNCT,O,O
,where,ADV,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,are,AUX,O,O
,we,PRON,O,O
,looking,VERB,O,O
,really,ADV,O,O
,smart,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11777,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,in,ADP,O,O
,2005,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,this,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,is,AUX,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,of,ADP,O,O
,each,DET,O,O
,progress,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11778,okay,INTJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,05,NUM,O,O
,-,SYM,O,O
,1,NUM,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11779,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,first,ADJ,O,O
,i,PRON,O,O
,mean,VERB,O,O
,05,NUM,O,O
,-,SYM,O,O
,2,NUM,O,O
,is,AUX,O,O
,a,DET,O,O
,better,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,make,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,than,SCONJ,O,O
,these,DET,O,O
,four,NUM,O,O
,.,PUNCT,O,O
Sentence: 11780,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,also,ADV,O,O
,make,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,we,PRON,O,O
,saw,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,chart,NOUN,B-unk,O
,model,NOUN,I-unk,O
,.,PUNCT,O,O
Sentence: 11781,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,01,NUM,O,O
,?,PUNCT,O,O
Sentence: 11782,we,PRON,O,O
,see,VERB,O,O
,this,DET,O,O
,over,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,day,NOUN,B-day,O
,here,ADV,O,O
,,PUNCT,O,O
,the,DET,O,O
,whole,ADJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11783,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,media,NOUN,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,monthly,ADJ,O,O
,serious,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,each,DET,O,O
,region,NOUN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 11784,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11785,so,ADV,O,O
,in,ADP,O,O
,the,DET,O,O
,event,NOUN,O,O
,of,ADP,O,O
,seeing,VERB,O,O
,what,PRON,O,O
,06,NUM,O,O
,-,PUNCT,O,O
,2.png,NUM,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,report,NOUN,O,O
,on,ADP,O,O
,august,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 11786,so,ADV,O,O
,the,DET,O,O
,pattern,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,have,AUX,O,O
,gotten,VERB,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,these,DET,O,O
,charts,NOUN,O,O
,is,AUX,O,O
,basically,ADV,O,O
,that,SCONJ,O,O
,i,PRON,O,O
,told,VERB,O,O
,the,DET,O,O
,major,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,during,ADP,O,O
,fall,NOUN,B-season,O
,and,CCONJ,O,O
,winter,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 11787,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,this,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,about,ADV,O,O
,that,DET,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,prescribed,VERB,O,O
,according,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,day,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 11788,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11789,it,PRON,O,O
,is,AUX,O,O
,during,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,,PUNCT,O,O
,he,PRON,O,O
,is,AUX,O,O
,got,VERB,O,O
,a,DET,O,O
,lot,NOUN,O,O
,more,ADJ,O,O
,during,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,than,SCONJ,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11790,and,CCONJ,O,O
,what,PRON,O,O
,about,ADP,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,of,NOUN,I-month,O
,the,NOUN,I-month,O
,day,NOUN,I-month,O
,like,NOUN,I-month,O
,a,NOUN,I-month,O
,hoodlum,NOUN,I-month,O
,the,NOUN,I-month,O
,time,NOUN,I-month,O
,?,NOUN,I-month,O
Sentence: 11791,we,PRON,O,O
,will,VERB,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 11792,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,for,ADP,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 11793,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,2014,NUM,B-year,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,these,DET,O,O
,three,NUM,O,O
,corresponding,VERB,O,O
,data,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,11,NOUN,I-time,O
,12,NOUN,I-time,O
,12,NOUN,I-time,O
,and,NOUN,I-time,O
,14,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 11794,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 11795,and,CCONJ,O,O
,here,ADV,O,O
,is,AUX,O,O
,june,PROPN,B-month,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11796,can,VERB,O,O
,we,PRON,O,O
,align,VERB,O,O
,the,DET,O,O
,2013,NUM,B-year,O
,chart,NOUN,O,O
,so,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,easier,ADJ,O,O
,?,PUNCT,O,O
Sentence: 11797,it,PRON,O,O
,is,AUX,O,O
,better,ADJ,O,O
,.,PUNCT,O,O
Sentence: 11798,then,ADV,O,O
,here,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,in,ADP,O,O
,july,PROPN,B-month,O
,and,CCONJ,O,O
,august,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 11799,where,ADV,O,O
,is,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,from,ADP,O,O
,march,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 11800,and,CCONJ,O,O
,can,VERB,O,O
,you,PRON,O,O
,stay,VERB,O,O
,blind,ADJ,O,O
,and,CCONJ,O,O
,no,DET,O,O
,commercial,NOUN,B-location,O
,vehicle,NOUN,I-location,O
,where,ADV,O,O
,the,DET,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 11801,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,trying,VERB,O,O
,to,PART,O,O
,figure,VERB,O,O
,out,ADP,O,O
,this,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,right,NOUN,O,O
,to,ADP,O,O
,october,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 11802,i,PRON,O,O
,have,AUX,O,O
,already,ADV,O,O
,told,VERB,O,O
,my,DET,O,O
,answer,NOUN,O,O
,to,ADP,O,O
,the,DET,O,O
,UIC,PROPN,B-neighborhood,O
,and,CCONJ,O,O
,babylon,PROPN,O,O
,as,SCONJ,O,O
,the,DET,O,O
,fact,NOUN,O,O
,that,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,earn,VERB,O,O
,from,ADP,O,O
,a,DET,O,O
,chart,NOUN,O,O
,that,SCONJ,O,O
,the,DET,O,O
,legal,ADJ,B-crime,O
,offender,ADJ,I-crime,O
,is,AUX,O,O
,still,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,and,CCONJ,O,O
,antiretroviral,ADJ,O,O
,to,ADP,O,O
,the,DET,O,O
,other,ADJ,O,O
,two,NUM,O,O
,neck,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,the,NOUN,I-neighborhood,O
,wood,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 11803,can,VERB,O,O
,you,PRON,O,O
,close,VERB,O,O
,all,DET,O,O
,these,DET,O,O
,graphs,NOUN,O,O
,and,CCONJ,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,locality,NOUN,B-location,O
,of,ADP,O,O
,a,DET,O,O
,park,NOUN,B-location,O
,in,ADP,O,O
,the,DET,O,O
,river,PROPN,B-neighborhood,O
,north,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,uic,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 11804,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,to,PART,O,O
,close,VERB,O,O
,the,DET,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,will,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,needing,VERB,O,O
,it,PRON,O,O
,anymore,ADV,O,O
,.,PUNCT,O,O
Sentence: 11805,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,a,DET,O,O
,month,NOUN,B-month,O
,of,ADP,O,O
,smart,ADJ,O,O
,breakdown,NOUN,O,O
,with,ADP,O,O
,the,DET,O,O
,design,NOUN,O,O
,of,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,2011,NUM,B-year,O
,12,NUM,O,O
,14,NUM,O,O
,?,PUNCT,O,O
Sentence: 11806,ok,INTJ,O,O
,throughout,ADP,O,O
,the,DET,O,O
,remaining,VERB,O,O
,maps,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,can,VERB,O,O
,keep,VERB,O,O
,an,DET,O,O
,eye,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,popular,ADJ,O,O
,el,PROPN,B-location,O
,for,ADP,O,O
,the,DET,O,O
,sex,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,and,CCONJ,O,O
,then,ADV,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
