Sentence #,Word,POS,NER_Tag,RefExp_Tag
,?,PUNCT,O,O
Sentence: 2618,so,ADV,O,O
,many,ADJ,O,O
,unlawful,ADJ,B-crime,O
,in,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturdays,PROPN,B-day,O
,are,AUX,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,a,DET,O,O
,thousand,NUM,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,but,CCONJ,O,O
,during,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,,PUNCT,O,O
,we,PRON,O,O
,need,VERB,O,O
,more,ADJ,O,O
,officers,NOUN,O,O
,on,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2619,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,need,VERB,O,O
,this,DET,O,O
,one,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,keep,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 2620,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,it,PRON,O,O
,for,ADP,O,O
,another,DET,O,O
,day,NOUN,B-day,O
,and,CCONJ,O,O
,the,DET,O,O
,same,ADJ,O,O
,states,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,the,DET,O,O
,biggest,ADJ,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,i,PRON,O,O
,mean,VERB,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,year,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2621,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,illegal,NOUN,B-crime,O
,offender,NOUN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,feburary,PROPN,O,O
,and,CCONJ,O,O
,muhammed,PROPN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,highest,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,june,PROPN,B-month,O
,july,PROPN,I-month,O
,august,PROPN,B-month,O
,august,PROPN,I-month,O
,.,PUNCT,O,O
Sentence: 2622,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,plot,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,plot,NOUN,O,O
,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,your,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,during,ADP,O,O
,your,DET,O,O
,water,NOUN,O,O
,from,ADP,O,O
,different,ADJ,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 2623,so,ADV,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,between,ADP,O,O
,12,NUM,O,O
,5,NUM,B-time,O
,am,NUM,I-time,O
,and,CCONJ,O,O
,six,NUM,O,O
,hours,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,highest,ADJ,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,lowest,ADJ,O,O
,rate,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2624,after,ADP,O,O
,that,DET,O,O
,,PUNCT,O,O
,we,PRON,O,O
,send,VERB,O,O
,them,PRON,O,O
,to,ADP,O,O
,other,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,on,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,side,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2625,and,CCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,second,ADJ,O,O
,cta,NUM,B-location,O
,bus,NUM,I-location,O
,?,PUNCT,O,O
Sentence: 2626,can,VERB,O,O
,you,PRON,O,O
,play,VERB,O,O
,this,DET,O,O
,plot,NOUN,O,O
,size,NOUN,O,O
,of,ADP,O,O
,each,DET,O,O
,area,NOUN,O,O
,and,CCONJ,O,O
,how,ADV,O,O
,dare,VERB,O,O
,you,PRON,O,O
,accurately,ADV,O,O
,?,PUNCT,O,O
Sentence: 2627,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,if,SCONJ,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,map,NOUN,O,O
,,PUNCT,O,O
,i,PRON,O,O
,can,VERB,O,O
,estimate,VERB,O,O
,the,DET,O,O
,size,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2628,so,ADV,O,O
,closely,ADV,O,O
,,PUNCT,O,O
,in,ADP,O,O
,west,PROPN,O,O
,,PUNCT,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,one,NOUN,O,O
,is,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,size,NOUN,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,smallest,ADJ,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,extent,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,heels,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,is,AUX,O,O
,highly,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 2629,it,PRON,O,O
,is,AUX,O,O
,so,ADV,O,O
,.,PUNCT,O,O
Sentence: 2630,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,total,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,total,ADJ,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,every,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 2631,and,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,not,PART,O,O
,useful,ADJ,O,O
,in,ADP,O,O
,my,DET,O,O
,goal,NOUN,O,O
,.,PUNCT,O,O
Sentence: 2632,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,baddoing,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,recent,ADJ,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,what,PRON,O,O
,kind,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 2633,is,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,four,NUM,O,O
,frequent,ADJ,O,O
,criminal,NOUN,B-crime,O
,offence,NOUN,I-crime,O
,ritualism,NOUN,I-crime,O
,such,ADJ,O,O
,rotten,ADJ,O,O
,methods,NOUN,O,O
,of,ADP,O,O
,committing,VERB,O,O
,a,DET,O,O
,gambling,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 2634,so,CCONJ,O,O
,it,PRON,O,O
,shows,VERB,O,O
,that,SCONJ,O,O
,in,ADP,O,O
,general,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,sex,AUX,B-crime,O
,offense,AUX,I-crime,O
,is,AUX,I-crime,O
,infraction,NOUN,B-crime,O
,,PUNCT,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,fraud,NOUN,O,O
,have,AUX,O,O
,decreased,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,robbery,NOUN,B-crime,O
,have,AUX,O,O
,bitten,VERB,O,O
,each,DET,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 2635,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,the,DET,O,O
,concealed,PROPN,B-crime,O
,carry,PROPN,I-crime,O
,license,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,has,AUX,O,O
,increased,VERB,O,O
,and,CCONJ,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,careful,ADJ,O,O
,about,ADP,O,O
,this,DET,O,O
,lawlessly,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 2636,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,for,ADP,O,O
,the,DET,O,O
,next,ADJ,O,O
,four,NUM,O,O
,baddoer,PROPN,B-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,frequency,NOUN,O,O
,?,PUNCT,O,O
Sentence: 2637,so,ADV,O,O
,most,ADJ,O,O
,of,ADP,O,O
,this,DET,O,O
,lawbreaking,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,changed,VERB,O,O
,or,CCONJ,O,O
,even,ADV,O,O
,lower,ADJ,O,O
,cta,PROPN,B-location,O
,platform,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 2638,so,ADV,O,O
,it,PRON,O,O
,means,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,only,ADJ,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,in,ADP,O,O
,which,DET,O,O
,has,AUX,O,O
,increased,VERB,O,O
,over,ADP,O,O
,recent,ADJ,O,O
,month,NOUN,B-month,O
,is,AUX,O,O
,kidnapping,VERB,O,O
,.,PUNCT,O,O
Sentence: 2639,will,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,geographical,PROPN,B-location,O
,place,PROPN,I-location,O
,and,CCONJ,O,O
,locating,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 2640,most,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,are,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,department,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
