Sentence #,Word,POS,NER_Tag,RefExp_Tag
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,is,AUX,O,O
,maximum,ADJ,O,O
,between,ADP,O,O
,midnight,NUM,B-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,am,NUM,I-interval,O
,11,NUM,I-interval,O
,am,NUM,I-interval,O
,.,PUNCT,O,O
Sentence: 6797,it,PRON,O,O
,is,AUX,O,O
,shocking,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6798,so,CCONJ,O,O
,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,which,DET,O,O
,one,NOUN,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,officers,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6799,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,is,AUX,O,O
,the,DET,O,O
,maximum,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6800,so,ADV,O,O
,ideally,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,would,VERB,O,O
,think,VERB,O,O
,we,PRON,O,O
,should,VERB,O,O
,be,AUX,O,O
,put,VERB,O,O
,in,ADP,O,O
,further,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,near,SCONJ,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,and,CCONJ,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 6801,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6802,so,ADV,O,O
,what,PRON,O,O
,criminal,NOUN,B-crime,O
,is,AUX,O,O
,up,ADP,O,O
,to,ADP,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6803,so,CCONJ,O,O
,according,VERB,O,O
,to,ADP,O,O
,you,PRON,O,O
,,PUNCT,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,legal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,was,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,criminally,ADV,B-crime,O
,.,PUNCT,O,O
Sentence: 6804,shall,VERB,O,O
,we,PRON,O,O
,send,VERB,O,O
,the,DET,O,O
,officers,NOUN,O,O
,across,ADP,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6805,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6806,which,DET,O,O
,year,NOUN,B-year,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,of,ADP,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 6807,june,PROPN,B-month,O
,and,CCONJ,O,O
,july,PROPN,B-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,are,AUX,O,O
,in,ADP,O,O
,february,PROPN,B-month,O
,.,PUNCT,O,O
Sentence: 6808,i,PRON,O,O
,want,VERB,O,O
,all,DET,O,O
,.,PUNCT,O,O
Sentence: 6809,yes,INTJ,O,O
,,PUNCT,O,O
,yes,INTJ,O,O
,.,PUNCT,O,O
Sentence: 6810,according,VERB,O,O
,to,ADP,O,O
,your,DET,O,O
,analysis,NOUN,O,O
,what,DET,O,O
,point,NOUN,O,O
,in,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,is,AUX,O,O
,a,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,,PUNCT,O,O
,so,CCONJ,O,O
,how,ADV,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,is,AUX,O,O
,3,NUM,O,O
,4,NUM,O,O
,hours,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6811,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,illegal,NOUN,B-crime,O
,action,NOUN,I-crime,O
,happen,VERB,O,O
,in,ADP,O,O
,12,NUM,O,O
,hours,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6812,what,PRON,O,O
,exactly,ADV,O,O
,is,AUX,O,O
,it,PRON,O,O
,about,ADP,O,O
,8,NUM,O,O
,to,PART,O,O
,8,NUM,O,O
,per,ADP,O,O
,hour,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6813,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6814,this,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6815,how,ADV,O,O
,many,ADJ,O,O
,crime,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,particularly,ADV,O,O
,arena,NOUN,B-location,O
,aircraft,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 6816,well,INTJ,O,O
,,PUNCT,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,,PUNCT,O,O
,there,PRON,O,O
,are,AUX,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 6817,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6818,so,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,event,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,railway,PROPN,B-location,O
,platform,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 6819,according,VERB,O,O
,to,ADP,O,O
,three,NUM,O,O
,000,NUM,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidence,NOUN,O,O
,,PUNCT,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,has,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,that,DET,O,O
,garage,NOUN,B-location,O
,.,PUNCT,O,O
Sentence: 6820,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,public,X,B-location,O
,service,X,I-location,O
,vehicle,X,I-location,O
,where,ADV,O,O
,the,DET,O,O
,unlawful,ADJ,B-crime,O
,still,ADV,O,O
,repeated,VERB,O,O
,?,PUNCT,O,O
Sentence: 6821,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,certain,ADJ,O,O
,drug,NOUN,B-location,O
,store,NOUN,I-location,O
,in,ADP,O,O
,which,DET,O,O
,the,DET,O,O
,criminal,PROPN,B-crime,O
,behaviour,PROPN,I-crime,O
,continue,VERB,O,O
,on,ADP,O,O
,happening,VERB,O,O
,,PUNCT,O,O
,the,DET,O,O
,same,ADJ,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,continues,VERB,O,O
,to,PART,O,O
,happen,VERB,O,O
,on,ADP,O,O
,time,NOUN,B-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,still,ADV,O,O
,reports,NOUN,O,O
,on,ADP,O,O
,which,DET,O,O
,.,PUNCT,O,O
Sentence: 6822,somewhere,ADV,O,O
,near,SCONJ,O,O
,the,DET,O,O
,Near,ADJ,B-neighborhood,O
,West,ADJ,I-neighborhood,O
,Side,ADJ,I-neighborhood,O
,and,CCONJ,O,O
,forth,ADV,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,continued,VERB,O,O
,again,ADV,O,O
,repeating,VERB,O,O
,and,CCONJ,O,O
,an,DET,O,O
,incomplete,ADJ,O,O
,-,PUNCT,O,O
,or,CCONJ,O,O
,was,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,construction,NOUN,B-location,O
,site,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 6823,as,SCONJ,O,O
,the,DET,O,O
,result,NOUN,O,O
,is,AUX,O,O
,a,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,,PUNCT,O,O
,illegal,PROPN,B-crime,O
,and,PROPN,I-crime,O
,punishable,PROPN,I-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 6824,the,DET,O,O
,answer,NOUN,O,O
,was,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6825,so,ADV,O,O
,,PUNCT,O,O
,according,VERB,O,O
,to,ADP,O,O
,that,DET,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,to,PART,O,O
,increase,VERB,O,O
,the,DET,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,slow,VERB,O,O
,down,ADP,O,O
,?,PUNCT,O,O
Sentence: 6826,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offence,PROPN,I-crime,O
,is,AUX,O,O
,decreasing,VERB,O,O
,.,PUNCT,O,O
Sentence: 6827,you,PRON,O,O
,can,VERB,O,O
,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,officers,NOUN,O,O
,,PUNCT,O,O
,huh,INTJ,O,O
,?,PUNCT,O,O
Sentence: 6828,so,ADV,O,O
,do,AUX,O,O
,people,NOUN,O,O
,hire,VERB,O,O
,criminal,X,B-crime,O
,abortion,X,I-crime,O
,?,PUNCT,O,O
Sentence: 6829,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,,PUNCT,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,understand,VERB,O,O
,.,PUNCT,O,O
Sentence: 6830,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,legal,PRON,B-crime,O
,irresponsibility,PRON,I-crime,O
,have,AUX,O,O
,happened,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,lake,NOUN,O,O
,or,CCONJ,O,O
,the,DET,O,O
,river,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6831,is,AUX,O,O
,this,DET,O,O
,another,DET,O,O
,time,NOUN,B-time,O
,is,AUX,O,O
,statistics,NOUN,O,O
,?,PUNCT,O,O
,is,AUX,O,O
,it,PRON,O,O
,because,SCONJ,O,O
,of,ADP,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 6832,so,ADV,O,O
,again,ADV,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,offence,NOUN,B-crime,O
,is,AUX,O,O
,happening,VERB,O,O
,around,ADP,O,O
,randolph,PROPN,O,O
Sentence: 6833,and,CCONJ,O,O
,in,ADP,O,O
,other,ADJ,O,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,or,CCONJ,O,O
,less,ADV,O,O
,divided,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6834,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6835,can,VERB,O,O
,you,PRON,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,if,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,punishable,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 6836,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,were,AUX,O,O
,given,VERB,O,O
,during,ADP,O,O
,weekends,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6837,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6838,yes,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6839,so,ADV,O,O
,how,ADV,O,O
,many,ADJ,O,O
,cases,NOUN,O,O
,have,AUX,O,O
,been,AUX,O,O
,registered,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,4,NUM,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 6840,all,DET,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,number,NOUN,O,O
,of,ADP,O,O
,child,PROPN,B-crime,O
,endangerment,PROPN,I-crime,O
,happened,VERB,O,O
,in,ADP,O,O
,2012,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 6841,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,they,PRON,O,O
,were,AUX,O,O
,released,VERB,O,O
,.,PUNCT,O,O
Sentence: 6842,yes,INTJ,O,O
,,PUNCT,O,O
,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6843,so,SCONJ,O,O
,you,PRON,O,O
,can,VERB,O,O
,tell,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,hoodlum,NOUN,B-crime,O
,going,VERB,O,O
,on,ADP,O,O
,in,ADP,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 6844,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,,PUNCT,O,O
,liquor,NOUN,B-crime,O
,law,NOUN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,last,ADJ,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 6845,so,ADV,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,specific,ADJ,O,O
,topographic,NUM,B-location,O
,point,NUM,I-location,O
,on,ADP,O,O
,which,DET,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 6846,okay,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,that,DET,O,O
,is,AUX,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,on,ADP,O,O
,the,DET,O,O
,abandoned,NOUN,B-location,O
,building,NOUN,I-location,O
,?,PUNCT,O,O
Sentence: 6847,and,CCONJ,O,O
,there,PRON,O,O
,are,AUX,O,O
,several,ADJ,O,O
,trespass,NOUN,B-crime,O
,on,ADP,O,O
,roosevelt,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6848,so,ADV,O,O
,what,PRON,O,O
,are,AUX,O,O
,some,DET,O,O
,criminal,NOUN,B-crime,O
,battery,NOUN,I-crime,O
,about,ADP,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 6849,so,ADV,O,O
,the,DET,O,O
,public,NOUN,B-crime,O
,peace,NOUN,I-crime,O
,violation,NOUN,I-crime,O
,are,AUX,O,O
,at,ADP,O,O
,best,ADJ,O,O
,business,NOUN,B-location,O
,office,NOUN,I-location,O
,around,ADP,O,O
,ogden,PROPN,O,O
,and,CCONJ,O,O
,the,DET,O,O
,residence,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 6850,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6851,do,AUX,O,O
,they,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,or,CCONJ,O,O
,attempted,VERB,O,O
,robbery,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 6852,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,all,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 6853,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6854,so,ADV,O,O
,the,DET,O,O
,maximum,ADJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,incidences,NOUN,O,O
,had,AUX,O,O
,occurred,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,south,NOUN,O,O
,of,ADP,O,O
,roosevelt,PROPN,O,O
,and,CCONJ,O,O
,racine,PROPN,O,O
,.,PUNCT,O,O
Sentence: 6855,so,ADV,O,O
,do,AUX,O,O
,you,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,mass,NOUN,O,O
,of,ADP,O,O
,school,NOUN,B-location,O
,and,CCONJ,O,O
,gas,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 6856,the,DET,O,O
,answer,NOUN,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6857,so,CCONJ,O,O
,,PUNCT,O,O
,among,ADP,O,O
,all,DET,O,O
,these,DET,O,O
,criminal,NOUN,B-crime,O
,illegality,NOUN,I-crime,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,in,ADP,O,O
,crime,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 6858,so,ADV,O,O
,what,PRON,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,one,NUM,O,O
,who,PRON,O,O
,is,AUX,O,O
,seen,VERB,O,O
,?,PUNCT,O,O
Sentence: 6859,so,ADV,O,O
,what,PRON,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,is,AUX,O,O
,the,DET,O,O
,least,ADJ,O,O
,last,ADJ,O,O
,year,NOUN,B-year,O
,a,DET,O,O
,baddoing,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 6860,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,what,PRON,O,O
,do,AUX,O,O
,you,PRON,O,O
,mean,VERB,O,O
,by,ADP,O,O
,stalking,VERB,O,O
,?,PUNCT,O,O
Sentence: 6861,so,CCONJ,O,O
,,PUNCT,O,O
,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 6862,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,answer,VERB,O,O
,.,PUNCT,O,O
Sentence: 6863,yeah,INTJ,O,O
,,PUNCT,O,O
,basically,ADV,O,O
,everything,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,collapse,VERB,O,O
,.,PUNCT,O,O
Sentence: 6864,i,PRON,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,the,DET,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,have,AUX,O,O
,grown,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 6865,i,PRON,O,O
,am,AUX,O,O
,fine,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6866,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 6867,so,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,i,PRON,O,O
,have,AUX,O,O
,asked,VERB,O,O
,all,DET,O,O
,sorts,NOUN,O,O
,of,ADP,O,O
,questions,NOUN,O,O
,about,ADP,O,O
,many,ADJ,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
