Sentence #,Word,POS,NER_Tag,RefExp_Tag
,be,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9253,so,ADV,O,O
,we,PRON,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,assault,NOUN,B-crime,O
,is,AUX,O,O
,the,DET,O,O
,main,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,depends,VERB,O,O
,on,ADP,O,O
,what,DET,O,O
,part,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,city,NOUN,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 9254,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,us,PRON,O,O
,on,ADP,O,O
,year,NOUN,B-year,O
,,NOUN,I-year,O
,where,NOUN,I-year,O
,do,NOUN,I-year,O
,we,NOUN,I-year,O
,look,NOUN,I-year,O
,at,NOUN,I-year,O
,the,NOUN,I-year,O
,year,NOUN,I-year,O
,,PUNCT,O,O
,you,PRON,O,O
,show,VERB,O,O
,criminal,NOUN,B-crime,O
,abortion,NOUN,I-crime,O
,every,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 9255,is,AUX,O,O
,there,PRON,O,O
,a,DET,O,O
,way,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,through,ADP,O,O
,one,NUM,O,O
,time,NOUN,B-time,O
,ten,NUM,O,O
,legal,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,in,ADP,O,O
,the,DET,O,O
,first,ADJ,O,O
,ten,NUM,O,O
,breaking,NOUN,B-crime,O
,law,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9256,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9257,so,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,title,NOUN,O,O
,is,AUX,O,O
,the,DET,O,O
,offence,NOUN,B-crime,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,O,O
,for,ADP,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,but,CCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,.,PUNCT,O,O
Sentence: 9258,nothing,PRON,O,O
,,PUNCT,O,O
,who,PRON,O,O
,shows,VERB,O,O
,the,DET,O,O
,month,NOUN,B-month,O
,or,CCONJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 9259,give,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,same,ADJ,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,with,ADP,O,O
,damaging,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,and,CCONJ,O,O
,sexual,PROPN,B-crime,O
,assault,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9260,that,DET,O,O
,is,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9261,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9262,it,PRON,O,O
,seems,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,lot,NOUN,O,O
,of,ADP,O,O
,activity,NOUN,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,explode,VERB,O,O
,between,ADP,O,O
,midnight,NOUN,B-interval,O
,and,NOUN,I-interval,O
,6,NOUN,I-interval,O
,am,NOUN,I-interval,O
,other,ADJ,O,O
,than,SCONJ,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9263,maybe,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,a,DET,O,O
,criminal,NOUN,B-crime,O
,behaviour,NOUN,I-crime,O
,you,PRON,O,O
,can,VERB,O,O
,prevent,VERB,O,O
,in,ADP,O,O
,this,DET,O,O
,way,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9264,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,deceptive,NOUN,B-crime,O
,practices,NOUN,I-crime,O
,.,PUNCT,O,O
,let,VERB,O,O
,us,PRON,O,O
,keep,VERB,O,O
,this,DET,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,crash,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9265,that,DET,O,O
,is,AUX,O,O
,great,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9266,can,VERB,O,O
,we,PRON,O,O
,find,VERB,O,O
,out,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,week,NOUN,O,O
,for,ADP,O,O
,all,DET,O,O
,baddoing,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 9267,oh,INTJ,O,O
,,PUNCT,O,O
,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 9268,that,DET,O,O
,is,AUX,O,O
,nice,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9269,so,ADV,O,O
,you,PRON,O,O
,are,AUX,O,O
,pretty,ADV,O,O
,insignificant,ADJ,O,O
,,PUNCT,O,O
,or,CCONJ,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,were,AUX,O,O
,stealing,VERB,O,O
,an,DET,O,O
,enormous,ADJ,O,O
,bus,NOUN,B-location,O
,station,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 9270,i,PRON,O,O
,see,VERB,O,O
,why,ADV,O,O
,these,DET,O,O
,two,NUM,O,O
,would,VERB,O,O
,be,AUX,O,O
,high,ADJ,O,O
,on,ADP,O,O
,friday,PROPN,B-day,O
,and,CCONJ,O,O
,on,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 9271,that,DET,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,what,PRON,O,O
,i,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,now,ADV,O,O
,from,ADP,O,O
,here,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,necessary,ADJ,O,O
,to,PART,O,O
,do,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9272,can,VERB,O,O
,you,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,me,PRON,O,O
,in,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 9273,i,PRON,O,O
,think,VERB,O,O
,that,DET,O,O
,makes,VERB,O,O
,sense,NOUN,O,O
,that,SCONJ,O,O
,people,NOUN,O,O
,go,VERB,O,O
,out,ADV,O,O
,in,ADP,O,O
,spring,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 9274,but,CCONJ,O,O
,it,PRON,O,O
,seems,VERB,O,O
,this,DET,O,O
,is,AUX,O,O
,general,ADJ,O,O
,round,ADJ,O,O
,thing,NOUN,O,O
,,PUNCT,O,O
,except,SCONJ,O,O
,for,ADP,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,somewhat,ADJ,O,O
,theft,NOUN,B-crime,O
,of,ADP,O,O
,robbery,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9275,so,ADV,O,O
,this,DET,O,O
,is,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,show,VERB,O,O
,a,DET,O,O
,felony,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9276,how,ADV,O,O
,about,ADP,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,for,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 9277,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,to,PART,O,O
,see,VERB,O,O
,that,SCONJ,O,O
,baddoing,NOUN,B-crime,O
,is,AUX,O,O
,actually,ADV,O,O
,fallen,VERB,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,that,SCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,that,DET,O,O
,so,ADV,O,O
,much,ADJ,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,was,AUX,O,O
,so,SCONJ,O,O
,that,SCONJ,O,O
,it,PRON,O,O
,all,DET,O,O
,went,VERB,O,O
,down,ADP,O,O
,.,PUNCT,O,O
Sentence: 9278,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9279,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,hot,NOUN,B-unk,O
,spots,NOUN,I-unk,O
,?,PUNCT,O,O
Sentence: 9280,are,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,other,ADJ,O,O
,kinds,NOUN,O,O
,of,ADP,O,O
,tree,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,we,PRON,O,O
,can,VERB,O,O
,see,VERB,O,O
,?,PUNCT,O,O
Sentence: 9281,we,PRON,O,O
,will,VERB,O,O
,take,VERB,O,O
,the,DET,O,O
,most,ADV,O,O
,important,ADJ,O,O
,ones,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,up,ADP,O,O
,.,PUNCT,O,O
Sentence: 9282,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,hot,ADJ,O,O
,map,NOUN,O,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 9283,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,of,ADP,O,O
,disturbing,PROPN,B-crime,O
,the,PROPN,I-crime,O
,peace,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9284,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,hoodlum,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9285,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,a,DET,O,O
,legal,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,all,ADV,O,O
,,PUNCT,O,O
,planned,VERB,O,O
,unlawfulness,NOUN,B-crime,O
,in,ADP,O,O
,each,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9286,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,is,AUX,O,O
,really,ADV,O,O
,a,DET,O,O
,dumb,ADJ,B-crime,O
,criminal,ADJ,I-crime,O
,for,ADP,O,O
,noncriminal,NOUN,B-crime,O
,offense,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9287,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,would,VERB,O,O
,like,VERB,O,O
,to,PART,O,O
,put,VERB,O,O
,those,DET,O,O
,numbers,NOUN,O,O
,down,ADV,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 9288,go,VERB,O,O
,after,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9289,the,DET,O,O
,month,NOUN,B-month,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,very,ADV,O,O
,nice,ADJ,O,O
,chart,NOUN,O,O
,around,ADP,O,O
,this,DET,O,O
,elevated,NUM,B-location,O
,train,NUM,I-location,O
,.,PUNCT,O,O
Sentence: 9290,this,DET,O,O
,one,NOUN,O,O
,down,ADV,O,O
,here,ADV,O,O
,.,PUNCT,O,O
Sentence: 9291,that,DET,O,O
,is,AUX,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9292,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,friday,PROPN,B-day,O
,saturday,PROPN,B-day,O
,.,PUNCT,O,O
