Sentence #,Word,POS,NER_Tag,RefExp_Tag
,endangerment,PROPN,I-crime,O
,,PUNCT,O,O
,you,PRON,O,O
,know,VERB,O,O
,what,PRON,O,O
,we,PRON,O,O
,have,AUX,O,O
,told,VERB,O,O
,us,PRON,O,O
,about,ADP,O,O
,before,ADV,O,O
,.,PUNCT,O,O
Sentence: 10194,let,VERB,O,O
,us,PRON,O,O
,see,VERB,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,something,PRON,O,O
,slightly,ADV,O,O
,differently,ADV,O,O
,.,PUNCT,O,O
Sentence: 10195,let,VERB,O,O
,us,PRON,O,O
,take,VERB,O,O
,a,DET,O,O
,look,NOUN,O,O
,at,ADP,O,O
,total,NOUN,O,O
,not,PART,O,O
,only,ADV,O,O
,against,ADP,O,O
,month,NOUN,B-month,O
,,PUNCT,O,O
,but,CCONJ,O,O
,overall,ADV,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,recorded,VERB,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 10196,ok,INTJ,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,this,DET,O,O
,is,AUX,O,O
,definitely,ADV,O,O
,a,DET,O,O
,different,ADJ,O,O
,distribution,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10197,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,useful,ADJ,O,O
,to,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 10198,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,like,SCONJ,O,O
,that,DET,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,a,DET,O,O
,nice,ADJ,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 10199,i,PRON,O,O
,think,VERB,O,O
,if,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,any,DET,O,O
,more,ADJ,O,O
,or,CCONJ,O,O
,clever,ADJ,O,O
,ways,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,look,VERB,O,O
,at,ADP,O,O
,those,DET,O,O
,data,NOUN,O,O
,,PUNCT,O,O
,maybe,ADV,O,O
,not,PART,O,O
,as,ADV,O,O
,usual,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10200,let,VERB,O,O
,us,PRON,O,O
,tell,VERB,O,O
,you,PRON,O,O
,all,DET,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,this,DET,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 10201,let,VERB,O,O
,us,PRON,O,O
,say,VERB,O,O
,i,PRON,O,O
,know,VERB,O,O
,some,DET,O,O
,of,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,have,AUX,O,O
,many,ADJ,O,O
,hospital,NOUN,B-location,O
,i,PRON,O,O
,think,VERB,O,O
,there,PRON,O,O
,are,AUX,O,O
,usually,ADV,O,O
,more,ADJ,O,O
,than,SCONJ,O,O
,any,DET,O,O
,more,ADJ,O,O
,UUNNKK,NOUN,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,place,NOUN,B-location,O
,of,NOUN,I-location,O
,worship,NOUN,I-location,O
,of,ADP,O,O
,money,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10202,can,VERB,O,O
,i,PRON,O,O
,see,VERB,O,O
,what,PRON,O,O
,felony,NOUN,B-crime,O
,to,PART,O,O
,be,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,free,ADJ,O,O
,batch,NOUN,O,O
,?,PUNCT,O,O
Sentence: 10203,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,okay,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10204,okay,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,very,ADV,O,O
,interesting,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10205,what,PRON,O,O
,about,ADP,O,O
,cta,PROPN,B-location,O
,bus,PROPN,I-location,O
,bus,PROPN,I-location,O
,station,PROPN,I-location,O
,or,CCONJ,O,O
,emily,PROPN,O,O
,will,VERB,O,O
,train,VERB,O,O
,him,PRON,O,O
,grocery,NOUN,B-location,O
,store,NOUN,I-location,O
,bus,NOUN,I-location,O
,train,NOUN,I-location,O
,bus,NOUN,I-location,O
,bus,NOUN,I-location,O
,training,NOUN,B-location,O
,and,CCONJ,B-location,O
,train,NOUN,B-location,O
,training,NOUN,B-location,O
,for,ADP,B-location,O
,training,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10206,you,PRON,O,O
,found,VERB,O,O
,him,PRON,O,O
,well,ADV,O,O
,.,PUNCT,O,O
Sentence: 10207,i,PRON,O,O
,was,AUX,O,O
,just,ADV,O,O
,wondering,VERB,O,O
,.,PUNCT,O,O
Sentence: 10208,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,sure,ADJ,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,have,AUX,O,O
,too,ADV,O,O
,much,ADJ,O,O
,to,PART,O,O
,go,VERB,O,O
,on,ADP,O,O
,.,PUNCT,O,O
Sentence: 10209,can,VERB,O,O
,we,PRON,O,O
,do,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,thing,NOUN,O,O
,for,ADP,O,O
,elevator,NOUN,B-location,O
,hallway,NOUN,I-location,O
,and,CCONJ,O,O
,hospital,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 10210,i,PRON,O,O
,am,AUX,O,O
,trying,VERB,O,O
,to,PART,O,O
,think,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,go,VERB,O,O
,wherever,ADV,O,O
,the,DET,O,O
,prince,NOUN,O,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,pretty,ADV,O,O
,kind,ADV,O,O
,of,ADV,O,O
,empty,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10211,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,tar,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10212,let,VERB,O,O
,us,PRON,O,O
,go,VERB,O,O
,a,DET,O,O
,different,ADJ,O,O
,way,NOUN,O,O
,and,CCONJ,O,O
,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,burglary,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10213,okay,INTJ,O,O
,,PUNCT,O,O
,so,ADV,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,information,NOUN,O,O
,to,PART,O,O
,know,VERB,O,O
,exactly,ADV,O,O
,how,ADV,O,O
,you,PRON,O,O
,know,VERB,O,O
,exactly,ADV,O,O
,where,ADV,O,O
,to,PART,O,O
,meet,VERB,O,O
,some,DET,O,O
,kind,NOUN,O,O
,of,ADP,O,O
,discipline,NOUN,O,O
,like,SCONJ,O,O
,cleaning,PROPN,B-location,O
,store,PROPN,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,things,NOUN,O,O
,like,SCONJ,O,O
,that,DET,O,O
,while,SCONJ,O,O
,you,PRON,O,O
,look,VERB,O,O
,into,ADP,O,O
,the,DET,O,O
,ultimate,ADJ,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,and,CCONJ,O,O
,drugs,NOUN,O,O
,at,ADP,O,O
,west,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10214,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,way,NOUN,O,O
,between,ADP,O,O
,three,NUM,O,O
,weapons,NOUN,B-crime,O
,violation,NOUN,I-crime,O
,from,ADP,O,O
,the,DET,O,O
,narcotics,NOUN,B-crime,O
,obscenity,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,there,ADV,O,O
,by,ADP,O,O
,time,NOUN,B-time,O
,and,CCONJ,O,O
,in,ADP,O,O
,large,ADJ,O,O
,areas,NOUN,O,O
,like,SCONJ,O,O
,one,NUM,O,O
,of,ADP,O,O
,them,PRON,O,O
,.,PUNCT,O,O
Sentence: 10215,yes,INTJ,O,O
,,PUNCT,O,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 10216,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,the,DET,O,O
,same,ADJ,O,O
,today,NOUN,O,O
,that,DET,O,O
,we,PRON,O,O
,have,AUX,O,O
,done,VERB,O,O
,a,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,over,ADP,O,O
,the,NOUN,B-year,O
,years,NOUN,I-year,O
,of,ADP,O,O
,three,NUM,O,O
,or,CCONJ,O,O
,four,NUM,O,O
,things,NOUN,O,O
,we,PRON,O,O
,were,AUX,O,O
,doing,VERB,O,O
,,PUNCT,O,O
,which,DET,O,O
,is,AUX,O,O
,really,ADV,O,O
,right,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10217,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,of,ADP,O,O
,a,DET,O,O
,criminally,ADV,B-crime,O
,of,ADP,O,O
,legal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,not,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,to,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,four,NUM,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 10218,unless,SCONJ,O,O
,there,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,huge,ADJ,O,O
,spike,NOUN,O,O
,in,ADP,O,O
,anything,PRON,O,O
,.,PUNCT,O,O
Sentence: 10219,that,DET,O,O
,is,AUX,O,O
,good,ADJ,O,O
,.,PUNCT,O,O
Sentence: 10220,i,PRON,O,O
,think,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,answers,VERB,O,O
,many,ADJ,O,O
,questions,NOUN,O,O
,.,PUNCT,O,O
Sentence: 10221,narcotics,NOUN,B-crime,O
,and,CCONJ,O,O
,trespass,NOUN,B-crime,O
,would,VERB,O,O
,not,PART,O,O
,matter,VERB,O,O
,about,ADP,O,O
,this,DET,O,O
,when,ADV,O,O
,they,PRON,O,O
,would,VERB,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,NOUN,B-location,O
,school,NOUN,I-location,O
,when,ADV,O,O
,your,DET,O,O
,patrol,NOUN,O,O
,would,VERB,O,O
,not,PART,O,O
,be,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,many,ADJ,O,O
,others,NOUN,O,O
,would,VERB,O,O
,be,AUX,O,O
,there,ADV,O,O
,if,SCONJ,O,O
,the,DET,O,O
,patrol,NOUN,O,O
,would,VERB,O,O
,remain,VERB,O,O
,things,NOUN,O,O
,that,DET,O,O
,would,VERB,O,O
,have,AUX,O,O
,to,PART,O,O
,be,AUX,O,O
,called,VERB,O,O
,.,PUNCT,O,O
Sentence: 10222,and,CCONJ,O,O
,then,ADV,O,O
,many,ADJ,O,O
,of,ADP,O,O
,the,DET,O,O
,many,ADJ,O,O
,offense,NOUN,B-crime,O
,involving,VERB,O,O
,children,NOUN,O,O
,have,AUX,O,O
,many,ADJ,O,O
,evil,NUM,B-crime,O
,deed,NUM,I-crime,O
,.,PUNCT,O,O
Sentence: 10223,because,SCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,to,PART,O,O
,have,AUX,O,O
,another,DET,O,O
,thing,NOUN,O,O
,that,DET,O,O
,can,VERB,O,O
,be,AUX,O,O
,a,DET,O,O
,better,ADJ,O,O
,jail,NOUN,B-location,O
,,PUNCT,O,O
,looking,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,a,DET,O,O
,resisting,NOUN,B-crime,O
,arrest,NOUN,I-crime,O
,on,ADP,O,O
,a,DET,O,O
,ritualism,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 10224,that,DET,O,O
,is,AUX,O,O
