Sentence #,Word,POS,NER_Tag,RefExp_Tag
,porch,NOUN,B-location,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,four,NUM,O,O
,neighbouring,VERB,O,O
,from,ADP,O,O
,the,DET,O,O
,department,PROPN,B-location,O
,store,PROPN,I-location,O
,and,CCONJ,O,O
,the,DET,O,O
,area,NOUN,O,O
,store,NOUN,B-location,O
,other,ADJ,O,O
,residential,ADJ,B-location,O
,parking,NOUN,O,O
,parking,NUM,B-location,O
,lot,NUM,I-location,O
,store,NOUN,B-location,O
,parking,NOUN,B-location,O
,lot,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 3768,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,ADP,B-year,O
,year,ADP,I-year,O
,of,ADP,O,O
,sexual,NOUN,B-crime,O
,assault,NOUN,I-crime,O
,and,CCONJ,O,O
,theft,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 3769,did,AUX,O,O
,you,PRON,O,O
,show,VERB,O,O
,how,ADV,O,O
,the,DET,O,O
,legal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,was,AUX,O,O
,over,ADP,O,O
,noon,PROPN,B-interval,O
,and,PROPN,I-interval,O
,6,PROPN,I-interval,O
,pm,PROPN,I-interval,O
,,PUNCT,O,O
,6,NUM,O,O
,and,CCONJ,O,O
,7,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 3770,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,this,DET,O,O
,criminal,PROPN,B-crime,O
,offender,PROPN,I-crime,O
,after,ADP,O,O
,the,DET,O,O
,serious,NOUN,B-crime,O
,crime,NOUN,I-crime,O
,that,DET,O,O
,occur,VERB,O,O
,between,ADP,O,O
,9,NUM,B-time,O
,pm,NUM,I-time,O
,of,ADP,O,O
,12,NUM,B-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,pm,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 3771,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,get,AUX,O,O
,data,NOUN,O,O
,based,VERB,O,O
,on,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 3772,are,AUX,O,O
,you,PRON,O,O
,sure,ADJ,O,O
,the,DET,O,O
,deceptive,PROPN,B-crime,O
,practice,PROPN,I-crime,O
,did,AUX,O,O
,not,PART,O,O
,find,VERB,O,O
,a,DET,O,O
,breach,NOUN,B-crime,O
,of,NOUN,I-crime,O
,the,NOUN,I-crime,O
,peace,NOUN,I-crime,O
,?,PUNCT,O,O
Sentence: 3773,who,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3774,you,PRON,O,O
,can,VERB,O,O
,divide,VERB,O,O
,the,DET,O,O
,whole,ADJ,O,O
,thing,NOUN,O,O
,between,ADP,O,O
,6,NUM,B-interval,O
,pm,NUM,I-interval,O
,and,NUM,I-interval,O
,midnight,NUM,I-interval,O
,:,PUNCT,O,O
,00,PUNCT,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,then,ADV,O,O
,six,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,11,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 3775,is,AUX,O,O
,this,DET,O,O
,the,DET,O,O
,currency,PROPN,B-location,O
,exchange,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 3776,so,ADV,O,O
,3,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,2,NUM,B-time,O
,pm,NUM,I-time,O
,for,ADP,O,O
,all,DET,O,O
,department,NOUN,B-location,O
,store,NOUN,I-location,O
,.,PUNCT,O,O
Sentence: 3777,garage,PROPN,B-location,O
,cleaning,PROPN,I-location,O
,store,PROPN,I-location,O
,and,CCONJ,O,O
,other,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3778,like,SCONJ,O,O
,individually,ADV,O,O
,construction,NUM,B-location,O
,site,NUM,I-location,O
,,PUNCT,O,O
,and,CCONJ,O,O
,elevator,NOUN,B-location,O
,are,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,demonstrate,VERB,O,O
,where,ADV,O,O
,those,DET,O,O
,islands,NOUN,O,O
,store,VERB,O,O
,and,CCONJ,O,O
,what,DET,O,O
,alley,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3779,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3780,deceptive,NUM,B-crime,O
,practice,NUM,I-crime,O
,and,CCONJ,O,O
,resisting,ADJ,B-crime,O
,arrest,ADJ,I-crime,O
,,PUNCT,O,O
,the,DET,O,O
,shops,NOUN,B-unk,O
,hallway,NOUN,I-unk,O
,mall,NOUN,I-unk,O
,stores,NOUN,B-location,O
,.,PUNCT,B-crime,O
Sentence: 3781,for,ADP,O,O
,12,NUM,O,O
,00,NUM,O,O
,to,ADP,O,O
,6,NUM,O,O
,for,ADP,O,O
,all,DET,O,O
,felonious,ADJ,B-crime,O
,...,PUNCT,O,O
,to,ADP,O,O
,six,NUM,O,O
,p.m.,NOUN,O,O
,to,ADP,O,O
,6,NUM,O,O
,for,ADP,O,O
,all,DET,O,O
,criminal,PROPN,B-crime,O
,behavior,PROPN,I-crime,O
,for,ADP,O,O
,all,DET,O,O
,illegal,PROPN,B-crime,O
,action,PROPN,I-crime,O
,for,ADP,O,O
,each,DET,O,O
,crimes,NOUN,B-crime,O
,,PUNCT,O,O
,like,SCONJ,O,O
,three,NUM,O,O
,for,ADP,O,O
,five,NUM,O,O
,places,NOUN,B-location,O
,are,AUX,O,O
,so,ADV,O,O
,...,PUNCT,O,O
,you,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,it,PRON,O,O
,by,ADP,O,O
,the,DET,O,O
,end,NOUN,O,O
,of,ADP,O,O
,the,DET,O,O
,two,NUM,B-unk,O
,five,NUM,I-unk,O
,places,NOUN,B-location,O
,?,PUNCT,O,O
Sentence: 3782,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,at,ADP,O,O
,6,NUM,O,O
,:,SYM,O,O
,00,PUNCT,O,O
,.,PUNCT,O,O
Sentence: 3783,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,Loop,PROPN,B-neighborhood,O
,.,PUNCT,O,O
Sentence: 3784,is,AUX,O,O
,it,PRON,O,O
,all,DET,O,O
,been,AUX,O,O
,year,NOUN,B-year,O
,or,CCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,?,PUNCT,O,O
Sentence: 3785,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,of,ADP,O,O
,every,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 3786,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,a,DET,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3787,so,ADV,O,O
,you,PRON,O,O
,made,VERB,O,O
,the,DET,O,O
,chart,NOUN,O,O
,you,PRON,O,O
,made,VERB,O,O
,on,ADP,O,O
,my,DET,O,O
,left,ADJ,O,O
,five,NUM,O,O
,non,PROPN,B-location,O
,residential,PROPN,I-location,O
,,PUNCT,O,O
,just,ADV,O,O
,to,PART,O,O
,make,VERB,O,O
,it,PRON,O,O
,on,ADP,O,O
,the,DET,O,O
,vacant,NOUN,B-location,O
,land,NOUN,I-location,O
,and,CCONJ,O,O
,landing,VERB,O,O
,the,DET,O,O
,outdoor,ADJ,O,O
,airport,NOUN,B-location,O
,by,ADP,O,O
,moon,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3788,february,PROPN,B-month,O
,is,AUX,O,O
,cold,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3789,it,PRON,O,O
,looks,VERB,O,O
,like,SCONJ,O,O
,more,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,more,ADV,O,O
,high,ADJ,O,O
,in,ADP,O,O
,january,PROPN,B-month,O
,february,PROPN,I-month,O
,,PUNCT,O,O
,and,CCONJ,O,O
,when,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,cooler,ADJ,O,O
,and,CCONJ,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,is,AUX,O,O
,a,DET,O,O
,little,ADJ,O,O
,higher,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,and,CCONJ,O,O
,summer,NOUN,B-season,O
,and,CCONJ,O,O
,in,ADP,O,O
,the,DET,O,O
,summer,NOUN,B-season,O
,.,PUNCT,O,O
Sentence: 3790,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,exactly,ADV,O,O
,six,NUM,O,O
,1,NUM,B-time,O
,am,NUM,I-time,O
,to,PART,O,O
,12,NUM,B-time,O
,3,NUM,I-time,O
,am,NUM,I-time,O
,please,INTJ,O,O
,?,PUNCT,O,O
Sentence: 3791,2,NUM,B-time,O
,pm,NUM,I-time,O
,12,NUM,O,O
,00,NUM,O,O
,.,PUNCT,O,O
Sentence: 3792,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,rising,VERB,O,O
,trend,NOUN,O,O
,,PUNCT,O,O
,only,ADV,O,O
,for,ADP,O,O
,october,PROPN,B-month,O
,is,AUX,O,O
,slightly,ADV,O,O
,higher,ADJ,O,O
,than,SCONJ,O,O
,6,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,O,O
,11,NUM,B-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,but,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,highest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,spring,NOUN,B-season,O
,and,CCONJ,O,O
,lowest,ADJ,O,O
,in,ADP,O,O
,winter,NOUN,B-season,O
,months,NOUN,I-season,O
,.,PUNCT,O,O
Sentence: 3793,let,VERB,O,O
,me,PRON,O,O
,think,VERB,O,O
,.,PUNCT,O,O
Sentence: 3794,the,DET,O,O
,can,VERB,O,O
,you,PRON,O,O
,go,VERB,O,O
,back,ADV,O,O
,so,ADV,O,O
,i,PRON,O,O
,think,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,chart,NOUN,O,O
,that,DET,O,O
,says,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,a,DET,O,O
,year,NOUN,B-year,O
,6,NUM,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,6,NUM,O,O
,,PUNCT,O,O
,six,NUM,O,O
,to,PART,O,O
,12,NUM,O,O
,12,NUM,B-time,O
,pm,NUM,I-time,O
,.,PUNCT,O,O
Sentence: 3795,can,VERB,O,O
,you,PRON,O,O
,describe,VERB,O,O
,the,DET,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,in,ADP,O,O
,the,DET,O,O
,area,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,city,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 3796,or,CCONJ,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,chart,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3797,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,i,PRON,O,O
,did,AUX,O,O
,not,PART,O,O
,realise,VERB,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,different,ADJ,O,O
,dimension,NOUN,O,O
,,PUNCT,O,O
,so,CCONJ,O,O
,i,PRON,O,O
,only,ADV,O,O
,had,AUX,O,O
,a,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,of,ADP,O,O
,a,DET,O,O
,monthly,ADJ,O,O
,route,NOUN,O,O
,that,DET,O,O
,passes,VERB,O,O
,to,ADP,O,O
,10,NUM,B-unk,O
,hundred,NUM,I-unk,O
,thousand,NUM,I-unk,O
,day,NOUN,B-day,O
,time,NOUN,I-day,O
,,PUNCT,O,O
,and,CCONJ,O,O
,the,DET,O,O
,1,NUM,O,O
,is,AUX,O,O
,1500,NUM,O,O
,hours,NOUN,O,O
,before,ADP,O,O
,eleven,NUM,O,O
,.,PUNCT,O,O
Sentence: 3798,the,DET,O,O
,biggest,ADJ,O,O
,in,ADP,O,O
,the,DET,O,O
,river,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3799,so,ADV,O,O
,River,PROPN,B-neighborhood,O
,North,PROPN,I-neighborhood,O
,could,VERB,O,O
,you,PRON,O,O
,turn,VERB,O,O
,it,PRON,O,O
,out,SCONJ,O,O
,of,ADP,O,O
,12,NUM,B-interval,O
,12,NUM,I-interval,O
,hours,NUM,I-interval,O
,of,NUM,I-interval,O
,midnight,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,am,NUM,I-interval,O
,:,PUNCT,O,O
,00,NUM,O,O
,9,NUM,B-time,O
,am,NUM,I-time,O
,?,PUNCT,O,O
Sentence: 3800,it,PRON,O,O
,is,AUX,O,O
,similar,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3801,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,.,PUNCT,O,O
,so,ADV,O,O
,3,NUM,B-time,O
,am,NUM,I-time,O
,12,NUM,B-time,O
,4,NUM,I-time,O
,am,NUM,I-time,O
,,PUNCT,O,O
,so,ADV,O,O
,we,PRON,O,O
,are,AUX,O,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,and,CCONJ,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,at,ADP,O,O
,night,NOUN,B-unk,O
,night,NOUN,I-unk,O
,is,AUX,O,O
,the,DET,O,O
,highest,ADJ,O,O
,.,PUNCT,O,O
Sentence: 3802,do,AUX,O,O
,i,PRON,O,O
,have,AUX,O,O
,to,PART,O,O
,figure,VERB,O,O
,it,PRON,O,O
,out,ADP,O,O
,?,PUNCT,O,O
Sentence: 3803,all,ADV,O,O
,right,ADV,O,O
,,PUNCT,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 3804,is,AUX,O,O
,there,PRON,O,O
,any,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,reduce,VERB,O,O
,the,DET,O,O
,certain,ADJ,O,O
,serious,PUNCT,B-crime,O
,crime,PUNCT,I-crime,O
,or,CCONJ,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,general,PROPN,B-crime,O
,breaking,PROPN,I-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 3805,okay,INTJ,O,O
,,PUNCT,O,O
,i,PRON,O,O
,had,AUX,O,O
,a,DET,O,O
,prostitution,NOUN,B-crime,O
,and,CCONJ,O,O
,theft,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 3806,but,CCONJ,O,O
,do,AUX,O,O
,you,PRON,O,O
,happen,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,if,SCONJ,O,O
,stalking,NOUN,B-crime,O
,is,AUX,O,O
,always,ADV,O,O
,hallway,NOUN,B-location,O
,like,SCONJ,O,O
,wallets,NOUN,O,O
,or,CCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,data,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3807,okay,INTJ,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,UIC,PROPN,B-neighborhood,O
,is,AUX,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,illegal,NUM,B-crime,O
,action,NUM,I-crime,O
,,PUNCT,O,O
,can,VERB,O,O
,you,PRON,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,north,NOUN,O,O
,?,PUNCT,O,O
Sentence: 3808,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,about,ADP,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,and,CCONJ,O,O
,in,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3809,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 3810,so,ADV,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,are,AUX,O,O
,you,PRON,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,the,DET,O,O
,illegal,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,in,ADP,O,O
,2010,NUM,B-year,O
,,PUNCT,O,O
,like,SCONJ,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,in,ADP,O,O
,2010,NUM,B-year,O
,and,CCONJ,O,O
,the,DET,O,O
,types,NOUN,O,O
,like,SCONJ,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 3811,this,DET,O,O
,is,AUX,O,O
,for,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,neighbouring,NOUN,B-neighborhood,O
,okay,ADV,O,O
,.,PUNCT,O,O
Sentence: 3812,the,DET,O,O
,criminal,PROPN,B-crime,O
,damage,PROPN,I-crime,O
,lost,VERB,O,O
,.,PUNCT,O,O
,obscenity,NOUN,B-crime,O
,,PUNCT,O,O
,but,CCONJ,O,O
,the,DET,O,O
,insidious,ADJ,O,O
,practices,NOUN,O,O
,and,CCONJ,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,have,AUX,O,O
,fallen,VERB,O,O
,a,DET,O,O
,little,ADJ,O,O
,bit,NOUN,O,O
,.,PUNCT,O,O
Sentence: 3813,can,VERB,O,O
,you,PRON,O,O
,make,VERB,O,O
,a,DET,O,O
,map,NOUN,O,O
,where,ADV,O,O
,you,PRON,O,O
,show,VERB,O,O
,the,DET,O,O
,convicted,PROPN,B-crime,O
,felon,PROPN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,each,DET,O,O
,4,NUM,O,O
,Lincoln,NOUN,B-neighborhood,O
,Park,NOUN,I-neighborhood,O
,?,PUNCT,O,O
Sentence: 3814,UIC,PROPN,B-neighborhood,O
,,PUNCT,O,O
,as,ADV,O,O
,far,ADV,O,O
,as,SCONJ,O,O
,the,DET,O,O
,commercial,PROPN,B-location,O
,vehicle,PROPN,I-location,O
,comes,VERB,O,O
,.,PUNCT,O,O
Sentence: 3815,so,ADV,O,O
,,PUNCT,O,O
,since,SCONJ,O,O
,the,DET,O,O
,felony,NOUN,B-crime,O
,have,AUX,O,O
,not,PART,O,O
,been,AUX,O,O
,highly,ADV,O,O
,able,ADJ,O,O
,to,PART,O,O
,show,VERB,O,O
,me,PRON,O,O
,what,PRON,O,O
,i,PRON,O,O
,think,VERB,O,O
,of,ADP,O,O
,how,ADV,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,what,DET,O,O
,month,NOUN,B-month,O
,most,ADJ,O,O
,ritualism,NOUN,B-crime,O
,have,AUX,O,O
,occurred,VERB,O,O
,?,PUNCT,O,O
Sentence: 3816,friday,PROPN,B-day,O
,and,CCONJ,O,O
,saturday,PROPN,B-day,O
,is,AUX,O,O
,in,ADP,O,O
,the,DET,O,O
,same,ADJ,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,next,ADJ,O,O
,five,NUM,O,O
,time,NOUN,B-time,O
