Sentence #,Word,POS,NER_Tag,RefExp_Tag
Sentence: 9302,i,PRON,O,O
,wonder,VERB,O,O
,what,PRON,O,O
,this,DET,O,O
,scale,NOUN,O,O
,is,AUX,O,O
,,PUNCT,O,O
,is,AUX,O,O
,this,DET,O,O
,just,ADV,O,O
,this,DET,O,O
,train,PROPN,B-location,O
,station,PROPN,I-location,O
,?,PUNCT,O,O
,or,CCONJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,who,PRON,O,O
,are,AUX,O,O
,there,ADV,O,O
,?,PUNCT,O,O
Sentence: 9303,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,numbers,NOUN,O,O
,is,AUX,O,O
,just,ADV,O,O
,raw,ADJ,O,O
,numbers,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9304,yeah,INTJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,down,ADV,O,O
,here,ADV,O,O
,with,ADP,O,O
,serious,PRON,B-crime,O
,crime,PRON,I-crime,O
,.,PUNCT,O,O
Sentence: 9305,the,DET,O,O
,human,PROPN,B-crime,O
,trafficking,PROPN,I-crime,O
,the,DET,O,O
,worst,ADJ,O,O
,is,AUX,O,O
,in,ADP,O,O
,Lincoln,PROPN,B-neighborhood,O
,Park,PROPN,I-neighborhood,O
,,PUNCT,O,O
,but,CCONJ,O,O
,a,DET,O,O
,lesser,ADJ,O,O
,burglary,NOUN,B-crime,O
,,PUNCT,O,O
,assault,NOUN,B-crime,O
,which,DET,O,O
,is,AUX,O,O
,funny,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9306,i,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,people,NOUN,O,O
,about,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9307,business,ADJ,B-location,O
,office,ADJ,I-location,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,about,ADP,O,O
,cta,PROPN,B-location,O
,garage,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9308,you,PRON,O,O
,see,VERB,O,O
,it,PRON,O,O
,is,AUX,O,O
,not,PART,O,O
,going,VERB,O,O
,to,PART,O,O
,tell,VERB,O,O
,me,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,opposite,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9309,because,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,assuming,VERB,O,O
,in,ADP,O,O
,the,DET,O,O
,University,NOUN,B-neighborhood,O
,of,NOUN,I-neighborhood,O
,Illinois,NOUN,I-neighborhood,O
,at,NOUN,I-neighborhood,O
,Chicago,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,especially,ADV,O,O
,in,ADP,O,O
,the,PROPN,B-unk,O
,loop,PROPN,I-unk,O
,,PUNCT,O,O
,there,PRON,O,O
,is,AUX,O,O
,prostitution,NOUN,B-crime,O
,of,ADP,O,O
,people,NOUN,O,O
,with,ADP,O,O
,wallets,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9310,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,surprised,ADJ,O,O
,you,PRON,O,O
,steal,VERB,O,O
,more,ADJ,O,O
,because,SCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,go,VERB,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,had,AUX,O,O
,to,PART,O,O
,steal,VERB,O,O
,,PUNCT,O,O
,too,ADV,O,O
,much,ADJ,O,O
,for,ADP,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 9311,if,SCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,knock,VERB,O,O
,someone,PRON,O,O
,out,ADP,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,a,DET,O,O
,pretty,ADV,O,O
,consistent,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9312,so,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,police,NOUN,B-unk,O
,presence,NOUN,I-unk,O
,in,ADP,O,O
,and,CCONJ,O,O
,how,ADV,O,O
,do,AUX,O,O
,we,PRON,O,O
,measure,VERB,O,O
,it,PRON,O,O
,?,PUNCT,O,O
Sentence: 9313,do,AUX,O,O
,not,PART,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,same,ADJ,O,O
,?,PUNCT,O,O
Sentence: 9314,can,VERB,O,O
,we,PRON,O,O
,only,ADV,O,O
,limit,VERB,O,O
,this,DET,O,O
,for,ADP,O,O
,the,DET,O,O
,law,NOUN,B-crime,O
,breaking,NOUN,I-crime,O
,that,DET,O,O
,happen,VERB,O,O
,on,ADP,O,O
,the,PROPN,B-location,O
,hospital,PROPN,I-location,O
,?,PUNCT,O,O
Sentence: 9315,or,CCONJ,O,O
,should,VERB,O,O
,we,PRON,O,O
,not,PART,O,O
,have,AUX,O,O
,that,SCONJ,O,O
,details,NOUN,O,O
,or,CCONJ,O,O
,what,PRON,O,O
,?,PUNCT,O,O
Sentence: 9316,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,yet,ADV,O,O
,,PUNCT,O,O
,i,PRON,O,O
,am,AUX,O,O
,just,ADV,O,O
,having,VERB,O,O
,a,DET,O,O
,hard,ADJ,O,O
,year,NOUN,B-year,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,tree,NOUN,B-visualization,O
,map,NOUN,I-visualization,O
,.,PUNCT,O,O
Sentence: 9317,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,it,PRON,O,O
,disappears,VERB,O,O
,.,PUNCT,O,O
Sentence: 9318,we,PRON,O,O
,need,VERB,O,O
,data,NOUN,O,O
,on,ADP,O,O
,traffic,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9319,i,PRON,O,O
,mean,VERB,O,O
,,PUNCT,O,O
,if,SCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,worried,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,i,PRON,O,O
,am,AUX,O,O
,afraid,ADJ,O,O
,of,ADP,O,O
,.,PUNCT,O,O
Sentence: 9320,and,CCONJ,O,O
,we,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,in,ADP,O,O
,the,DET,O,O
,street,NOUN,B-location,O
,of,ADP,O,O
,the,DET,O,O
,police,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9321,sorry,INTJ,O,O
,,PUNCT,O,O
,you,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,that,DET,O,O
,.,PUNCT,O,O
Sentence: 9322,i,PRON,O,O
,guess,VERB,O,O
,i,PRON,O,O
,thought,VERB,O,O
,you,PRON,O,O
,might,VERB,O,O
,not,PART,O,O
,.,PUNCT,O,O
Sentence: 9323,his,DET,O,O
,assault,NOUN,B-crime,O
,could,VERB,O,O
,see,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,look,NOUN,B-location,O
,up,NOUN,I-location,O
,facility,NOUN,I-location,O
,and,CCONJ,O,O
,know,VERB,O,O
,where,ADV,O,O
,to,PART,O,O
,go,VERB,O,O
,.,PUNCT,O,O
Sentence: 9324,so,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,not,PART,O,O
,really,ADV,O,O
,measure,VERB,O,O
,how,ADV,O,O
,effective,ADJ,O,O
,good,NOUN,O,O
,-,PUNCT,O,O
,what,PRON,O,O
,you,PRON,O,O
,want,VERB,O,O
,is,AUX,O,O
,in,ADP,O,O
,a,DET,O,O
,evil,NOUN,B-crime,O
,deed,NOUN,I-crime,O
,that,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,such,DET,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,police,NOUN,O,O
,on,ADP,O,O
,certain,ADJ,O,O
,areas,NOUN,O,O
,and,CCONJ,O,O
,influence,NOUN,O,O
,on,ADP,O,O
,convicted,NUM,B-crime,O
,felon,NUM,I-crime,O
,one,NUM,I-crime,O
,of,ADP,O,O
,the,DET,O,O
,local,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,of,ADP,O,O
,being,AUX,O,O
,giuliani,PROPN,O,O
,?,PUNCT,O,O
Sentence: 9325,let,VERB,O,O
,us,PRON,O,O
,talk,VERB,O,O
,about,ADP,O,O
,month,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 9326,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,?,PUNCT,O,O
Sentence: 9327,like,INTJ,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,kind,ADV,O,O
,of,ADV,O,O
,like,INTJ,O,O
,i,PRON,O,O
,meant,VERB,O,O
,to,PART,O,O
,focus,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,interference,PROPN,B-crime,O
,with,PROPN,I-crime,O
,public,PROPN,I-crime,O
,officer,PROPN,I-crime,O
,and,CCONJ,O,O
,alcohol,PROPN,B-crime,O
,intoxication,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9328,the,DET,O,O
,other,ADJ,O,O
,ones,NOUN,O,O
,are,AUX,O,O
,very,ADV,O,O
,rare,ADJ,O,O
,,PUNCT,O,O
,but,CCONJ,O,O
,i,PRON,O,O
,will,VERB,O,O
,tell,VERB,O,O
,you,PRON,O,O
,that,SCONJ,O,O
,the,DET,O,O
,homicide,NOUN,B-crime,O
,seems,VERB,O,O
,less,ADV,O,O
,fatter,ADJ,O,O
,for,ADP,O,O
,tarantino,PROPN,O,O
,.,PUNCT,O,O
Sentence: 9329,but,CCONJ,O,O
,i,PRON,O,O
,am,AUX,O,O
,not,PART,O,O
,on,ADP,O,O
,my,DET,O,O
,way,NOUN,O,O
,to,PART,O,O
,look,VERB,O,O
,at,ADP,O,O
,west,NOUN,O,O
,and,CCONJ,O,O
,Near,ADV,B-neighborhood,O
,West,ADV,I-neighborhood,O
,Side,ADV,I-neighborhood,O
,and,CCONJ,O,O
,gave,VERB,O,O
,me,PRON,O,O
,some,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 9330,make,VERB,O,O
,decisions,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,focused,VERB,O,O
,on,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,i,PRON,O,O
,think,VERB,O,O
,need,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,making,VERB,O,O
,sense,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9331,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,a,DET,O,O
,problem,NOUN,O,O
,about,ADP,O,O
,the,PROPN,B-year,O
,year,PROPN,I-year,O
,.,PUNCT,O,O
Sentence: 9332,wait,VERB,O,O
,,PUNCT,O,O
,this,DET,O,O
,is,AUX,O,O
,all,DET,O,O
,lawbreaking,VERB,O,O
,,PUNCT,O,O
,and,CCONJ,O,O
,positioning,VERB,O,O
,this,DET,O,O
,type,NOUN,O,O
,of,ADP,O,O
,gang,NOUN,B-crime,O
,activity,NOUN,I-crime,O
,and,CCONJ,O,O
,types,NOUN,O,O
,types,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9333,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,want,VERB,O,O
,any,DET,O,O
,crime,NOUN,B-crime,O
,...,PUNCT,O,O
,...,PUNCT,O,O
,just,ADV,O,O
,a,DET,O,O
,homicide,NOUN,B-crime,O
,and,CCONJ,O,O
,an,DET,O,O
,stalking,NOUN,B-crime,O
,.,PUNCT,O,O
Sentence: 9334,and,CCONJ,O,O
,i,PRON,O,O
,would,VERB,O,O
,probably,ADV,O,O
,throw,VERB,O,O
,the,DET,O,O
,Near,PROPN,B-neighborhood,O
,West,PROPN,I-neighborhood,O
,on,ADP,O,O
,the,DET,O,O
,list,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9335,how,ADV,O,O
,many,ADJ,O,O
,violent,ADJ,O,O
,unlawfulness,NOUN,B-crime,O
,that,DET,O,O
,is,AUX,O,O
,more,ADJ,O,O
,of,ADP,O,O
,those,DET,O,O
,gang,PROPN,B-crime,O
,activity,PROPN,I-crime,O
,are,AUX,O,O
,the,DET,O,O
,unlawful,ADJ,B-crime,O
,that,DET,O,O
,are,AUX,O,O
,reported,VERB,O,O
,.,PUNCT,O,O
Sentence: 9336,do,AUX,O,O
,any,DET,O,O
,data,NOUN,O,O
,on,ADP,O,O
,gangster,NOUN,B-crime,O
,solve,NOUN,O,O
,breaking,PROPN,B-crime,O
,the,PROPN,I-crime,O
,law,PROPN,I-crime,O
,?,PUNCT,O,O
Sentence: 9337,and,CCONJ,O,O
,that,SCONJ,O,O
,also,ADV,O,O
,indirectly,ADV,O,O
,indirectly,ADV,O,O
,would,VERB,O,O
,indirectly,ADV,O,O
,tell,VERB,O,O
,you,PRON,O,O
,how,ADV,O,O
,to,PART,O,O
,rob,VERB,O,O
,the,DET,O,O
,sense,NOUN,O,O
,of,ADP,O,O
,rent,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9338,a,DET,O,O
,time,NOUN,B-time,O
,of,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9339,can,VERB,O,O
,you,PRON,O,O
,do,AUX,O,O
,something,PRON,O,O
,for,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,?,PUNCT,O,O
Sentence: 9340,same,ADJ,O,O
,unjust,PROPN,B-crime,O
,crime,PROPN,I-crime,O
,as,SCONJ,O,O
,the,DET,O,O
,illegal,NOUN,B-crime,O
,and,NOUN,I-crime,O
,punishable,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,,PUNCT,O,O
,and,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,criminal,NOUN,B-crime,O
,damage,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 9341,it,PRON,O,O
,is,AUX,O,O
,interesting,ADJ,O,O
,if,SCONJ,O,O
,we,PRON,O,O
,can,VERB,O,O
,just,ADV,O,O
,see,VERB,O,O
,.,PUNCT,O,O
Sentence: 9342,i,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,about,ADP,O,O
,the,DET,O,O
,commercial,NOUN,B-location,O
,of,ADP,O,O
,cta,PROPN,B-location,O
,other,PROPN,I-location,O
,property,PROPN,I-location,O
,.,PUNCT,O,O
Sentence: 9343,it,PRON,O,O
,is,AUX,O,O
,fun,ADJ,O,O
,i,PRON,O,O
,could,VERB,O,O
,see,VERB,O,O
,people,NOUN,O,O
,would,VERB,O,O
,like,VERB,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 9344,a,DET,O,O
,week,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9345,each,DET,O,O
,neighbourhood,NOUN,B-neighborhood,O
,is,AUX,O,O
,half,ADV,O,O
,-,PUNCT,O,O
,third,NOUN,B-neighborhood,O
,neighbouring,NOUN,I-neighborhood,O
,,PUNCT,O,O
,and,CCONJ,O,O
,third,ADJ,O,O
,urban,PROPN,B-neighborhood,O
,neighborhood,PROPN,I-neighborhood,O
,third,ADJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,third,ADJ,O,O
,neighborhood,NOUN,B-neighborhood,O
,today,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9346,sure,INTJ,O,O
,.,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,wait,VERB,O,O
,for,ADP,O,O
,a,DET,O,O
,minute,NOUN,O,O
,to,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 9347,can,VERB,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,a,DET,O,O
,month,NOUN,B-month,O
,on,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9348,well,INTJ,O,O
,,PUNCT,O,O
,it,PRON,O,O
,is,AUX,O,O
,good,ADJ,O,O
,we,PRON,O,O
,are,AUX,O,O
,all,ADV,O,O
,on,ADP,O,O
,one,NUM,O,O
,cta,NOUN,B-location,O
,platform,NOUN,I-location,O
,we,PRON,O,O
,can,VERB,O,O
,start,VERB,O,O
,with,ADP,O,O
,the,DET,O,O
,night,VERB,B-unk,O
,hunting,VERB,I-unk,O
,into,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9349,we,PRON,O,O
,saw,VERB,O,O
,spikes,NOUN,O,O
,on,ADP,O,O
,us,PRON,O,O
,?,PUNCT,O,O
Sentence: 9350,can,VERB,O,O
,we,PRON,O,O
,ask,VERB,O,O
,questions,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9351,wait,VERB,O,O
,a,DET,O,O
,minute,NOUN,O,O
,.,PUNCT,O,O
,what,PRON,O,O
,did,AUX,O,O
,i,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,?,PUNCT,O,O
Sentence: 9352,for,ADP,O,O
,the,DET,O,O
,reason,NOUN,O,O
,i,PRON,O,O
,am,AUX,O,O
,pretty,ADV,O,O
,good,ADJ,O,O
,about,ADP,O,O
,the,DET,O,O
,two,NUM,O,O
,quarter,NOUN,B-neighborhood,O
,here,ADV,O,O
,,PUNCT,O,O
,we,PRON,O,O
,will,VERB,O,O
,go,VERB,O,O
,to,ADP,O,O
,the,DET,O,O
,weekend,NOUN,O,O
,and,CCONJ,O,O
,there,PRON,O,O
,will,VERB,O,O
,be,AUX,O,O
,two,NUM,O,O
,neighbouring,VERB,O,O
,.,PUNCT,O,O
Sentence: 9353,i,PRON,O,O
,think,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,are,AUX,O,O
,coming,VERB,O,O
,out,ADP,O,O
,.,PUNCT,O,O
Sentence: 9354,but,CCONJ,O,O
,now,ADV,O,O
,i,PRON,O,O
,am,AUX,O,O
,thinking,VERB,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,point,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,the,DET,O,O
,visualising,NOUN,B-visualization,O
,scientific,NOUN,I-visualization,O
,data,NOUN,I-visualization,O
,that,DET,O,O
,makes,VERB,O,O
,it,PRON,O,O
,clear,ADJ,O,O
,.,PUNCT,O,O
Sentence: 9355,and,CCONJ,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,invented,VERB,O,O
,i,PRON,O,O
,think,VERB,O,O
,we,PRON,O,O
,figured,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,maps,NOUN,O,O
,we,PRON,O,O
,can,VERB,O,O
,do,AUX,O,O
,.,PUNCT,O,O
Sentence: 9356,what,PRON,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,have,AUX,O,O
,.,PUNCT,O,O
Sentence: 9357,we,PRON,O,O
,know,VERB,O,O
,a,DET,O,O
,change,NOUN,O,O
,in,ADP,O,O
,bad,PROPN,B-crime,O
,deed,PROPN,I-crime,O
,by,ADP,O,O
,year,NOUN,B-year,O
,.,PUNCT,O,O
Sentence: 9358,how,ADV,O,O
,can,VERB,O,O
,it,PRON,O,O
,be,AUX,O,O
,able,ADJ,O,O
,to,PART,O,O
,get,AUX,O,O
,smaller,ADJ,O,O
,?,PUNCT,O,O
Sentence: 9359,so,CCONJ,O,O
,,PUNCT,O,O
,what,PRON,O,O
,are,AUX,O,O
,we,PRON,O,O
,going,VERB,O,O
,to,PART,O,O
,do,AUX,O,O
,with,ADP,O,O
,this,DET,O,O
,guy,NOUN,O,O
,?,PUNCT,O,O
Sentence: 9360,i,PRON,O,O
,want,VERB,O,O
,another,DET,O,O
,dimension,NOUN,O,O
,for,ADP,O,O
,a,DET,O,O
,day,NOUN,B-day,O
,.,PUNCT,O,O
Sentence: 9361,so,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,almost,ADV,O,O
,like,SCONJ,O,O
,i,PRON,O,O
,wanted,VERB,O,O
,12,NUM,O,O
,dozen,NOUN,O,O
,trailers,NOUN,O,O
,or,CCONJ,O,O
,12,NUM,O,O
,i,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,imagine,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 9362,if,SCONJ,O,O
,you,PRON,O,O
,do,AUX,O,O
,more,ADJ,O,O
,visualization,NOUN,B-visualization,O
,,PUNCT,O,O
,i,PRON,O,O
,want,VERB,O,O
,more,ADJ,O,O
,visualisation,NOUN,B-visualization,O
,of,ADP,O,O
,this,DET,O,O
,result,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9363,i,PRON,O,O
,am,AUX,O,O
,pointing,VERB,O,O
,to,ADP,O,O
,it,PRON,O,O
,that,DET,O,O
,is,AUX,O,O
,about,ADP,O,O
,this,DET,O,O
,dumb,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,,PUNCT,O,O
,whose,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,non,PROPN,B-crime,O
,criminal,PROPN,I-crime,O
,and,CCONJ,O,O
,noncriminal,PROPN,B-crime,O
,offense,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9364,even,ADV,O,O
,from,ADP,O,O
,the,DET,O,O
,bars,NOUN,O,O
,or,CCONJ,O,O
,things,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9365,we,PRON,O,O
,really,ADV,O,O
,want,VERB,O,O
,to,PART,O,O
,get,AUX,O,O
,a,DET,O,O
,curve,NOUN,O,O
,to,ADP,O,O
,where,ADV,O,O
,to,PART,O,O
,put,VERB,O,O
,the,DET,O,O
,police,NOUN,O,O
,.,PUNCT,O,O
Sentence: 9366,i,PRON,O,O
,am,AUX,O,O
,sorry,ADJ,O,O
,that,SCONJ,O,O
,you,PRON,O,O
,need,VERB,O,O
,me,PRON,O,O
,.,PUNCT,O,O
Sentence: 9367,so,ADV,O,O
,criminal,NOUN,B-crime,O
,act,NOUN,I-crime,O
,in,ADP,O,O
,a,DET,O,O
,week,NOUN,O,O
,of,ADP,O,O
,week,NOUN,O,O
,is,AUX,O,O
,liquor,PROPN,B-crime,O
,law,PROPN,I-crime,O
,violation,PROPN,I-crime,O
,and,CCONJ,O,O
,driving,PROPN,B-crime,O
,under,PROPN,I-crime,O
,the,PROPN,I-crime,O
,influence,PROPN,I-crime,O
,.,PUNCT,O,O
Sentence: 9368,but,CCONJ,O,O
,i,PRON,O,O
,want,VERB,O,O
,to,PART,O,O
,see,VERB,O,O
,different,ADJ,O,O
,lines,NOUN,O,O
,for,ADP,O,O
,each,DET,O,O
,time,NOUN,B-time,O
,.,PUNCT,O,O
Sentence: 9369,then,ADV,O,O
,maybe,ADV,O,O
,if,SCONJ,O,O
,it,PRON,O,O
,becomes,VERB,O,O
,cool,ADJ,O,O
,,PUNCT,O,O
,that,SCONJ,O,O
,the,DET,O,O
,cops,NOUN,O,O
,can,VERB,O,O
,go,VERB,O,O
,cta,PROPN,B-location,O
,station,PROPN,I-location,O
,to,ADP,O,O
,where,ADV,O,O
,they,PRON,O,O
,have,AUX,O,O
,some,DET,O,O
,hot,ADJ,O,O
