Sentence #,Word,POS,NER_Tag,RefExp_Tag
,know,VERB,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,and,CCONJ,O,O
,August,PROPN,B-month,O
,?,PUNCT,O,O
Sentence: 873,Or,CCONJ,O,O
,not,PART,O,O
,the,DET,O,O
,maps,NOUN,O,O
,but,CCONJ,O,O
,filter,VERB,O,O
,the,DET,O,O
,data,NOUN,O,O
,.,PUNCT,O,O
Sentence: 874,So,ADV,O,O
,just,ADV,O,O
,describe,VERB,O,O
,this,DET,O,B-ref
,chart,NOUN,O,I-ref
,so,ADV,O,O
,we,PRON,O,O
,got,VERB,O,O
,a,DET,O,O
,bar,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,with,ADP,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,aggregated,VERB,O,O
,by,ADP,O,O
,months,NOUN,B-month,O
,.,PUNCT,O,O
Sentence: 875,It,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,love,NOUN,B-month,O
,month,NOUN,I-month,O
,right,ADV,O,O
,?,PUNCT,O,O
Sentence: 876,what,PRON,O,O
,is,AUX,O,O
,this,DET,O,B-ref
,map,NOUN,O,I-ref
,for,ADP,O,O
,?,PUNCT,O,O
Sentence: 877,Or,CCONJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,DET,O,O
,difference,NOUN,O,O
,between,ADP,O,O
,4,NUM,O,B-ref
,and,CCONJ,O,O
,3-2.PNG,NUM,O,B-ref
,?,PUNCT,O,O
Sentence: 878,Right,INTJ,O,O
,on,ADP,O,O
,thank,VERB,O,O
,you,PRON,O,O
,.,PUNCT,O,O
Sentence: 879,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,what,PRON,O,O
,I,PRON,O,O
,was,AUX,O,O
,expecting,VERB,O,O
,I,PRON,O,O
,thought,VERB,O,O
,it,PRON,O,O
,would,VERB,O,O
,be,AUX,O,O
,different,ADJ,O,O
,.,PUNCT,O,O
Sentence: 880,Ok,INTJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,start,VERB,O,O
,with,ADP,O,O
,do,AUX,O,O
,we,PRON,O,O
,have,AUX,O,O
,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,like,INTJ,O,O
,time,NOUN,B-time,O
,of,NOUN,I-time,O
,day,NOUN,I-time,O
,for,ADP,O,O
,for,ADP,O,O
,this,DET,O,O
,time,NOUN,B-time,O
,period,NOUN,I-time,O
,for,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,and,CCONJ,O,O
,August,PROPN,B-month,O
,?,PUNCT,O,O
,.,PUNCT,O,O
Sentence: 881,That,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,a,DET,O,O
,general,ADJ,O,O
,request,NOUN,O,O
Sentence: 882,So,ADV,O,O
,Ok,INTJ,O,O
,so,ADV,O,O
,here,ADV,O,B-ref
,is,AUX,O,O
,just,ADV,O,O
,a,DET,O,O
,map,NOUN,O,O
,.,PUNCT,O,O
Sentence: 883,It,PRON,O,B-ref
,is,AUX,O,O
,just,ADV,O,O
,showing,VERB,O,O
,the,DET,O,O
,overall,ADJ,O,O
,crimes,NOUN,B-crime,O
,for,ADP,O,O
,just,ADV,O,O
,the,DET,O,O
,months,NOUN,B-month,O
,of,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,and,CCONJ,O,O
,August,PROPN,B-month,O
,it,PRON,O,B-ref
,is,AUX,O,O
,looks,VERB,O,O
,almost,ADV,O,O
,identical,ADJ,O,O
,to,ADP,O,O
,the,DET,O,B-ref
,total,ADJ,O,I-ref
,aggregate,ADJ,O,I-ref
,data,NOUN,O,I-ref
,which,DET,O,O
,is,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,telling,VERB,O,O
,.,PUNCT,O,O
Sentence: 884,So,ADV,O,O
,afternoon,NOUN,O,O
,to,ADP,O,O
,12,NUM,O,O
,midnight,NOUN,B-time,O
,is,AUX,O,O
,really,ADV,O,O
,popular,ADJ,O,O
,.,PUNCT,O,O
Sentence: 885,can,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,crime,NOUN,B-crime,O
,at,ADP,O,O
,hour,NOUN,O,O
,wait,VERB,O,O
,12,NUM,O,O
,noon,NOUN,B-time,O
,?,PUNCT,O,O
Sentence: 886,At,ADP,O,O
,least,ADJ,O,O
,to,PART,O,O
,start,VERB,O,O
,?,PUNCT,O,O
Sentence: 887,Yeah,INTJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,look,VERB,O,O
,at,ADP,O,O
,all,DET,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,that,DET,O,O
,occur,VERB,O,O
,at,ADP,O,O
,12,NUM,O,O
,o,NOUN,B-time,O
,clock,NOUN,I-time,O
,noon,NOUN,I-time,O
,?,PUNCT,O,O
Sentence: 888,I,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 889,So,ADV,O,O
,how,ADV,O,O
,about,ADP,O,O
,another,DET,O,B-ref
,bar,PROPN,B-visualization,I-ref
,chart,PROPN,I-visualization,I-ref
,just,ADV,O,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,by,ADP,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,on,ADP,O,O
,the,DET,O,O
,x-axis,NOUN,O,O
,for,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,August,PROPN,B-month,O
,just,ADV,O,O
,at,ADP,O,O
,12,NUM,O,O
,noon,NOUN,O,O
,.,PUNCT,O,O
Sentence: 890,With,ADP,O,O
,overwhelmingly,ADV,O,O
,so,ADV,O,O
,is,AUX,O,O
,theft,NOUN,B-crime,O
,is,AUX,O,O
,just,ADV,O,O
,the,DET,O,O
,biggest,ADJ,O,O
,one,NUM,O,O
,?,PUNCT,O,O
Sentence: 891,ok,INTJ,O,O
,how,ADV,O,O
,so,ADV,O,O
,let,VERB,O,O
,us,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,some,DET,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,PM,NUM,I-interval,O
,block,NOUN,O,O
,in,ADP,O,O
,terms,NOUN,B-crime,O
,of,NOUN,I-crime,O
,crime,NOUN,I-crime,O
,.,PUNCT,O,O
Sentence: 892,Ok,INTJ,O,O
,well,INTJ,O,O
,clearly,ADV,O,O
,they,PRON,O,O
,need,VERB,O,O
,to,PART,O,O
,stop,VERB,O,O
,people,NOUN,O,O
,from,ADP,O,O
,stealing,VERB,O,O
,stuff,NOUN,O,O
,.,PUNCT,O,O
Sentence: 893,can,VERB,O,O
,we,PRON,O,O
,just,ADV,O,O
,focus,VERB,O,O
,on,ADP,O,O
,what,PRON,O,O
,is,AUX,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,and,CCONJ,O,O
,River,VERB,B-unk,O
,North,VERB,I-unk,O
,for,ADP,O,O
,this,DET,O,B-ref
,data,NOUN,O,I-ref
,?,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,map,NOUN,O,O
,like,SCONJ,O,O
,this,DET,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,thefts,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 894,Ok,INTJ,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,B-unk,O
,Loop,NOUN,I-unk,O
,and,CCONJ,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,.,PUNCT,O,O
Sentence: 895,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,how,ADV,O,O
,officers,NOUN,O,O
,target,VERB,O,O
,theft,NOUN,B-crime,O
,but,CCONJ,O,O
,make,VERB,O,O
,people,NOUN,O,O
,stop,VERB,O,O
,stealing,VERB,O,O
,.,PUNCT,O,O
Sentence: 896,And,CCONJ,O,O
,atleast,VERB,O,O
,in,ADP,O,O
,those,DET,O,O
,areas,NOUN,O,O
,.,PUNCT,O,O
Sentence: 897,Can,VERB,O,O
,is,AUX,O,O
,there,ADV,O,O
,anyway,ADV,O,O
,you,PRON,O,O
,can,VERB,O,O
,filter,VERB,O,O
,hotspots,NOUN,O,O
,within,ADP,O,O
,the,DET,O,B-ref
,map,NOUN,O,I-ref
,?,PUNCT,O,O
Sentence: 898,So,ADV,O,O
,within,ADP,O,O
,River,NOUN,B-neighborhood,O
,North,NOUN,I-neighborhood,O
,and,CCONJ,O,O
,and,CCONJ,O,O
,the,PROPN,B-unk,O
,Loop,PROPN,I-unk,O
,there,PRON,O,O
,is,AUX,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,one,NUM,O,O
,two,NUM,O,O
,there,PRON,O,O
,is,AUX,O,O
,like,INTJ,O,O
,six,NUM,O,O
,like,INTJ,O,O
,really,ADV,O,O
,dark,ADJ,O,O
,red,NOUN,O,O
,like,SCONJ,O,O
,I,PRON,O,O
,am,AUX,O,O
,curious,ADJ,O,O
,what,PRON,O,O
,is,AUX,O,O
,going,VERB,O,O
,on,ADP,O,O
,there,ADV,O,O
,.,PUNCT,O,O
Sentence: 899,and,CCONJ,O,O
,then,ADV,O,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,just,ADV,O,O
,the,DET,O,O
,the,DET,O,O
,crime,NOUN,B-crime,O
,types,NOUN,I-crime,O
,for,ADP,O,O
,these,DET,O,O
,areas,NOUN,O,O
,?,PUNCT,O,O
Sentence: 900,So,CCONJ,O,O
,we,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,this,DET,O,B-ref
,map,NOUN,O,I-ref
,but,CCONJ,O,O
,just,ADV,O,O
,filter,NOUN,O,O
,you,PRON,O,O
,are,AUX,O,O
,awesome,ADJ,O,O
,so,ADV,O,O
,good,ADJ,O,O
,at,ADP,O,O
,this,DET,O,O
,.,PUNCT,O,O
Sentence: 901,By,ADP,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,for,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,August,PROPN,B-month,O
,for,ADP,O,O
,12,NUM,O,O
,noon,NOUN,B-time,O
,just,ADV,O,O
,hot,PROPN,B-unk,O
,spots,PROPN,I-unk,O
,.,PUNCT,O,O
Sentence: 902,So,CCONJ,O,O
,it,PRON,O,O
,is,AUX,O,O
,just,ADV,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,saying,VERB,O,O
,you,PRON,O,O
,are,AUX,O,O
,going,VERB,O,O
,to,PART,O,O
,sell,VERB,O,O
,something,PRON,O,O
,when,ADV,O,O
,really,ADV,O,O
,when,ADV,O,O
,really,ADV,O,O
,it,PRON,O,O
,is,AUX,O,O
,something,PRON,O,O
,different,ADJ,O,O
,?,PUNCT,O,O
Sentence: 903,I,PRON,O,O
,think,VERB,O,O
,I,PRON,O,O
,already,ADV,O,O
,have,AUX,O,O
,my,DET,O,O
,answer,NOUN,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,to,PART,O,O
,be,AUX,O,O
,thorough,ADJ,O,O
,can,VERB,O,O
,we,PRON,O,O
,have,AUX,O,O
,the,DET,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,PM,NUM,I-interval,O
,?,PUNCT,O,O
Sentence: 904,For,ADP,O,O
,this,DET,O,O
,spot,NOUN,O,O
,?,PUNCT,O,O
Sentence: 905,For,ADP,O,O
,this,DET,O,O
,area,NOUN,O,O
,?,PUNCT,O,O
Sentence: 906,Yeah,INTJ,O,O
,that,DET,O,O
,is,AUX,O,O
,what,PRON,O,O
,I,PRON,O,O
,figured,VERB,O,O
,.,PUNCT,O,O
Sentence: 907,so,ADV,O,O
,this,DET,O,B-ref
,is,AUX,O,O
,just,ADV,O,O
,another,DET,O,O
,bar,PROPN,B-visualization,O
,chart,PROPN,I-visualization,O
,showing,VERB,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,by,ADP,O,O
,crime,NOUN,B-crime,O
,type,NOUN,I-crime,O
,for,ADP,O,O
,the,DET,O,O
,month,NUM,B-month,O
,of,NUM,I-month,O
,dates,NUM,I-month,O
,2010,NUM,I-month,O
,to,NUM,I-month,O
,2014,NUM,I-month,O
,for,ADP,O,O
,June,PROPN,B-month,O
,July,PROPN,I-month,O
,August,PROPN,B-month,O
,from,ADP,B-interval,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,to,NUM,I-interval,O
,6,NUM,I-interval,O
,PM,NUM,I-interval,O
,just,ADV,O,O
,to,ADP,O,O
,the,DET,O,O
,hot,PROPN,B-unk,O
,spots,PROPN,I-unk,O
,that,DET,O,O
,I,PRON,O,O
,requested,VERB,O,O
,.,PUNCT,O,O
Sentence: 908,Did,AUX,O,O
,I,PRON,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,think,VERB,O,O
,I,PRON,O,O
,asked,VERB,O,O
,days,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,did,AUX,O,O
,I,PRON,O,O
,?,PUNCT,O,O
Sentence: 909,could,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,between,ADP,O,O
,12,NUM,B-interval,O
,noon,NUM,I-interval,O
,and,NUM,I-interval,O
,6,NUM,I-interval,O
,PM,NUM,I-interval,O
,within,ADP,O,O
,this,DET,O,O
,zone,NOUN,O,O
,like,SCONJ,O,O
,days,NOUN,B-day,O
,of,ADP,O,O
,the,DET,O,O
,week,NOUN,O,O
,?,PUNCT,O,O
Sentence: 910,Maybe,ADV,O,O
,try,VERB,O,O
,and,CCONJ,O,O
,rephrase,VERB,O,O
,that,DET,O,O
,in,ADP,O,O
,no,DET,O,O
,you,PRON,O,O
,got,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 911,That,DET,O,O
,would,VERB,O,O
,be,AUX,O,O
,kind,ADV,O,O
,of,ADV,O,O
,a,DET,O,O
,fun,NOUN,B-visualization,O
,visualization,NOUN,I-visualization,O
,to,PART,O,O
,just,ADV,O,O
,watch,VERB,O,O
,like,INTJ,O,O
,how,ADV,O,O
,like,SCONJ,O,O
,the,DET,O,O
,crimes,NOUN,B-crime,O
,occur,VERB,O,O
,over,ADP,O,O
,like,SCONJ,O,O
,the,DET,O,O
,hours,NOUN,B-day,O
,of,NOUN,I-day,O
,the,NOUN,I-day,O
,day,NOUN,I-day,O
,or,CCONJ,O,O
,something,PRON,O,O
,I,PRON,O,O
,do,AUX,O,O
,not,PART,O,O
,know,VERB,O,O
,.,PUNCT,O,O
Sentence: 912,Crime,NOUN,B-crime,O
,does,AUX,O,O
,not,PART,O,O
,take,VERB,O,O
,a,DET,O,O
,vacation,NOUN,O,O
,what,PRON,O,O
,the,DET,O,O
,hell,NOUN,O,O
,yeah,INTJ,O,O
,.,PUNCT,O,O
Sentence: 913,Ok,INTJ,O,O
,I,PRON,O,O
,have,AUX,O,O
,a,DET,O,O
,new,ADJ,O,O
,request,NOUN,O,O
,.,PUNCT,O,O
Sentence: 914,can,VERB,O,O
,we,PRON,O,O
,look,VERB,O,O
,at,ADP,O,O
,the,DET,O,O
,whole,ADJ,O,O
,city,NOUN,B-unk,O
,map,NOUN,I-unk,O
,?,PUNCT,O,O
,like,SCONJ,O,O
,a,DET,O,O
,hot,PROPN,B-unk,O
,spot,PROPN,I-unk,O
,map,NOUN,O,O
,like,SCONJ,O,B-ref
,this,DET,O,O
,but,CCONJ,O,O
,just,ADV,O,O
,of,ADP,O,O
,thefts,NOUN,B-crime,O
,?,PUNCT,O,O
Sentence: 915,And,CCONJ,O,O
,then,ADV,O,O
,when,ADV,O,O
,you,PRON,O,O
,have,AUX,O,O
,time,NOUN,B-time,O
,can,VERB,O,O
,we,PRON,O,O
,get,AUX,O,O
,like,SCONJ,O,O
,a,DET,O,O
,line,PROPN,B-visualization,O
,graph,PROPN,I-visualization,O
,?,PUNCT,O,O
,A,DET,O,O
,temporal,ADJ,O,O
,line,PROPN,B-visualization,O
,graph,PROPN,I-visualization,O
,showing,VERB,O,O
,just,ADV,O,O
,the,DET,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,aggregated,ADJ,O,O
,rate,NOUN,O,O
,of,ADP,O,O
,thefts,NOUN,B-crime,O
,you,PRON,O,O
,know,VERB,O,O
,covers,VERB,O,O
,like,SCONJ,O,O
,the,DET,O,O
,months,NOUN,B-month,O
,through,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,?,PUNCT,O,O
Sentence: 916,So,ADV,O,O
,responsive,ADJ,O,O
,I,PRON,O,O
,love,VERB,O,O
,it,PRON,O,O
,.,PUNCT,O,O
Sentence: 917,Got,VERB,O,O
,it,PRON,O,O
,sure,ADV,O,O
,done,VERB,O,O
,.,PUNCT,O,O
Sentence: 918,ok,INTJ,O,O
,so,ADV,O,O
,we,PRON,O,O
,have,AUX,O,O
,got,VERB,O,O
,2,NUM,O,B-ref
,line,PROPN,B-visualization,I-ref
,charts,PROPN,I-visualization,I-ref
,they,PRON,O,I-ref
,are,AUX,O,O
,both,DET,O,O
,on,ADP,O,O
,a,DET,O,O
,like,SCONJ,O,O
,a,DET,O,O
,temporal,ADJ,O,O
,temporal,ADJ,O,O
,visualization,NOUN,B-visualization,O
,.,PUNCT,O,O
Sentence: 919,Both,DET,O,B-ref
,are,AUX,O,O
,showing,VERB,O,O
,the,DET,O,O
,number,NOUN,O,O
,of,ADP,O,O
,crimes,NOUN,O,O
,per,ADP,O,O
,month,NOUN,B-month,O
,from,ADP,O,O
,2010,NUM,B-year,O
,to,ADP,O,O
,2014,NUM,B-year,O
,.,PUNCT,O,O
Sentence: 920,That,DET,O,O
,is,AUX,O,O
,so,ADV,O,O
,good,ADJ,O,O
,though,SCONJ,O,O
,like,SCONJ,O,O
,crime,NOUN,B-crime,O
,has,AUX,O,O
,like,INTJ,O,O
,totally,ADV,O,O
,dropped,VERB,O,O
,off,ADP,O,O
,.,PUNCT,O,O
Sentence: 921,Could,VERB,O,O
,we,PRON,O,O
,could,VERB,O,O
,we,PRON,O,O
,see,VERB,O,O
,like,SCONJ,O,O
,weather,NOUN,O,O
,patterns,NOUN,O,O
,?,PUNCT,O,O
Sentence: 922,Like,SCONJ,O,O
,what,PRON,O,O
,the,DET,O,O
,temperature,NOUN,O,O
,over,ADP,O,O
,the,DET,O,O
,last,ADJ,O,O
,like,INTJ,O,O
,10,NUM,O,O
,years,NOUN,B-year,O
,is,AUX,O,O
,?,PUNCT,O,O
Sentence: 923,June,PROPN,B-month,O
,July,PROPN,I-month,O
,August,PROPN,B-month,O
,right,ADV,O,O
,right,INTJ,O,O
,ok,INTJ,O,O
,.,PUNCT,O,O
Sentence: 924,Let,VERB,O,O
,is,AUX,O,O
,can,VERB,O,O
